segment	rtt	rttvar	srtt	rto
0	279.619	139.81	279.619	1398.1
1	282.771	132.977	279.698	1343.51
2	284.773	127.648	279.804	1300.98
3	286.765	122.619	279.949	1260.9
4	288.859	118.558	280.108	1228.57
5	290.318	114.688	280.29	1197.8
6	292.455	111.484	280.48	1172.36
7	295.066	108.456	280.708	1148.36
8	297.776	105.918	280.945	1128.29
9	301.902	103.558	281.236	1109.7
10	29.8288	107.254	278.094	1136.13
11	32.5638	110.711	275.025	1160.71
12	37.8709	113.585	272.33	1181.01
13	43.9907	116.193	269.735	1199.28
14	54.1903	118.263	267.49	1213.59
15	56.362	120.197	265.291	1226.87
16	57.7976	121.876	263.295	1238.3
17	59.1224	123.459	261.332	1249
18	59.1426	124.865	259.527	1258.44
19	59.6912	126.203	257.743	1267.37
20	64.6006	127.319	256.133	1274.68
21	66.5329	128.357	254.553	1281.41
22	68.4532	129.259	253.099	1287.17
28	74.2404	130.034	251.702	1291.98
29	76.3126	130.701	250.412	1296.02
30	72.6962	131.393	249.106	1300.25
31	74.3551	131.995	247.892	1303.85
32	72.9726	132.591	246.677	1307.4
33	75.7996	133.095	245.553	1310.31
38	88.2164	133.414	244.518	1311.83
39	92.2959	133.649	243.567	1312.76
36	107.177	133.683	242.714	1312.18
37	111.885	133.649	241.935	1311.13
34	119.618	133.514	241.207	1309.32
35	121.514	133.357	240.527	1307.38
40	103.851	133.395	239.751	1306.91
41	104.542	133.415	239.016	1306.33
42	110.079	133.366	238.315	1305.24
45	109.948	133.314	237.647	1304.16
46	110.732	133.247	236.986	1302.96
47	111.306	133.171	236.357	1301.73
48	112.132	133.082	235.736	1300.39
49	114.21	132.971	235.152	1298.92
43	125.677	132.745	234.625	1296.58
44	125.788	132.524	234.122	1294.31
50	117.469	132.377	233.581	1292.59
51	120.895	132.201	233.078	1290.68
52	121.16	132.02	232.579	1288.74
53	121.669	131.838	232.101	1286.8
54	119.02	131.676	231.613	1285.02
55	119.718	131.511	231.147	1283.24
56	107.232	131.448	230.631	1282.21
57	109.199	131.367	230.141	1281.08
58	107.938	131.293	229.648	1279.99
59	109.26	131.208	229.178	1278.84
60	107.21	131.136	228.702	1277.79
61	108.671	131.052	228.247	1276.66
62	116.177	130.908	227.822	1275.09
63	118.828	130.742	227.41	1273.34
64	121.615	130.547	226.996	1271.37
65	122.903	130.34	226.59	1269.31
66	128.296	130.082	226.193	1266.85
67	130.367	129.806	225.807	1264.25
68	114.547	129.651	225.343	1262.55
69	116.953	129.474	224.892	1260.68
70	129.141	129.183	224.479	1257.94
71	129.788	128.886	224.071	1255.16
72	136.094	128.521	223.678	1251.84
73	138.603	128.133	223.298	1248.36
76	149.207	127.632	222.955	1244.01
77	151.114	127.116	222.623	1239.55
78	154.789	126.546	222.297	1234.66
79	156.09	125.966	221.978	1229.7
74	160.935	125.316	221.673	1224.2
75	163.001	124.65	221.38	1218.58
80	164.484	123.944	221.083	1212.64
81	164.928	123.238	220.791	1206.69
86	184.493	122.293	220.594	1198.94
87	185.166	121.349	220.401	1191.19
88	185.584	120.365	220.203	1183.13
89	186.313	119.383	220.011	1175.07
90	187.777	118.345	219.819	1166.58
91	188.471	117.31	219.632	1158.11
92	190.641	116.206	219.451	1149.1
93	191.348	115.104	219.275	1140.11
94	193.346	113.931	219.105	1130.55
95	194.794	112.752	218.945	1120.96
98	187.84	111.618	218.729	1111.67
96	191.279	110.449	218.538	1102.13
97	194.091	109.184	218.359	1091.83
100	192.621	107.957	218.169	1081.82
101	194.105	106.723	217.992	1071.78
82	221.398	105.204	218.017	1059.65
83	222.092	103.717	218.047	1047.78
110	191.292	102.585	217.851	1038.53
111	193.334	101.437	217.67	1029.16
112	191.291	100.333	217.476	1020.14
113	192.678	99.2222	217.294	1011.07
114	192.126	98.1331	217.109	1002.17
115	192.822	97.0472	216.93	993.308
116	192.645	95.9771	216.752	984.569
117	193.461	94.9082	216.581	975.846
118	193.488	93.8521	216.411	967.228
119	195.46	92.78	216.257	958.497
108	205.924	91.5676	216.181	948.721
109	206.635	90.3614	216.111	939.001
121	197.662	89.3038	215.975	930.405
122	203.822	88.1693	215.886	921.24
123	204.454	87.0408	215.801	912.127
84	241.476	86.1383	215.99	905.097
85	243.492	85.276	216.192	898.401
102	223.011	84.1222	216.243	889.22
103	223.734	82.9953	216.298	880.26
104	222.152	81.8609	216.341	871.228
105	222.984	80.7547	216.39	862.427
106	223.2	79.6673	216.44	853.778
99	231.919	78.7234	216.553	846.341
107	226.438	77.711	216.626	838.315
120	217.541	76.5817	216.633	829.286
124	178.155	76.0213	216.35	824.521
125	178.771	75.456	216.074	819.722
126	179.486	74.8844	215.805	814.88
127	181.614	74.286	215.553	809.841
128	183.92	73.6587	215.321	804.59
129	183.58	73.0423	215.087	799.425
130	184.906	72.412	214.865	794.161
131	186.287	71.7674	214.655	788.794
132	187.676	71.1087	214.457	783.326
133	189.047	70.4367	214.27	777.763
134	189.774	69.7611	214.09	772.178
135	191.914	69.0613	213.927	766.417
136	193.144	68.3513	213.774	760.584
137	193.973	67.6373	213.628	754.727
138	195.868	66.9038	213.498	748.729
139	197.157	66.1603	213.378	742.66
140	197.461	65.4214	213.261	736.632
141	197.882	64.6855	213.148	730.631
142	197.908	63.9583	213.035	724.702
143	199.305	63.2197	212.934	718.692
144	200.124	62.4784	212.84	712.667
145	202.086	61.7177	212.761	706.503
146	202.758	60.9572	212.688	700.345
147	203.449	60.1967	212.62	694.193
148	205.622	59.4143	212.568	687.883
149	206.786	58.6256	212.526	681.531
150	210.255	57.8429	212.51	675.253
151	209.129	57.0865	212.487	669.179
152	210.365	56.3231	212.472	663.057
153	213.928	55.5611	212.482	656.97
154	210.16	54.8216	212.466	651.039
155	208.544	54.1147	212.439	645.356
156	207.948	53.4255	212.407	639.811
157	205.896	52.7355	212.359	634.244
158	205.704	52.0579	212.311	628.774
159	204.521	51.3662	212.25	623.179
160	203.876	50.6944	212.184	617.74
161	202.592	50.0094	212.104	612.18
162	200.424	49.3706	212.007	606.972
163	200.421	48.6959	211.904	601.47
164	199.77	48.043	211.795	596.139
165	197.449	47.395	211.657	590.817
166	195.572	46.7928	211.503	585.845
167	194.814	46.1657	211.329	580.654
168	195.558	45.5324	211.164	575.424
169	194.074	44.886	210.97	570.058
170	194.611	44.2377	210.784	564.686
171	190.681	43.6343	210.533	559.608
172	192.166	43.0027	210.303	554.325
173	193.756	42.2678	210.074	548.216
174	194.091	41.5377	209.852	542.153
175	198.448	40.7006	209.693	535.298
176	199.622	39.8498	209.553	528.352
177	199.559	39.0205	209.415	521.578
178	198.96	38.227	209.269	515.085
179	197.568	37.4902	209.107	509.028
180	198.457	36.7446	208.959	502.916
181	198.327	36.0192	208.811	496.965
182	198.853	35.2953	208.673	491.036
183	200.27	34.5483	208.556	484.943
184	200.102	33.8235	208.439	479.027
185	276.478	34.7739	209.384	487.575
