segment	rtt	rttvar	srtt	rto
0	268.039	134.02	268.039	1340.2
1	270.712	127.452	268.106	1287.72
2	271.41	122.279	268.175	1246.41
3	275.665	117.497	268.331	1208.3
4	277.634	113.632	268.497	1177.56
5	279.714	109.975	268.697	1148.5
6	282.448	106.968	268.912	1124.65
7	284.452	104.111	269.155	1102.04
8	285.11	101.662	269.377	1082.67
9	289.267	99.3905	269.653	1064.78
10	22.6362	103.081	266.565	1091.21
11	23.2981	106.586	263.524	1116.21
12	26.9121	109.541	260.836	1137.16
13	31.8284	112.256	258.233	1156.28
14	35.0964	114.566	255.909	1172.44
15	37.8935	116.721	253.638	1187.41
16	36.9582	118.644	251.554	1200.7
17	41.1846	120.407	249.532	1212.79
18	47.403	121.867	247.727	1222.66
19	51.0025	123.204	245.97	1231.6
20	52.3423	124.377	244.357	1239.38
24	49.5131	125.552	242.733	1247.15
25	49.9019	126.603	241.227	1254.05
26	50.869	127.599	239.739	1260.53
27	51.6418	128.489	238.356	1266.27
21	59.1488	129.235	237.039	1270.92
22	57.8711	129.928	235.794	1275.22
23	58.7468	130.583	234.565	1279.23
28	57.0866	131.2	233.397	1282.99
29	59.231	131.765	232.252	1286.37
32	60.4974	132.265	231.178	1289.3
30	62.5942	132.719	230.124	1291.88
31	65.3233	133.101	229.143	1293.95
33	65.3414	133.466	228.168	1295.9
34	65.3405	133.8	227.243	1297.64
35	66.0298	134.111	226.327	1299.22
38	63.1698	134.427	225.441	1300.86
40	61.8059	134.745	224.551	1302.51
41	62.5411	135.029	223.707	1303.94
39	66.0768	135.264	222.886	1305
42	63.4375	135.506	222.089	1306.14
43	66.0274	135.712	221.309	1307
44	65.9807	135.9	220.562	1307.76
45	67.3249	136.067	219.825	1308.36
46	61.871	136.269	219.094	1309.25
47	63.8717	136.445	218.375	1309.94
48	67.9079	136.57	217.704	1310.27
49	68.5665	136.682	217.038	1310.5
50	81.6237	136.671	216.454	1309.83
51	83.1984	136.642	215.88	1309.02
52	88.0056	136.569	215.347	1307.9
53	88.6046	136.487	214.819	1306.72
54	95.101	136.352	214.336	1305.15
55	97.3089	136.196	213.864	1303.43
56	96.951	136.045	213.408	1301.77
57	98.2672	135.882	212.958	1300.01
58	101.672	135.696	212.536	1298.1
59	102.329	135.503	212.119	1296.14
60	101.632	135.319	211.713	1294.26
61	102.406	135.127	211.311	1292.33
62	102.734	134.938	210.923	1290.43
63	103.201	134.743	210.538	1288.49
64	104.209	134.546	210.169	1286.54
65	105.696	134.337	209.806	1284.5
66	103.847	134.145	209.448	1282.61
67	105.345	133.942	209.097	1280.64
68	104.155	133.752	208.752	1278.76
69	105.238	133.553	208.411	1276.83
70	116.37	133.287	208.116	1274.41
71	117.042	133.016	207.824	1271.95
72	127.371	132.688	207.573	1269.07
73	128.665	132.351	207.326	1266.14
74	130.679	132.012	207.092	1263.19
