segment	rtt	rttvar	srtt	rto
0	328.632	164.316	328.632	1643.16
1	333.435	156.34	328.752	1579.47
2	339.12	150.258	328.968	1531.03
3	343.212	144.591	329.265	1485.99
4	345.247	139.998	329.55	1449.53
5	346.719	135.611	329.856	1414.74
6	351.524	132.05	330.195	1386.6
7	353.978	128.667	330.567	1359.9
8	356.295	125.807	330.924	1337.38
9	358.158	123.069	331.302	1315.86
10	100.541	125.762	328.418	1334.51
11	101.049	128.302	325.576	1351.99
12	101.239	130.484	323.026	1366.9
13	103.984	132.497	320.537	1380.51
14	105.739	134.212	318.3	1391.99
15	106.525	135.828	316.094	1402.71
16	108.538	137.207	314.098	1411.75
17	110.267	138.488	312.138	1420.04
20	109.349	139.636	310.327	1427.42
21	110.324	140.714	308.542	1434.26
22	108.54	141.702	306.875	1440.49
23	109.972	142.622	305.234	1446.21
24	113.156	143.395	303.734	1450.9
25	113.837	144.122	302.25	1455.22
18	125.167	144.607	300.948	1457.8
19	126.737	145.042	299.667	1460
26	118.949	145.537	298.412	1462.71
27	119.56	146	297.17	1465.17
28	121.204	146.394	296.012	1467.17
29	122.526	146.751	294.871	1468.88
30	180.701	146.344	294.157	1464.91
31	181.336	145.925	293.452	1460.85
35	177.297	145.57	292.761	1457.32
36	177.991	145.203	292.078	1453.71
37	178.693	144.842	291.433	1450.17
38	173.249	144.539	290.762	1447.07
39	174.012	144.237	290.127	1444.02
40	173.985	143.932	289.496	1440.95
41	176.002	143.615	288.905	1437.82
43	173.424	143.321	288.304	1434.88
44	190.169	142.87	287.813	1430.77
45	191.477	142.404	287.331	1426.57
46	189.602	141.975	286.861	1422.66
47	190.402	141.537	286.398	1418.69
34	215.167	140.886	286.068	1413.16
48	193.446	140.439	285.639	1409.15
49	196.989	139.977	285.243	1405.06
50	195.319	139.53	284.842	1401.08
51	196.385	139.09	284.461	1397.18
32	227.181	138.384	284.214	1391.29
52	195.928	137.967	283.846	1387.58
53	197.243	137.539	283.485	1383.8
33	231.919	136.845	283.277	1378.04
54	196.401	136.442	282.927	1374.47
55	198.571	136.036	282.597	1370.88
57	198.53	135.63	282.269	1367.31
58	196.734	135.25	281.945	1363.95
59	197.332	134.866	281.624	1360.56
61	197.894	134.49	281.317	1357.24
65	194.767	134.138	280.998	1354.1
