segment	rtt	rttvar	srtt	rto
0	278.355	139.178	278.355	1391.78
1	281.028	132.352	278.422	1337.24
2	282.458	127.006	278.506	1294.55
3	286.387	122.042	278.67	1255.01
4	288.487	118.034	278.846	1223.12
5	290.855	114.248	279.06	1193.04
6	291.439	111.064	279.254	1167.77
7	294.881	108.082	279.498	1144.15
8	296.88	105.562	279.739	1124.24
9	298.523	103.152	280	1105.22
10	22.1129	107.02	276.777	1132.94
11	23.3192	110.681	273.608	1159.06
12	26.9191	113.772	270.805	1180.98
13	29.5778	116.669	268.064	1201.42
14	30.1723	119.194	265.586	1219.14
15	33.039	121.556	263.163	1235.61
16	33.3771	123.637	260.954	1250.05
17	36.1054	125.584	258.792	1263.46
18	36.7401	127.306	256.809	1275.26
19	41.4175	128.879	254.886	1285.92
20	42.8123	130.266	253.119	1295.25
24	40.6793	131.635	251.349	1304.43
25	41.9043	132.851	249.712	1312.52
26	44.0183	133.989	248.105	1320.02
27	46.8755	134.978	246.626	1326.45
21	54.206	135.823	245.211	1331.79
22	56.2816	136.561	243.899	1336.38
23	59.0465	137.231	242.615	1340.47
28	57.5894	137.86	241.398	1344.28
29	59.4938	138.44	240.201	1347.72
32	57.9317	138.988	239.062	1350.96
30	59.8093	139.491	237.942	1353.87
31	63.1209	139.911	236.901	1356.19
33	63.2363	140.313	235.867	1358.37
34	61.2476	140.703	234.875	1360.5
35	63.1805	141.055	233.9	1362.34
36	66.0223	141.347	232.987	1363.76
37	68.0819	141.603	232.091	1364.91
38	68.8913	141.828	231.241	1365.86
39	71.754	142.012	230.41	1366.5
40	70.1625	142.194	229.609	1367.16
41	71.4471	142.354	228.818	1367.65
42	68.484	142.527	228.047	1368.26
43	69.9689	142.676	227.287	1368.7
44	71.4115	142.798	226.566	1368.95
45	74.7289	142.882	225.863	1368.92
46	74.2424	142.96	225.186	1368.87
47	74.9408	143.025	224.515	1368.72
48	75.6121	143.076	223.873	1368.48
49	77.0032	143.109	223.24	1368.11
50	86.4847	143.056	222.671	1367.12
51	87.4556	142.99	222.107	1366.03
52	88.5599	142.914	221.569	1364.88
53	89.4928	142.827	221.036	1363.65
54	96.3253	142.685	220.549	1362.03
55	97.6554	142.531	220.069	1360.31
56	94.2245	142.404	219.592	1358.83
57	95.1887	142.268	219.121	1357.26
58	95.6442	142.13	218.667	1355.7
59	96.3988	141.984	218.217	1354.09
60	95.7038	141.845	217.78	1352.54
61	96.3531	141.699	217.346	1350.94
62	95.5967	141.56	216.923	1349.4
63	95.7892	141.418	216.503	1347.85
64	95.1104	141.283	216.093	1346.36
65	97.0398	141.133	215.691	1344.75
66	94.2196	141.003	215.291	1343.32
67	96.217	140.859	214.899	1341.77
68	95.8358	140.719	214.518	1340.27
69	97.2351	140.569	214.142	1338.7
70	113.446	140.32	213.827	1336.39
71	115.609	140.057	213.52	1333.98
72	120.335	139.771	213.236	1331.4
73	121.783	139.476	212.957	1328.77
74	125.922	139.164	212.698	1326.01
75	130.242	138.827	212.453	1323.07
76	139.053	138.446	212.239	1319.81
77	143.191	138.043	212.039	1316.38
78	145.362	137.637	211.849	1312.95
79	146.469	137.227	211.664	1309.48
80	145.198	136.834	211.479	1306.15
81	146.086	136.437	211.297	1302.79
82	148.723	136.035	211.127	1299.41
83	149.501	135.631	210.96	1296.01
84	151.518	135.226	210.802	1292.61
85	153.497	134.811	210.649	1289.14
86	156.629	134.39	210.509	1285.63
87	156.7	133.971	210.368	1282.13
88	155.543	133.567	210.229	1278.76
89	155.988	133.162	210.09	1275.39
90	159.678	132.748	209.964	1271.95
91	160.419	132.332	209.84	1268.5
92	160.364	131.926	209.719	1265.13
93	163.064	131.508	209.605	1261.67
94	165.9	131.086	209.5	1258.19
95	170.07	130.646	209.405	1254.57
96	171.923	130.206	209.316	1250.97
97	173.419	129.761	209.232	1247.32
98	171.233	129.336	209.144	1243.84
99	173.952	128.901	209.062	1240.27
100	175.5	128.467	208.986	1236.72
101	179.622	128.017	208.919	1233.05
102	178.7	127.58	208.852	1229.49
103	182.178	127.13	208.792	1225.83
104	182.174	126.689	208.734	1222.24
105	185.008	126.237	208.682	1218.58
106	181.683	125.809	208.624	1215.1
107	182.35	125.38	208.567	1211.61
108	184.34	124.952	208.516	1208.13
110	172.599	124.575	208.44	1205.04
111	174.049	124.199	208.368	1201.96
112	176.526	123.814	208.302	1198.81
114	174.771	123.444	208.233	1195.78
115	175.503	123.072	208.166	1192.74
116	176.515	122.704	208.102	1189.73
117	177.226	122.333	208.04	1186.71
118	171.262	121.994	207.967	1183.92
119	176.693	121.634	207.905	1180.97
120	179.479	121.27	207.849	1178.01
121	181.657	120.898	207.798	1174.98
122	181.589	120.534	207.748	1172.02
123	182.286	120.168	207.699	1169.05
109	213.278	119.734	207.709	1165.58
124	184.822	119.368	207.666	1162.61
125	186.788	119	207.627	1159.63
126	188.323	118.628	207.591	1156.62
128	189.605	118.258	207.558	1153.62
129	190.384	117.886	207.526	1150.62
113	212.727	117.478	207.536	1147.36
132	199.146	117.083	207.521	1144.18
130	200.515	116.69	207.508	1141.03
131	201.469	116.295	207.497	1137.85
134	200.916	115.908	207.486	1134.75
135	202.317	115.518	207.477	1131.62
133	206.727	115.12	207.475	1128.43
138	205.461	114.727	207.472	1125.29
139	206.943	114.336	207.471	1122.16
140	205.728	113.95	207.468	1119.07
141	206.417	113.569	207.466	1116.02
142	232.041	113.268	207.508	1113.65
143	234.881	112.982	207.553	1111.41
144	234.982	112.697	207.599	1109.17
145	237.101	112.423	207.648	1107.03
146	236.831	112.149	207.696	1104.89
147	239.04	111.887	207.746	1102.84
148	239.226	111.626	207.798	1100.8
149	240.033	111.371	207.849	1098.82
150	238.848	111.114	207.899	1096.81
151	240.139	110.864	207.95	1094.86
152	240.51	110.616	208.001	1092.93
153	241.393	110.375	208.054	1091.05
154	243.454	110.141	208.109	1089.24
155	244.163	109.912	208.165	1087.46
156	245.491	109.688	208.222	1085.73
157	248.377	109.476	208.283	1084.09
158	242.911	109.248	208.336	1082.32
159	243.426	109.025	208.389	1080.59
160	243.181	108.801	208.441	1078.85
161	243.994	108.583	208.494	1077.16
162	234.507	108.337	208.533	1075.23
163	235.384	108.098	208.573	1073.35
164	232.175	107.849	208.607	1071.4
165	232.641	107.605	208.642	1069.49
166	230.9	107.357	208.675	1067.53
167	232.154	107.116	208.708	1065.64
168	232.523	106.877	208.742	1063.76
169	233.878	106.645	208.778	1061.94
170	235.969	106.419	208.817	1060.17
171	237.303	106.2	208.857	1058.46
172	237.223	105.981	208.897	1056.75
173	237.839	105.767	208.937	1055.08
174	231.825	105.537	208.969	1053.27
175	232.397	105.312	209.001	1051.49
176	232.331	105.086	209.033	1049.72
177	232.973	104.866	209.065	1047.99
178	231.114	104.641	209.095	1046.22
179	233.746	104.426	209.128	1044.53
180	233.259	104.21	209.161	1042.84
181	233.871	103.999	209.194	1041.18
182	230.669	103.779	209.222	1039.45
183	232.12	103.566	209.252	1037.78
184	232.734	103.355	209.283	1036.13
185	233.307	103.149	209.315	1034.51
186	233.111	102.942	209.346	1032.88
187	233.759	102.74	209.377	1031.3
188	235.328	102.542	209.411	1029.75
189	236.126	102.348	209.445	1028.23
190	233.733	102.149	209.476	1026.67
191	236.557	101.96	209.51	1025.19
192	240.028	101.779	209.548	1023.78
193	240.684	101.603	209.587	1022.41
194	240.741	101.427	209.626	1021.04
195	242.151	101.256	209.666	1019.72
196	240.088	101.081	209.704	1018.35
197	240.789	100.909	209.742	1017.02
198	244.336	100.747	209.785	1015.76
199	247.012	100.592	209.83	1014.57
200	245.663	100.435	209.873	1013.36
201	247.61	100.285	209.919	1012.2
202	269.636	100.187	209.99	1011.49
203	272.483	100.097	210.065	1010.84
204	272.972	100.009	210.14	1010.21
205	275.022	99.9259	210.216	1009.62
206	279.34	99.8533	210.298	1009.12
210	277.146	99.7762	210.376	1008.58
211	280.654	99.7072	210.458	1008.12
212	279.281	99.6357	210.537	1007.62
213	280.583	99.5672	210.619	1007.16
214	281.318	99.501	210.7	1006.71
215	283.635	99.4401	210.783	1006.3
216	286.196	99.3855	210.869	1005.95
218	287.511	99.3338	210.956	1005.63
219	295.673	99.3009	211.051	1005.46
223	291.568	99.2586	211.142	1005.21
222	297.182	99.2291	211.238	1005.07
225	299.184	99.2039	211.336	1004.97
226	297.804	99.1757	211.432	1004.84
227	299.281	99.1507	211.529	1004.73
228	316.316	99.163	211.644	1004.95
229	318.387	99.1796	211.761	1005.2
230	320.388	99.2002	211.879	1005.48
231	322.381	99.2247	211.999	1005.8
232	327.773	99.2604	212.124	1006.21
233	328.489	99.2973	212.249	1006.63
234	328.016	99.3325	212.373	1007.03
235	328.612	99.3686	212.497	1007.45
236	329.912	99.4068	212.622	1007.88
237	331.275	99.4476	212.747	1008.33
238	331.381	99.4879	212.872	1008.78
239	332.776	99.5308	212.998	1009.24
242	332.088	99.5715	213.122	1009.69
243	332.809	99.6134	213.247	1010.15
244	329.496	99.6478	213.367	1010.55
