segment	rtt	rttvar	srtt	rto
0	279.214	139.607	279.214	1396.07
1	283.372	132.834	279.318	1341.99
2	284.829	127.529	279.432	1299.67
3	287.349	122.545	279.597	1259.96
4	289.659	118.528	279.777	1228
5	292.507	114.75	280.004	1198
6	295.271	111.641	280.243	1173.37
7	297.081	108.678	280.506	1149.93
8	298.738	106.166	280.759	1130.09
9	299.371	103.734	281.018	1110.89
10	22.8847	107.594	277.791	1138.54
11	27.5324	111.16	274.663	1163.95
12	26.1809	114.281	271.839	1186.09
13	28.2573	117.22	269.071	1206.83
14	28.7937	119.784	266.568	1224.84
15	30.9323	122.197	264.114	1241.69
16	29.8706	124.352	261.861	1256.68
17	31.0382	126.399	259.642	1270.84
18	44.6347	127.982	257.722	1281.58
19	47.4584	129.451	255.845	1291.45
20	48.7366	130.745	254.119	1300.08
21	52.8685	131.92	252.442	1307.81
24	63.299	132.815	250.964	1313.48
25	65.5762	133.636	249.516	1318.6
26	69.1445	134.323	248.19	1322.78
27	71.3562	134.948	246.889	1326.48
28	72.1579	135.501	245.676	1329.68
29	73.3653	136.012	244.479	1332.58
30	80.4248	136.381	243.4	1334.45
31	82.3473	136.706	242.34	1335.99
32	81.9045	137.002	241.338	1337.36
33	84.7316	137.247	240.359	1338.34
34	86.0845	137.45	239.441	1339.04
35	88.0022	137.617	238.539	1339.47
38	87.3346	137.771	237.68	1339.85
39	88.9291	137.896	236.835	1340
40	94.8526	137.94	236.063	1339.59
41	95.7512	137.966	235.301	1339.03
42	95.532	137.985	234.573	1338.45
43	96.5488	137.985	233.854	1337.74
44	96.3749	137.98	233.166	1337.01
45	96.9945	137.962	232.486	1336.18
46	107.365	137.839	231.884	1334.59
47	109.472	137.69	231.296	1332.82
48	110.129	137.537	230.735	1331.03
49	110.833	137.374	230.179	1329.17
50	109.341	137.226	229.64	1327.45
51	110.007	137.069	229.106	1325.66
52	111.516	136.895	228.581	1323.74
53	112.075	136.707	228.042	1321.69
54	120.457	136.437	227.544	1319.04
55	121.876	136.141	227.036	1316.16
56	121.802	135.844	226.53	1313.28
57	123.197	135.519	226.013	1310.16
58	120.047	135.223	225.483	1307.27
59	121.903	134.894	224.944	1304.09
60	120.383	134.578	224.399	1301.02
61	124.701	134.199	223.857	1297.45
62	127.879	133.783	223.336	1293.6
63	129.286	133.332	222.801	1289.45
64	132.802	132.839	222.29	1285
65	134.289	132.305	221.766	1280.21
66	126.604	131.863	221.2	1276.11
67	127.225	131.39	220.612	1271.73
68	126.663	130.922	220.025	1267.4
69	127.301	130.419	219.415	1262.77
70	129.372	129.888	218.823	1257.92
71	132.462	129.283	218.223	1252.49
72	132.036	128.685	217.624	1247.1
73	135.459	128	217.02	1241.02
74	136.994	127.295	216.432	1234.79
75	138.924	126.517	215.826	1227.96
76	139.973	125.725	215.234	1221.04
77	141.73	124.855	214.621	1213.46
78	147.95	123.885	214.066	1205.15
79	150.709	122.804	213.5	1195.94
80	149.781	121.749	212.931	1186.93
81	150.578	120.689	212.374	1177.88
82	145.512	119.728	211.777	1169.6
83	146.521	118.755	211.195	1161.23
84	147.051	117.78	210.622	1152.86
85	149.116	116.775	210.073	1144.27
88	155.101	115.671	209.582	1134.95
89	155.759	114.567	209.101	1125.63
