segment	rtt	rttvar	srtt	rto
0	276.786	138.393	276.786	1383.93
1	277.359	131.502	276.8	1328.82
2	278.447	126.091	276.834	1285.56
3	279.798	120.961	276.896	1244.58
4	281.284	116.798	276.975	1211.36
5	282.684	112.83	277.077	1179.72
6	284.038	109.522	277.185	1153.36
7	286.234	106.382	277.327	1128.38
8	287.383	103.706	277.466	1107.12
9	288.876	101.143	277.625	1086.77
10	14.732	105.186	274.339	1115.83
11	16.0294	109.014	271.11	1143.22
12	16.4189	112.325	268.216	1166.82
13	18.3684	115.451	265.376	1188.98
14	21.9652	118.117	262.841	1207.77
15	24.2618	120.626	260.356	1225.37
16	23.3999	122.863	258.077	1240.98
17	24.1692	124.999	255.828	1255.82
18	23.4497	126.916	253.753	1269.08
19	24.1549	128.75	251.703	1281.7
20	23.3281	130.41	249.8	1293.08
21	25.3096	131.978	247.929	1303.76
22	26.7386	133.372	246.201	1313.18
23	28.8058	134.685	244.503	1321.98
24	40.4386	135.705	243.003	1328.65
25	41.7747	136.669	241.523	1334.87
26	50.9285	137.418	240.199	1339.54
27	52.3158	138.119	238.895	1343.85
28	52.9229	138.748	237.671	1347.66
29	53.5406	139.346	236.46	1351.22
30	54.344	139.88	235.321	1354.36
31	56.3618	140.369	234.203	1357.15
32	56.5736	140.812	233.146	1359.64
33	58.7007	141.213	232.107	1361.81
34	58.3196	141.583	231.12	1363.78
35	59.0587	141.929	230.142	1365.58
36	59.1485	142.245	229.213	1367.17
37	60.4377	142.533	228.296	1368.56
38	61.4674	142.787	227.427	1369.72
39	63.3549	143.008	226.572	1370.64
40	63.9252	143.205	225.759	1371.4
41	64.6	143.384	224.953	1372.03
42	66.2206	143.532	224.19	1372.44
43	68.9124	143.645	223.444	1372.6
44	70.3633	143.732	222.735	1372.59
45	71.6974	143.8	222.036	1372.43
46	72.0296	143.855	221.366	1372.21
47	72.8317	143.897	220.703	1371.88
48	73.4252	143.926	220.068	1371.48
49	74.8256	143.937	219.442	1370.94
50	75.5762	143.937	218.843	1370.34
51	76.9751	143.92	218.251	1369.61
52	77.7474	143.892	217.685	1368.82
53	79.2071	143.848	217.126	1367.91
54	79.1268	143.803	216.587	1367.01
55	79.8007	143.748	216.053	1366.04
56	81.3818	143.679	215.543	1364.98
57	83.1889	143.593	215.042	1363.79
58	99.8424	143.385	214.618	1361.69
59	101.749	143.16	214.203	1359.48
60	101.129	142.945	213.799	1357.36
61	102.64	142.718	213.402	1355.15
62	117.155	142.395	213.068	1352.23
63	117.777	142.068	212.737	1349.28
64	118.408	141.746	212.419	1346.38
65	119.242	141.418	212.104	1343.44
66	123.829	141.068	211.813	1340.36
67	124.73	140.713	211.527	1337.23
68	126.942	140.353	211.256	1334.08
69	127.562	139.99	210.988	1330.91
70	127.948	139.634	210.728	1327.8
71	132.144	139.252	210.483	1324.5
72	135.753	138.859	210.255	1321.13
73	136.973	138.459	210.031	1317.7
74	137.744	138.065	209.816	1314.34
75	138.983	137.665	209.605	1310.93
76	139.608	137.272	209.402	1307.57
77	140.147	136.876	209.201	1304.21
78	141.833	136.481	209.009	1300.86
79	143.112	136.08	208.822	1297.46
80	143.89	135.685	208.642	1294.12
81	145.115	135.284	208.465	1290.74
82	145.146	134.893	208.293	1287.44
83	149.965	134.477	208.135	1283.95
84	150.214	134.07	207.98	1280.54
85	152.119	133.654	207.832	1277.06
86	151.134	133.253	207.684	1273.71
87	152.695	132.845	207.541	1270.3
88	155.601	132.432	207.409	1266.87
89	156.346	132.017	207.278	1263.42
90	159.599	131.595	207.159	1259.92
91	161.639	131.165	207.045	1256.37
92	161.672	130.745	206.934	1252.89
93	163.166	130.318	206.827	1249.37
94	163.603	129.899	206.723	1245.92
95	164.401	129.478	206.621	1242.45
96	163.763	129.07	206.52	1239.08
97	166.017	128.652	206.425	1235.64
98	167.766	128.235	206.335	1232.22
99	168.37	127.818	206.247	1228.79
100	167.838	127.411	206.16	1225.45
101	168.406	127.004	206.074	1222.1
102	169.329	126.601	205.992	1218.8
103	170.763	126.193	205.913	1215.46
104	172.704	125.785	205.841	1212.12
105	177.018	125.36	205.777	1208.65
106	180.454	124.928	205.723	1205.15
107	181.048	124.496	205.67	1201.64
108	185.095	124.056	205.626	1198.07
109	186.439	123.612	205.585	1194.48
110	186.493	123.176	205.546	1190.95
111	189.203	122.731	205.512	1187.36
112	190.686	122.289	205.481	1183.79
113	192.651	121.84	205.455	1180.18
114	193.426	121.397	205.431	1176.61
115	194.037	120.954	205.408	1173.04
116	195.335	120.514	205.388	1169.5
117	196.658	120.063	205.37	1165.87
118	196.029	119.617	205.351	1162.28
119	198.863	119.153	205.338	1158.56
120	198.738	118.692	205.324	1154.86
121	199.48	118.221	205.312	1151.08
122	203.369	117.737	205.308	1147.2
123	206.181	117.242	205.31	1143.24
124	209.246	116.762	205.318	1139.41
125	209.805	116.278	205.328	1135.55
126	238.958	115.921	205.401	1132.77
127	239.331	115.562	205.475	1129.97
128	237.697	115.196	205.546	1127.12
