segment	rtt	rttvar	srtt	rto
0	326.386	163.193	326.386	1631.93
1	330.423	155.235	326.487	1568.37
2	333.516	149.06	326.633	1519.11
3	335.986	143.239	326.828	1472.74
4	336.787	138.479	327.006	1434.84
6	341.613	134.055	327.267	1399.7
10	74.8446	137.754	323.322	1425.35
11	75.5764	141.191	319.451	1448.98
12	72.8845	144.118	316.027	1468.97
13	74.9368	146.812	312.678	1487.17
14	75.3067	149.076	309.711	1502.32
15	77.3721	151.157	306.807	1516.07
16	76.4007	152.958	304.189	1527.86
17	79.666	154.585	301.637	1538.32
18	81.5541	155.949	299.345	1546.94
19	83.1471	157.205	297.093	1554.73
20	80.2419	158.352	295.008	1561.82
21	81.5805	159.411	292.955	1568.24
22	82.7119	160.319	291.078	1573.63
23	84.8173	161.139	289.237	1578.35
24	84.6206	161.864	287.532	1582.44
25	88.412	162.485	285.872	1585.75
26	89.5591	163.013	284.339	1588.44
27	92.45	163.464	282.839	1590.55
28	112.386	163.567	281.586	1590.12
29	113.08	163.64	280.347	1589.46
30	110.906	163.725	279.101	1588.9
31	111.642	163.783	277.793	1588.06
32	111.867	163.817	276.497	1587.03
33	112.099	163.826	275.127	1585.74
34	117.617	163.721	273.814	1583.58
35	121.595	163.516	272.455	1580.58
36	121.112	163.298	271.104	1577.49
37	123.877	162.989	269.688	1573.6
40	127.809	162.583	268.324	1568.99
41	129.316	162.092	266.876	1563.61
42	133.05	161.503	265.482	1557.51
43	134.811	160.803	263.997	1550.42
44	136.255	160.051	262.545	1542.96
45	137.586	159.174	260.983	1534.37
38	166.533	157.556	259.803	1520.25
39	169.213	155.696	258.544	1504.11
46	177.602	153.619	257.42	1486.37
47	178.531	151.543	256.325	1468.67
48	177.927	149.511	255.236	1451.33
49	178.481	147.49	254.17	1434.09
50	182.958	145.372	253.181	1416.15
51	183.999	143.255	252.22	1398.26
52	188.326	141.051	251.332	1379.74
53	188.426	138.88	250.459	1361.5
54	187.02	136.784	249.578	1343.85
55	187.164	134.719	248.711	1326.46
56	186.824	132.696	247.851	1309.42
57	187.572	130.684	247.014	1292.49
58	166.198	129.299	245.892	1280.28
59	167.608	127.882	244.804	1267.86
60	177.671	126.194	243.872	1253.43
61	177.681	124.527	242.953	1239.17
62	180.232	122.811	242.081	1224.57
63	180.218	121.118	241.222	1210.16
64	177.42	119.525	240.336	1196.54
65	177.582	117.949	239.464	1183.05
