segment	rtt	rttvar	srtt	rto
0	286.335	143.168	286.335	1431.68
1	287.784	136.082	286.371	1375.02
2	288.418	130.497	286.414	1330.39
3	290.427	125.227	286.498	1288.31
4	291.743	120.942	286.591	1254.12
5	293.4	116.865	286.713	1221.64
6	293.858	113.437	286.824	1194.32
7	295.412	110.16	286.959	1168.24
8	296.834	107.374	287.096	1146.09
9	298.81	104.717	287.258	1125
10	15.2424	108.9	283.858	1155.06
11	16.5425	112.86	280.517	1183.4
12	20.0401	116.215	277.557	1207.28
13	23.9965	119.337	274.676	1229.37
14	24.8857	122.054	272.074	1248.51
15	26.8801	124.62	269.519	1266.48
16	29.2754	126.843	267.209	1281.96
17	31.7993	128.931	264.946	1296.39
18	33.1981	130.767	262.877	1309.01
19	36.6221	132.472	260.857	1320.63
20	38.4502	133.971	259.003	1330.77
24	38.6214	135.411	257.167	1340.46
25	39.9593	136.689	255.47	1348.98
26	42.4704	137.882	253.806	1356.86
27	43.4947	138.947	252.259	1363.83
21	47.5896	139.913	250.754	1370.06
22	49.7756	140.761	249.359	1375.45
23	51.7246	141.551	247.986	1380.4
28	51.0668	142.28	246.691	1384.93
29	52.3407	142.965	245.412	1389.13
32	49.6886	143.625	244.189	1393.18
30	52.3782	144.227	242.99	1396.8
31	55.853	144.738	241.876	1399.78
33	55.8407	145.229	240.769	1402.6
34	55.0121	145.69	239.713	1405.23
35	57.0068	146.11	238.675	1407.56
36	57.8526	146.488	237.692	1409.59
37	58.5137	146.843	236.719	1411.46
38	59.1662	147.163	235.794	1413.1
39	61.2828	147.448	234.885	1414.47
40	61.2497	147.71	234.017	1415.69
41	61.9475	147.953	233.156	1416.78
42	58.8101	148.207	232.318	1417.98
43	61.8778	148.421	231.499	1418.87
44	62.7328	148.609	230.717	1419.59
45	65.4487	148.764	229.952	1420.06
46	64.6091	148.912	229.214	1420.51
47	65.3158	149.045	228.482	1420.85
48	67.4318	149.149	227.788	1420.98
49	68.8547	149.233	227.103	1420.97
50	78.7981	149.225	226.485	1420.29
51	79.6387	149.206	225.873	1419.52
52	80.3682	149.176	225.287	1418.69
53	81.1951	149.135	224.706	1417.78
54	85.27	149.059	224.161	1416.63
55	86.661	148.969	223.624	1415.37
56	83.3849	148.903	223.093	1414.31
57	84.0923	148.828	222.566	1413.19
58	86.4891	148.734	222.066	1411.94
59	87.236	148.632	221.57	1410.62
60	87.2098	148.53	221.09	1409.33
61	87.9219	148.42	220.615	1407.97
62	86.9021	148.318	220.15	1406.69
63	87.3321	148.21	219.689	1405.37
64	87.4752	148.102	219.243	1404.06
65	88.8151	147.983	218.802	1402.66
66	88.3507	147.867	218.373	1401.31
67	90.8198	147.734	217.953	1399.82
68	90.3035	147.605	217.544	1398.38
69	92.2381	147.462	217.143	1396.84
70	102.736	147.255	216.785	1394.83
71	104.031	147.04	216.433	1392.75
72	108.128	146.804	216.102	1390.53
73	110.494	146.552	215.781	1388.2
74	112.292	146.296	215.473	1385.84
75	117.118	146.011	215.18	1383.27
76	124.687	145.688	214.917	1380.42
77	126.783	145.353	214.661	1377.49
78	127.398	145.023	214.413	1374.6
79	128.203	144.689	214.168	1371.68
80	127.613	144.366	213.927	1368.86
81	128.221	144.04	213.689	1366.01
82	132.363	143.699	213.468	1363.06
83	133.135	143.355	213.25	1360.09
84	134.385	143.012	213.04	1357.14
85	137.23	142.654	212.839	1354.07
86	139.735	142.292	212.648	1350.99
87	140.596	141.926	212.461	1347.87
88	141.717	141.563	212.28	1344.79
89	142.54	141.197	212.102	1341.68
90	144.62	140.828	211.933	1338.56
91	146.073	140.453	211.769	1335.4
92	145.965	140.087	211.608	1332.31
93	148.08	139.712	211.452	1329.15
94	151.151	139.33	211.307	1325.95
95	155.157	138.93	211.172	1322.62
96	155.494	138.538	211.041	1319.34
97	157.415	138.137	210.914	1316.01
98	156.915	137.748	210.789	1312.77
99	158.177	137.354	210.667	1309.5
100	161.678	136.952	210.556	1306.17
101	165.875	136.532	210.454	1302.71
102	165.312	136.124	210.354	1299.35
103	168.007	135.706	210.259	1295.91
104	168.732	135.293	210.168	1292.51
105	170.029	134.875	210.08	1289.08
106	167.333	134.478	209.988	1285.81
107	168.022	134.08	209.897	1282.53
108	168.017	133.689	209.809	1279.32
110	155.795	133.351	209.694	1276.5
111	157.237	133.014	209.585	1273.7
112	160.161	132.666	209.482	1270.81
114	157.932	132.333	209.376	1268.04
115	158.629	131.999	209.272	1265.27
116	158.894	131.67	209.171	1262.53
117	159.554	131.339	209.071	1259.78
118	156.218	131.028	208.966	1257.19
119	160.298	130.701	208.869	1254.48
120	163.45	130.368	208.781	1251.72
121	165.175	130.029	208.695	1248.93
122	165.211	129.696	208.612	1246.18
123	165.873	129.361	208.53	1243.42
109	194.336	128.925	208.503	1239.9
124	168.575	128.588	208.427	1237.13
125	170.614	128.249	208.357	1234.35
126	172.106	127.906	208.289	1231.54
128	173.59	127.563	208.225	1228.73
129	174.262	127.219	208.163	1225.92
113	193.575	126.811	208.136	1222.63
132	182.43	126.445	208.09	1219.65
130	183.838	126.08	208.046	1216.69
131	185.35	125.711	208.006	1213.69
134	184.972	125.349	207.965	1210.76
135	186.34	124.984	207.927	1207.8
133	194.258	124.597	207.904	1204.68
138	194.544	124.211	207.88	1201.57
139	195.65	123.828	207.859	1198.48
140	195.002	123.448	207.837	1195.42
141	195.587	123.072	207.817	1192.39
142	220.346	122.699	207.838	1189.43
143	225.112	122.347	207.867	1186.64
144	226.073	122	207.897	1183.9
145	231.24	121.675	207.935	1181.34
146	231.581	121.353	207.974	1178.8
147	234.372	121.045	208.017	1176.37
148	234.481	120.738	208.06	1173.96
149	236.728	120.443	208.106	1171.65
150	236.616	120.148	208.152	1169.33
151	237.21	119.86	208.198	1167.07
152	236.563	119.57	208.243	1164.8
153	237.322	119.287	208.288	1162.59
154	237.416	119.006	208.334	1160.38
155	237.958	118.73	208.379	1158.22
156	237.772	118.454	208.425	1156.06
157	239.758	118.188	208.472	1153.98
158	235.941	117.912	208.514	1151.81
159	237.254	117.643	208.558	1149.7
160	234.478	117.367	208.597	1147.53
161	235.196	117.097	208.636	1145.41
162	227.138	116.803	208.664	1143.09
163	227.702	116.516	208.692	1140.82
164	227.712	116.229	208.72	1138.55
165	230.304	115.954	208.751	1136.38
166	231.3	115.682	208.784	1134.24
167	232.217	115.417	208.817	1132.16
168	232.491	115.154	208.851	1130.08
169	234.513	114.899	208.888	1128.08
170	236.769	114.652	208.928	1126.15
171	238.832	114.414	208.97	1124.28
172	239.43	114.178	209.012	1122.44
173	240.845	113.95	209.057	1120.65
174	240.502	113.72	209.1	1118.86
175	241.883	113.498	209.145	1117.13
176	241.521	113.275	209.19	1115.39
177	242.473	113.058	209.235	1113.7
178	244.526	112.846	209.283	1112.05
179	247.963	112.647	209.335	1110.51
180	248.39	112.449	209.387	1108.98
181	249.778	112.258	209.441	1107.5
182	246.514	112.058	209.49	1105.95
183	247.263	111.862	209.54	1104.44
184	247.844	111.669	209.59	1102.94
185	249.313	111.481	209.642	1101.49
186	251.506	111.3	209.697	1100.1
187	252.805	111.124	209.752	1098.75
188	254.148	110.952	209.809	1097.43
189	256.144	110.787	209.869	1096.17
190	258.476	110.629	209.931	1094.96
191	260.974	110.478	209.995	1093.82
192	263.715	110.335	210.063	1092.74
193	264.346	110.195	210.131	1091.69
194	265.151	110.057	210.199	1090.65
195	265.919	109.922	210.268	1089.65
196	265.12	109.786	210.336	1088.62
197	265.923	109.653	210.404	1087.63
198	266.224	109.521	210.473	1086.64
199	267.657	109.394	210.542	1085.7
