segment	rtt	rttvar	srtt	rto
0	286.057	143.028	286.057	1430.28
1	286.745	135.911	286.074	1373.36
2	287.373	130.302	286.101	1328.52
3	288.15	124.959	286.144	1285.81
4	290.715	120.659	286.225	1251.5
5	291.227	116.528	286.315	1218.54
6	293.331	113.106	286.424	1191.27
7	296.18	109.876	286.577	1165.59
8	297.471	107.127	286.728	1143.74
9	299.721	104.512	286.908	1123.01
10	14.8544	108.701	283.508	1153.11
11	17.2577	112.639	280.18	1181.29
12	17.7704	116.043	277.198	1205.54
13	19.6371	119.26	274.271	1228.35
14	21.0318	122.051	271.633	1248.04
15	23.7767	124.672	269.051	1266.42
16	25.0862	126.966	266.705	1282.43
17	28.5107	129.105	264.415	1297.25
18	34.2474	130.91	262.36	1309.64
19	36.4003	132.607	260.342	1321.2
20	40.0235	134.069	258.506	1331.06
21	42.5857	135.433	256.707	1340.17
22	45.5697	136.616	255.058	1347.98
23	46.2374	137.744	253.426	1355.38
24	47.9229	138.74	251.915	1361.84
25	48.5893	139.69	250.42	1367.94
26	48.0618	140.561	249.015	1373.5
27	50.8561	141.361	247.639	1378.52
28	67.753	141.867	246.455	1381.4
29	70.752	142.313	245.299	1383.8
32	69.6736	142.729	244.202	1386.03
30	73.5081	143.079	243.135	1387.76
31	74.1403	143.387	242.129	1389.23
33	72.5659	143.699	241.12	1390.71
34	72.0433	143.987	240.159	1392.06
35	72.6259	144.255	239.207	1393.24
36	71.5798	144.509	238.296	1394.37
37	72.1676	144.744	237.393	1395.34
38	71.589	144.963	236.53	1396.23
39	72.98	145.157	235.678	1396.93
40	74.2667	145.319	234.871	1397.43
41	75.6653	145.458	234.075	1397.74
42	75.5937	145.583	233.313	1397.98
43	76.2984	145.693	232.558	1398.1
44	76.4675	145.79	231.835	1398.15
45	81.8366	145.829	231.141	1397.77
46	79.0439	145.885	230.462	1397.54
47	80.4601	145.921	229.792	1397.16
48	81.1553	145.945	229.151	1396.71
49	84.4048	145.934	228.527	1396
50	87.8778	145.89	227.941	1395.06
51	88.7507	145.834	227.361	1394.04
52	88.9066	145.775	226.803	1393
53	90.0805	145.702	226.252	1391.87
54	94.7508	145.591	225.738	1390.47
55	97.5216	145.455	225.237	1388.88
56	98.7173	145.312	224.758	1387.25
57	102.9	145.134	224.297	1385.37
58	103.3	144.957	223.852	1383.51
59	104.032	144.772	223.411	1381.59
60	104.516	144.587	222.987	1379.68
61	105.91	144.391	222.568	1377.69
62	105.914	144.198	222.163	1375.75
63	107.213	143.995	221.764	1373.72
64	118.824	143.717	221.416	1371.16
65	119.616	143.434	221.073	1368.55
66	104.462	143.258	220.689	1366.75
67	105.923	143.07	220.311	1364.87
68	105.599	142.888	219.944	1363.05
69	109.198	142.682	219.589	1361.05
70	130.116	142.35	219.309	1358.11
71	131.259	142.01	219.034	1355.12
72	132.803	141.67	218.771	1352.13
73	133.319	141.328	218.511	1349.13
74	133.315	140.993	218.257	1346.2
75	134.2	140.655	218.007	1343.24
76	134.543	140.322	217.764	1340.34
77	135.196	139.986	217.524	1337.41
78	144.098	139.608	217.316	1334.18
79	146.46	139.217	217.114	1330.85
80	146.965	138.834	216.92	1327.59
81	148.519	138.442	216.73	1324.27
82	153.937	138.031	216.559	1320.81
83	154.76	137.617	216.391	1317.33
84	154.729	137.213	216.227	1313.93
85	156.269	136.802	216.067	1310.48
86	156.584	136.399	215.913	1307.11
87	157.376	135.994	215.76	1303.71
88	156.917	135.6	215.61	1300.41
89	157.954	135.202	215.463	1297.08
90	156.653	134.821	215.316	1293.88
91	157.517	134.435	215.171	1290.65
92	156.668	134.063	215.028	1287.53
93	157.339	133.689	214.887	1284.4
94	156.007	133.329	214.745	1281.38
95	156.756	132.967	214.606	1278.34
96	162.859	132.584	214.484	1275.15
97	165.096	132.191	214.367	1271.9
98	163.39	131.815	214.249	1268.77
99	164.98	131.433	214.135	1265.6
100	165.095	131.059	214.024	1262.49
101	169.962	130.663	213.924	1259.23
102	165.586	130.296	213.816	1256.18
