segment	rtt	rttvar	srtt	rto
0	287.882	143.941	287.882	1439.41
1	288.486	136.774	287.897	1382.09
2	289.864	131.157	287.938	1337.2
3	290.608	125.804	287.994	1294.42
4	292.095	121.457	288.067	1259.72
5	292.784	117.288	288.151	1226.45
6	294.72	113.828	288.254	1198.88
7	295.996	110.513	288.375	1172.48
8	297.418	107.694	288.5	1150.05
9	299.252	105.001	288.65	1128.66
10	54.3465	108.234	285.721	1151.59
11	55.0907	111.294	282.838	1173.19
12	56.4626	113.909	280.265	1191.54
13	57.2093	116.39	277.731	1208.85
14	58.6776	118.529	275.449	1223.68
15	59.9659	120.548	273.204	1237.59
16	60.5659	122.319	271.16	1249.71
17	61.2651	124.004	269.142	1261.17
18	63.975	125.453	267.31	1270.93
19	65.5204	126.816	265.508	1280.04
20	65.4353	128.037	263.841	1288.14
21	66.6951	129.189	262.198	1295.71
22	68.9179	130.19	260.688	1302.21
23	70.3121	131.131	259.201	1308.25
24	71.7781	131.958	257.822	1313.49
25	73.2815	132.732	256.465	1318.32
26	73.096	133.435	255.192	1322.67
27	73.882	134.1	253.933	1326.73
28	74.7669	134.693	252.754	1330.3
29	76.096	135.245	251.592	1333.55
30	140.457	134.944	250.897	1330.45
31	141.665	134.622	250.215	1327.19
32	142.399	134.303	249.573	1324
33	143.63	133.966	248.942	1320.67
34	143.728	133.639	248.345	1317.46
35	145.337	133.291	247.759	1314.09
36	145.846	132.95	247.205	1310.8
37	147.146	132.592	246.662	1307.4
38	149.195	132.226	246.154	1303.96
39	150.098	131.85	245.654	1300.45
40	149.978	131.488	245.175	1297.08
41	150.618	131.118	244.703	1293.65
42	150.562	130.763	244.25	1290.35
43	153.553	130.378	243.814	1286.84
44	154.845	129.994	243.402	1283.36
45	156.73	129.593	243.001	1279.75
46	154.069	129.23	242.604	1276.44
47	157.319	128.838	242.223	1272.92
48	158.006	128.453	241.86	1269.48
49	159.937	128.052	241.507	1265.92
50	160.859	127.657	241.171	1262.43
51	162.297	127.25	240.842	1258.84
52	162.208	126.858	240.525	1255.39
53	163.57	126.456	240.215	1251.86
54	169.146	126.023	239.937	1248.12
55	169.856	125.586	239.663	1244.35
56	169.846	125.164	239.399	1240.71
57	170.473	124.738	239.138	1237.04
58	168.71	124.338	238.879	1233.58
59	169.335	123.935	238.623	1230.11
60	170.536	123.536	238.38	1226.67
61	171.239	123.134	238.14	1223.21
62	173.229	122.729	237.915	1219.75
63	173.982	122.321	237.693	1216.26
64	174.74	121.92	237.48	1212.84
65	176	121.511	237.273	1209.36
66	178.673	121.098	237.08	1205.86
67	180.182	120.675	236.893	1202.29
68	181.594	120.256	236.715	1198.76
69	182.255	119.834	236.541	1195.22
70	289.558	119.417	236.707	1192.04
71	291.582	119.013	236.878	1188.98
72	293.95	118.636	237.052	1186.14
73	294.631	118.263	237.228	1183.33
74	294.336	117.899	237.398	1180.59
75	296.527	117.55	237.573	1177.97
76	296.7	117.21	237.745	1175.42
77	298.104	116.879	237.921	1172.96
