segment	rtt	rttvar	srtt	rto
0	245.676	122.838	245.676	1228.38
1	248.503	116.838	245.747	1180.45
2	249.905	112.143	245.833	1142.97
3	251.128	107.691	245.944	1107.47
4	252.59	104.082	246.062	1078.72
5	257.636	100.778	246.269	1052.49
6	260.746	98.081	246.495	1031.14
7	264.556	95.5804	246.777	1011.42
8	266.991	93.4869	247.058	994.953
9	267.831	91.467	247.347	979.083
10	24.0392	94.7631	244.555	1002.66
11	27.6777	97.8159	241.844	1024.37
12	29.618	100.416	239.433	1042.76
13	31.2343	102.866	237.067	1059.99
14	33.4166	104.965	234.946	1074.67
15	34.5923	106.953	232.859	1088.48
16	34.8073	108.705	230.954	1100.59
17	35.2319	110.378	229.072	1112.1
18	42.7785	111.734	227.409	1121.28
19	44.1982	113.01	225.773	1129.85
20	42.4937	114.181	224.246	1137.7
21	45.8923	115.251	222.759	1144.77
24	50.7513	116.138	221.416	1150.52
25	52.2423	116.966	220.094	1155.82
26	51.9452	117.719	218.858	1160.61
27	52.4229	118.435	217.634	1165.12
28	52.2419	119.087	216.485	1169.19
29	53.8963	119.692	215.356	1172.89
30	55.2262	120.224	214.303	1176.09
31	57.2353	120.709	213.269	1178.94
32	57.2686	121.15	212.294	1181.49
33	61.4402	121.521	211.351	1183.52
34	60.782	121.867	210.455	1185.39
36	59.7423	122.21	209.558	1187.24
37	62.4536	122.493	208.722	1188.67
38	60.3088	122.788	207.879	1190.18
39	61.6578	123.042	207.084	1191.42
41	65.4146	123.245	206.314	1192.27
42	65.4279	123.429	205.581	1193.01
43	65.8741	123.598	204.853	1193.64
44	66.2817	123.748	204.16	1194.14
45	67.7102	123.875	203.478	1194.48
46	77.1643	123.898	202.871	1194.06
47	78.598	123.902	202.273	1193.49
48	82.1682	123.867	201.717	1192.65
49	82.7587	123.821	201.166	1191.74
50	83.7168	123.764	200.642	1190.76
51	84.4289	123.697	200.123	1189.7
52	87.1005	123.605	199.636	1188.48
53	88.5263	123.497	199.157	1187.14
54	100.282	123.292	198.745	1185.08
55	101.007	123.079	198.338	1182.97
56	100.255	122.878	197.942	1180.96
57	100.946	122.669	197.551	1178.9
58	101.724	122.459	197.177	1176.85
59	102.338	122.243	196.807	1174.75
60	102.69	122.03	196.45	1172.69
61	103.033	121.814	196.096	1170.6
62	103.089	121.602	195.754	1168.57
63	103.791	121.384	195.416	1166.49
64	103.67	121.172	195.088	1164.47
65	104.394	120.954	194.765	1162.4
66	103.838	120.746	194.449	1160.42
67	104.744	120.53	194.137	1158.38
68	103.25	120.33	193.83	1156.47
69	104.48	120.121	193.528	1154.49
70	108.642	119.889	193.249	1152.36
71	111.875	119.636	192.982	1150.07
72	111.346	119.392	192.72	1147.86
73	117.34	119.11	192.478	1145.36
74	118.111	118.83	192.246	1142.89
75	120.78	118.534	192.023	1140.3
76	121.696	118.24	191.808	1137.73
77	122.951	117.939	191.598	1135.11
78	127.114	117.621	191.406	1132.37
79	127.824	117.299	191.217	1129.61
80	127.94	116.985	191.033	1126.91
81	128.429	116.669	190.851	1124.2
82	129.159	116.357	190.676	1121.53
83	130.527	116.037	190.505	1118.8
84	127.661	115.742	190.33	1116.26
85	129.082	115.439	190.16	1113.67
88	130.647	115.135	189.999	1111.08
89	131.355	114.828	189.839	1108.46
90	133.252	114.518	189.689	1105.83
91	135.902	114.195	189.546	1103.11
93	135.825	113.88	189.406	1100.45
86	140.16	113.544	189.278	1097.63
87	141.883	113.206	189.157	1094.81
96	144.177	112.858	189.042	1091.91
97	147.033	112.504	188.937	1088.97
98	158.753	112.092	188.861	1085.6
99	159.579	111.686	188.79	1082.28
94	167	111.246	188.736	1078.7
100	160.228	110.848	188.668	1075.45
95	167.473	110.417	188.617	1071.95
101	160.711	110.028	188.551	1068.77
104	167.739	109.607	188.502	1065.36
105	168.238	109.193	188.455	1062
106	178.881	108.732	188.433	1058.29
107	180.933	108.272	188.416	1054.59
109	184.114	107.799	188.406	1050.8
112	167.134	107.413	188.358	1047.66
113	167.846	107.025	188.313	1044.51
114	167.739	106.646	188.268	1041.43
115	168.448	106.265	188.224	1038.34
116	169.186	105.889	188.183	1035.29
117	172.621	105.5	188.15	1032.15
118	172.946	105.117	188.117	1029.05
119	173.922	104.732	188.087	1025.94
120	175.273	104.349	188.061	1022.85
121	176.823	103.961	188.037	1019.72
122	179.368	103.57	188.019	1016.58
123	179.839	103.179	188.003	1013.44
124	181.682	102.789	187.99	1010.3
125	183.163	102.394	187.98	1007.13
126	183.116	102.007	187.97	1004.02
127	185.188	101.613	187.965	1000.87
128	184.934	101.228	187.959	997.782
129	185.318	100.843	187.954	994.696
130	183.938	100.47	187.946	991.709
131	185.907	100.092	187.942	988.676
132	186.394	99.7185	187.939	985.687
