segment	rtt	rttvar	srtt	rto
0	298.626	149.313	298.626	1493.13
1	308.023	142.317	298.861	1437.4
2	310.084	136.855	299.095	1393.93
3	311.315	131.662	299.349	1352.64
4	315.585	127.539	299.639	1319.95
5	321.816	123.776	300.035	1290.25
6	327.346	120.762	300.462	1266.56
7	329.326	117.89	300.913	1244.03
8	330.844	115.447	301.329	1224.9
9	332.786	113.114	301.766	1206.68
12	75.4991	115.943	298.937	1226.48
13	77.8088	118.572	296.173	1244.75
14	78.2318	120.831	293.696	1260.34
15	83.7969	122.855	291.311	1274.15
16	84.5537	124.603	289.158	1285.98
17	88.0682	126.196	287.063	1296.63
18	89.2804	127.573	285.161	1305.75
19	93.579	128.804	283.319	1313.75
20	94.125	129.882	281.63	1320.69
21	95.3565	130.889	279.967	1327.08
22	96.8907	131.759	278.441	1332.51
23	98.1813	132.567	276.939	1337.48
24	96.7425	133.312	275.531	1342.02
25	98.1539	134	274.145	1346.15
26	98.0454	134.619	272.85	1349.8
27	99.4064	135.19	271.575	1353.1
28	102.294	135.664	270.399	1355.71
29	103.795	136.093	269.243	1357.99
30	170.54	135.601	268.593	1353.4
31	173.266	135.072	267.966	1348.54
32	171.66	134.587	267.364	1344.06
33	173.757	134.075	266.779	1339.38
34	179.457	133.518	266.259	1334.4
35	183.626	132.912	265.767	1329.07
36	187.082	132.296	265.32	1323.69
37	191.127	131.636	264.899	1317.99
38	191.809	130.999	264.502	1312.5
42	184.232	130.448	264.065	1307.65
43	187.096	129.891	263.664	1302.79
44	185.498	129.352	263.257	1298.07
45	186.154	128.83	262.872	1293.51
46	180.826	128.362	262.462	1289.36
49	186.339	127.86	262.096	1284.97
51	188.245	127.34	261.741	1280.46
52	191.035	126.816	261.413	1275.94
53	197.233	126.236	261.116	1271
48	206.966	125.592	260.874	1265.61
54	202.234	124.994	260.613	1260.57
55	203.507	124.409	260.366	1255.64
58	206.956	123.797	260.136	1250.51
59	208.345	123.197	259.92	1245.5
60	208.228	122.601	259.705	1240.51
61	209.053	122.021	259.501	1235.67
62	205.653	121.471	259.284	1231.05
63	206.305	120.936	259.077	1226.57
64	206.764	120.4	258.872	1222.07
65	207.441	119.878	258.678	1217.7
66	138.502	119.88	258.222	1217.26
67	139.133	119.874	257.784	1216.78
68	139.918	119.859	257.351	1216.22
69	141.189	119.833	256.936	1215.6
70	241.431	119.088	256.881	1209.58
71	242.754	118.359	256.832	1203.7
72	246.779	117.607	256.797	1197.65
73	248.147	116.87	256.768	1191.73
74	241.35	116.185	256.716	1186.19
75	244.203	115.503	256.674	1180.7
76	240.662	114.848	256.622	1175.41
77	241.429	114.209	256.573	1170.25
78	234.501	113.619	256.502	1165.45
79	235.1	113.042	256.435	1160.78
80	232.532	112.485	256.361	1156.24
81	234.663	111.932	256.295	1151.75
82	233.284	111.39	256.224	1147.34
83	237.251	110.839	256.168	1142.88
84	237.35	110.292	256.112	1138.45
85	238.038	109.756	256.059	1134.1
86	245.487	109.179	256.029	1129.46
87	248.255	108.603	256.007	1124.83
90	248.252	108.03	255.985	1120.22
91	248.913	107.469	255.965	1115.72
92	249.522	106.908	255.947	1111.21
94	245.534	106.383	255.919	1106.98
95	251.131	105.831	255.906	1102.55
96	247.666	105.312	255.884	1098.38
102	241.37	104.829	255.845	1094.48
103	243.612	104.347	255.813	1090.59
106	240.869	103.881	255.774	1086.82
111	236.563	103.449	255.725	1083.32
116	234.452	103.03	255.671	1079.91
117	236.61	102.61	255.624	1076.5
124	206.031	102.345	255.5	1074.26
125	207.396	102.079	255.382	1072.01
130	209.605	101.803	255.269	1069.69
131	210.175	101.53	255.161	1067.4
126	219.687	101.213	255.076	1064.78
127	221.127	100.896	254.996	1062.16
88	368.451	100.955	255.263	1062.9
89	371.627	101.026	255.533	1063.74
93	379.181	101.131	255.819	1064.87
97	368.006	101.181	256.074	1065.52
98	366.22	101.222	256.324	1066.1
99	367.155	101.265	256.572	1066.69
100	361.321	101.28	256.805	1067.05
101	362.019	101.298	257.036	1067.42
104	358.303	101.297	257.258	1067.64
105	361.872	101.312	257.484	1067.98
132	194.357	101.147	257.348	1066.52
133	194.764	100.984	257.215	1065.08
134	193.954	100.824	257.081	1063.67
135	194.053	100.666	256.95	1062.28
136	189.629	100.527	256.809	1061.03
137	190.205	100.388	256.673	1059.78
138	191.043	100.246	256.538	1058.51
139	191.1	100.106	256.406	1057.25
140	191.587	99.9633	256.276	1055.98
141	192.121	99.8212	256.149	1054.72
107	372.456	99.8866	256.379	1055.47
142	190.795	99.7527	256.251	1054.27
143	191.579	99.6156	256.125	1053.05
144	193.718	99.4725	256.005	1051.78
145	194.301	99.3272	255.886	1050.5
108	372.562	99.393	256.107	1051.25
146	195.579	99.2457	255.993	1049.96
147	197.714	99.0929	255.884	1048.63
109	375.934	99.1711	256.108	1049.48
148	197.618	99.0215	256	1048.17
149	199.31	98.8659	255.896	1046.82
110	380.724	98.9599	256.122	1047.8
118	451.572	99.3095	256.476	1050.95
119	453.637	99.659	256.828	1054.1
120	457.801	100.021	257.187	1057.35
150	402.526	100.18	257.443	1058.89
151	403.372	100.342	257.7	1060.43
152	403.095	100.498	257.952	1061.94
153	403.84	100.656	258.206	1063.45
154	402.334	100.804	258.453	1064.89
155	403.146	100.955	258.7	1066.34
156	403.825	101.106	258.949	1067.8
157	404.506	101.26	259.201	1069.28
158	401.256	101.402	259.448	1070.66
159	402.155	101.547	259.699	1072.08
160	401.161	101.688	259.948	1073.45
161	401.718	101.831	260.202	1074.85
162	401.752	101.973	260.454	1076.24
163	402.442	102.118	260.712	1077.66
164	392.796	102.227	260.951	1078.76
165	396.508	102.349	261.2	1079.99
166	396.405	102.47	261.449	1081.21
167	397.086	102.594	261.702	1082.45
168	394.97	102.708	261.95	1083.61
169	397.054	102.831	262.206	1084.85
170	397.886	102.955	262.463	1086.1
171	399.099	103.085	262.726	1087.4
172	398.484	103.21	262.987	1088.67
173	399.148	103.339	263.253	1089.97
174	397.685	103.461	263.515	1091.2
175	399.286	103.589	263.785	1092.5
176	394.111	103.695	264.043	1093.6
177	395.609	103.807	264.309	1094.77
178	391.646	103.902	264.565	1095.78
179	392.861	104.002	264.828	1096.85
180	388.934	104.085	265.083	1097.76
181	390.292	104.173	265.343	1098.72
182	389.393	104.255	265.602	1099.64
183	389.949	104.34	265.865	1100.59
184	387.99	104.416	266.124	1101.45
185	389.536	104.498	266.39	1102.37
186	387.346	104.569	266.651	1103.2
187	388.039	104.642	266.917	1104.06
188	388.741	104.718	267.184	1104.93
189	390.306	104.8	267.459	1105.86
190	389.497	104.877	267.731	1106.75
191	390.847	104.96	268.011	1107.69
192	370.802	104.95	268.245	1107.84
193	371.61	104.943	268.484	1108.02
194	370.919	104.931	268.721	1108.17
195	371.694	104.922	268.964	1108.34
196	364.819	104.879	269.19	1108.22
197	365.304	104.837	269.421	1108.12
198	365.4	104.794	269.652	1108.01
199	366.008	104.753	269.888	1107.91
200	362.098	104.691	270.114	1107.65
201	362.894	104.632	270.346	1107.4
202	362.613	104.57	270.577	1107.14
203	364.155	104.514	270.815	1106.93
204	316.942	104.216	270.933	1104.66
205	317.974	103.918	271.055	1102.4
206	316.179	103.612	271.173	1100.07
207	317.515	103.307	271.296	1097.76
208	309.23	102.96	271.397	1095.07
209	310.597	102.613	271.504	1092.41
210	308.1	102.254	271.603	1089.64
211	309.467	101.897	271.708	1086.88
212	308.677	101.536	271.811	1084.1
213	309.969	101.176	271.919	1081.33
214	311.322	100.825	272.031	1078.63
215	311.963	100.471	272.147	1075.91
216	314.487	100.133	272.27	1073.33
217	317.058	99.8034	272.404	1070.83
218	319.134	99.4875	272.543	1068.44
219	320.414	99.1728	272.689	1066.07
220	319.307	98.8523	272.831	1063.65
221	320.631	98.5332	272.98	1061.25
222	317.721	98.197	273.12	1058.7
223	319.083	97.8622	273.267	1056.17
224	317.614	97.5192	273.41	1053.56
225	318.031	97.1711	273.556	1050.93
226	321.069	96.8444	273.713	1048.47
227	321.72	96.5145	273.875	1045.99
228	321.988	96.1874	274.037	1043.54
229	323.346	95.8707	274.204	1041.17
230	323.906	95.5587	274.372	1038.84
231	324.912	95.2545	274.543	1036.58
232	323.6	94.9424	274.708	1034.25
233	326.42	94.6503	274.883	1032.09
234	327.11	94.3636	275.059	1029.97
235	328.609	94.0879	275.24	1027.94
236	327.703	93.8066	275.418	1025.87
237	330.493	93.5449	275.604	1023.96
238	331.865	93.293	275.794	1022.14
239	335.886	93.0687	275.997	1020.55
240	334.842	92.8374	276.196	1018.9
241	335.413	92.6103	276.396	1017.28
242	338.248	92.4025	276.605	1015.82
243	340.31	92.2086	276.82	1014.49
244	340.248	92.0141	277.034	1013.15
245	341.556	91.8283	277.252	1011.88
246	347.111	91.6799	277.488	1010.93
247	347.785	91.5354	277.726	1010.01
248	349.174	91.3997	277.967	1009.16
249	350.57	91.2727	278.212	1008.39
250	350.013	91.1411	278.455	1007.58
251	351.168	91.0166	278.7	1006.83
252	351.199	90.8915	278.945	1006.08
253	353.224	90.7792	279.196	1005.43
254	352.461	90.6609	279.444	1004.73
255	354.522	90.5556	279.697	1004.14
256	354.758	90.4509	279.951	1003.56
257	355.336	90.3491	280.206	1003
258	356.741	90.2558	280.464	1002.51
259	357.298	90.1651	280.724	1002.04
260	358.085	90.0786	280.985	1001.61
261	359.401	89.9998	281.25	1001.25
262	360.315	89.9259	281.517	1000.92
263	361.617	89.8595	281.788	1000.66
264	360.554	89.7845	282.054	1000.33
265	361.911	89.7175	282.324	1000.06
266	359.566	89.6332	282.585	999.65
267	360.973	89.5572	282.85	999.307
268	303.177	89.0894	282.918	995.634
269	304.571	88.6338	282.991	992.061
270	303.192	88.1714	283.06	988.431
271	304.725	87.722	283.133	984.909
272	301.934	87.2563	283.196	981.247
273	304.636	86.8116	283.269	977.762
112	787.281	89.6305	284.971	1002.02
113	788.797	92.4292	286.674	1026.11
114	793.241	95.2274	288.385	1050.2
115	798.206	98.0287	290.107	1074.34
121	822.989	100.967	291.908	1099.64
122	826.428	103.896	293.713	1124.88
123	827.72	106.802	295.518	1149.94
274	289.858	106.119	295.498	1144.45
275	290.549	105.435	295.482	1138.97
276	290.348	104.758	295.464	1133.53
277	290.959	104.08	295.449	1128.09
278	291.161	103.406	295.435	1122.68
279	293.639	102.72	295.429	1117.18
280	293.014	102.042	295.42	1111.75
281	293.8	101.363	295.415	1106.32
282	294.499	100.685	295.412	1100.89
283	297.985	100.022	295.421	1095.59
284	222.368	99.8394	295.174	1093.89
285	222.365	99.6568	294.928	1092.18
286	225.209	99.4545	294.692	1090.33
287	228.32	99.231	294.468	1088.32
288	230.389	98.9935	294.251	1086.2
289	229.108	98.7648	294.031	1084.15
290	229.051	98.5365	293.812	1082.1
291	228.226	98.3138	293.59	1080.1
292	228.078	98.0861	293.363	1078.05
293	226.837	97.8669	293.132	1076.07
294	225.935	97.6478	292.892	1074.07
295	226.685	97.4232	292.655	1072.04
296	226.63	97.1924	292.413	1069.95
297	226.747	96.9606	292.171	1067.86
298	224.12	96.7415	291.913	1065.85
299	222.817	96.5321	291.652	1063.91
300	222.719	96.3165	291.382	1061.91
301	222.083	96.1054	291.112	1059.96
302	216.368	95.9331	290.81	1058.28
303	216.44	95.7592	290.51	1056.58
304	215.04	95.5902	290.196	1054.92
305	214.244	95.4265	289.88	1053.29
306	212.701	95.2692	289.547	1051.7
307	212.306	95.1138	289.214	1050.12
308	212.456	94.9499	288.871	1048.47
309	211.157	94.796	288.524	1046.89
310	409.244	95.0552	289.128	1049.57
311	408.006	95.3034	289.747	1052.17
312	407.914	95.5416	290.363	1054.7
313	408.101	95.7828	291.002	1057.27
314	405.088	95.9818	291.622	1059.48
315	405.193	96.1816	292.268	1061.72
316	404.423	96.3632	292.905	1063.81
317	403.928	96.5377	293.566	1065.87
318	402.231	96.6821	294.213	1067.67
319	401.652	96.8165	294.884	1069.42
320	401.845	96.9433	295.553	1071.1
321	401.041	97.0558	296.247	1072.69
322	401.68	97.166	296.94	1074.27
323	400.882	97.2551	297.624	1075.67
324	384.41	97.1174	298.195	1075.13
325	383.77	96.9655	298.758	1074.48
