segment	rtt	rttvar	srtt	rto
0	293.19	146.595	293.19	1465.95
1	293.864	139.299	293.207	1407.6
2	295.777	133.602	293.261	1362.08
3	298.095	128.237	293.361	1319.25
4	302.645	123.988	293.527	1285.43
5	309.69	120.137	293.816	1254.92
6	310.947	116.919	294.084	1229.43
7	316.506	113.966	294.434	1206.16
8	319.99	111.51	294.789	1186.87
9	321.395	109.151	295.158	1168.37
10	80.9941	111.777	292.481	1186.69
11	85.7906	114.149	289.898	1203.09
12	86.4459	116.179	287.586	1217.02
13	87.1593	118.094	285.308	1230.06
14	89.4738	119.713	283.268	1240.97
15	92.9149	121.185	281.285	1250.77
20	92.7055	122.481	279.472	1259.32
21	94.0139	123.692	277.689	1267.23
18	102.401	124.614	276.124	1273.03
19	106.537	125.417	274.61	1277.94
22	107.242	126.116	273.215	1282.14
23	108.659	126.756	271.844	1285.9
24	109.153	127.318	270.573	1289.12
25	110.544	127.829	269.322	1291.95
26	112.586	128.254	268.17	1294.2
27	114.63	128.626	267.041	1296.05
28	114.802	128.954	265.984	1297.61
29	115.288	129.256	264.937	1298.98
30	130.052	129.33	264.05	1298.69
31	138.404	129.281	263.223	1297.47
33	139.292	129.215	262.449	1296.17
34	147.16	129.041	261.728	1294.05
35	148.575	128.851	261.054	1291.87
36	150.095	128.638	260.394	1289.5
37	151.964	128.409	259.778	1287.05
38	163.799	128.04	259.233	1283.55
39	165.704	127.665	258.724	1280.05
40	169.209	127.25	258.238	1276.24
41	171.131	126.832	257.784	1272.44
42	160.134	126.528	257.276	1269.5
43	161.654	126.219	256.797	1266.55
44	164.391	125.867	256.316	1263.25
46	167.908	125.477	255.856	1259.67
47	170.753	125.038	255.393	1255.7
50	160.885	124.706	254.88	1252.53
51	162.42	124.34	254.354	1249.07
48	176.751	123.809	253.913	1244.38
49	176.873	123.252	253.455	1239.47
53	169.041	122.789	252.952	1235.27
58	163.666	122.371	252.394	1231.36
59	167.077	121.907	251.861	1227.12
60	174.589	121.32	251.353	1221.91
61	178.298	120.685	250.872	1216.35
62	177.296	120.031	250.361	1210.61
63	179.948	119.342	249.872	1204.61
64	198.85	118.337	249.497	1196.19
65	199.977	117.325	249.133	1187.73
52	224.7	115.874	248.942	1175.93
66	157.873	115.486	248.23	1172.12
67	157.934	115.066	247.478	1168.01
68	151.513	114.748	246.678	1164.66
69	151.748	114.394	245.831	1160.98
70	220.795	112.798	245.607	1147.99
71	222.733	111.069	245.387	1133.94
72	217.001	109.479	245.114	1120.94
73	221.291	107.694	244.866	1106.42
74	237.165	105.611	244.786	1089.67
75	238.639	103.539	244.722	1073.03
76	237.806	101.681	244.655	1058.1
77	239.128	99.8317	244.602	1043.26
78	242.095	97.9601	244.578	1028.26
79	242.616	96.114	244.559	1013.47
80	228.636	94.5719	244.406	1000.98
81	230.185	93.0266	244.269	988.482
82	230.915	91.4945	244.141	976.097
83	232.282	89.963	244.027	963.731
84	226.921	88.5619	243.862	952.358
85	228.816	87.1482	243.718	940.903
86	249.629	85.5859	243.775	928.462
87	250.314	84.0658	243.837	916.364
88	250.386	82.5751	243.9	904.501
89	251.207	81.1276	243.971	892.991
90	205.142	80.3142	243.597	886.111
91	201.748	79.5745	243.195	879.791
92	200.72	78.861	242.786	873.675
93	201.683	78.1349	242.391	867.471
94	200.781	77.4325	241.991	861.451
95	200.863	76.7343	241.596	855.47
96	201.837	76.0233	241.213	849.4
97	201.859	75.3181	240.835	843.38
98	201.106	74.6337	240.453	837.523
99	200.787	73.9612	240.072	831.762
100	198.928	73.3301	239.676	826.317
102	201.688	72.6505	239.311	820.514
101	203.609	71.9399	238.967	814.487
103	201.586	71.2753	238.608	808.811
104	191.21	70.8162	238.152	804.682
105	192.944	70.3237	237.718	800.307
106	196.349	69.7669	237.32	795.455
107	197.572	69.1896	236.938	790.454
108	342.543	69.8899	237.953	797.072
109	351.439	70.7283	239.044	804.87
110	351.675	71.5341	240.127	812.4
111	351.44	72.2991	241.198	819.59
112	352.157	73.0425	242.264	826.605
113	352.052	73.7492	243.32	833.313
114	349.124	74.3656	244.337	839.262
115	349.232	74.9527	245.346	844.968
116	351.988	75.5621	246.371	850.868
117	351.633	76.1333	247.384	856.45
118	351.273	76.667	248.383	861.719
119	352.055	77.1864	249.379	866.87
120	350.513	77.6469	250.352	871.527
121	350.923	78.0878	251.319	876.021
122	350.904	78.5012	252.276	880.286
123	356.899	79.0035	253.282	885.311
124	358.012	79.4983	254.289	890.275
125	354.642	79.8993	255.254	894.449
126	353.311	80.2485	256.197	898.185
127	308.819	79.7172	256.703	894.441
128	306.133	79.1763	257.144	890.555
129	306.046	78.6357	257.581	886.667
130	306.709	78.1088	258.02	882.89
131	307.718	77.6015	258.463	879.275
132	307.511	77.0916	258.901	875.634
133	305.363	76.5446	259.316	871.673
134	305.541	76.0032	259.729	867.755
135	304.262	75.4412	260.127	863.656
136	304.633	74.8888	260.524	859.635
137	307.624	74.3926	260.944	856.085
138	309.658	73.934	261.379	852.852
139	308.957	73.4634	261.804	849.511
140	310.904	73.0283	262.243	846.469
141	310.878	72.5927	262.677	843.419
142	360.471	73.0427	263.55	847.892
143	363.773	73.5281	264.445	852.67
144	370.614	74.1558	265.466	858.712
145	376.113	74.8576	266.53	865.39
146	244.36	73.5404	266.253	854.576
147	245.626	72.2175	265.995	843.735
148	242.586	70.8617	265.67	832.563
149	247.593	69.3954	265.419	820.582
150	246.737	67.8106	265.127	807.612
151	249.972	66.1651	264.89	794.211
152	250.252	64.3249	264.628	779.227
153	252.333	62.4666	264.409	764.142
154	253.552	60.6235	264.215	749.203
155	251.504	58.9123	263.988	735.286
156	250.839	57.2779	263.753	721.976
157	248.219	55.787	263.476	709.772
158	246.091	54.4155	263.165	698.49
159	244.008	53.1563	262.823	688.074
160	242.266	51.992	262.456	678.393
161	241.286	50.8913	262.078	669.208
162	203.782	51.1557	261.037	670.283
163	170.784	52.3775	259.627	678.647
164	169.992	53.5418	258.226	686.561
165	169.405	54.6443	256.839	693.993
166	169.352	55.6706	255.472	700.836
167	171.384	56.5586	254.158	706.627
168	171.982	57.3592	252.874	711.747
169	172.058	58.0922	251.611	716.348
170	174.65	58.6818	250.408	719.863
171	173.695	59.2453	249.21	723.172
172	178.138	59.6149	248.099	725.018
173	173.325	60.0886	246.931	727.64
174	174.705	60.4679	245.802	729.546
175	174.484	60.807	244.688	731.144
176	175.134	61.0803	243.601	732.244
177	175.924	61.2865	242.544	732.836
178	178.517	61.3721	241.543	732.521
179	107.359	63.6475	239.447	748.627
180	108.82	65.7406	237.406	763.331
181	108.034	67.7291	235.384	777.217
182	107.962	69.5945	233.393	790.149
183	107.428	71.3561	231.425	802.274
184	107.415	73.0015	229.487	813.5
185	108.697	74.495	227.6	823.56
186	106.013	75.9666	225.7	833.433
187	106.746	77.31	223.842	842.321
188	103.299	78.661	221.958	851.246
189	97.1234	80.1039	220.008	860.839
190	96.3292	81.4656	218.075	869.8
191	108.544	82.3427	216.364	875.105
192	107.187	83.1812	214.658	880.108
193	117.195	83.6275	213.135	882.155
194	118.099	83.984	211.65	883.522
195	118.606	84.2672	210.196	884.334
196	86.9299	85.3505	208.484	891.288
197	84.8566	86.4137	206.767	898.077
198	85.0262	87.5177	204.865	905.007
199	84.8682	88.5327	202.99	911.251
200	84.4322	89.605	200.873	917.713
201	83.5052	90.5965	198.777	923.549
202	85.7566	91.5308	196.422	928.669
203	88.4235	92.217	194.172	931.909
204	91.096	92.76	191.596	933.675
205	94.2345	92.99	189.162	933.082
206	93.9403	93.1295	186.186	931.222
207	94.8066	93.0201	183.33	927.491
208	103.589	92.3562	181.337	920.186
209	103.617	91.6243	179.394	912.388
210	86.516	91.687	177.072	910.568
211	85.2504	91.6937	174.776	908.326
212	86.2018	91.5377	172.562	904.864
213	89.2911	91.1244	170.48	899.475
214	75.5942	91.3125	168.108	898.608
215	68.6352	91.7205	165.621	899.385
216	67.1289	92.0591	163.159	899.631
217	68.564	92.1859	160.794	898.281
218	77.1188	91.7603	158.702	892.785
219	79.8708	91.1139	156.731	885.642
221	73.9443	90.6975	154.662	880.242
222	73.8287	90.2043	152.641	874.275
223	71.4352	89.7544	150.611	868.646
224	72.7353	89.1604	148.664	861.947
225	62.2766	89.0218	146.504	858.678
226	62.4576	88.773	144.403	854.587
227	62.8106	88.414	142.363	849.675
228	60.0131	88.1108	140.304	845.191
229	61.8131	87.6298	138.342	839.381
230	60.5383	87.1385	136.397	833.505
231	60.7698	86.6589	134.821	828.092
232	60.0233	86.1647	133.263	822.58
233	61.639	85.5588	131.771	816.241
234	63.707	84.8299	130.353	808.992
235	60.9902	84.1854	128.908	802.391
236	63.7292	83.3935	127.55	794.698
237	63.977	82.5676	126.226	786.766
238	48.9673	82.3464	124.616	783.387
239	51.5422	81.96	123.094	778.774
240	50.4643	81.5712	121.581	774.151
241	51.3531	81.0986	120.117	768.906
242	54.488	80.454	118.75	762.383
243	54.7055	79.7703	117.416	755.578
244	57.7888	78.931	116.174	747.622
245	79.3107	77.1782	115.406	732.831
246	81.0393	75.3944	114.69	717.845
247	80.2862	73.6864	113.973	703.464
248	78.9581	72.0751	113.244	689.844
249	75.7304	70.635	112.462	677.542
250	76.0277	69.21	111.703	665.383
251	75.5826	67.8313	110.95	653.6
252	76.1928	66.4532	110.226	641.852
254	73.4691	65.2159	109.461	631.187
253	74.8464	63.9408	108.739	620.266
255	76.1829	62.6331	108.061	609.126
256	72.8873	61.6524	107.433	600.652
257	65.8598	60.9353	106.691	594.173
258	62.8991	60.323	105.909	588.493
259	61.7927	59.7442	105.121	583.075
260	62.4785	59.1334	104.359	577.427
261	52.9691	58.8569	103.442	574.297
262	49.5146	58.6808	102.479	571.925
263	49.4171	58.4801	101.531	569.372
264	49.1889	58.2609	100.597	566.684
265	51.3099	57.9404	99.7164	563.24
266	50.4914	57.6292	98.8374	559.871
267	51.1046	57.2757	97.985	556.191
268	52.4764	56.8555	97.1724	552.016
269	51.1909	56.4671	96.3513	548.088
270	41.6059	56.4056	95.3737	546.619
271	43.6356	56.2389	94.4498	544.361
272	58.6478	55.509	93.8105	537.883
273	59.8954	54.7378	93.2049	531.107
274	58.8638	54.0094	92.5916	524.667
275	60.4547	53.2282	92.0177	517.843
276	60.5741	52.4502	91.4562	511.058
277	60.6523	51.6771	90.9062	504.323
278	58.87	50.9756	90.3341	498.139
279	59.0289	50.2731	89.7751	491.96
280	57.6628	49.6245	89.2016	486.198
281	56.9697	49.0034	88.6261	480.653
