segment	rtt	rttvar	srtt	rto
0	267.626	133.813	267.626	1338.13
1	269.652	127.224	267.676	1285.46
2	271.635	122.088	267.759	1244.46
3	273.109	117.223	267.87	1205.66
4	276.01	113.328	268.016	1174.64
5	279.258	109.682	268.217	1145.67
6	282.734	106.708	268.443	1122.11
7	284.947	103.889	268.701	1099.81
8	286.675	101.502	268.951	1080.97
9	287.759	99.2053	269.212	1062.85
10	70.7778	101.686	266.732	1080.22
11	74.3808	103.953	264.327	1095.95
12	75.0621	105.892	262.177	1109.31
13	78.4887	107.66	260.089	1121.37
14	79.9109	109.17	258.212	1131.58
15	82.7036	110.553	256.384	1140.8
16	82.5277	111.77	254.712	1148.87
17	84.9497	112.885	253.08	1156.16
18	83.2388	113.902	251.564	1162.78
19	85.8797	114.827	250.084	1168.7
20	84.8195	115.668	248.707	1174.05
21	85.509	116.46	247.347	1179.02
22	85.3573	117.171	246.082	1183.45
23	87.6145	117.816	244.844	1187.37
24	86.9353	118.406	243.682	1190.93
25	89.7069	118.929	242.55	1193.98
26	89.0443	119.409	241.484	1196.76
27	92.0381	119.826	240.446	1199.06
28	101.629	120.076	239.533	1200.14
29	102.372	120.301	238.631	1201.04
30	155.665	119.834	238.112	1196.79
31	157.845	119.34	237.611	1192.33
32	155.095	118.901	237.119	1188.33
33	156.244	118.449	236.638	1184.23
34	164.996	117.917	236.231	1179.57
35	168.448	117.347	235.846	1174.62
36	168.584	116.803	235.48	1169.9
37	172.643	116.216	235.139	1164.87
38	174.388	115.638	234.822	1159.93
42	171.988	115.088	234.495	1155.2
43	173.432	114.548	234.19	1150.57
44	171.628	114.028	233.877	1146.1
45	173.153	113.516	233.585	1141.71
46	173.266	112.984	233.283	1137.15
49	174.099	112.446	232.988	1132.55
51	176.713	111.861	232.694	1127.58
52	176.664	111.279	232.403	1122.63
53	178.016	110.661	232.107	1117.39
48	188.622	109.93	231.871	1111.31
54	189.179	109.166	231.628	1104.96
55	189.838	108.401	231.391	1098.6
56	191.751	107.582	231.155	1091.81
57	193.045	106.755	230.928	1084.97
58	193.811	105.885	230.696	1077.77
59	194.321	105.016	230.469	1070.59
60	193.58	104.119	230.226	1063.18
61	195.616	103.205	229.998	1055.64
62	197.31	102.225	229.771	1047.57
63	198.683	101.237	229.555	1039.45
64	199.182	100.195	229.332	1030.89
65	200.132	99.1512	229.117	1022.33
66	194.146	98.1484	228.844	1014.03
67	196.27	97.1238	228.59	1005.58
68	202.202	95.9448	228.37	995.928
69	271.281	95.0609	228.727	989.215
70	249.997	93.7432	228.917	978.863
71	250.725	92.4587	229.112	968.781
72	251.211	91.1056	229.324	958.169
73	252.457	89.7984	229.547	947.934
74	252.373	88.5105	229.766	937.85
75	252.984	87.2549	229.989	928.028
76	252.527	86.0103	230.206	918.289
77	253.848	84.8109	230.434	908.921
78	245.154	83.463	230.575	898.279
79	245.853	82.1518	230.722	887.936
80	243.141	80.8107	230.841	877.327
81	244.433	79.5181	230.972	867.117
82	241.767	78.1965	231.076	856.648
83	244.509	76.951	231.205	846.813
84	241.707	75.6732	231.306	836.691
85	242.331	74.4299	231.412	826.851
86	249.686	73.35	231.588	818.388
87	255.072	72.391	231.814	810.942
88	256.05	71.465	232.047	803.766
89	260.375	70.6354	232.319	797.402
90	259.52	69.8002	232.581	790.982
91	260.377	68.9924	232.848	784.787
92	262.303	68.2321	233.131	778.988
94	160.471	68.3172	232.432	778.97
95	161.059	68.376	231.746	778.754
96	161.024	68.4211	231.066	778.435
93	384.297	70.0521	232.539	792.956
102	160.331	70.0935	231.845	792.593
103	161.089	70.1063	231.165	792.015
97	170.746	69.92	230.584	789.944
98	170.761	69.7258	230.009	787.815
99	170.712	69.5252	229.438	785.64
100	168.595	69.3702	228.895	783.857
101	169.364	69.1945	228.364	781.92
104	167.918	69.0383	227.824	780.13
106	164.4	68.938	227.258	778.762
107	166.112	68.7989	226.712	777.103
105	168.504	68.6097	226.192	775.07
108	159.132	68.5821	225.593	774.25
109	158.296	68.5591	224.992	773.466
110	156.28	68.5619	224.379	772.874
111	155.425	68.5694	223.716	772.271
112	155.612	68.5605	223.061	771.545
113	156.095	68.5272	222.363	770.581
114	157.042	68.4605	221.683	769.367
115	131.93	68.9444	220.663	772.218
116	132.017	69.3922	219.656	774.793
117	132.028	69.8481	218.56	777.345
118	129.259	70.3344	217.444	780.119
119	127.874	70.8687	216.2	783.15
120	127.244	71.3711	214.965	785.934
121	125.627	71.9326	213.569	789.029
122	126.367	72.4097	212.206	791.484
123	125.687	72.9136	210.661	793.97
124	126.659	73.3097	209.161	795.639
125	126.52	73.6429	207.685	796.829
126	126.464	73.9136	206.235	797.544
127	125.514	74.1567	204.794	798.047
128	125.724	74.3322	203.382	798.039
129	124.193	74.5056	201.968	798.012
130	124.382	74.6156	200.582	797.507
