segment	rtt	rttvar	srtt	rto
0	313.71	156.855	313.71	1568.55
1	318.189	149.236	313.822	1507.71
2	322.305	143.372	313.999	1460.97
3	326.378	137.914	314.257	1417.57
4	328.929	133.512	314.519	1382.62
5	330.604	129.318	314.806	1349.35
6	332.484	125.83	315.082	1321.72
7	334.035	122.49	315.379	1295.3
8	336.089	119.662	315.666	1272.97
9	338.175	116.964	315.979	1251.69
10	90.5752	119.675	313.161	1270.56
11	91.2691	122.23	310.388	1288.23
12	90.9269	124.44	307.894	1303.41
13	92.2756	126.512	305.444	1317.54
14	95.3625	128.253	303.255	1329.28
15	95.8564	129.902	301.095	1340.31
16	97.8205	131.313	299.14	1349.64
17	99.3032	132.631	297.219	1358.27
20	97.7776	133.824	295.438	1366.03
21	98.4738	134.951	293.679	1373.29
22	100.294	135.925	292.068	1379.47
23	101.665	136.833	290.481	1385.15
24	103.274	137.62	289.019	1389.98
25	103.906	138.362	287.572	1394.47
18	111.349	138.954	286.196	1397.83
19	112.873	139.527	284.751	1400.97
26	107.809	140.15	283.277	1404.48
27	108.24	140.773	281.714	1407.9
28	108.464	141.353	280.167	1410.99
29	109.918	141.909	278.53	1413.8
30	163.117	141.399	277.42	1408.62
31	163.837	140.82	276.237	1402.8
35	160.406	140.299	275.031	1397.43
36	161.079	139.701	273.736	1391.34
37	161.714	139.071	272.463	1385.03
38	156.659	138.49	271.015	1378.93
39	157.346	137.869	269.594	1372.55
40	157.608	137.15	268.039	1365.24
41	160.338	136.332	266.543	1357.2
43	157.07	135.493	264.833	1348.78
44	174.189	134.091	263.416	1336.15
45	175.481	132.649	262.042	1323.23
46	173.499	131.271	260.659	1310.82
47	174.343	129.866	259.31	1298.24
34	197.006	127.755	258.337	1280.37
48	177.638	126.284	257.076	1267.35
49	183.853	124.626	255.932	1252.94
50	182.939	123.012	254.791	1238.89
51	183.7	121.39	253.68	1224.8
32	213.285	118.859	253.049	1203.92
52	185.012	117.447	252.104	1191.68
53	185.859	116.025	251.184	1179.38
33	217.813	113.729	250.721	1160.55
54	188.384	112.301	249.855	1148.26
55	188.839	110.877	249.007	1136.02
56	127.746	111.165	247.323	1136.64
57	128.715	111.372	245.676	1136.65
58	129.726	111.499	244.065	1136.06
59	136.401	111.392	242.57	1133.71
60	136.157	111.254	241.092	1131.13
61	140.507	110.958	239.695	1127.36
62	141.886	110.593	238.337	1123.08
63	141.819	110.202	236.996	1118.61
64	150.787	109.535	235.799	1112.08
65	151.532	108.833	234.628	1105.29
68	153.664	108.059	233.504	1097.98
