segment	rtt	rttvar	srtt	rto
0	279.467	139.733	279.467	1397.33
1	282.659	132.906	279.547	1342.8
2	284.904	127.592	279.658	1300.39
3	286.124	122.545	279.793	1260.15
4	289.025	118.498	279.958	1227.94
5	292.369	114.709	280.18	1197.85
6	294.251	111.564	280.399	1172.91
7	298.87	108.655	280.688	1149.93
8	301.807	106.224	280.981	1130.77
9	303.862	103.909	281.299	1112.57
10	28.1757	107.639	278.135	1139.25
11	33.0815	111.074	275.072	1163.67
12	32.9065	114.054	272.32	1184.75
13	36.5865	116.819	269.641	1204.19
14	36.9156	119.234	267.217	1221.09
15	40.2996	121.477	264.853	1236.67
16	41.1509	123.443	262.702	1250.25
17	47.3627	125.21	260.632	1262.31
18	56.1303	126.626	258.806	1271.82
19	57.6116	127.958	257.009	1280.67
20	56.9965	129.159	255.343	1288.61
21	59.6578	130.267	253.712	1295.85
24	62.5473	131.219	252.218	1301.97
25	63.9061	132.111	250.747	1307.64
26	62.5815	132.935	249.364	1312.85
27	63.3469	133.716	247.996	1317.72
28	62.1076	134.441	246.705	1322.23
29	64.6984	135.101	245.441	1326.25
30	63.8887	135.712	244.247	1329.95
31	65.7065	136.276	243.072	1333.28
32	65.1331	136.797	241.96	1336.33
33	69.8756	137.238	240.884	1338.79
34	70.5121	137.632	239.87	1340.93
35	71.5556	137.998	238.868	1342.85
36	70.6292	138.341	237.913	1344.64
37	71.521	138.66	236.967	1346.25
38	72.2029	138.944	236.072	1347.62
39	72.951	139.207	235.185	1348.84
40	73.6685	139.439	234.344	1349.86
41	77.1864	139.623	233.525	1350.51
42	77.204	139.79	232.744	1351.07
43	78.7215	139.933	231.974	1351.44
44	73.0159	140.116	231.209	1352.14
45	75.3075	140.267	230.46	1352.6
46	100.551	140.172	229.858	1351.23
47	102.557	140.052	229.269	1349.69
48	110.625	139.861	228.739	1347.63
49	111.376	139.66	228.216	1345.5
50	116.356	139.412	227.716	1343.01
51	117.077	139.146	227.204	1340.37
52	120.073	138.849	226.708	1337.5
53	120.49	138.536	226.197	1334.48
54	128.046	138.147	225.725	1330.9
55	128.692	137.736	225.24	1327.13
56	128.046	137.331	224.754	1323.4
57	128.844	136.899	224.255	1319.45
58	129.445	136.461	223.761	1315.45
59	130.244	135.994	223.253	1311.2
60	130.725	135.522	222.75	1306.92
61	131.598	135.017	222.232	1302.37
62	131.945	134.509	221.719	1297.79
63	133.414	133.959	221.193	1292.87
64	132.793	133.417	220.667	1288
65	133.613	132.837	220.123	1282.82
66	131.822	132.28	219.571	1277.81
67	132.503	131.685	218.998	1272.48
68	131.624	131.102	218.423	1267.24
69	132.28	130.478	217.825	1261.65
70	131.871	129.86	217.228	1256.11
71	132.527	129.196	216.606	1250.17
72	130.632	128.56	215.973	1244.45
73	133.452	127.841	215.329	1238.05
74	135.272	127.094	214.703	1231.45
75	136.607	126.277	214.052	1224.27
76	137.059	125.456	213.411	1217.06
77	138.346	124.556	212.741	1209.19
