time	cwndsize
0.305471	11
0.305942	12
0.307435	13
0.308634	14
0.310207	15
0.311874	16
0.313037	17
0.314465	18
0.315637	19
0.316955	20
0.318979	21
0.31964	22
0.320335	23
0.321119	24
0.32188	25
0.322695	26
0.32464	27
0.325408	28
0.328014	29
0.329537	30
0.331686	31
0.33206	32
0.333278	33
0.333553	34
0.335032	35
0.336606	36
0.337735	37
0.338426	38
0.341366	39
0.342577	40
0.348001	41
0.348661	42
0.351501	43
0.352332	44
0.354367	45
0.355226	46
0.357695	47
0.359824	48
0.364048	49
0.365234	50
0.36855	51
0.368779	52
0.377715	53
0.385987	54
0.387397	55
0.390095	56
0.39154	57
0.392632	58
0.394259	59
0.395663	60
0.397124	61
0.399836	62
0.401142	63
0.402666	64
0.403246	65
0.408466	66
0.408923	67
0.409467	68
0.411184	69
0.413525	70
0.414157	71
0.41621	72
0.42007	73
0.420685	74
0.42443	75
0.42816	76
0.433819	77
0.434285	78
0.436323	79
0.437741	80
0.450102	81
0.450798	82
0.452856	83
0.455751	84
0.456534	85
0.458284	86
0.4597	87
0.461317	88
0.465763	89
0.467532	90
0.471619	91
0.472101	92
0.478203	93
0.479883	94
0.480391	95
0.481802	96
0.496156	97
0.499477	98
0.501034	99
0.502415	100
0.503638	101
0.505172	102
0.511332	103
0.513333	104
0.516763	105
0.519519	106
0.520141	107
0.523571	108
0.524563	109
0.527816	110
0.528505	111
0.532141	112
0.534696	113
0.537011	114
0.539783	115
0.541653	116
0.542323	117
0.543162	118
0.543752	119
0.544985	120
0.546303	121
0.547324	122
0.5485	123
0.550166	124
0.550784	125
0.551307	126
0.55234	127
0.553735	128
0.554256	129
0.556419	130
0.556808	131
0.5582	132
0.558974	133
0.560405	134
0.560715	135
0.564375	136
0.565279	137
0.566654	138
0.56892	139
0.571479	140
0.574966	141
0.581151	142
0.583255	71
0.587301	71.0141
0.587912	71.0282
0.589998	71.0423
0.592167	71.0563
0.595044	71.0704
0.595567	71.0845
0.60286	71.0986
0.603894	71.1127
0.60646	71.1268
0.607158	71.1408
0.608087	71.1549
0.611422	71.169
0.616388	71.1831
0.627611	71.1972
0.635163	71.2113
0.636659	71.2254
0.638533	71.2394
0.639692	71.2535
0.64069	71.2676
0.641911	71.2817
0.644856	71.2958
0.645429	71.3099
0.648882	71.3239
0.649789	71.338
0.650183	71.3521
0.650917	71.3662
0.652021	71.3803
0.652964	71.3944
0.653255	71.4085
0.653933	71.4225
0.656023	71.4366
0.656728	71.4507
0.658076	71.4648
0.658729	71.4789
0.659441	71.493
0.660092	71.507
0.661509	71.5211
0.662818	71.5352
0.667828	71.5493
0.668689	71.5634
0.669053	71.5775
0.669765	71.5915
0.67137	71.6056
0.672477	71.6197
0.673144	71.6338
0.673996	71.6479
0.694172	71.662
0.69547	71.6761
0.697437	71.6901
0.698243	71.7042
0.699459	71.7183
0.701614	71.7324
0.709314	71.7465
0.711185	71.7606
0.712612	71.7746
0.715505	71.7887
0.716171	71.8028
0.716765	71.8169
0.718077	71.831
0.718761	71.8451
0.719538	71.8592
0.720097	71.8732
0.737493	71.8873
0.740176	71.9014
0.74419	71.9155
0.745668	71.9296
0.746454	71.9437
0.746939	71.9577
0.750446	71.9718
0.75192	71.9859
0.755965	72
0.757397	72.0139
0.758892	72.0278
0.762312	72.0417
0.767618	72.0556
0.768384	72.0694
0.769097	72.0833
0.780615	72.0972
0.780811	72.1111
0.782268	72.125
0.782952	72.1389
0.783724	72.1528
0.784309	72.1667
0.785018	72.1806
0.785777	72.1944
0.78673	72.2083
0.787343	72.2222
0.790627	72.2361
0.791988	72.25
0.794132	72.2639
0.795505	72.2778
0.796522	72.2917
0.797266	72.3056
0.797868	72.3194
0.798284	72.3333
0.799088	72.3472
0.800092	72.3611
0.801241	72.375
0.801562	72.3889
0.802156	72.4028
0.803838	72.4167
0.805888	72.4306
0.806342	72.4444
0.80888	72.4583
0.809492	72.4722
0.810902	72.4861
0.811625	72.5
0.813874	72.5139
0.815817	72.5278
0.817144	72.5417
0.820674	72.5556
0.822052	72.5694
0.822762	72.5833
0.823452	72.5972
0.824127	72.6111
0.826021	72.625
0.826306	72.6389
0.827149	72.6528
0.827597	72.6667
0.827737	72.6806
0.830619	72.6944
0.832042	72.7083
0.832457	72.7222
0.833366	72.7361
0.836109	72.75
0.83799	72.7639
0.838786	72.7778
0.840763	72.7917
0.847645	72.8056
0.849125	72.8194
0.851337	72.8333
0.852296	72.8472
0.853576	72.8611
0.854879	72.875
0.855598	72.8889
0.856961	72.9028
0.946292	72.9167
0.947077	72.9306
0.951104	72.9444
0.953098	72.9583
0.956798	72.9722
0.95866	72.9861
0.959415	73
0.960061	73.0139
0.974506	73.0276
0.975259	73.0413
0.975891	73.055
0.977233	73.0687
0.980791	73.0824
0.983487	73.0961
0.984073	73.1098
0.986175	73.1235
0.988304	73.1372
0.989083	73.1509
0.991206	73.1646
0.993574	73.1783
0.994309	73.192
0.997417	73.2057
