time	cwndsize
0.37419	11
0.37505	12
0.377608	13
0.381719	14
0.386869	15
0.390755	16
0.39627	17
0.401846	18
0.404982	19
0.410776	20
0.455193	21
0.455342	22
0.4582	23
0.460168	24
0.461008	25
0.46161	26
0.467139	27
0.467848	28
0.474722	29
0.475467	30
0.47689	31
0.478969	32
0.482951	33
0.483678	34
0.486423	35
0.488484	36
0.49715	37
0.499147	38
0.503919	19
0.504413	19.0526
0.631198	19.1053
0.632373	19.1579
0.635044	19.2105
0.635705	19.2632
0.653994	19.3158
0.656443	19.3684
0.657448	19.4211
0.658247	19.4737
0.663185	19.5263
0.665158	19.5789
0.673648	19.6316
0.674496	19.6842
0.694135	19.7368
0.695611	19.7895
0.711653	19.8421
0.714103	19.8947
0.718937	19.9474
0.721054	20
0.721748	20.05
0.722486	20.1
0.728089	20.15
0.729294	20.2
0.732889	20.25
0.73417	20.3
0.738989	20.35
0.740544	20.4
0.742421	20.45
0.743375	20.5
0.762962	20.55
0.763665	20.6
0.871744	20.65
0.873066	20.7
0.883844	20.75
0.884535	20.8
0.885991	20.85
0.886554	20.9
1.02206	20.95
1.02265	21
1.02334	21.0476
1.02467	21.0952
1.03494	21.1429
1.04001	21.1905
1.0421	21.2381
1.0436	21.2857
1.07714	21.3333
1.07809	21.381
1.15612	21.4286
1.16509	21.4762
1.192	21.5238
1.19262	21.5714
1.19473	21.619
1.19546	21.6667
1.30688	21.7143
1.3077	21.7619
1.30827	21.8095
1.30894	21.8571
1.30966	21.9048
1.31045	21.9524
1.31098	22
1.3117	22.0455
1.31335	22.0909
1.31542	22.1364
1.316	22.1818
1.36574	22.2273
1.36892	22.2727
1.38063	22.3182
1.38123	22.3636
1.3834	22.4091
1.38396	22.4545
1.50957	22.5
1.51089	22.5455
1.5119	22.5909
1.51225	11.2955
1.513	11.3864
1.51441	11.4773
1.51498	11.5682
1.51574	11.6591
1.51655	11.75
1.51777	11.8409
1.51914	11.9318
1.51985	12.0227
1.60549	12.1061
1.61142	12.1894
1.62667	12.2727
1.62721	12.3561
1.62881	12.4394
1.62951	12.5227
1.71651	12.6061
1.7172	12.6894
1.74194	12.7727
1.74973	12.8561
1.75104	12.9394
1.75279	13.0227
1.75435	13.0997
1.80271	13.1766
1.80336	13.2535
1.80478	13.3304
1.8179	13.4073
1.82765	13.4843
1.82885	13.5612
1.83248	13.6381
1.83371	13.715
1.83779	13.792
1.9061	13.8689
1.90688	13.9458
1.90894	14.0227
1.91718	14.0942
1.91905	14.1656
1.92043	14.237
1.92191	14.3084
1.92268	14.3799
1.92332	14.4513
1.96453	14.5227
1.96586	14.5942
1.96814	14.6656
1.97082	14.737
1.98143	14.8084
1.9835	14.8799
1.98569	14.9513
1.98708	15.0227
1.98916	15.0894
1.99037	15.1561
2.02452	15.2227
2.02592	15.2894
2.02734	15.3561
2.0293	15.4227
2.03209	15.4894
2.03283	15.5561
2.0336	15.6227
2.03456	15.6894
2.03498	15.7561
2.03567	15.8227
2.03693	15.8894
2.04733	7.9447
2.04803	8.08755
2.04872	8.21255
2.04942	8.33755
2.05909	8.46255
