time	cwndsize
0.361182	11
0.36337	12
0.364904	13
0.368975	14
0.371171	15
0.373357	16
0.376722	17
0.380075	18
0.383599	19
0.385739	20
0.449057	21
0.454562	22
0.460887	23
0.462879	24
0.46525	25
0.465772	26
0.469732	27
0.47056	28
0.474009	29
0.474599	30
0.476708	31
0.479578	32
0.481446	33
0.48284	16.5
0.483639	16.5625
0.487132	16.625
0.49571	16.6875
0.500546	16.75
0.504722	16.8125
0.506045	16.875
0.661299	16.9375
0.662669	17
0.664039	17.0588
0.664555	17.1176
0.675059	17.1765
0.675571	17.2353
0.676964	17.2941
0.677657	17.3529
0.683405	17.4118
0.684865	17.4706
0.691627	17.5294
0.69306	17.5882
0.708117	17.6471
0.715085	17.7059
0.723936	17.7647
0.727756	17.8235
0.730308	17.8824
0.731764	17.9412
0.733013	18
0.733827	18.0588
0.73869	18.1144
0.741107	18.1699
0.856584	18.2255
0.869167	18.281
0.871987	18.3366
0.884873	18.3922
0.893683	18.4477
0.910776	18.5033
0.91497	18.5588
0.916986	18.6144
0.919162	18.6699
0.924132	18.7255
0.929667	18.781
0.930152	18.8366
0.93087	18.8922
0.931736	18.9477
1.0609	19.0033
1.07936	19.0559
1.0795	19.1085
1.10727	19.1612
1.11659	19.2138
1.13755	19.2664
1.14812	19.3191
1.15086	19.3717
1.15546	19.4243
1.16521	19.477
1.16859	19.5296
1.1694	19.5822
1.17131	19.6348
1.17277	19.6875
1.22577	19.7401
1.22605	19.7927
1.25643	19.8454
1.25762	19.898
1.27156	19.9506
1.28269	20.0033
1.30336	20.0533
1.30931	20.1033
1.31372	20.1533
1.32029	20.2033
1.32856	20.2533
1.32987	20.3033
1.33124	20.3533
1.33205	20.4033
1.3355	20.4533
1.40589	20.5033
1.40734	20.5533
1.45264	20.6033
1.45406	20.6533
1.46923	20.7033
1.47675	20.7533
1.47743	20.8033
1.48361	20.8533
1.48541	20.9033
1.48656	20.9533
1.49438	21.0033
1.5027	21.0509
1.50321	21.0985
1.50537	21.1461
1.5067	21.1937
1.51101	21.2414
1.54867	21.289
1.54949	21.3366
1.60367	21.3842
1.6043	21.4318
1.61119	21.4795
1.62309	21.5271
1.62456	21.5747
1.64009	10.7873
1.64287	10.8873
1.65105	10.9873
1.65178	11.0873
1.65853	11.1783
1.65926	11.2692
1.65998	11.3601
1.66075	11.451
1.67783	11.5419
1.67861	11.6328
1.70272	11.7237
1.70357	11.8146
1.70904	11.9055
1.71466	11.9964
1.71547	12.0873
1.75382	12.1707
1.75466	12.254
1.77026	12.3373
1.77095	12.4207
1.77299	12.504
1.77518	12.5873
1.7758	6.29367
1.77645	6.46034
1.80709	6.62701
1.80832	6.79367
1.82184	6.96034
1.82339	7.12701
1.82399	7.26986
1.87433	7.41272
1.8752	7.55558
1.87562	7.69844
1.90701	7.84129
1.90761	7.98415
1.90837	8.12701
1.92339	8.25201
1.92402	8.37701
1.92468	8.50201
1.92562	8.62701
1.93773	8.75201
1.93929	8.87701
1.94119	9.00201
1.94391	9.11312
1.96124	9.22423
1.96384	9.33534
1.96588	9.44645
1.9666	9.55756
1.96823	9.66867
1.97686	9.77979
1.97826	9.8909
1.98171	10.002
1.98236	10.102
1.9838	10.202
1.99069	10.302
1.9921	10.402
1.99753	10.502
1.99839	5.251
1.99889	5.451
1.99962	5.651
2.00648	5.851
2.00857	6.051
2.01699	6.21767
2.02524	6.38434
2.03225	6.551
2.04055	3.2755
2.04678	3.60884
2.07908	3.94217
2.09141	4.2755
2.10326	4.5255
2.10376	4.7755
2.11159	5.0255
2.11343	5.2255
2.11685	5.4255
2.11832	5.6255
2.12723	5.8255
2.12789	6.0255
2.12869	6.19217
2.13338	6.35884
2.1355	6.5255
2.15719	6.69217
2.15775	6.85884
2.1584	7.0255
2.15917	7.16836
2.16408	7.31122
2.16524	7.45407
2.18038	7.59693
2.18242	7.73979
2.18296	7.88264
2.18378	8.0255
2.18421	8.1505
2.18625	8.2755
2.18836	8.4005
2.2022	8.5255
2.20284	8.6505
2.20361	8.7755
2.20417	8.9005
2.20484	9.0255
2.20624	9.13661
2.20691	9.24772
2.20827	9.35884
2.22543	9.46995
2.22658	9.58106
2.22885	9.69217
2.2297	9.80328
2.23013	9.91439
2.23072	10.0255
2.23351	10.1255
2.23487	10.2255
2.23698	10.3255
2.25004	10.4255
2.25137	10.5255
2.2534	10.6255
2.25547	10.7255
2.25627	10.8255
2.25688	5.41275
2.25759	5.61275
2.25899	5.81275
2.25972	6.01275
2.26141	6.17942
2.2734	6.34608
2.27407	6.51275
2.27567	6.67942
2.27765	6.84608
2.27894	7.01275
2.28371	7.15561
2.29337	7.29847
2.29547	7.44132
2.29681	7.58418
2.29824	7.72704
2.30032	7.86989
2.3017	8.01275
2.30717	8.13775
2.3162	8.26275
2.31881	8.38775
2.31949	8.51275
2.32156	8.63775
2.32374	8.76275
2.3251	8.88775
2.32575	9.01275
2.3313	9.12386
2.34355	9.23497
2.34566	9.34608
2.34707	9.4572
2.34975	9.56831
2.35112	9.67942
2.35249	9.79053
2.35314	4.89526
2.35397	5.14526
2.35737	5.34526
2.3726	5.54526
2.37393	5.74526
2.37588	5.94526
2.3807	6.14526
2.38279	6.31193
2.38552	6.4786
2.41024	6.64526
2.41317	6.81193
2.41646	3.40597
2.4171	3.7393
2.41929	4.07263
2.42198	4.32263
2.44555	4.57263
2.45104	4.82263
2.45362	5.07263
2.45709	5.27263
2.47418	5.47263
