time	cwndsize
0.306641	11
0.308097	12
0.309322	13
0.31116	14
0.312467	15
0.313678	16
0.314874	17
0.316241	18
0.317657	19
0.318249	20
0.323156	21
0.324015	22
0.326321	23
0.326705	24
0.327716	25
0.328861	26
0.330134	27
0.333161	28
0.334392	29
0.335759	30
0.337122	31
0.339293	32
0.34053	33
0.341892	34
0.343956	35
0.344815	36
0.345912	37
0.346678	38
0.349468	39
0.350834	40
0.362397	41
0.363175	42
0.369018	43
0.369989	44
0.370049	45
0.372189	46
0.373914	47
0.375732	48
0.380488	49
0.38218	50
0.384576	51
0.390341	52
0.391981	53
0.393546	54
0.406043	55
0.406879	56
0.41213	57
0.415505	58
0.417622	59
0.418861	60
0.422392	61
0.426593	62
0.428753	63
0.43012	64
0.432128	65
0.432822	66
0.434893	67
0.435746	68
0.438586	69
0.439048	70
0.440524	71
0.441173	72
0.441913	73
0.442573	74
0.444733	75
0.446561	76
0.45765	77
0.459065	78
0.461884	79
0.46439	80
0.484622	81
0.485303	82
0.487322	83
0.4882	84
0.490101	85
0.490763	86
0.492947	87
0.498471	88
0.506386	89
0.50734	90
0.507978	91
0.508592	92
0.50926	93
0.510851	94
0.511873	95
0.514689	96
0.518206	97
0.518884	98
0.520942	99
0.523035	100
0.525065	101
0.525684	102
0.526331	103
0.527022	104
0.529136	105
0.529816	106
0.532562	107
0.533291	108
0.536085	109
0.538524	110
0.546477	111
0.54664	112
0.547982	113
0.549252	114
0.553919	115
0.555133	116
0.555704	117
0.557539	118
0.563814	119
0.563982	120
0.569308	121
0.57079	122
0.572771	123
0.576959	124
0.578375	125
0.579008	126
0.585159	127
0.585882	128
0.593393	129
0.594217	130
0.600187	131
0.60049	132
0.60323	133
0.605806	134
0.608549	135
0.609275	136
0.609971	137
0.610638	138
0.612786	139
0.613522	140
0.615762	141
0.617176	142
0.617911	143
0.618778	144
0.619271	145
0.620562	146
0.621494	147
0.622673	148
0.625836	149
0.626522	150
0.631817	151
0.633013	152
0.633749	153
0.634425	154
0.635955	155
0.637195	156
0.64627	157
0.647389	158
0.675883	159
0.678051	79.5
0.680099	79.5127
0.686465	79.5253
0.68855	79.538
0.689916	79.5506
0.690497	79.5633
0.693315	79.5759
0.702209	79.5886
0.703055	79.6013
0.705138	79.6139
0.706334	79.6266
0.710028	79.6392
0.711994	79.6519
0.71326	79.6646
0.713869	79.6772
0.727663	79.6899
0.72792	79.7025
0.729358	79.7152
0.730662	79.7278
0.732054	79.7405
0.734122	79.7532
0.734998	79.7658
0.736092	79.7785
0.74216	79.7911
0.743737	79.8038
0.744884	79.8165
0.748018	79.8291
0.748434	79.8418
0.749326	79.8544
0.751161	79.8671
0.753179	79.8797
0.753998	79.8924
0.754652	79.9051
0.758451	79.9177
0.760066	79.9304
0.760937	79.943
0.761437	79.9557
0.762871	79.9684
0.763653	79.981
0.765114	79.9937
0.765625	80.0063
0.770421	80.0188
0.772126	80.0313
0.772835	80.0438
0.775234	80.0563
0.778304	80.0688
0.788333	80.0813
0.788976	80.0938
0.78925	80.1063
0.790161	80.1188
0.792677	80.1313
0.793442	80.1438
0.794702	80.1563
0.80567	80.1688
0.805968	80.1813
0.806311	80.1938
0.806934	80.2063
0.808233	80.2188
0.810322	80.2313
0.812829	80.2438
0.813707	80.2563
0.814345	80.2688
0.815157	80.2813
0.816476	80.2938
0.817899	80.3063
0.818679	80.3188
0.819273	80.3313
0.819967	80.3438
0.821442	80.3563
0.828701	80.3688
0.828961	80.3813
0.829664	80.3938
0.831507	80.4063
0.834349	80.4188
0.83477	80.4313
0.835205	80.4438
0.836682	80.4563
0.84004	80.4688
0.841639	80.4813
0.842883	80.4938
0.844192	80.5063
0.848672	80.5188
0.850969	80.5313
0.852918	80.5438
0.85414	80.5563
0.858517	80.5688
0.859079	80.5813
0.860432	80.5938
0.861957	80.6063
0.862649	80.6188
0.864821	80.6313
0.865312	80.6438
0.867448	80.6563
0.868152	80.6688
0.870996	80.6813
0.87224	80.6938
0.873087	80.7063
0.87373	80.7188
0.874411	80.7313
0.875094	80.7438
0.883828	80.7563
0.885298	80.7688
0.887628	80.7813
0.889931	80.7938
0.890439	80.8063
0.892565	80.8188
0.894695	80.8313
0.896066	80.8438
0.897985	80.8563
0.899048	80.8688
0.899386	80.8813
0.900793	80.8938
0.902181	80.9063
0.90298	80.9188
0.903582	80.9313
0.904266	80.9438
0.904991	80.9563
0.906436	80.9688
0.907663	80.9813
0.908526	80.9938
0.909023	81.0063
0.914024	81.0187
0.918903	81.031
0.920223	81.0434
0.920937	81.0557
0.922308	81.0681
0.923009	81.0804
0.924495	81.0927
0.925673	81.1051
0.927868	81.1174
0.928396	81.1298
0.93539	81.1421
0.936183	81.1545
0.937566	81.1668
0.938207	81.1792
0.939508	81.1915
0.940185	81.2039
0.942323	81.2162
0.944931	81.2286
0.94559	81.2409
0.947857	81.2532
0.948547	81.2656
0.949766	81.2779
0.950403	81.2903
1.04863	81.3026
1.04929	81.315
1.05011	81.3273
1.05227	81.3397
1.05289	81.352
1.05389	81.3644
1.05485	81.3767
1.06658	81.389
1.06804	81.4014
1.06874	81.4137
1.07093	81.4261
1.07226	81.4384
1.0728	81.4508
1.07673	81.4631
1.07813	81.4755
1.0788	81.4878
1.07887	81.5002
1.07911	81.5125
1.07991	81.5248
1.08056	81.5372
1.08126	81.5495
1.08495	81.5619
1.08745	81.5742
1.10409	81.5866
1.10846	81.5989
1.11083	81.6113
1.11107	81.6236
1.11172	81.636
1.11515	81.6483
1.11661	81.6607
1.11724	81.673
1.11865	81.6853
1.12069	81.6977
1.12152	81.71
1.1227	81.7224
1.12427	81.7347
1.12544	81.7471
1.12629	81.7594
1.12778	81.7718
1.1283	81.7841
1.12966	81.7965
1.13047	81.8088
1.13269	81.8211
1.13388	81.8335
1.13517	81.8458
1.13585	81.8582
1.1462	81.8705
1.15645	81.8829
1.1586	81.8952
1.15942	81.9076
1.16194	81.9199
1.1628	81.9323
1.16615	81.9446
1.16758	81.9569
1.17022	81.9693
1.17156	81.9816
1.17594	81.994
1.17649	82.0063
1.17715	82.0185
1.17936	82.0307
1.18005	82.0429
1.18081	82.0551
1.18135	82.0673
1.18225	82.0795
1.18274	82.0917
1.18504	82.1039
1.18572	82.1161
1.18623	82.1283
1.18693	82.1405
1.18966	82.1527
1.22028	41.0763
1.22089	41.1007
1.22158	41.1251
1.22214	41.1495
1.22282	41.1739
1.22506	41.1983
1.22638	41.2227
1.22702	41.2471
1.22847	41.2715
1.2327	41.2958
1.23597	41.3202
1.23966	41.3446
1.2539	41.369
1.25454	41.3934
1.25865	41.4178
1.25936	41.4422
1.26006	41.4666
1.26088	41.491
1.26145	41.5154
1.26226	41.5397
1.2628	41.5641
1.27194	41.5885
1.28036	41.6129
1.28075	41.6373
1.28143	41.6617
1.28698	41.6861
1.29055	41.7105
1.29177	41.7349
1.29315	41.7593
1.29385	41.7837
1.2945	41.808
1.29741	41.8324
1.29818	41.8568
1.29864	41.8812
1.29955	41.9056
1.30003	41.93
1.30079	41.9544
1.30151	41.9788
1.30212	42.0032
1.30553	42.027
1.30623	42.0508
1.30755	42.0746
1.30966	42.0984
1.31276	42.1222
1.32372	42.146
1.32408	42.1698
1.32545	42.1936
1.32676	42.2175
1.32748	42.2413
1.33028	42.2651
1.33299	42.2889
1.3372	42.3127
1.3448	42.3365
1.34533	42.3603
1.34621	42.3841
1.34754	42.4079
1.34877	42.4317
1.34957	42.4555
1.35085	42.4794
1.35164	42.5032
1.35441	42.527
1.35498	42.5508
1.46401	42.5746
1.47091	42.5984
1.47244	42.6222
1.47305	42.646
1.4744	42.6698
1.48609	42.6936
1.48627	42.7175
1.48981	42.7413
1.49192	42.7651
1.49337	42.7889
1.49467	42.8127
1.49678	42.8365
1.49905	42.8603
1.50181	42.8841
1.5037	42.9079
1.50587	42.9317
1.50705	42.9555
1.5079	42.9794
1.50905	43.0032
1.51336	43.0264
1.51888	43.0497
1.52213	43.0729
1.52418	43.0962
1.52487	43.1194
1.52559	43.1427
1.52637	21.5713
1.52713	21.619
1.52774	21.6666
1.52866	21.7142
1.52932	21.7618
1.52995	21.8094
1.61516	21.8571
1.61774	21.9047
1.61907	21.9523
1.622	21.9999
1.64384	22.0475
1.64446	22.093
1.64862	22.1384
1.64933	22.1839
1.65022	22.2294
1.65297	22.2748
1.65482	22.3203
1.65694	22.3657
1.65779	22.4112
1.66096	22.4566
1.6632	22.5021
1.66373	22.5475
1.6645	22.593
1.66642	22.6384
1.66804	22.6839
1.67298	22.7294
1.68154	22.7748
1.68375	22.8203
1.685	22.8657
1.68575	22.9112
1.68639	22.9566
1.74334	11.4783
1.74379	11.5692
1.74535	11.6601
1.74664	11.751
1.74725	11.842
1.75005	11.9329
1.75778	12.0238
1.76052	12.1071
1.76108	12.1904
1.76168	12.2738
1.76324	12.3571
1.81477	12.4404
1.86782	12.5238
1.90351	12.6071
1.92179	6.30355
1.98864	6.47022
1.9925	6.63689
1.99328	6.80355
1.9952	6.97022
2.00552	7.13689
2.00692	7.27974
2.00758	7.4226
2.0089	7.56546
2.013	7.70831
2.02144	7.85117
2.02571	7.99403
2.02628	8.13689
2.02688	8.26189
2.02757	8.38689
2.02822	8.51189
2.02971	8.63689
2.03786	8.76189
2.04146	8.88689
2.04209	9.01189
2.04294	9.123
2.04337	9.23411
2.04449	9.34522
2.04506	9.45633
2.04542	9.56744
2.05305	9.67855
2.05711	9.78966
2.05784	9.90077
2.05871	10.0119
2.05917	10.1119
2.05999	10.2119
2.06066	10.3119
2.06133	5.15594
2.06203	5.35594
2.06555	5.55594
2.0718	5.75594
2.07242	5.95594
2.07316	6.15594
2.07363	6.32261
2.0743	6.48928
2.07518	6.65594
