time	cwndsize
0.392031	11
0.397551	12
0.400699	13
0.402316	14
0.409918	15
0.413367	16
0.421427	17
0.423677	18
0.426463	19
0.427838	20
0.501903	21
0.504124	22
0.506711	23
0.508316	24
0.51028	25
0.512213	26
0.522227	27
0.524067	28
0.531709	29
0.536483	30
0.551097	31
0.554381	32
0.56956	33
0.57021	34
0.574243	35
0.575662	36
0.578986	37
0.581174	38
0.584128	39
0.584641	40
0.748862	41
0.751033	42
0.75366	43
0.755189	44
0.773577	45
0.782086	46
0.785395	47
0.786009	48
0.786797	49
0.787351	50
0.788773	51
0.789418	52
0.792387	53
0.79285	54
0.804661	55
0.806031	56
0.814409	57
0.816951	58
0.821135	59
0.840646	60
0.841237	61
0.842517	62
0.843281	63
0.847288	64
0.850802	65
1.02834	66
1.03111	67
1.03381	68
1.03523	69
1.03661	70
1.04005	71
1.04345	72
1.04493	73
1.04788	74
1.04843	75
1.12356	76
1.12475	77
1.12626	78
1.12817	79
1.13238	80
1.13318	81
1.13439	82
1.1364	83
1.19254	84
1.1963	85
1.20963	86
1.21036	87
1.22401	88
1.22538	89
1.22681	90
1.22811	91
1.22885	92
1.23025	93
1.23362	94
1.23438	95
1.24153	96
1.24334	97
1.24411	98
1.24865	99
1.25061	100
1.25154	101
1.25235	102
1.25449	103
1.27239	104
1.2731	105
1.27564	106
1.27703	107
1.28266	108
1.28431	109
1.28617	110
1.28684	111
1.2905	112
1.291	113
1.30489	114
1.30565	115
1.30604	116
1.3076	117
1.31133	118
1.31165	119
1.31442	120
1.31515	121
1.3165	60.5
1.31796	60.5167
1.31868	60.5333
1.31939	60.55
1.33181	60.5667
1.33317	60.5833
1.33537	60.6
1.33575	60.6167
1.33794	60.6333
1.33862	60.65
1.33923	60.6667
1.34007	60.6833
1.34058	60.7
1.34129	60.7167
1.46676	60.7333
1.46827	60.75
1.4702	60.7667
1.47162	60.7833
1.47225	60.8
1.47364	60.8167
1.47651	60.8333
1.47713	60.85
1.48149	60.8667
1.4821	60.8833
1.484	60.9
1.48473	60.9167
1.48534	60.9333
1.48679	60.95
1.48749	60.9667
1.48827	60.9833
1.49013	61
1.49121	61.0167
1.49153	61.0331
1.49378	61.0495
1.55803	61.0658
1.55889	61.0822
1.56556	61.0986
1.56774	61.115
1.57039	61.1314
1.57176	61.1478
1.5724	61.1642
1.57311	61.1806
1.5754	61.197
1.57603	61.2134
1.57794	61.2298
1.58068	61.2462
1.58635	61.2626
1.58818	61.279
1.61186	61.2954
1.61453	61.3117
1.62016	61.3281
1.62409	61.3445
1.63149	61.3609
1.63982	61.3773
1.6413	61.3937
1.64386	61.4101
1.64592	61.4265
1.64732	61.4429
1.64932	61.4593
1.65215	61.4757
1.65345	61.4921
1.65484	61.5085
1.65692	61.5249
1.65901	61.5413
1.66105	61.5577
1.6632	61.574
1.66472	61.5904
1.67608	61.6068
1.67701	61.6232
1.67898	61.6396
1.68043	61.656
1.68368	61.6724
1.6844	61.6888
1.68592	61.7052
1.6871	61.7216
1.69054	61.738
1.69207	61.7544
1.69384	61.7708
1.69484	61.7872
1.69619	61.8036
1.69754	61.8199
1.69904	61.8363
1.7003	61.8527
1.70177	61.8691
1.70254	61.8855
1.70377	61.9019
1.70513	61.9183
1.70648	61.9347
1.70748	61.9511
1.70786	61.9675
1.7087	61.9839
1.70927	62.0003
1.71	62.0164
1.71131	62.0325
1.71391	62.0487
1.71638	62.0648
1.71723	62.0809
1.71871	62.097
1.71941	62.1132
1.71997	62.1293
1.72205	62.1454
1.72409	62.1616
1.72615	62.1777
1.72886	62.1938
1.72969	62.21
1.7309	62.2261
1.7323	62.2422
1.73387	62.2583
1.73498	62.2745
1.73576	62.2906
1.73651	62.3067
1.73712	62.3229
1.73775	62.339
1.73845	62.3551
1.99913	62.3712
2.00185	62.3874
2.00581	62.4035
2.01085	62.4196
2.01348	62.4358
2.01539	62.4519
2.01759	62.468
2.01819	31.234
2.01959	31.2663
2.02115	31.2985
2.02165	31.3308
2.02302	31.363
2.02374	31.3953
2.02456	31.4276
2.02507	31.4598
2.02586	31.4921
2.02647	31.5243
2.02705	31.5566
2.02784	31.5888
2.0286	31.6211
2.02999	31.6534
2.03061	31.6856
2.03143	31.7179
2.03211	31.7501
2.03259	31.7824
2.03338	31.8147
2.03403	31.8469
2.03475	31.8792
2.0354	31.9114
2.03684	31.9437
2.03754	31.9759
2.03811	32.0082
2.03881	32.0395
2.03945	32.0707
2.04016	32.102
2.04088	32.1332
2.04173	32.1645
2.04242	32.1957
2.04297	32.227
2.04415	32.2582
2.04706	32.2895
2.05185	32.3207
2.05387	32.352
2.05751	32.3832
2.05875	32.4145
2.06019	32.4457
2.06214	32.477
2.06632	32.5082
2.06762	32.5395
2.0685	32.5707
2.06902	32.602
2.06985	32.6332
2.07117	32.6645
2.0717	32.6957
2.24836	32.727
2.25136	32.7582
2.25254	32.7895
2.25614	32.8207
2.26013	32.852
2.26374	32.8832
2.26792	32.9145
2.26868	32.9457
2.26923	32.977
2.26996	33.0082
2.27051	33.0385
2.27123	16.5193
2.2741	16.5818
2.27549	16.6443
2.2794	16.7068
2.28079	16.7693
2.28233	16.8318
2.28288	16.8943
2.28654	16.9568
2.28911	17.0193
2.28973	17.0781
2.29111	17.1369
2.29252	17.1957
2.29396	17.2545
2.29452	17.3134
2.34445	17.3722
2.3495	17.431
2.35376	17.4898
2.35439	17.5487
2.36896	17.6075
2.41175	17.6663
2.41374	17.7251
2.41982	17.784
2.42053	17.8428
2.42543	17.9016
2.43214	17.9604
2.433	18.0193
2.4336	18.0748
2.43436	18.1304
2.43631	18.1859
2.49082	18.2415
2.49413	18.297
2.49476	18.3526
2.50021	9.17629
2.52234	9.2874
2.5231	9.39851
2.52385	9.50963
2.52433	9.62074
2.52643	9.73185
2.52779	9.84296
2.52951	9.95407
2.5307	10.0652
2.53134	10.1652
2.53335	10.2652
2.53406	10.3652
2.5355	10.4652
2.5376	10.5652
2.57455	10.6652
2.5782	10.7652
2.60431	10.8652
2.60499	10.9652
2.60565	11.0652
2.60644	11.1561
2.60702	11.247
2.60771	11.3379
2.60976	11.4288
2.63747	11.5197
2.64092	11.6106
2.6422	11.7015
2.66345	5.85077
2.66397	6.05077
2.66463	6.21744
2.66546	6.38411
2.66601	6.55077
2.66689	6.71744
2.66761	6.88411
2.66825	7.05077
2.68396	7.19363
2.68671	7.33649
2.68895	7.47934
2.70615	7.6222
2.70749	7.76506
2.70805	3.88253
2.70884	4.21586
2.72042	4.46586
2.72113	4.71586
2.74297	4.96586
2.75736	5.21586
2.75795	5.41586
2.77451	5.61586
2.77518	5.81586
2.78529	6.01586
2.7862	6.18253
2.78683	6.3492
2.80167	6.51586
2.80236	6.68253
2.81136	3.34126
2.81196	3.6746
2.81267	4.00793
2.81333	4.25793
2.82932	4.50793
2.83011	4.75793
2.83748	5.00793
2.83826	5.20793
2.85183	5.40793
2.85255	5.60793
2.86099	5.80793
2.86143	6.00793
2.86213	3.00397
2.87457	3.3373
2.87517	3.67063
2.88488	4.00397
2.88548	4.25397
2.88627	4.50397
2.90478	4.75397
2.90548	5.00397
2.90618	5.20397
2.90752	5.40397
2.92834	2.70198
2.92892	3.20198
2.92947	3.53532
2.93036	3.86865
2.9309	4.20198
2.95395	4.45198
2.95486	4.70198
2.9552	4.95198
2.956	5.20198
2.97881	5.40198
2.97946	5.60198
2.98004	2.80099
2.98095	3.30099
2.98158	3.63432
3.00282	3.96766
3.00342	4.30099
3.00555	4.55099
3.02281	4.80099
3.02356	5.05099
3.02416	5.25099
3.0249	5.45099
3.04407	5.65099
3.04543	5.85099
3.04612	6.05099
3.04691	6.21766
3.04746	6.38432
3.06692	6.55099
3.06738	6.71766
3.06885	6.88432
3.06958	7.05099
3.07029	3.5255
3.0709	3.85883
3.08885	4.19216
3.08942	4.44216
3.09082	4.69216
3.09165	4.94216
3.11022	2.47108
3.11088	2.97108
3.11152	3.47108
3.11229	3.80441
3.13518	4.13775
3.13579	4.38775
3.13662	4.63775
3.1562	4.88775
3.15696	5.13775
3.15773	2.56887
3.15837	3.06887
3.17826	3.40221
3.17894	3.73554
3.19882	4.06887
3.20167	4.31887
3.20234	4.56887
3.22412	4.81887
3.2243	5.06887
3.2272	5.26887
3.22919	5.46887
3.24642	5.66887
3.24701	5.86887
3.24769	6.06887
3.24903	6.23554
3.24975	3.11777
3.26794	3.4511
3.26838	3.78444
3.26974	4.11777
3.27045	4.36777
3.28988	4.61777
3.29041	4.86777
3.29187	5.11777
3.29311	5.31777
3.31284	5.51777
3.31359	5.71777
3.3142	5.91777
3.31482	6.11777
3.31631	6.28444
3.33688	6.4511
3.33783	6.61777
3.33862	6.78444
3.33923	6.9511
3.33983	7.11777
3.34026	7.26063
3.35881	7.40348
3.36039	7.54634
3.36157	7.6892
3.36237	7.83206
3.36361	7.97491
3.36439	8.11777
3.36504	8.24277
3.38216	8.36777
3.38279	8.49277
3.38362	8.61777
3.3843	8.74277
3.38622	8.86777
3.3876	8.99277
3.38828	9.11777
3.38904	9.22888
3.40425	9.33999
3.40549	9.4511
3.40573	9.56221
3.40642	9.67333
3.40689	9.78444
3.40756	4.89222
3.40841	5.14222
3.40908	5.34222
3.40979	5.54222
3.42758	5.74222
3.4284	5.94222
3.42919	6.14222
3.43043	6.30889
3.44897	6.47555
3.45037	6.64222
3.45174	6.80889
3.45233	6.97555
3.45318	7.14222
3.45369	3.57111
3.46951	3.90444
3.4716	4.23778
3.47296	4.48778
3.47457	4.73778
3.47525	4.98778
3.47594	5.23778
3.49327	5.43778
3.49448	5.63778
3.49584	5.83778
3.49636	6.03778
3.49706	6.20444
3.51455	6.37111
3.51524	6.53778
3.5157	6.70444
3.51656	6.87111
3.51713	7.03778
3.51781	7.18063
3.52952	7.32349
3.53023	7.46635
3.5316	7.6092
3.53238	7.75206
3.53371	7.89492
3.53441	8.03778
