time	cwndsize
0.367504	11
0.368754	12
0.370738	13
0.372084	14
0.376238	15
0.378388	16
0.383867	17
0.388896	18
0.392792	19
0.398359	20
0.44188	21
0.444038	22
0.448204	23
0.450876	24
0.451706	25
0.453178	26
0.460162	27
0.46196	28
0.463992	29
0.464986	30
0.467137	31
0.470352	32
0.475231	33
0.475787	34
0.47858	35
0.48072	36
0.490574	37
0.493043	38
0.498217	19
0.499684	19.0526
0.615568	19.1053
0.615922	19.1579
0.618588	19.2105
0.618684	19.2632
0.628276	19.3158
0.635094	19.3684
0.637045	19.4211
0.63909	19.4737
0.646831	19.5263
0.64882	19.5789
0.654336	19.6316
0.656594	19.6842
0.671826	19.7368
0.673788	19.7895
0.695578	19.8421
0.700889	19.8947
0.70708	19.9474
0.708574	20
0.709974	20.05
0.710517	20.1
0.718496	20.15
0.720936	20.2
0.72745	20.25
0.727576	20.3
0.732788	20.35
0.732857	20.4
0.735041	20.45
0.736408	20.5
0.751109	20.55
0.751933	20.6
0.857894	20.65
0.862139	20.7
0.865364	20.75
0.865708	20.8
0.867437	20.85
0.868416	20.9
0.96369	20.95
0.964362	21
0.965001	21.0476
0.966478	21.0952
0.971277	21.1429
0.972654	21.1905
0.973339	21.2381
0.973987	21.2857
0.999774	21.3333
1.00038	21.381
1.00871	21.4286
1.01079	21.4762
1.01284	21.5238
1.01426	21.5714
1.01802	21.619
1.0226	21.6667
1.15854	21.7143
1.15912	21.7619
1.15981	21.8095
1.16135	21.8571
1.16462	21.9048
1.16818	21.9524
1.16871	22
1.16944	22.0455
1.17007	22.0909
1.18389	22.1364
1.1846	22.1818
1.19067	22.2273
1.19479	11.1136
1.19796	11.2045
1.19904	11.2955
1.20308	11.3864
1.21627	11.4773
1.35089	11.5682
1.35202	11.6591
1.35431	11.75
1.35559	11.8409
1.35822	11.9318
1.36033	12.0227
1.36118	12.1061
1.36169	12.1894
1.36307	12.2727
1.36445	12.3561
1.37283	12.4394
1.37404	12.5227
1.37543	12.6061
1.54093	12.6894
1.54162	12.7727
1.54502	12.8561
1.54995	12.9394
1.55339	13.0227
1.56198	13.0997
1.56325	13.1766
1.56527	13.2535
1.70855	13.3304
1.71068	13.4073
1.71393	13.4843
1.72057	13.5612
1.7221	6.78059
1.72273	6.94726
1.72536	7.11393
1.72615	7.25678
1.72695	7.39964
1.80513	7.5425
1.80706	7.68536
1.80938	7.82821
1.81525	7.97107
1.89904	8.11393
1.90181	8.23893
1.90868	8.36393
1.99807	8.48893
1.99881	8.61393
2.00422	8.73893
2.01103	8.86393
2.05744	8.98893
2.05808	9.11393
2.05927	4.55696
2.06011	4.80696
2.10813	5.05696
2.10965	5.25696
2.11022	5.45696
2.11916	5.65696
2.12742	5.85696
2.13902	6.05696
2.13971	6.22363
2.1453	6.3903
2.15846	6.55696
2.17133	6.72363
2.17956	6.8903
2.18027	7.05696
2.18178	7.19982
2.19003	7.34268
2.20241	7.48554
2.21401	3.74277
2.21541	4.0761
2.21673	4.3261
2.21745	4.5761
2.2195	4.8261
2.22361	5.0761
2.23609	5.2761
2.24989	5.4761
2.25122	5.6761
2.25524	5.8761
2.25607	6.0761
2.26495	6.24277
2.27525	6.40943
2.27674	6.5761
2.28017	6.74277
2.28169	6.90943
2.28227	7.0761
2.29406	7.21896
2.29939	7.36182
2.3	7.50467
2.30214	7.64753
2.3043	7.79039
2.30486	7.93324
2.30567	8.0761
2.31559	8.2011
2.32178	8.3261
2.32329	8.4511
2.32521	8.5761
2.32934	8.7011
2.3307	8.8261
2.33152	8.9511
2.33333	9.0761
2.33832	4.53805
2.34505	4.78805
2.34643	5.03805
2.34846	5.23805
2.35085	5.43805
2.35192	5.63805
2.35268	5.83805
2.35327	6.03805
2.36711	6.20472
2.37117	6.37138
2.37201	6.53805
2.37328	3.26903
2.3753	3.60236
2.37596	3.93569
2.39402	4.26903
2.39727	4.51903
2.41874	4.76903
2.41932	5.01903
2.42132	5.21903
2.42286	5.41903
2.44665	5.61903
2.44805	5.81903
2.44855	6.01903
2.45077	6.18569
2.45139	6.35236
2.47002	6.51903
2.47134	6.68569
2.47269	6.85236
2.47336	7.01903
2.47408	7.16188
2.47479	3.58094
2.49058	3.91427
2.49197	4.24761
2.49264	4.49761
2.49339	4.74761
2.49398	4.99761
2.49467	5.24761
2.50774	5.44761
2.50915	5.64761
2.51026	5.84761
2.51123	2.9238
2.51187	3.4238
2.52564	3.75714
2.52629	4.09047
2.5277	4.34047
2.54297	4.59047
2.54434	4.84047
2.54514	5.09047
2.54708	5.29047
2.56998	5.49047
2.57116	5.69047
2.57274	5.89047
2.57441	6.09047
2.57574	3.04524
2.59342	3.37857
2.59436	3.7119
2.59576	4.04524
2.59651	4.29524
2.61368	4.54524
2.61451	4.79524
2.61562	5.04524
2.61628	2.52262
2.63038	3.02262
2.63082	3.35595
2.63214	3.68928
2.63351	4.02262
2.65068	4.27262
2.65428	4.52262
2.65755	4.77262
2.65823	5.02262
2.67273	5.22262
2.67339	2.61131
2.67481	3.11131
2.67543	3.44464
2.67617	3.77798
2.69475	4.11131
2.69608	4.36131
2.69675	4.61131
2.7112	2.30565
2.71187	2.80565
2.71339	3.30565
2.71397	3.63899
2.72909	3.97232
2.72994	4.30565
2.73089	4.55565
2.74283	4.80565
2.74372	5.05565
2.74422	5.25565
2.7456	5.45565
2.76092	5.65565
2.76139	5.85565
2.76211	6.05565
2.76294	6.22232
2.76364	6.38899
2.77881	6.55565
2.77929	6.72232
2.77995	6.88899
2.78074	7.05565
2.78148	7.19851
2.78285	7.34137
2.79721	7.48423
2.79798	7.62708
2.79922	3.81354
2.80091	4.14687
2.80131	4.39687
2.80219	4.64687
2.80269	4.89687
2.81364	5.14687
2.815	5.34687
2.81916	2.67344
2.82006	3.17344
2.83301	3.50677
2.83357	3.8401
2.83426	4.17344
2.84605	2.08672
2.84667	2.58672
2.84734	3.08672
2.84814	3.42005
2.85974	3.75339
2.86052	4.08672
2.86122	2.04336
2.87496	2.54336
2.87614	3.04336
2.87686	3.37669
2.88868	3.71003
2.88938	4.04336
2.88992	4.29336
2.90188	4.54336
2.90269	4.79336
2.90344	5.04336
2.9046	5.24336
2.91872	5.44336
2.91936	5.64336
2.92026	5.84336
2.92082	6.04336
2.92298	6.21003
2.93541	6.37669
2.93613	6.54336
2.93669	6.71003
2.93734	6.87669
2.93823	7.04336
2.93886	3.52168
2.95317	3.85501
2.95504	4.18835
2.95585	4.43835
2.95653	4.68835
2.95712	4.93835
2.97017	5.18835
2.97091	5.38835
2.97231	5.58835
2.97379	5.78835
2.9827	5.98835
2.9834	6.18835
2.98408	6.35501
2.98548	3.17751
2.98765	3.51084
2.99916	3.84417
2.9999	4.17751
3.00055	4.42751
3.00193	4.67751
3.01335	4.92751
3.01409	5.17751
3.01469	2.58875
3.01613	3.08875
3.02637	3.42209
3.02712	3.75542
3.02769	4.08875
3.04091	4.33875
3.0421	4.58875
3.04369	4.83875
3.04435	5.08875
3.05384	5.28875
3.0552	5.48875
3.05808	5.68875
3.06001	5.88875
3.06073	6.08875
3.06696	6.25542
3.07074	6.42209
3.07362	6.58875
3.07486	6.75542
3.07569	6.92209
3.07644	7.08875
3.0824	7.23161
3.08589	3.61581
3.08866	3.94914
3.09017	4.28247
3.09076	4.53247
3.09291	4.78247
3.09356	5.03247
3.10103	5.23247
3.10725	2.61624
3.10932	3.11624
3.10936	3.44957
3.10997	3.7829
3.11762	4.11624
3.123	4.36624
3.12436	4.61624
3.13196	4.86624
3.13272	5.11624
3.13533	5.31624
3.13745	5.51624
3.14569	5.71624
3.14728	5.91624
