time	cwndsize
0.317367	11
0.31851	12
0.319735	13
0.321243	14
0.322513	15
0.32482	16
0.325499	17
0.327153	18
0.328679	19
0.33005	20
0.341232	21
0.341502	22
0.343462	23
0.343952	24
0.344752	25
0.348079	26
0.349427	27
0.353566	28
0.356953	29
0.359024	30
0.361003	31
0.365996	32
0.370939	33
0.374269	34
0.378036	35
0.380573	36
0.381289	37
0.382406	38
0.385418	39
0.38723	40
0.398884	41
0.399694	42
0.405209	43
0.405799	44
0.406405	45
0.408039	46
0.409361	47
0.410834	48
0.41345	49
0.414195	50
0.416932	51
0.419544	52
0.421005	53
0.422337	54
0.435556	55
0.442293	56
0.44503	57
0.446428	58
0.449854	59
0.453238	60
0.455537	61
0.457476	62
0.457988	63
0.459535	64
0.462187	65
0.462958	66
0.473403	67
0.476182	68
0.477975	69
0.480305	70
0.487716	71
0.48966	72
0.490396	73
0.493186	74
0.499295	75
0.501404	76
0.504189	77
0.520039	78
0.520612	79
0.522751	80
0.524018	81
0.525582	82
0.527491	83
0.528136	84
0.530173	85
0.537823	86
0.539191	87
0.539773	88
0.540484	89
0.5412	90
0.541855	91
0.543913	92
0.54551	93
0.547394	94
0.548137	95
0.550092	96
0.550805	97
0.552816	98
0.554256	99
0.556313	100
0.557225	101
0.559838	102
0.560723	103
0.566835	104
0.568008	105
0.570846	106
0.571747	107
0.576464	108
0.577011	109
0.578848	110
0.579892	111
0.584141	112
0.585291	113
0.586062	114
0.589383	115
0.603363	116
0.603844	117
0.609982	118
0.611397	119
0.614385	120
0.616247	121
0.617626	122
0.619152	123
0.625089	124
0.626692	125
0.631989	126
0.632784	127
0.638142	128
0.639561	129
0.643017	130
0.643669	131
0.644494	132
0.645041	133
0.645675	134
0.646498	135
0.64807	136
0.651291	137
0.65216	138
0.656196	139
0.658764	140
0.662261	141
0.663625	142
0.664341	143
0.665016	144
0.66709	145
0.678246	146
0.681626	147
0.693189	148
0.694188	149
0.702627	150
0.703165	151
0.703897	152
0.704509	153
0.742067	154
0.745558	155
0.746881	156
0.749686	157
0.756497	158
0.757293	159
0.760303	160
0.76097	161
0.76308	162
0.76587	163
0.768322	164
0.768971	165
0.769386	166
0.770793	167
0.772156	168
0.772671	169
0.785976	170
0.78742	171
0.787974	172
0.788683	173
0.790126	174
0.791465	175
0.791974	176
0.794238	177
0.796938	178
0.799307	179
0.800048	180
0.804176	181
0.805528	182
0.80623	183
0.8069	184
0.808409	185
0.809113	186
0.809856	187
0.812495	188
0.815142	189
0.815838	190
0.817364	191
0.817436	192
0.817916	193
0.818548	194
0.819445	195
0.823562	196
0.824895	197
0.825628	198
0.831702	99
0.832351	99.0101
0.832992	99.0202
0.833859	99.0303
0.834413	99.0404
0.83519	99.0505
0.83592	99.0606
0.836497	99.0707
0.838505	99.0808
0.839198	99.0909
0.839947	99.101
0.840645	99.1111
0.841372	99.1212
0.842757	99.1313
0.843036	99.1414
0.843286	99.1515
0.844194	99.1616
0.844765	99.1717
0.845448	99.1818
0.846054	99.1919
0.846919	99.202
0.847626	99.2121
0.84812	99.2222
0.84886	99.2323
0.849674	99.2424
0.850866	99.2525
0.852241	99.2626
0.854344	99.2727
0.85564	99.2828
0.857161	99.2929
0.858404	99.303
0.860036	99.3131
0.861385	99.3232
0.861892	99.3333
0.863307	99.3434
0.864606	99.3535
0.865298	99.3636
0.867557	99.3737
0.86842	99.3838
0.870277	99.3939
0.870958	99.404
0.871639	99.4141
0.872327	99.4242
0.873365	99.4343
0.873892	99.4444
0.874234	99.4545
0.875175	99.4646
0.876411	99.4747
0.878493	99.4848
0.880547	99.4949
0.88336	99.5051
0.894302	99.5152
0.89504	99.5253
0.901451	99.5354
0.902587	99.5455
0.90323	99.5556
0.90462	99.5657
0.905402	99.5758
0.908068	99.5859
0.910811	99.596
0.912815	99.6061
0.913484	99.6162
0.914124	99.6263
0.9162	99.6364
0.916898	99.6465
0.919129	99.6566
0.91979	99.6667
0.920382	99.6768
0.92332	99.6869
0.924583	99.697
0.929402	99.7071
0.931416	99.7172
0.933469	99.7273
0.935555	99.7374
0.937627	99.7475
0.941415	99.7576
0.943881	99.7677
0.945281	99.7778
0.945893	99.7879
0.951782	99.798
0.953304	99.8081
0.953967	99.8182
0.9544	99.8283
0.958029	99.8384
0.958758	99.8485
0.959329	99.8586
0.960008	99.8687
0.960824	99.8788
0.961536	99.8889
0.964235	99.899
0.966193	99.9091
0.967265	99.9192
0.968582	99.9293
0.970018	99.9394
0.970724	99.9495
0.972251	99.9596
0.972891	99.9697
0.973574	99.9798
0.976183	99.9899
1.02782	100
1.02795	100.01
1.02803	100.02
1.02988	100.03
1.03054	100.04
1.0314	100.05
1.03209	100.06
1.03266	100.07
1.03338	100.08
1.03407	100.09
1.03487	100.1
1.03739	100.11
