time	cwndsize
0.342461	11
0.3486	12
0.36511	13
0.369239	14
0.370749	15
0.372125	16
0.373412	17
0.375579	18
0.376132	19
0.376906	20
0.452399	21
0.454469	22
0.465727	23
0.466167	24
0.485386	25
0.487466	26
0.503237	27
0.507064	28
0.514244	29
0.515624	30
0.516496	31
0.519047	32
0.521906	33
0.522637	34
0.523355	35
0.523963	36
0.524776	37
0.525329	38
0.526739	19
0.528057	19.0526
0.629228	19.1053
0.630639	19.1579
0.631398	19.2105
0.633504	19.2632
0.65037	19.3158
0.651264	19.3684
0.65233	19.4211
0.652951	19.4737
0.679094	19.5263
0.68099	19.5789
0.681487	19.6316
0.686276	19.6842
0.700188	19.7368
0.701425	19.7895
0.714425	19.8421
0.715236	19.8947
0.725132	19.9474
0.728785	20
0.730947	20.05
0.732169	20.1
0.738415	20.15
0.739712	20.2
0.740254	20.25
0.743097	20.3
0.743903	20.35
0.744599	20.4
0.745249	20.45
0.747359	20.5
0.753405	20.55
0.754256	20.6
0.787868	20.65
0.788173	20.7
0.78968	20.75
0.790509	20.8
0.93559	20.85
0.936195	20.9
0.938356	20.95
0.939655	21
0.945979	21.0476
0.946644	21.0952
0.947538	21.1429
0.948888	21.1905
0.949466	21.2381
0.950208	21.2857
0.952007	21.3333
0.952855	21.381
0.954919	21.4286
0.957015	21.4762
0.958387	21.5238
0.970439	21.5714
0.971133	21.619
0.972019	21.6667
0.97253	21.7143
0.973299	21.7619
1.11249	21.8095
1.11261	21.8571
1.11382	21.9048
1.11718	21.9524
1.11919	22
1.12691	22.0455
1.12725	22.0909
1.12738	22.1364
1.12793	22.1818
1.12837	22.2273
1.12902	22.2727
1.13108	22.3182
1.13254	22.3636
1.13391	22.4091
1.13544	22.4545
1.13595	22.5
1.14759	22.5455
1.14897	22.5909
1.14988	22.6364
1.15036	22.6818
1.15102	22.7273
1.25702	22.7727
1.25797	22.8182
1.25844	22.8636
1.25912	22.9091
1.26045	22.9545
1.26183	23
1.27387	23.0435
1.27526	23.087
1.27761	23.1304
1.27989	23.1739
1.28136	23.2174
1.2821	23.2609
1.28299	23.3043
1.28399	23.3478
1.28559	23.3913
1.2868	23.4348
1.2876	23.4783
1.29089	23.5217
1.29228	23.5652
1.29536	23.6087
1.29657	23.6522
1.29781	23.6957
1.43255	23.7391
1.43383	23.7826
1.43585	23.8261
1.43807	23.8696
1.43955	23.913
1.44013	23.9565
1.4407	24
1.46848	24.0417
1.46908	24.0833
1.47315	24.125
1.47369	24.1667
1.47444	24.2083
1.47512	24.25
1.47807	24.2917
1.48021	24.3333
1.48227	24.375
1.48296	24.4167
1.48363	24.4583
1.48442	24.5
1.48567	24.5417
1.48708	24.5833
1.48798	24.625
1.48927	24.6667
1.53944	24.7083
1.54025	24.75
1.54096	24.7917
1.54725	24.8333
1.54754	24.875
1.54889	24.9167
1.54958	24.9583
1.55041	25
1.57674	25.04
1.57768	25.08
1.57841	12.54
1.57882	12.6233
1.57969	12.7067
1.58163	12.79
1.58226	12.8733
1.58307	12.9567
1.58507	13.04
1.58591	13.1169
1.58648	13.1938
1.58725	13.2708
1.58851	13.3477
1.58915	13.4246
1.59061	13.5015
1.61127	13.5785
1.61193	13.6554
1.61401	13.7323
1.62022	13.8092
1.62167	13.8862
1.62292	13.9631
1.62777	14.04
1.62912	14.1114
1.63053	14.1829
1.66357	14.2543
1.6641	14.3257
1.67238	14.3971
1.67367	14.4686
1.68807	14.54
1.68813	14.6114
1.68949	7.30571
1.69449	7.44857
1.69783	7.59143
1.69912	7.73429
1.70614	7.87714
