time	cwndsize
0.330965	11
0.331586	12
0.33226	13
0.333032	14
0.33362	15
0.334368	16
0.335046	17
0.335777	18
0.336418	19
0.337074	20
0.337782	21
0.338473	22
0.339119	23
0.339826	24
0.34057	25
0.341243	26
0.342049	27
0.342716	28
0.343402	29
0.344151	30
0.344862	31
0.345519	32
0.346192	33
0.346888	34
0.347572	35
0.348418	36
0.349191	37
0.34988	38
0.350571	39
0.351259	40
0.352011	41
0.352645	42
0.353341	43
0.354091	44
0.354718	45
0.355385	46
0.356088	47
0.35677	48
0.35744	49
0.358157	50
0.358833	51
0.359507	52
0.36027	53
0.360871	54
0.361591	55
0.362246	56
0.36296	57
0.363621	58
0.364343	59
0.365061	60
0.365702	61
0.366391	62
0.367057	63
0.367768	64
0.368513	65
0.369138	66
0.369851	67
0.37058	68
0.371224	69
0.371894	70
0.372585	71
0.373488	72
0.37419	73
0.374765	74
0.375744	75
0.376482	76
0.377221	77
0.378072	78
0.378553	79
0.379173	80
0.379879	81
0.380625	82
0.381318	83
0.381942	84
0.382681	85
0.383424	86
0.384041	87
0.384767	88
0.385429	89
0.386071	90
0.386778	91
0.387487	92
0.388126	93
0.388815	94
0.389664	95
0.390465	96
0.39172	97
0.392427	98
0.393098	99
0.393952	100
0.394589	101
0.395153	102
0.395828	103
0.396563	104
0.397216	105
0.397904	106
0.398602	107
0.399314	108
0.399997	109
0.400729	110
0.401472	111
0.402045	112
0.402706	113
0.403614	114
0.404778	115
0.405479	116
0.406171	117
0.406879	118
0.407531	119
0.408294	120
0.408949	121
0.409624	122
0.410309	123
0.410954	124
0.411653	125
0.412371	126
0.413113	127
0.413756	128
0.41441	129
0.415121	130
0.415769	131
0.416516	132
0.417181	133
0.417848	134
0.418553	135
0.419265	136
0.419954	137
0.420831	138
0.421328	139
0.422029	140
0.422854	141
0.423342	142
0.424296	143
0.424942	144
0.425725	145
0.426402	146
0.427085	147
0.427721	148
0.42841	149
0.429077	150
0.429807	151
0.430445	152
0.431168	153
0.431838	154
0.43265	155
0.433302	156
0.434017	157
0.43456	158
0.435296	159
0.435976	160
0.436657	161
0.437338	162
0.438084	163
0.439659	164
0.440339	165
0.440962	166
0.441676	167
0.442367	168
0.44307	169
0.443719	170
0.444397	171
0.445086	172
0.445777	173
0.446524	174
0.44714	175
0.447836	176
0.448605	177
0.449309	178
0.449904	179
0.450646	180
0.451246	181
0.452053	182
0.452616	183
0.45339	184
0.454025	185
0.454733	186
0.455465	187
0.456117	188
0.456881	189
0.457473	190
0.458172	191
0.458931	192
0.459526	193
0.460322	194
0.46091	195
0.461579	196
0.462282	197
0.46307	198
0.463663	199
0.464422	200
0.465004	201
0.465745	202
0.466499	203
0.467107	204
0.467761	205
0.468498	206
0.469358	207
0.469902	208
0.47075	209
0.471405	210
0.472188	211
0.472771	212
0.473503	213
0.474189	214
0.474832	215
0.475604	216
0.476255	217
0.477067	218
0.47778	219
0.478404	220
0.479131	221
0.479823	222
0.480524	223
0.481262	224
0.481874	225
0.482577	226
0.48323	227
0.483931	228
0.484721	229
0.485347	230
0.486021	231
0.486775	232
0.487394	233
0.488098	234
0.488805	235
0.489486	236
0.49025	237
0.490821	238
0.491579	239
0.492191	240
0.493104	241
0.493573	242
0.494332	243
0.494986	244
0.495679	245
0.496368	246
0.497015	247
0.497668	248
0.498437	249
0.49907	250
0.499766	251
0.500475	252
0.501223	253
0.501993	254
0.502603	255
0.503269	256
0.503995	257
0.504656	258
0.505366	259
0.50604	260
0.506692	261
0.507466	262
0.508045	263
0.508772	264
0.509482	265
0.51022	266
0.51082	267
0.511602	268
0.512298	269
0.513033	270
0.513662	271
0.514397	272
0.515041	273
0.515722	274
0.516414	275
0.517139	276
0.517875	277
0.518563	278
0.519232	279
0.519901	280
0.520534	281
0.521268	282
0.521911	283
0.522768	284
0.52349	285
0.524048	286
0.524788	287
0.525364	288
0.526053	289
0.526744	290
0.527488	291
0.528134	292
0.528816	293
0.529518	294
0.530229	295
0.530947	296
0.53157	297
0.532269	298
0.53294	299
0.533636	300
0.534334	150
0.534995	150.007
0.535711	150.013
0.536382	150.02
0.537084	150.027
0.537727	150.033
0.538451	150.04
0.539118	150.047
0.539841	150.053
0.540503	150.06
0.541218	150.067
0.541869	150.073
0.54259	150.08
0.543294	150.087
0.54393	150.093
0.544616	150.1
0.545323	150.107
0.546028	150.113
0.546692	150.12
0.547377	150.127
0.548082	150.133
0.548744	150.14
0.549461	150.147
0.550116	150.153
0.550803	150.16
0.55156	150.167
0.552175	150.173
0.552999	150.18
0.553577	150.187
0.554247	150.193
0.554925	150.2
0.555618	150.207
0.556319	150.213
0.556995	150.22
0.557683	150.227
0.558371	150.233
0.559079	150.24
0.559782	150.247
0.560423	150.253
0.561128	150.26
0.561802	150.267
0.562487	150.273
0.563188	150.28
0.563876	150.287
0.564558	150.293
0.565303	150.3
0.565965	150.307
0.566633	150.313
0.567334	150.32
0.568017	150.327
0.568702	150.333
0.569412	150.34
0.570065	150.347
0.570753	150.353
0.571444	150.36
0.572184	150.367
0.572836	150.373
0.573493	150.38
0.574222	150.387
0.574874	150.393
0.575585	150.4
0.576329	150.407
0.576988	150.413
0.577669	150.42
0.578361	150.427
0.579051	150.433
0.579709	150.44
0.580442	150.447
0.581089	150.453
0.581773	150.46
0.582565	150.467
0.583162	150.473
0.583878	150.48
0.584555	150.487
0.585226	150.493
0.585929	150.5
0.586759	150.507
0.587328	150.513
0.587979	150.52
0.588655	150.527
0.589345	150.533
0.590037	150.54
0.590726	150.547
0.591426	150.553
0.592109	150.56
0.592783	150.567
0.593474	150.573
0.594164	150.58
0.594867	150.587
0.595719	150.593
0.596321	150.6
0.596919	150.607
0.597612	150.613
0.598321	150.62
0.598995	150.627
0.599683	150.633
0.600422	150.64
0.601034	150.647
0.601879	150.653
0.602412	150.66
0.603134	150.667
0.603799	150.673
0.604507	150.68
0.605149	150.687
0.606336	150.693
0.606738	150.7
0.607381	150.707
0.608151	150.713
0.608642	150.72
0.609306	150.727
0.610164	150.733
0.610844	150.74
0.611396	150.747
0.612096	150.753
0.612894	150.76
0.613531	150.767
0.614077	150.773
0.614829	150.78
0.61547	150.787
0.616255	150.793
0.616932	150.8
0.617561	150.807
0.618333	150.813
0.618976	150.82
0.619711	150.827
0.620487	150.833
0.621375	150.84
0.622071	150.847
0.622831	150.853
0.623502	150.86
0.624152	150.867
0.624902	150.873
0.625485	150.88
0.626187	150.887
0.627051	150.893
0.627566	150.9
0.62828	150.907
0.628902	150.913
0.629617	150.92
0.630368	150.927
0.630969	150.933
0.631726	150.94
0.632343	150.947
0.63318	150.953
0.633828	150.96
0.634637	150.967
0.635282	150.973
0.63597	150.98
0.636669	150.987
0.637353	150.993
0.638032	151
0.638836	151.007
0.64045	151.013
0.642276	151.02
0.643304	151.027
0.644327	151.033
0.645282	151.04
0.646104	151.046
0.646655	151.053
0.647322	151.06
0.648065	151.066
0.648712	151.073
0.64936	151.08
0.651206	151.086
0.652772	151.093
0.654621	151.099
0.655288	151.106
0.656059	151.113
0.656727	151.119
0.657332	151.126
0.65804	151.132
0.658755	151.139
0.659431	151.146
0.660198	151.152
0.660853	151.159
0.661563	151.166
0.662286	151.172
0.662868	151.179
0.663621	151.185
0.664307	151.192
0.664913	151.199
0.665696	151.205
0.666255	151.212
0.667055	151.219
0.667693	151.225
0.668463	151.232
0.669119	151.238
0.669798	151.245
0.670506	151.252
0.671127	151.258
0.671858	151.265
0.672491	151.272
0.673175	151.278
0.673911	151.285
0.674624	151.291
0.67521	151.298
0.675911	151.305
0.676609	151.311
0.67729	151.318
0.677989	151.325
0.678806	151.331
0.679386	151.338
0.68006	151.344
0.681559	151.351
0.682172	151.358
0.682799	151.364
0.683515	151.371
0.684267	151.378
0.684859	151.384
0.685517	151.391
0.686231	151.397
0.686954	151.404
0.687623	151.411
0.6883	151.417
0.689047	151.424
0.689692	151.431
0.690422	151.437
0.691067	151.444
0.691733	151.45
0.692512	151.457
0.6932	151.464
0.693854	151.47
0.694628	151.477
0.695238	151.483
0.695918	151.49
0.696601	151.497
0.697306	151.503
0.697957	151.51
0.698597	151.517
0.699319	151.523
0.700034	151.53
0.700693	151.536
0.701433	151.543
0.702106	151.55
0.70277	151.556
0.70347	151.563
0.704136	151.57
0.704784	151.576
0.705563	151.583
0.706229	151.589
0.706937	151.596
0.707553	151.603
0.708251	151.609
0.70889	151.616
0.709605	151.623
0.710301	151.629
0.711068	151.636
0.711662	151.642
0.712402	151.649
0.713065	151.656
0.713694	151.662
0.714434	151.669
0.715114	151.676
0.715786	151.682
0.716628	151.689
0.717223	151.695
0.717849	151.702
0.71858	151.709
0.719212	151.715
0.719913	151.722
0.720642	151.729
0.721358	151.735
0.721969	151.742
0.722641	151.748
0.723375	151.755
0.724048	151.762
0.72481	151.768
0.725418	151.775
0.726101	151.782
0.726898	151.788
0.72746	151.795
0.728169	151.801
0.728816	151.808
0.729574	151.815
0.730276	151.821
0.730929	151.828
0.731618	151.834
0.732274	151.841
0.732948	151.848
0.733715	151.854
0.734338	151.861
0.735027	151.868
0.735722	151.874
0.736409	151.881
0.737089	151.887
0.737756	151.894
0.738446	151.901
0.739171	151.907
0.739953	151.914
0.74055	151.921
0.741349	151.927
0.741932	151.934
0.742628	151.94
0.74332	151.947
0.744181	151.954
0.744816	151.96
0.745522	151.967
0.746167	151.974
0.746885	151.98
0.747554	151.987
0.748314	75.9934
0.749629	76.0067
0.750316	76.0199
0.750979	76.033
0.751657	76.0462
0.752412	76.0594
0.753109	76.0725
0.753857	76.0857
0.754482	76.0988
0.755143	76.112
0.75585	76.1252
0.756517	76.1383
0.757387	76.1515
0.758171	76.1646
0.759729	76.1778
0.762452	76.1909
0.763794	76.2041
0.765459	76.2173
0.766154	76.2304
0.766796	76.2436
0.768307	76.2567
0.769702	76.2699
0.770401	76.283
0.771746	76.2962
0.772569	76.3094
0.774616	76.3225
0.775454	76.3357
0.776561	76.3488
0.777291	76.362
0.778935	76.3752
0.780743	76.3883
0.782106	76.4015
0.784171	76.4146
0.786181	76.4278
0.788899	76.4409
0.790435	76.4541
0.791978	76.4673
0.79318	76.4804
0.794525	76.4936
0.796074	76.5067
0.79679	76.5199
0.798595	76.533
0.799997	76.5462
0.800666	76.5594
0.801995	76.5725
0.803425	76.5857
0.805488	76.5988
0.80692	76.612
0.808379	76.6252
0.809949	76.6383
0.810937	76.6515
0.812388	76.6646
0.813678	76.6778
0.815217	76.6909
0.816516	76.7041
0.817804	76.7173
0.819229	76.7304
0.820635	76.7436
0.822195	76.7567
0.823322	76.7699
0.824781	76.783
0.82613	76.7962
0.827715	76.8094
0.828985	76.8225
0.830412	76.8357
0.831659	76.8488
0.833217	76.862
0.834498	76.8752
0.835758	76.8883
0.837144	76.9015
0.838655	76.9146
0.839795	76.9278
0.841214	76.9409
0.842673	76.9541
0.843948	76.9673
0.846076	76.9804
0.846679	76.9936
0.848147	77.0067
0.849502	77.0197
0.851157	77.0327
0.852403	77.0457
0.853768	77.0587
0.855066	77.0717
0.856393	77.0847
0.857804	77.0976
0.859043	77.1106
0.86056	77.1236
0.861837	77.1366
0.863386	77.1496
0.864605	77.1626
0.865931	77.1756
0.867358	77.1886
0.868684	77.2015
0.87017	77.2145
0.871556	77.2275
0.872931	77.2405
0.87437	77.2535
0.875851	77.2665
0.877024	77.2795
0.878418	77.2924
0.879776	77.3054
0.881277	77.3184
0.882628	77.3314
0.884048	77.3444
0.885483	77.3574
0.886771	77.3704
0.888336	77.3834
0.889756	77.3963
0.89106	77.4093
0.892368	77.4223
0.894052	77.4353
0.895397	77.4483
0.896539	77.4613
0.89781	77.4743
0.899228	77.4873
0.900729	77.5002
0.902035	77.5132
0.9034	77.5262
0.904568	77.5392
0.90597	77.5522
0.908191	77.5652
0.909085	77.5782
0.910331	77.5911
0.912251	77.6041
0.913113	77.6171
0.91439	77.6301
0.915764	77.6431
0.917313	77.6561
0.918526	77.6691
0.920024	77.6821
0.922653	77.695
0.923873	77.708
0.925251	77.721
0.926664	77.734
0.927926	77.747
0.929326	77.76
0.931052	77.773
0.932134	77.786
0.933534	77.7989
0.93557	77.8119
0.936987	77.8249
0.937767	77.8379
0.939267	77.8509
0.940515	77.8639
0.941908	77.8769
0.943159	77.8898
0.944456	77.9028
0.946351	77.9158
0.951536	38.9579
0.953795	38.9842
0.955005	39.0105
0.956373	39.0362
0.957076	39.0618
0.958439	39.0875
0.960619	39.1131
0.961947	39.1387
0.963143	39.1644
0.9648	39.19
0.965996	39.2157
0.967352	39.2413
0.968739	39.267
0.970213	39.2926
0.971423	39.3182
0.974313	39.3439
0.975567	39.3695
0.97694	39.3952
0.978403	39.4208
0.979707	39.4464
0.98107	39.4721
0.982433	39.4977
0.98383	39.5234
0.98526	39.549
0.986567	39.5746
0.987972	39.6003
0.989326	39.6259
0.990685	39.6516
0.99218	39.6772
0.993522	39.7029
0.994778	39.7285
0.996248	39.7541
0.997611	39.7798
0.998875	39.8054
1.00041	39.8311
1.00312	39.8567
1.00447	39.8823
1.00578	39.908
1.00728	39.9336
1.00859	39.9593
1.01004	39.9849
1.01132	40.0105
1.01271	40.0355
1.01406	40.0605
1.01544	40.0855
1.01687	40.1105
1.01818	40.1355
1.01967	40.1605
1.02109	40.1855
1.02227	40.2105
1.02366	40.2355
1.02507	40.2605
1.02664	40.2855
1.02783	40.3105
1.02922	40.3355
1.03058	40.3605
1.03201	40.3855
1.03346	40.4105
1.03484	40.4355
1.03605	40.4605
1.03746	40.4855
1.03884	40.5105
1.0402	40.5355
1.04155	40.5605
1.04296	40.5855
1.0447	40.6105
1.04583	40.6355
1.0471	40.6605
1.04848	40.6855
1.04982	40.7105
1.05121	40.7355
1.05257	40.7605
1.05395	40.7855
1.05531	40.8105
1.0567	20.4053
1.05956	20.4553
1.06088	20.5053
1.06221	20.5553
1.06376	20.6053
1.06493	20.6553
1.06635	20.7053
1.06842	20.7553
1.06981	20.8053
1.0711	20.8553
1.07251	20.9053
1.07391	20.9553
1.0753	21.0053
1.07803	21.0529
1.07941	21.1005
1.08112	21.1481
1.08214	21.1957
1.08349	21.2434
1.0849	21.291
1.08629	21.3386
1.08766	21.3862
1.08909	21.4338
1.09039	21.4815
1.09181	21.5291
1.09321	21.5767
1.09451	21.6243
1.09593	21.6719
1.0967	21.7196
1.09796	21.7672
1.09942	21.8148
1.1007	10.9074
1.10205	11.0074
1.10353	11.0983
1.10485	11.1892
1.10624	11.2801
1.10766	11.371
1.10897	11.4619
1.11036	11.5529
1.11172	11.6438
1.11307	11.7347
1.11518	11.8256
1.11657	11.9165
1.11798	5.95824
1.11934	6.15824
2.1	6.32491
2.10063	6.49158
2.10128	6.65824
2.10198	6.82491
2.10264	6.99158
2.10339	7.15824
2.10403	7.3011
2.10474	7.44396
2.10543	7.58682
2.10616	7.72967
2.10683	7.87253
2.10756	8.01539
2.10823	8.14039
2.10888	8.26539
2.10958	8.39039
2.11025	8.51539
2.11094	8.64039
2.11164	8.76539
2.11236	8.89039
2.11301	9.01539
2.11369	9.1265
2.11437	4.56325
2.11514	4.81325
2.11577	5.06325
2.11647	5.26325
2.11711	5.46325
2.11834	5.66325
2.11957	2.83162
2.15064	3.33162
2.15129	3.66496
2.15196	3.99829
2.15269	4.33162
2.15338	4.58162
2.15406	4.83162
2.1547	5.08162
2.15546	5.28162
2.15614	5.48162
2.15687	5.68162
2.15747	5.88162
2.15814	6.08162
2.15884	6.24829
2.1596	6.41496
2.16033	6.58162
2.16091	6.74829
2.16161	6.91496
2.16227	7.08162
2.16297	7.22448
2.16366	7.36734
2.16438	7.5102
2.16504	7.65305
2.16573	7.79591
2.16638	7.93877
2.16709	8.08162
2.16778	8.20662
2.16845	8.33162
2.16917	8.45662
2.16987	8.58162
2.17061	8.70662
2.1712	8.83162
2.1719	8.95662
2.17259	9.08162
2.17331	9.19274
2.17411	9.30385
2.17462	9.41496
2.17533	9.52607
2.17604	9.63718
2.17669	9.74829
2.17741	9.8594
2.17812	9.97051
2.17878	10.0816
2.17953	10.1816
2.1802	10.2816
2.18089	10.3816
2.18161	10.4816
2.18224	10.5816
2.1829	10.6816
2.18367	10.7816
2.18428	10.8816
2.18507	10.9816
2.1857	11.0816
2.18635	11.1725
2.18713	11.2634
2.18774	11.3544
2.18843	11.4453
2.18907	11.5362
2.18977	11.6271
2.19047	11.718
2.19125	11.8089
2.19191	11.8998
2.19255	11.9907
2.19324	12.0816
2.19392	12.165
2.19459	12.2483
2.19541	12.3316
2.19598	12.415
2.19675	12.4983
2.19741	12.5816
2.19803	12.665
2.19875	12.7483
2.19941	12.8316
2.20015	12.915
2.2009	12.9983
2.20149	13.0816
2.20217	13.1585
2.2029	13.2355
2.20357	13.3124
2.20425	13.3893
2.20494	13.4662
2.2056	13.5432
2.20638	13.6201
2.20705	13.697
2.20767	13.7739
2.20838	13.8509
2.20905	13.9278
2.20973	14.0047
2.21045	14.0761
2.21117	14.1476
2.21183	14.219
2.2125	14.2904
2.21318	14.3618
2.21387	14.4333
2.21452	14.5047
2.21525	14.5761
2.21593	14.6476
2.21664	14.719
2.21735	14.7904
2.21799	14.8618
2.21869	14.9333
2.21934	15.0047
2.22012	15.0714
2.22071	15.138
2.22147	15.2047
2.22213	15.2714
2.22287	15.338
2.22351	15.4047
2.22424	15.4714
2.22488	15.538
2.22563	15.6047
2.22621	15.6714
2.22692	15.738
2.22758	15.8047
2.22835	15.8714
2.22898	15.938
2.22967	16.0047
2.23044	16.0672
2.23111	16.1297
2.23173	16.1922
2.23246	16.2547
2.23309	16.3172
2.23384	16.3797
2.23447	16.4422
2.23526	16.5047
2.23587	16.5672
2.23656	16.6297
2.23732	16.6922
2.23798	16.7547
2.23866	16.8172
2.23927	16.8797
2.24003	16.9422
2.24069	17.0047
2.24142	17.0635
2.24203	17.1223
2.24277	17.1812
2.24348	17.24
2.24416	17.2988
2.2448	17.3576
2.24551	17.4165
2.24623	17.4753
2.24686	17.5341
2.24753	17.5929
2.24825	17.6518
2.2489	17.7106
2.24958	17.7694
2.2503	17.8282
2.25101	17.8871
2.2517	17.9459
2.25245	18.0047
2.25309	18.0603
2.25379	18.1158
2.25442	18.1714
2.25524	18.2269
2.25608	18.2825
2.25681	18.338
2.2574	18.3936
2.25819	18.4491
2.25884	18.5047
2.25947	18.5603
2.26025	18.6158
2.26088	18.6714
2.26159	18.7269
2.26221	18.7825
2.26293	18.838
2.26356	18.8936
2.26428	18.9491
2.26496	19.0047
2.26564	19.0573
2.26635	19.11
2.26711	19.1626
2.26772	19.2152
2.26846	19.2679
2.2691	19.3205
2.26982	19.3731
2.27051	19.4258
2.27111	19.4784
2.27181	19.531
2.27254	19.5836
2.27318	9.79182
2.27391	9.90294
2.27463	10.014
2.27546	10.114
2.27679	10.214
2.27743	10.314
2.27801	10.414
2.27868	10.514
2.27946	10.614
2.28008	10.714
2.28081	10.814
2.28148	10.914
2.28217	11.014
2.28288	11.105
2.28354	11.1959
2.28419	11.2868
2.2849	11.3777
2.28558	11.4686
2.28627	11.5595
2.28698	11.6504
2.28763	11.7413
2.28837	11.8322
2.28904	11.9231
2.28972	12.014
2.29045	12.0974
2.29111	12.1807
2.29181	12.264
2.29256	12.3474
2.29328	12.4307
2.29389	12.514
2.29458	12.5974
2.29524	12.6807
2.29595	12.764
2.2966	12.8474
2.29733	12.9307
2.29798	13.014
2.29868	13.091
2.29937	13.1679
2.30009	13.2448
2.30076	13.3217
2.30145	13.3987
2.30211	13.4756
2.30286	13.5525
2.30348	13.6294
