segment	rtt	rttvar	srtt	rto
0	295.454	147.727	295.454	1477.27
1	299.228	140.529	295.549	1419.78
2	300.503	134.88	295.652	1374.7
3	300.607	129.467	295.755	1331.49
4	303.265	125.111	295.889	1296.78
5	305.033	120.97	296.052	1263.81
6	305.444	117.483	296.199	1236.06
7	305.646	114.107	296.347	1209.2
8	309.027	111.289	296.523	1186.84
9	311.42	108.612	296.73	1165.62
10	18.2898	112.857	293.249	1196.11
11	18.7668	116.898	289.818	1225
12	20.0056	120.373	286.752	1249.74
13	21.7554	123.66	283.741	1273.02
14	20.7322	126.563	281.001	1293.51
15	23.3738	129.294	278.318	1312.67
16	23.3583	131.711	275.866	1329.55
17	26.6885	133.97	273.47	1345.23
18	25.7069	136.002	271.258	1359.27
19	30.9408	137.864	269.112	1372.03
20	29.3723	139.562	267.114	1383.61
21	29.981	141.188	265.138	1394.65
22	34.5464	142.585	263.337	1404.02
23	34.5795	143.932	261.55	1413
24	34.4703	145.155	259.88	1421.12
25	38.7899	146.271	258.254	1428.42
26	36.6345	147.318	256.715	1435.26
27	37.0754	148.322	255.19	1441.77
28	39.714	149.206	253.772	1447.42
29	40.044	150.055	252.366	1452.8
30	38.2779	150.855	251.028	1457.87
31	38.3596	151.628	249.699	1462.72
32	37.9985	152.343	248.439	1467.18
33	42.2332	152.984	247.211	1471.09
34	37.778	153.626	246.021	1475.03
35	42.5904	154.192	244.866	1478.4
36	41.2414	154.729	243.759	1481.59
37	41.4446	155.246	242.659	1484.63
38	41.6783	155.723	241.613	1487.39
39	45.5657	156.143	240.592	1489.73
40	43.7624	156.55	239.607	1492
41	44.028	156.94	238.63	1494.15
42	44.3212	157.299	237.695	1496.09
43	45.0655	157.639	236.769	1497.88
44	45.5982	157.949	235.884	1499.48
45	45.6779	158.248	235.004	1500.99
46	49.4478	158.492	234.175	1502.11
47	50.7406	158.715	233.356	1503.07
48	56.8265	158.868	232.595	1503.54
49	57.3716	159.009	231.84	1503.91
50	57.386	159.138	231.113	1504.22
51	57.5655	159.258	230.39	1504.45
52	60.6154	159.343	229.706	1504.45
53	61.7197	159.412	229.028	1504.33
54	56.9088	159.512	228.356	1504.45
55	57.6571	159.599	227.689	1504.48
56	60.3442	159.658	227.055	1504.32
57	60.4187	159.711	226.424	1504.11
58	60.4035	159.757	225.814	1503.87
59	63.0798	159.779	225.215	1503.45
60	61.6841	159.806	224.631	1503.08
61	61.8346	159.827	224.05	1502.67
62	65.4301	159.819	223.499	1502.05
63	65.587	159.805	222.951	1501.39
64	65.3113	159.791	222.418	1500.75
65	65.8532	159.769	221.889	1500.04
66	60.9205	159.777	221.36	1499.58
67	66.8077	159.743	220.851	1498.79
