segment	rtt	rttvar	srtt	rto
0	299.999	150	299.999	1500
1	302.88	142.644	300.071	1441.22
2	304.559	136.887	300.165	1395.26
3	304.697	131.372	300.259	1351.24
4	309.451	127.009	300.423	1316.49
5	309.52	122.798	300.586	1282.97
6	309.617	119.242	300.727	1254.67
7	311.918	115.866	300.902	1227.83
8	315.694	113.058	301.107	1205.57
9	315.847	110.327	301.312	1183.93
10	24.647	114.486	297.853	1213.74
11	29.1508	118.341	294.495	1241.22
12	26.326	121.746	291.447	1265.42
13	26.8572	124.993	288.441	1288.38
14	25.3225	127.87	285.7	1308.66
15	30.0751	130.532	283.037	1327.29
16	30.7015	132.874	280.611	1343.6
17	30.8518	135.122	278.209	1359.18
18	30.5799	137.131	275.998	1373.05
19	30.6413	139.064	273.807	1386.32
20	30.6743	140.798	271.781	1398.17
21	30.9561	142.465	269.774	1409.5
22	31.1795	143.967	267.91	1419.65
23	31.4818	145.412	266.063	1429.36
24	34.4269	146.68	264.36	1437.8
25	34.6214	147.901	262.671	1445.88
26	35.3921	149.004	261.093	1453.12
27	35.4645	150.068	259.526	1460.07
28	35.4435	151.042	258.051	1466.39
29	41.3255	151.906	256.626	1471.88
30	33.8396	152.792	255.233	1477.57
31	37.3825	153.605	253.872	1482.72
32	32.9377	154.407	252.557	1487.81
33	33.0185	155.182	251.25	1492.71
34	33.5672	155.893	250.013	1497.15
35	39.2118	156.517	248.815	1500.95
36	43.1684	157.051	247.698	1504.1
37	43.2305	157.566	246.586	1507.11
38	43.1838	158.043	245.527	1509.87
39	43.4544	158.502	244.475	1512.49
40	39.0109	158.972	243.447	1515.22
41	39.0578	159.426	242.425	1517.83
42	43.9671	159.801	241.471	1519.88
43	49.1275	160.114	240.546	1521.46
44	53.8894	160.36	239.682	1522.56
45	53.9781	160.594	238.822	1523.58
46	49.7657	160.849	237.978	1524.77
47	49.9761	161.091	237.139	1525.87
48	50.0122	161.316	236.333	1526.86
49	50.0897	161.53	235.53	1527.77
50	50.0513	161.73	234.757	1528.6
51	55.7434	161.874	234.011	1529
52	55.7704	162.006	233.292	1529.34
53	55.9702	162.13	232.577	1529.61
54	55.8614	162.243	231.887	1529.83
55	55.9932	162.35	231.2	1530
56	55.8098	162.449	230.536	1530.13
57	55.9707	162.541	229.874	1530.2
58	53.9162	162.639	229.228	1530.34
59	54.0572	162.731	228.584	1530.44
60	54.467	162.813	227.962	1530.46
61	59.8075	162.851	227.361	1530.17
62	60.6016	162.878	226.782	1529.81
63	66.7558	162.858	226.226	1529.09
64	66.8124	162.835	225.688	1528.37
65	66.9329	162.807	225.152	1527.61
66	67.0482	162.777	224.631	1526.84
67	71.0234	162.716	224.126	1525.86
68	65.3845	162.691	223.617	1525.14
69	65.684	162.66	223.111	1524.39
70	64.4099	162.635	222.615	1523.7
71	70.1049	162.572	222.139	1522.72
72	66.6736	162.529	221.665	1521.9
73	66.8589	162.482	221.193	1521.05
74	71.0776	162.408	220.746	1520.01
75	71.2663	162.331	220.301	1518.95
76	78.6435	162.211	219.889	1517.58
77	78.772	162.088	219.479	1516.19
