segment	rtt	rttvar	srtt	rto
0	289.957	144.979	289.957	1449.79
1	291.335	137.799	289.992	1392.38
2	293.079	132.186	290.056	1347.54
3	294.069	126.845	290.14	1304.9
4	295.079	122.491	290.228	1270.16
5	296.809	118.352	290.346	1237.16
6	298.402	114.905	290.471	1209.71
7	300.871	111.639	290.634	1183.75
8	300.957	108.825	290.777	1161.38
9	306.119	106.228	290.99	1140.82
10	16.2846	110.44	287.557	1171.08
11	20.0022	114.368	284.212	1199.16
12	23.4802	117.694	281.249	1222.8
13	24.2271	120.861	278.329	1245.22
14	26.3437	123.593	275.704	1264.44
15	26.3969	126.212	273.107	1282.8
16	26.6948	128.523	270.737	1298.92
17	27.1002	130.737	268.395	1314.29
18	26.1847	132.728	266.232	1328.05
19	29.4281	134.586	264.118	1340.81
20	30.0318	136.244	262.167	1352.12
21	30.7325	137.831	260.238	1362.89
22	34.607	139.203	258.476	1372.1
23	35.9131	140.505	256.737	1380.78
24	45.4141	141.547	255.183	1387.56
25	47.8524	142.514	253.659	1393.77
26	48.5243	143.384	252.234	1399.3
27	50.8774	144.189	250.836	1404.35
28	45.8317	144.989	249.487	1409.4
29	48.1382	145.731	248.162	1414.01
30	48.7454	146.402	246.916	1418.13
31	48.7785	147.049	245.678	1422.07
32	57.6933	147.536	244.559	1424.85
33	60.6911	147.968	243.464	1427.21
34	56.5112	148.411	242.402	1429.69
35	57.7456	148.823	241.353	1431.94
36	57.7539	149.201	240.355	1433.97
37	57.8963	149.563	239.363	1435.87
38	54.1346	149.934	238.399	1437.87
39	54.2592	150.291	237.44	1439.76
40	65.6411	150.506	236.581	1440.63
41	71.1272	150.655	235.753	1440.99
42	69.9856	150.8	234.956	1441.36
43	71.5112	150.922	234.171	1441.55
44	71.2747	151.033	233.416	1441.68
45	73.3231	151.117	232.675	1441.61
46	73.3593	151.19	231.964	1441.48
47	75.4273	151.238	231.265	1441.17
48	75.7229	151.275	230.595	1440.79
49	76.1548	151.302	229.929	1440.35
50	77.624	151.311	229.294	1439.78
51	86.8846	151.236	228.701	1438.59
52	86.2388	151.166	228.127	1437.45
53	86.3179	151.09	227.555	1436.28
54	86.6009	151.011	227.004	1435.09
55	88.8815	150.91	226.465	1433.75
56	87.8402	150.817	225.94	1432.48
57	91.227	150.695	225.429	1430.99
58	80.4832	150.653	224.896	1430.12
59	81.6039	150.599	224.37	1429.16
60	79.3387	150.559	223.852	1428.32
61	83.3666	150.487	223.35	1427.25
62	83.9033	150.41	222.866	1426.15
63	87.8147	150.304	222.397	1424.83
64	86.9128	150.204	221.939	1423.57
65	90.796	150.075	221.496	1422.09
66	92.2966	149.937	221.071	1420.57
