segment	rtt	rttvar	srtt	rto
0	319.773	159.886	319.773	1598.86
1	321.79	151.993	319.823	1535.77
2	323.146	145.798	319.892	1486.28
3	324.574	139.918	319.99	1439.34
4	326.766	135.163	320.111	1401.42
5	327.665	130.606	320.246	1365.09
6	328.093	126.77	320.368	1334.53
7	328.778	123.071	320.5	1305.07
8	329.476	119.902	320.624	1279.84
9	330.923	116.857	320.768	1255.62
10	21.4633	121.418	317.026	1288.37
11	22.8244	125.738	313.349	1319.25
12	22.177	129.498	310.04	1346.02
13	24.2693	133.049	306.793	1371.19
14	24.477	136.159	303.852	1393.12
15	25.1069	139.13	300.948	1413.99
16	25.1126	141.759	298.296	1432.36
17	25.7984	144.273	295.676	1449.86
18	26.3716	146.505	293.271	1465.32
19	27.0706	148.643	290.894	1480.04
20	31.7374	150.485	288.735	1492.61
21	32.4143	152.249	286.599	1504.59
22	43.7191	153.665	284.701	1514.02
23	45.1835	155.006	282.83	1522.88
24	46.546	156.202	281.093	1530.7
25	47.9254	157.333	279.378	1538.05
26	48.5995	158.353	277.776	1544.6
27	50.6376	159.309	276.198	1550.67
28	50.5686	160.181	274.714	1556.17
29	51.9648	161.005	273.248	1561.29
30	43.7598	161.861	271.814	1566.7
31	45.1681	162.671	270.398	1571.76
32	45.1563	163.415	269.057	1576.38
33	47.2172	164.111	267.736	1580.62
34	47.2694	164.751	266.484	1584.49
35	48.5996	165.355	265.246	1588.09
36	48.566	165.913	264.068	1591.37
37	49.9159	166.437	262.904	1594.4
38	50.4326	166.917	261.798	1597.13
39	51.81	167.366	260.704	1599.63
40	52.6418	167.773	259.664	1601.84
41	52.8152	168.163	258.629	1603.94
42	55.6279	168.498	257.653	1605.64
43	56.9784	168.808	256.689	1607.15
44	58.3522	169.081	255.77	1608.42
45	59.7813	169.33	254.863	1609.5
46	68.8465	169.479	254.033	1609.87
47	70.1707	169.608	253.212	1610.07
48	71.5243	169.712	252.429	1610.12
49	72.8678	169.797	251.655	1610.03
50	79.0779	169.82	250.936	1609.49
51	80.3731	169.826	250.225	1608.83
52	81.7622	169.815	249.546	1608.07
53	83.1483	169.787	248.875	1607.17
54	82.4324	169.761	248.224	1606.32
55	84.4504	169.715	247.585	1605.3
56	84.3511	169.665	246.966	1604.29
57	85.7603	169.601	246.356	1603.17
58	85.7594	169.535	245.765	1602.05
59	87.1413	169.455	245.182	1600.82
60	87.2897	169.372	244.618	1599.6
61	88.5958	169.277	244.061	1598.28
62	89.2137	169.177	243.523	1596.94
63	90.5724	169.064	242.992	1595.51
64	89.9071	168.956	242.475	1594.12
65	92.0838	168.831	241.967	1592.61
66	92.0955	168.706	241.474	1591.12
67	93.4651	168.57	240.987	1589.55
68	94.1308	168.431	240.517	1587.96
69	95.4912	168.281	240.052	1586.3
70	109.119	168.047	239.643	1584.02
71	109.156	167.812	239.235	1581.73
72	107.867	167.59	238.834	1579.56
73	107.938	167.366	238.435	1577.37
74	106.906	167.153	238.044	1575.27
75	107.663	166.934	237.656	1573.13
76	106.223	166.728	237.274	1571.1
77	106.948	166.516	236.895	1569.02
78	106.176	166.313	236.523	1567.03
79	106.874	166.104	236.155	1564.99
80	106.225	165.903	235.794	1563.02
81	106.911	165.698	235.436	1561.02
82	105.803	165.502	235.084	1559.1
83	106.206	165.303	234.734	1557.16
84	105.594	165.11	234.39	1555.27
85	106.242	164.914	234.049	1553.36
86	104.874	164.728	233.713	1551.53
87	105.538	164.537	233.379	1549.68
88	108.415	164.335	233.06	1547.74
89	109.334	164.128	232.745	1545.77
90	120.514	163.869	232.464	1543.41
