segment	rtt	rttvar	srtt	rto
0	257.169	128.584	257.169	1285.84
1	258.407	122.217	257.199	1234.94
2	259.786	117.232	257.253	1195.11
3	260.503	112.483	257.321	1157.19
4	261.706	108.622	257.399	1126.38
5	264.509	104.997	257.526	1097.5
6	266.086	101.983	257.66	1073.53
7	266.19	99.0629	257.793	1050.3
8	267.271	96.5744	257.925	1030.52
9	270.46	94.24	258.099	1012.02
10	13.3526	98.0026	255.04	1039.06
11	14.9149	101.556	252.038	1064.48
12	15.0057	104.635	249.345	1086.42
13	16.552	107.547	246.699	1107.08
14	16.5562	110.101	244.302	1125.11
15	16.6236	112.551	241.93	1142.34
16	19.3854	114.666	239.79	1157.12
17	19.6824	116.694	237.674	1171.23
18	21.6163	118.468	235.745	1183.49
19	23.3367	120.146	233.848	1195.02
20	22.3615	121.668	232.086	1205.43
21	22.4006	123.135	230.339	1215.42
22	24.4939	124.427	228.73	1224.15
23	26.3723	125.645	227.15	1232.31
24	26.3601	126.75	225.673	1239.67
25	28.4074	127.787	224.223	1246.52
26	29.4244	128.718	222.87	1252.61
27	31.7279	129.585	221.543	1258.22
28	28.7632	130.416	220.274	1263.61
29	31.2592	131.187	219.031	1268.53
30	33.0858	131.872	217.869	1272.84
31	34.2691	132.519	216.721	1276.87
32	33.6524	133.12	215.631	1280.59
33	34.9563	133.686	214.556	1284.05
34	36.2322	134.194	213.543	1287.09
35	36.3711	134.682	212.536	1289.99
36	37.5696	135.12	211.585	1292.54
37	39.3037	135.524	210.649	1294.84
38	40.6667	135.883	209.764	1296.83
39	41.6613	136.218	208.888	1298.64
40	44.5042	136.5	208.066	1300.07
41	44.5872	136.77	207.249	1301.41
42	41.5365	137.048	206.452	1302.84
43	46.6148	137.267	205.684	1303.82
44	46.4233	137.471	204.946	1304.71
45	46.5883	137.664	204.213	1305.53
46	43.7175	137.868	203.497	1306.44
47	46.1843	138.042	202.794	1307.13
48	47.3024	138.192	202.124	1307.66
49	49.7875	138.314	201.467	1307.98
50	47.9809	138.441	200.828	1308.35
51	47.9993	138.56	200.191	1308.67
52	51.4409	138.643	199.591	1308.73
