segment	rtt	rttvar	srtt	rto
0	272.04	136.02	272.04	1360.2
1	275.06	129.37	272.115	1307.08
2	277.033	124.184	272.218	1265.69
3	277.311	119.222	272.324	1226.1
4	279.575	115.223	272.453	1194.24
5	279.617	111.364	272.581	1163.49
6	283.477	108.224	272.752	1138.55
7	283.627	105.182	272.922	1114.38
8	286.391	102.635	273.109	1094.19
9	286.603	100.159	273.296	1074.56
10	30.0361	103.736	270.255	1100.14
11	30.1964	107.144	267.255	1124.41
12	29.8593	110.104	264.557	1145.39
13	31.5071	112.899	261.909	1165.1
14	36.9657	115.233	259.565	1181.43
15	37.4234	117.46	257.251	1196.93
16	39.3215	119.392	255.156	1210.29
17	40.2125	121.23	253.089	1222.93
18	38.1076	122.904	251.17	1234.4
19	38.2541	124.511	249.269	1245.36
20	38.4397	125.95	247.512	1255.11
21	38.5401	127.334	245.77	1264.44
22	39.4462	128.568	244.158	1272.7
23	39.531	129.756	242.56	1280.61
24	45.7033	130.743	241.112	1287.06
25	45.8511	131.692	239.677	1293.21
26	47.7976	132.528	238.344	1298.57
27	48.0204	133.33	237.022	1303.67
28	47.9247	134.064	235.778	1308.29
29	47.9947	134.771	234.543	1312.71
30	59.6929	135.272	233.45	1315.63
31	60.9902	135.737	232.372	1318.27
32	60.9938	136.161	231.352	1320.64
33	61.1445	136.567	230.339	1322.87
34	62.3017	136.924	229.384	1324.78
35	62.7046	137.262	228.437	1326.54
36	65.6689	137.54	227.553	1327.87
37	66.1151	137.799	226.675	1329.07
38	67.8119	138.019	225.848	1330
39	69.7052	138.208	225.035	1330.69
40	69.3628	138.382	224.256	1331.31
41	69.4682	138.546	223.482	1331.85
42	67.3299	138.715	222.732	1332.46
43	72.4906	138.826	222.009	1332.62
44	76.6177	138.887	221.336	1332.43
45	76.6758	138.941	220.666	1332.19
46	76.8525	138.984	220.024	1331.9
47	77.1973	139.018	219.387	1331.53
48	82.1767	139.003	218.795	1330.82
49	83.0168	138.975	218.21	1330.01
50	83.0271	138.943	217.647	1329.19
51	87.6535	138.869	217.105	1328.06
52	87.7084	138.792	216.583	1326.92
53	87.8189	138.712	216.064	1325.76
54	93.0819	138.589	215.584	1324.29
55	93.6312	138.459	215.107	1322.78
56	93.6906	138.33	214.647	1321.28
57	93.8313	138.197	214.19	1319.77
58	92.218	138.078	213.741	1318.36
59	92.4918	137.954	213.296	1316.93
60	92.4846	137.831	212.864	1315.52
61	92.7802	137.705	212.435	1314.07
62	98.7216	137.538	212.04	1312.34
63	98.8078	137.369	211.647	1310.6
64	98.9045	137.203	211.266	1308.89
65	104.626	136.996	210.906	1306.88
66	108.793	136.767	210.57	1304.71
67	109.237	136.534	210.237	1302.51
68	109.583	136.304	209.914	1300.34
69	114.384	136.042	209.608	1297.95
70	141.892	135.615	209.396	1294.32
71	141.932	135.189	209.186	1290.7
72	140.727	134.782	208.977	1287.24
73	140.908	134.376	208.769	1283.78
74	146.185	133.948	208.583	1280.17
75	146.32	133.522	208.398	1276.57
76	146.346	133.106	208.217	1273.07
77	146.551	132.691	208.038	1269.56
78	164.243	132.186	207.914	1265.4
79	164.813	131.68	207.791	1261.23
80	168.745	131.165	207.683	1257
81	169.355	130.649	207.576	1252.77
82	164.759	130.172	207.46	1248.83
83	164.816	129.696	207.344	1244.91
84	169.254	129.209	207.243	1240.91
85	169.331	128.723	207.142	1236.93
86	177.259	128.208	207.064	1232.73
87	177.403	127.695	206.987	1228.55
88	175.624	127.204	206.907	1224.54
89	176.264	126.711	206.829	1220.52
90	179.906	126.212	206.761	1216.46
91	180.049	125.715	206.695	1212.41
92	180.236	125.228	206.63	1208.45
93	180.468	124.742	206.566	1204.51
94	185.278	124.245	206.515	1200.47
95	185.348	123.749	206.464	1196.46
96	180.229	123.289	206.402	1192.72
97	180.542	122.83	206.341	1188.98
98	181.494	122.376	206.283	1185.29
99	182.173	121.921	206.227	1181.6
100	186.112	121.459	206.182	1177.85
101	186.176	120.997	206.136	1174.12
102	209.239	120.471	206.143	1169.91
103	213.364	119.966	206.159	1165.88
104	220.041	119.5	206.19	1162.19
105	220.188	119.038	206.22	1158.52
106	218.55	118.578	206.247	1154.87
107	218.589	118.12	206.274	1151.23
108	217.83	117.668	206.298	1147.64
109	218.002	117.219	206.323	1144.08
110	217.869	116.779	206.347	1140.58
111	217.994	116.341	206.371	1137.1
112	219.076	115.916	206.397	1133.73
113	219.394	115.494	206.424	1130.38
114	219.355	115.081	206.45	1127.1
115	219.747	114.67	206.477	1123.84
116	223.599	114.283	206.511	1120.78
117	223.669	113.898	206.545	1117.73
118	224.888	113.524	206.581	1114.78
119	235.991	113.196	206.638	1112.21
120	240.809	112.887	206.705	1109.8
121	245.67	112.594	206.782	1107.53
122	245.58	112.301	206.859	1105.27
123	245.642	112.005	206.937	1102.97
124	245.552	111.709	207.015	1100.68
125	245.748	111.41	207.095	1098.37
126	241.18	111.093	207.164	1095.91
127	246.234	110.793	207.246	1093.59
128	268.246	110.585	207.373	1092.05
129	268.326	110.375	207.502	1090.5
130	268.254	110.165	207.631	1088.95
131	273.447	109.973	207.773	1087.56
132	273.248	109.782	207.914	1086.17
133	273.31	109.587	208.057	1084.75
134	273.157	109.392	208.2	1083.33
135	273.201	109.194	208.345	1081.89
136	273.192	108.996	208.49	1080.45
137	273.233	108.794	208.637	1078.99
138	278.682	108.618	208.796	1077.74
139	278.749	108.439	208.958	1076.47
140	354.885	108.613	209.296	1078.2
141	359.825	108.811	209.651	1080.14
142	355.601	108.986	209.995	1081.88
143	355.664	109.162	210.345	1083.64
144	355.283	109.334	210.694	1085.37
145	355.35	109.507	211.048	1087.11
146	354.978	109.676	211.401	1088.81
147	355.058	109.846	211.76	1090.53
148	350.297	109.989	212.106	1092.02
149	355.334	110.159	212.472	1093.74
150	312.363	110.107	212.727	1093.58
151	312.392	110.052	212.986	1093.4
152	312.418	109.997	213.245	1093.22
153	312.473	109.94	213.509	1093.03
154	312.445	109.881	213.772	1092.82
155	312.515	109.821	214.04	1092.6
156	317.104	109.784	214.32	1092.59
157	317.156	109.745	214.606	1092.57
158	311.915	109.676	214.876	1092.29
159	311.937	109.604	215.152	1091.99
160	317.125	109.561	215.442	1091.93
161	317.187	109.516	215.738	1091.86
162	317.163	109.469	216.032	1091.78
163	318.076	109.424	216.336	1091.73
164	317.917	109.378	216.638	1091.66
165	317.984	109.329	216.947	1091.58
166	296.519	109.147	217.19	1090.37
167	300.559	108.986	217.451	1089.34
168	300.044	108.821	217.709	1088.28
169	300.109	108.652	217.973	1087.19
170	295.82	108.454	218.222	1085.86
188	272.312	108.097	218.4	1083.17
189	272.373	107.741	218.578	1080.5
171	296.022	107.536	218.839	1079.13
172	300.606	107.362	219.116	1078.01
173	300.786	107.183	219.399	1076.87
174	311.632	107.08	219.719	1076.36
175	311.706	106.972	220.048	1075.82
207	273.129	106.587	220.238	1072.93
208	272.499	106.187	220.43	1069.93
209	277.529	105.826	220.64	1067.25
176	316.83	105.753	221.004	1067.03
177	317.107	105.68	221.368	1066.81
178	312.368	105.566	221.723	1066.25
179	317.505	105.489	222.098	1066.01
180	318.043	105.415	222.472	1065.79
181	318.134	105.338	222.846	1065.55
182	317.744	105.257	223.217	1065.27
183	317.839	105.174	223.586	1064.98
184	321.98	105.121	223.971	1064.94
185	322.01	105.066	224.354	1064.88
186	321.986	105.007	224.735	1064.79
187	332.852	105.032	225.157	1065.41
190	334.661	105.067	225.585	1066.12
191	339.581	105.136	226.03	1067.12
192	339.528	105.202	226.474	1068.09
193	345.18	105.307	226.937	1069.4
194	344.993	105.407	227.399	1070.65
195	349.931	105.541	227.877	1072.2
196	349.768	105.668	228.353	1073.7
197	350.041	105.794	228.829	1075.18
198	345.299	105.877	229.284	1076.3
199	345.384	105.957	229.737	1077.39
200	350.226	106.07	230.208	1078.77
201	350.256	106.18	230.677	1080.11
202	350.281	106.284	231.144	1081.42
203	350.417	106.386	231.61	1082.7
204	350.189	106.481	232.073	1083.92
205	350.251	106.573	232.535	1085.11
206	344.503	106.615	232.972	1085.89
210	344.988	106.657	233.41	1086.66
211	345.068	106.696	233.846	1087.41
212	345.211	106.732	234.281	1088.14
213	350.479	106.806	234.735	1089.19
214	348.503	106.861	235.179	1090.07
215	348.572	106.912	235.622	1090.92
216	344.885	106.93	236.049	1091.49
217	345.023	106.946	236.475	1092.04
218	348.223	106.984	236.911	1092.78
219	348.26	107.017	237.333	1093.47
