segment	rtt	rttvar	srtt	rto
0	258.477	129.239	258.477	1292.39
1	258.651	122.785	258.482	1240.77
2	259.147	117.697	258.496	1200.07
3	260.027	112.857	258.527	1161.38
4	260.577	108.899	258.564	1129.76
5	261.726	105.123	258.62	1099.61
6	262.454	101.958	258.68	1074.34
7	263.178	98.9122	258.751	1050.05
8	264.822	96.3333	258.835	1029.5
9	265.69	93.8477	258.93	1009.71
10	9.58041	97.7353	255.813	1037.7
11	10.4446	101.426	252.746	1064.16
12	11.8152	104.597	250.008	1086.78
13	13.0169	107.606	247.315	1108.16
14	14.2686	110.219	244.888	1126.64
15	14.3032	112.727	242.486	1144.3
16	16.7286	114.9	240.315	1159.52
17	18.0153	116.966	238.178	1173.9
18	20.396	118.766	236.233	1186.36
19	20.8905	120.491	234.31	1198.23
20	22.665	122.01	232.547	1208.62
21	23.3057	123.464	230.803	1218.51
22	28.2216	124.7	229.22	1226.82
23	28.322	125.89	227.651	1234.77
24	27.6484	126.98	226.18	1242.02
25	31.4403	127.977	224.748	1248.56
26	29.8901	128.906	223.395	1254.64
27	38.8859	129.678	222.114	1259.54
28	39.9466	130.369	220.915	1263.86
29	42.2815	131.004	219.74	1267.77
30	40.9321	131.601	218.623	1271.43
31	40.9704	132.177	217.512	1274.93
32	45.8095	132.647	216.49	1277.67
33	46.0215	133.098	215.475	1280.26
34	49.4613	133.472	214.532	1282.31
35	49.6231	133.829	213.595	1284.23
36	50.513	134.147	212.709	1285.88
37	59.2832	134.356	211.875	1286.73
38	57.7442	134.562	211.072	1287.57
39	57.7952	134.757	210.274	1288.33
40	63.0409	134.882	209.538	1288.6
41	63.07	134.998	208.805	1288.79
42	75.2769	134.984	208.164	1288.03
43	75.3109	134.963	207.525	1287.23
44	79.4201	134.9	206.932	1286.13
45	83.9338	134.79	206.362	1284.68
46	94.2615	134.587	205.862	1282.56
47	94.3102	134.381	205.364	1280.42
48	99.1951	134.138	204.906	1278.01
49	101.726	133.871	204.461	1275.43
50	98.8281	133.636	204.021	1273.11
51	98.8949	133.398	203.583	1270.77
52	102.926	133.134	203.177	1268.25
53	103.139	132.868	202.774	1265.71
54	109.574	132.558	202.41	1262.87
55	121.111	132.157	202.092	1259.35
56	122.357	131.76	201.79	1255.87
57	122.4	131.363	201.49	1252.4
58	122.427	130.979	201.199	1249.03
59	122.607	130.594	200.91	1245.66
60	118.963	130.246	200.617	1242.59
61	119.118	129.898	200.326	1239.51
62	130.095	129.483	200.082	1235.95
63	130.237	129.069	199.84	1232.39
64	137.115	128.621	199.628	1228.6
65	138.825	128.163	199.423	1224.73
66	138.098	127.723	199.221	1221.01
67	139.29	127.277	199.024	1217.24
68	141.276	126.831	198.839	1213.49
69	141.31	126.387	198.654	1209.75
70	140.499	125.961	198.473	1206.16
71	144.45	125.511	198.304	1202.39
72	150.773	125.036	198.159	1198.44
73	150.915	124.561	198.015	1194.5
74	152.401	124.091	197.879	1190.61
75	152.486	123.623	197.744	1186.73
76	152.469	123.167	197.612	1182.95
77	152.627	122.713	197.481	1179.18
78	151.931	122.274	197.352	1175.55
79	151.989	121.837	197.223	1171.92
80	151.878	121.412	197.097	1168.4
81	159.447	120.947	196.993	1164.57
82	157.456	120.505	196.885	1160.92
83	157.593	120.063	196.778	1157.28
84	154.425	119.65	196.666	1153.87
85	159.521	119.211	196.567	1150.26
86	159.352	118.784	196.47	1146.74
87	160.601	118.352	196.377	1143.19
88	160.596	117.931	196.285	1139.73
89	162.031	117.504	196.198	1136.23
90	159.77	117.099	196.107	1132.9
91	163.842	116.674	196.026	1129.42
92	163.853	116.26	195.947	1126.03
93	164.902	115.842	195.871	1122.61
94	176.169	115.38	195.824	1118.87
95	176.882	114.917	195.778	1115.11
96	177.59	114.46	195.736	1111.42
97	182.805	113.981	195.705	1107.56
98	179.196	113.53	195.667	1103.91
99	187.317	113.043	195.648	1099.99
100	183.554	112.584	195.62	1096.3
101	184.161	112.125	195.594	1092.59
102	178.468	111.701	195.556	1089.16
103	179.501	111.274	195.52	1085.71
104	180.105	110.853	195.486	1082.31
105	185.848	110.409	195.465	1078.74
106	183.323	109.986	195.439	1075.32
107	186.212	109.551	195.419	1071.83
108	183.744	109.137	195.394	1068.49
109	183.778	108.723	195.37	1065.16
110	191.702	108.286	195.362	1061.65
111	191.736	107.85	195.354	1058.15
112	192.963	107.417	195.349	1054.69
113	194.29	106.982	195.347	1051.2
114	190.342	106.57	195.337	1047.9
115	191.048	106.158	195.329	1044.59
116	193.808	105.743	195.326	1041.27
117	194.485	105.326	195.324	1037.93
118	183.853	104.96	195.301	1034.98
119	186.629	104.584	195.285	1031.95
120	175.169	104.259	195.246	1029.32
121	179.146	103.92	195.215	1026.57
122	178.438	103.59	195.183	1023.9
123	179.127	103.258	195.153	1021.22
124	184.167	102.914	195.132	1018.44
125	184.231	102.57	195.112	1015.68
126	184.204	102.233	195.092	1012.96
127	184.313	101.897	195.072	1010.25
128	186.187	101.56	195.056	1007.54
129	186.237	101.224	195.04	1004.83
130	186.144	100.894	195.024	1002.18
131	188.68	100.557	195.013	999.467
132	188.58	100.225	195.001	996.804
133	189.902	99.8904	194.992	994.115
134	180.246	99.5947	194.967	991.725
135	180.98	99.2933	194.942	989.288
