segment	rtt	rttvar	srtt	rto
0	262.481	131.241	262.481	1312.41
1	262.834	124.696	262.49	1260.06
2	264.146	119.57	262.525	1219.08
3	265.409	114.708	262.585	1180.25
4	265.445	110.713	262.636	1148.34
5	267.609	106.937	262.725	1118.22
6	269.082	103.794	262.824	1093.17
7	270.377	100.786	262.942	1069.23
8	271.824	98.2332	263.065	1048.93
9	272.902	95.7777	263.202	1029.42
10	12.5181	99.6504	260.068	1057.27
11	13.6296	103.32	256.988	1083.55
12	15.1963	106.467	254.24	1105.98
13	16.2667	109.456	251.536	1127.18
14	16.51	112.072	249.088	1145.66
15	16.5732	114.581	246.666	1163.32
16	16.7677	116.799	244.455	1178.85
17	18.3655	118.901	242.281	1193.49
18	20.9556	120.73	240.305	1206.14
19	22.4296	122.464	238.36	1218.07
20	21.1117	124.044	236.549	1228.9
21	25.715	125.491	234.793	1238.72
22	24.3995	126.817	233.149	1247.69
23	27.2609	128.053	231.54	1255.96
24	26.0496	129.191	230.029	1263.56
25	28.9989	130.248	228.551	1270.53
26	28.9183	131.212	227.165	1276.86
27	31.204	132.111	225.804	1282.69
28	30.6793	132.94	224.52	1288.04
29	30.768	133.74	223.246	1293.17
30	32.1957	134.457	222.052	1297.7
31	33.4834	135.133	220.873	1301.94
32	36.6973	135.717	219.777	1305.51
33	37.7449	136.268	218.693	1308.84
34	36.7553	136.787	217.659	1311.96
35	36.8016	137.288	216.632	1314.94
36	37.8607	137.739	215.66	1317.57
37	46.0763	138.085	214.739	1319.42
38	45.4367	138.41	213.857	1321.14
39	45.5865	138.721	212.98	1322.75
40	48.0563	138.983	212.156	1324.02
41	48.2016	139.233	211.336	1325.2
42	51.9818	139.426	210.57	1325.98
43	57.2183	139.56	209.833	1326.32
44	55.695	139.695	209.119	1326.68
45	58.1956	139.799	208.42	1326.81
46	61.0087	139.867	207.762	1326.7
47	61.4819	139.924	207.109	1326.51
48	65.9627	139.935	206.501	1325.98
49	70.9354	139.897	205.916	1325.1
50	70.116	139.863	205.351	1324.26
51	75.746	139.778	204.811	1323.03
52	71.1843	139.728	204.272	1322.1
53	74.6421	139.647	203.749	1320.92
54	76.6913	139.548	203.253	1319.64
55	76.7371	139.447	202.759	1318.33
56	75.5782	139.354	202.277	1317.11
57	84.9043	139.187	201.832	1315.33
58	86.3527	139.013	201.408	1313.51
59	86.4717	138.836	200.985	1311.67
60	83.5571	138.683	200.566	1310.03
61	88.3204	138.494	200.165	1308.12
62	87.3769	138.315	199.773	1306.3
63	88.7643	138.126	199.388	1304.39
64	87.954	137.945	199.011	1302.57
65	90.0807	137.749	198.643	1300.64
66	89.6899	137.56	198.285	1298.76
67	93.1473	137.347	197.939	1296.71
68	97.6483	137.109	197.618	1294.49
69	97.7604	136.87	197.298	1292.26
70	99.8018	136.624	196.993	1289.99
71	101.651	136.366	196.695	1287.62
72	101.061	136.118	196.403	1285.35
73	101.097	135.869	196.113	1283.06
74	103.162	135.614	195.836	1280.74
75	103.423	135.356	195.561	1278.41
76	120.357	135.007	195.342	1275.4
77	120.446	134.657	195.125	1272.38
