segment	rtt	rttvar	srtt	rto
0	266.579	133.289	266.579	1332.89
1	268.288	126.71	266.622	1280.31
2	271.237	121.623	266.718	1239.7
3	271.281	116.746	266.813	1200.78
4	273.483	112.814	266.932	1169.45
5	275.362	109.086	267.083	1139.77
6	276.059	105.958	267.223	1114.89
7	276.111	102.925	267.362	1090.76
8	276.347	100.315	267.486	1070.01
9	278.863	97.8446	267.644	1050.4
10	12.3187	101.782	264.453	1078.71
11	16.5432	105.435	261.354	1104.83
12	16.3021	108.608	258.569	1127.43
13	16.4594	111.642	255.818	1148.95
14	17.7035	114.277	253.338	1167.55
15	19.7712	116.762	250.905	1185
16	21.2187	118.934	248.696	1200.17
17	21.2795	121.02	246.51	1214.67
18	19.0905	122.92	244.479	1227.84
19	19.1051	124.749	242.467	1240.46
20	20.7303	126.366	240.619	1251.55
21	20.8891	127.922	238.788	1262.16
22	22.2222	129.307	237.096	1271.55
23	24.2809	130.612	235.433	1280.33
24	24.5006	131.793	233.882	1288.23
25	24.9708	132.927	232.346	1295.76
26	29.3771	133.9	230.937	1302.14
27	29.5185	134.838	229.538	1308.24
28	27.148	135.727	228.206	1314.02
29	27.5495	136.581	226.886	1319.53
30	31.6135	137.315	225.666	1324.18
31	32.5454	138.012	224.459	1328.56
32	28.6902	138.7	223.294	1332.89
33	33.6868	139.306	222.165	1336.61
34	32.3047	139.88	221.086	1340.13
35	32.7357	140.431	220.016	1343.46
36	32.8853	140.939	218.999	1346.51
37	32.9409	141.429	217.988	1349.42
38	32.9522	141.883	217.024	1352.09
39	33.9212	142.313	216.07	1354.57
40	37.1702	142.678	215.176	1356.6
41	37.2198	143.031	214.286	1358.54
42	40.5503	143.327	213.451	1360.06
43	40.6194	143.61	212.62	1361.5
44	40.9326	143.87	211.825	1362.79
45	41.0563	144.119	211.035	1363.99
46	45.4142	144.311	210.295	1364.78
47	46.3514	144.487	209.563	1365.46
48	46.4913	144.647	208.86	1366.03
49	46.6386	144.798	208.161	1366.55
50	43.2914	144.965	207.474	1367.2
51	48.9298	145.079	206.814	1367.44
52	49.007	145.181	206.177	1367.63
53	53.0112	145.246	205.56	1367.53
54	51.1476	145.317	204.956	1367.49
55	51.2072	145.383	204.356	1367.42
56	49.2607	145.457	203.768	1367.42
57	49.63	145.523	203.185	1367.36
58	56.2843	145.533	202.644	1366.91
59	56.3898	145.538	202.107	1366.41
60	56.0331	145.542	201.585	1365.92
61	60.0607	145.513	201.08	1365.18
62	56.4347	145.507	200.577	1364.63
63	56.4982	145.497	200.077	1364.05
64	56.8671	145.482	199.593	1363.45
65	56.9058	145.463	199.111	1362.81
66	56.7993	145.442	198.643	1362.18
67	56.8177	145.418	198.177	1361.52
68	59.7819	145.373	197.733	1360.72
69	65.1824	145.291	197.308	1359.64
70	61.1295	145.234	196.883	1358.76
71	61.1926	145.174	196.459	1357.85
72	60.4443	145.119	196.044	1356.99
73	60.5463	145.06	195.631	1356.11
74	63.1781	144.985	195.237	1355.12
75	65.3591	144.895	194.85	1354.01
76	60.4445	144.834	194.459	1353.13
77	66.3484	144.737	194.087	1351.98
78	66.407	144.64	193.724	1350.84
79	66.506	144.541	193.363	1349.69
80	66.36	144.443	193.01	1348.56
81	66.4468	144.344	192.658	1347.41
82	70.2698	144.225	192.326	1346.12
83	70.3933	144.104	191.995	1344.82
84	70.4676	143.984	191.671	1343.54
85	70.7109	143.861	191.35	1342.24
86	66.5536	143.762	191.025	1341.12
87	66.6296	143.661	190.701	1339.99
88	65.9179	143.565	190.382	1338.9
89	74.0945	143.425	190.086	1337.49
90	71.6486	143.3	189.79	1336.19
91	71.699	143.174	189.494	1334.89
92	71.7208	143.05	189.206	1333.6
93	71.8381	142.924	188.918	1332.31
94	67.0685	142.823	188.625	1331.21
95	67.1195	142.72	188.333	1330.09
96	71.7143	142.597	188.058	1328.83
97	72.0828	142.472	187.784	1327.56
98	71.9377	142.348	187.516	1326.3
99	71.9646	142.224	187.249	1325.04
100	76.8252	142.08	186.998	1323.64
101	79.3604	141.923	186.753	1322.14
102	75.3406	141.787	186.505	1320.8
103	77.956	141.638	186.262	1319.37
104	77.0967	141.496	186.023	1317.99
105	77.3011	141.352	185.784	1316.6
106	77.2559	141.211	185.551	1315.24
107	77.3845	141.068	185.317	1313.86
108	77.3017	140.928	185.089	1312.52
109	82.5816	140.766	184.871	1311
110	82.5579	140.605	184.658	1309.5
111	82.7261	140.444	184.446	1308
112	77.273	140.308	184.226	1306.69
113	77.4435	140.17	184.007	1305.37
114	81.838	140.017	183.801	1303.94
115	81.9403	139.863	183.596	1302.5
116	83.8872	139.704	183.398	1301.03
117	84.0238	139.544	183.201	1299.55
118	84.0066	139.386	183.007	1298.1
119	88.4583	139.211	182.823	1296.51
120	88.5335	139.038	182.641	1294.95
121	88.7167	138.865	182.461	1293.38
122	88.6361	138.694	182.283	1291.84
123	88.6733	138.524	182.106	1290.29
124	93.7104	138.336	181.941	1288.63
125	93.7984	138.149	181.776	1286.97
126	87.1078	137.989	181.602	1285.52
127	87.1987	137.829	181.429	1284.06
128	87.298	137.671	181.258	1282.62
129	87.3957	137.512	181.088	1281.18
130	87.4196	137.355	180.921	1279.76
131	91.9856	137.183	180.762	1278.22
132	93.5051	137.007	180.609	1276.66
133	93.8898	136.83	180.456	1275.09
134	93.4854	136.657	180.305	1273.56
135	97.5275	136.469	180.161	1271.92
136	97.5228	136.285	180.02	1270.3
137	97.5732	136.101	179.878	1268.68
138	97.1267	135.92	179.739	1267.1
139	102.406	135.723	179.608	1265.39
140	102.532	135.527	179.48	1263.7
141	102.668	135.331	179.352	1262
142	102.824	135.138	179.226	1260.33
143	102.937	134.944	179.1	1258.65
144	102.988	134.753	178.977	1257
145	103.122	134.562	178.854	1255.35
146	105.715	134.365	178.736	1253.66
147	105.889	134.165	178.618	1251.94
148	104.551	133.97	178.498	1250.26
149	104.774	133.772	178.377	1248.55
150	104.896	133.574	178.256	1246.85
151	110.344	133.355	178.143	1244.98
152	110.347	133.136	178.03	1243.12
153	115.309	132.899	177.924	1241.11
154	115.158	132.662	177.818	1239.11
155	115.224	132.422	177.71	1237.08
156	115.183	132.182	177.603	1235.06
157	115.257	131.94	177.495	1233.01
158	115.928	131.695	177.388	1230.95
159	115.953	131.448	177.28	1228.86
160	113.833	131.209	177.168	1226.84
161	115.644	130.96	177.058	1224.74
162	115.79	130.711	176.949	1222.64
163	120.918	130.44	176.848	1220.37
164	115.502	130.19	176.736	1218.26
165	115.582	129.936	176.624	1216.11
166	115.469	129.683	176.512	1213.98
167	120.697	129.408	176.407	1211.67
168	120.724	129.133	176.304	1209.36
169	120.859	128.853	176.199	1207.03
170	120.949	128.575	176.094	1204.69
171	125.292	128.275	175.996	1202.2
172	125.322	127.977	175.899	1199.71
173	125.545	127.674	175.8	1197.19
174	121.542	127.387	175.694	1194.79
175	121.606	127.096	175.587	1192.36
176	126.528	126.786	175.49	1189.78
177	126.745	126.472	175.392	1187.17
178	132.552	126.135	175.305	1184.38
179	132.714	125.792	175.218	1181.56
180	132.591	125.451	175.131	1178.74
181	132.771	125.105	175.042	1175.88
182	132.848	124.76	174.954	1173.03
183	133.058	124.409	174.866	1170.13
184	133.121	124.058	174.777	1167.24
185	133.212	123.703	174.688	1164.31
186	137.032	123.332	174.606	1161.26
187	137.142	122.955	174.524	1158.17
188	129.052	122.615	174.425	1155.35
189	129.094	122.27	174.323	1152.49
190	131.039	121.918	174.227	1149.57
191	131.113	121.559	174.129	1146.6
192	131.136	121.202	174.031	1143.65
193	131.209	120.84	173.932	1140.65
194	131.199	120.478	173.833	1137.66
195	137.257	120.082	173.747	1134.4
196	137.37	119.687	173.661	1131.16
197	137.499	119.286	173.574	1127.86
198	137.673	118.885	173.488	1124.57
199	137.715	118.477	173.4	1121.22
200	141.63	118.052	173.322	1117.74
201	141.683	117.62	173.243	1114.21
202	137.07	117.213	173.153	1110.86
203	137.246	116.798	173.061	1107.45
204	137.069	116.386	172.969	1104.06
205	137.12	115.967	172.876	1100.61
206	141.899	115.524	172.795	1096.99
207	142.047	115.073	172.713	1093.3
208	142.249	114.623	172.632	1089.62
209	142.447	114.164	172.55	1085.86
210	137.539	113.734	172.455	1082.33
211	142.783	113.267	172.373	1078.51
212	140.375	112.815	172.284	1074.81
213	140.518	112.355	172.194	1071.03
214	140.253	111.898	172.103	1067.29
215	144.923	111.405	172.024	1063.27
216	142.366	110.93	171.938	1059.38
217	142.506	110.445	171.85	1055.41
218	142.633	109.961	171.763	1051.45
219	142.83	109.467	171.675	1047.41
220	147.566	108.947	171.601	1043.18
221	147.869	108.414	171.527	1038.84
222	147.918	107.884	171.454	1034.53
223	148.064	107.343	171.379	1030.12
224	153.156	106.771	171.32	1025.49
225	153.282	106.203	171.262	1020.88
226	153.36	105.637	171.205	1016.3
227	153.745	105.071	171.149	1011.72
228	148.504	104.543	171.076	1007.42
229	148.533	104.017	171.004	1003.14
230	148.552	103.494	170.932	998.888
231	152.858	102.947	170.874	994.449
232	152.818	102.403	170.816	990.038
233	153.078	101.86	170.76	985.639
234	152.963	101.321	170.702	981.271
235	153.05	100.785	170.646	976.924
236	157.801	100.221	170.605	972.373
237	157.863	99.6603	170.564	967.846
238	153.319	99.132	170.509	963.564
239	159.947	98.5642	170.475	958.989
240	160.424	97.9968	170.443	954.417
241	163.882	97.4107	170.422	949.707
242	157.978	96.866	170.382	945.31
243	158.201	96.3232	170.343	940.928
244	158.163	95.7838	170.304	936.574
245	158.249	95.2471	170.265	932.241
246	158.2	94.7138	170.226	927.937
247	158.305	94.1831	170.188	923.653
248	159.451	93.6482	170.154	919.339
249	159.655	93.1152	170.12	915.042
250	159.623	92.5856	170.086	910.771
251	159.713	92.0586	170.053	906.522
252	159.635	91.5353	170.02	902.302
253	163.872	90.9879	170	897.903
254	163.915	90.4436	169.98	893.53
255	169.362	89.8678	169.979	888.921
256	169.406	89.2954	169.977	884.34
257	169.669	88.725	169.976	879.776
258	164.301	88.1926	169.957	875.498
259	164.386	87.663	169.94	871.244
260	169.786	87.102	169.939	866.755
261	169.925	86.5438	169.939	862.289
262	169.762	85.9902	169.939	857.86
263	169.824	85.4397	169.938	853.456
264	174.414	84.9207	169.953	849.318
265	174.483	84.4053	169.967	845.21
266	174.434	83.8929	169.981	841.125
267	174.575	83.3846	169.996	837.073
268	174.564	82.8794	170.011	833.046
269	179.475	82.4088	170.041	829.311
270	179.405	81.9405	170.071	825.595
271	179.478	81.4756	170.101	821.906
272	175.002	80.9847	170.117	817.994
273	175.098	80.4975	170.133	814.113
274	169.656	79.9845	170.131	810.008
275	169.761	79.4742	170.13	805.924
276	174.397	78.9921	170.144	802.081
277	174.482	78.5135	170.158	798.266
278	174.119	78.0356	170.17	794.456
279	174.256	77.5616	170.184	790.676
280	170.311	77.0652	170.184	786.706
281	170.411	76.5727	170.185	782.766
282	175.117	76.1134	170.2	779.108
283	175.198	75.6576	170.216	775.477
284	175.469	75.2063	170.233	771.883
285	175.562	74.7583	170.25	768.317
286	175.54	74.313	170.267	764.772
287	180.398	73.9016	170.3	761.513
288	175.269	73.4597	170.316	757.993
289	175.384	73.0213	170.332	754.502
290	175.435	72.5859	170.348	751.036
291	175.508	72.1537	170.365	747.595
292	175.467	71.7239	170.381	744.172
293	181.286	71.334	170.416	741.088
294	181.287	70.9464	170.451	738.023
295	181.416	70.5619	170.486	734.982
296	185.483	70.2058	170.534	732.18
297	185.549	69.852	170.582	729.398
298	185.652	69.5008	170.631	726.637
299	185.688	69.1518	170.679	723.893
