segment	rtt	rttvar	srtt	rto
0	291.275	145.637	291.275	1456.37
1	302.153	138.9	291.547	1402.74
2	304.369	133.646	291.814	1360.98
3	304.437	128.604	292.077	1320.91
4	307.025	124.545	292.344	1288.7
5	313.311	120.845	292.718	1259.48
6	315.805	117.79	293.079	1235.4
7	315.821	114.82	293.434	1212
8	318.568	112.329	293.784	1192.41
9	319.095	109.912	294.135	1173.43
10	46.6748	113.35	291.042	1197.84
11	49.143	116.564	288.018	1220.53
12	47.5619	119.38	285.286	1240.32
13	47.6912	122.067	282.586	1259.12
14	51.565	124.336	280.179	1274.87
15	51.6596	126.507	277.799	1289.85
16	53.1263	128.395	275.638	1302.8
17	53.2939	130.201	273.501	1315.11
18	56.2235	131.756	271.561	1325.61
19	59.5851	133.189	269.668	1335.18
20	60.5175	134.455	267.925	1343.56
21	61.0639	135.662	266.201	1351.49
22	58.635	136.785	264.58	1358.86
23	58.6715	137.865	262.971	1365.89
24	58.6827	138.842	261.469	1372.2
25	58.7148	139.782	259.978	1378.23
26	69.4713	140.486	258.655	1382.55
27	70.9854	141.142	257.352	1386.49
28	72.2953	141.72	256.134	1389.89
29	72.3389	142.273	254.925	1393.11
30	67.5995	142.836	253.754	1396.44
31	70.9115	143.336	252.612	1399.3
32	68.6102	143.82	251.516	1402.08
33	70.3722	144.265	250.438	1404.56
34	66.589	144.715	249.393	1407.11
35	66.6188	145.147	248.355	1409.53
36	66.5721	145.545	247.367	1411.73
37	66.7093	145.927	246.385	1413.8
38	69.6038	146.248	245.464	1415.45
39	69.6695	146.556	244.549	1417
40	71.2253	146.824	243.682	1418.27
41	71.2763	147.08	242.82	1419.46
42	69.7674	147.329	241.988	1420.62
43	72.4095	147.543	241.173	1421.52
44	72.3655	147.74	240.391	1422.31
45	72.6263	147.926	239.615	1423.02
46	74.6128	148.078	238.878	1423.5
47	75.2563	148.217	238.148	1423.88
48	71.9397	148.372	237.431	1424.41
49	74.7161	148.496	236.73	1424.69
50	67.543	148.668	236.025	1425.37
51	69.076	148.82	235.329	1425.89
52	83.4527	148.845	234.717	1425.48
53	83.6358	148.863	234.108	1425.01
54	83.797	148.874	233.521	1424.52
55	84.6788	148.874	232.939	1423.93
56	84.7068	148.869	232.378	1423.33
57	86.7485	148.845	231.826	1422.58
58	86.7904	148.817	231.293	1421.83
59	86.8662	148.784	230.762	1421.04
60	90.7858	148.722	230.262	1420.03
61	93.2723	148.638	229.773	1418.87
62	90.892	148.57	229.29	1417.85
63	102.691	148.417	228.851	1416.19
64	102.161	148.271	228.423	1414.59
65	105.765	148.098	228.008	1412.79
66	104.957	147.933	227.604	1411.07
67	105.439	147.759	227.191	1409.26
68	105.442	147.583	226.78	1407.44
69	109.26	147.374	226.372	1405.36
70	95.2187	147.261	225.916	1404.01
71	95.4432	147.142	225.45	1402.58
72	94.7712	147.024	224.983	1401.18
73	97.285	146.882	224.514	1399.57
74	97.2143	146.738	224.046	1397.95
75	97.2552	146.587	223.566	1396.26
76	97.5563	146.431	223.088	1394.54
77	97.6038	146.267	222.598	1392.74
81	95.4358	146.118	222.102	1391.05
82	97.7944	145.942	221.6	1389.14
83	97.8826	145.763	221.101	1387.2
84	99.4839	145.562	220.595	1385.09
85	99.5296	145.357	220.09	1382.95
78	101.141	145.13	219.578	1380.62
79	106.417	144.854	219.09	1377.92
80	106.597	144.565	218.588	1375.11
86	119.026	144.163	218.143	1371.45
87	119.087	143.746	217.684	1367.65
88	119.144	143.327	217.228	1363.85
89	119.206	142.892	216.757	1359.89
90	117.63	142.471	216.28	1356.05
91	117.696	142.032	215.788	1352.04
92	123.19	141.538	215.325	1347.63
93	123.25	141.022	214.845	1343.02
94	123.263	140.507	214.368	1338.43
95	123.335	139.97	213.873	1333.63
96	120.835	139.459	213.368	1329.04
97	124.734	138.882	212.864	1323.92
98	124.671	138.306	212.363	1318.81
99	125.699	137.691	211.847	1313.38
100	125.511	137.08	211.333	1307.97
101	125.6	136.438	210.797	1302.3
102	135.44	135.674	210.326	1295.72
103	140.311	134.81	209.866	1288.35
104	145.597	133.882	209.443	1280.5
105	145.666	132.96	209.023	1272.7
106	145.672	132.044	208.607	1264.96
107	145.774	131.133	208.193	1257.26
108	147.903	130.201	207.796	1249.41
109	147.952	129.275	207.403	1241.61
110	147.939	128.357	207.012	1233.87
111	147.965	127.445	206.623	1226.18
112	146.459	126.56	206.227	1218.7
113	146.483	125.68	205.834	1211.28
114	158.753	124.646	205.524	1202.69
115	158.871	123.62	205.218	1194.18
116	164.516	122.529	204.95	1185.18
117	164.81	121.445	204.686	1176.24
118	165.672	120.36	204.429	1167.31
119	165.76	119.285	204.175	1158.46
120	168.373	118.187	203.939	1149.43
121	168.57	117.097	203.706	1140.48
122	168.745	116.016	203.476	1131.61
123	168.79	114.946	203.248	1122.82
124	166.848	113.913	203.009	1114.31
125	174.234	112.793	202.819	1105.16
126	174.351	111.683	202.632	1096.1
127	183.188	110.469	202.504	1086.26
128	183.412	109.267	202.379	1076.51
129	188.026	108.018	202.284	1066.43
130	184.248	106.834	202.166	1056.84
131	184.32	105.663	202.048	1047.35
132	187.421	104.465	201.952	1037.68
133	187.517	103.281	201.857	1028.1
134	176.51	102.255	201.69	1019.73
135	176.633	101.24	201.525	1011.44
136	180.759	100.181	201.389	1002.83
137	180.823	99.1332	201.253	994.319
138	185.1	98.0413	201.147	985.478
139	185.305	96.9597	201.043	976.721
140	182.041	95.934	200.918	968.39
141	182.15	94.9186	200.794	960.144
142	185.913	93.8655	200.697	951.621
143	185.947	92.8245	200.599	943.196
144	208.373	91.7054	200.651	934.294
145	208.553	90.6579	200.7	925.963
146	213.282	89.682	200.779	918.234
147	208.441	88.6567	200.827	910.08
148	213.647	87.7088	200.907	902.577
149	213.755	86.773	200.987	895.171
150	213.902	85.8498	201.068	887.866
151	214.03	84.9387	201.149	880.658
152	225.117	84.1766	201.298	874.711
153	198.255	83.1624	201.279	866.579
154	202.505	82.1382	201.287	858.393
155	196.835	81.1671	201.259	850.596
156	196.92	80.2068	201.232	842.886
157	201.119	79.2056	201.231	834.876
158	201.367	78.2172	201.232	826.97
159	202.965	77.2612	201.243	819.333
160	202.823	76.3152	201.253	811.774
161	209.093	75.4592	201.302	804.976
162	209.174	74.6144	201.351	798.266
163	209.246	73.7804	201.401	791.644
164	205.68	72.9116	201.427	784.72
165	211.9	72.1311	201.493	778.542
166	203.165	71.2504	201.503	771.506
167	207.439	70.434	201.54	765.012
168	203.038	69.5722	201.55	758.128
169	202.998	68.7207	201.559	751.324
170	208.184	67.9037	201.602	744.832
171	202.704	67.0247	201.61	737.807
172	213.418	66.2578	201.692	731.754
