segment	rtt	rttvar	srtt	rto
0	259.138	129.569	259.138	1295.69
1	259.193	123.093	259.139	1243.89
2	260.594	118.025	259.17	1203.37
3	262.057	113.228	259.23	1165.05
4	262.727	109.309	259.292	1133.76
5	264.075	105.576	259.378	1103.98
6	265.294	102.461	259.47	1079.16
7	266.838	99.4895	259.585	1055.5
8	267.875	96.9562	259.7	1035.35
9	269.45	94.5338	259.836	1016.11
10	11.8951	98.369	256.736	1043.69
11	13.1894	101.998	253.692	1069.68
12	14.7256	105.111	250.977	1091.87
13	16.1187	108.06	248.308	1112.79
14	16.3613	110.641	245.892	1131.02
15	16.4081	113.117	243.501	1148.44
16	16.4478	115.308	241.318	1163.78
17	18.0479	117.384	239.171	1178.25
18	19.1392	119.217	237.207	1190.94
19	20.6955	120.955	235.273	1202.91
20	21.3182	122.505	233.49	1213.53
21	22.9012	123.973	231.736	1223.52
22	21.7268	125.317	230.095	1232.63
23	24.0067	126.579	228.485	1241.12
24	24.0334	127.724	226.981	1248.78
25	24.1169	128.829	225.49	1256.12
26	25.4153	129.819	224.1	1262.65
27	27.0236	130.753	222.732	1268.76
28	27.5788	131.6	221.448	1274.25
29	27.6901	132.418	220.173	1279.52
30	28.1989	133.163	218.973	1284.27
31	29.6241	133.865	217.79	1288.71
32	29.7297	134.51	216.671	1292.75
33	31.1365	135.118	215.566	1296.51
34	29.589	135.695	214.509	1300.07
35	32.5719	136.221	213.476	1303.24
36	32.0174	136.713	212.49	1306.19
37	32.1152	137.187	211.509	1309.01
38	33.1187	137.616	210.58	1311.51
39	33.1558	138.031	209.656	1313.91
40	35.234	138.395	208.784	1315.94
41	37.9838	138.719	207.93	1317.68
42	41.0441	138.99	207.128	1319.05
43	45.7477	139.205	206.352	1319.99
44	44.88	139.411	205.604	1320.9
45	47.2931	139.586	204.871	1321.56
46	45.7725	139.761	204.161	1322.25
47	47.2485	139.914	203.46	1322.77
48	46.998	140.056	202.786	1323.24
49	47.2482	140.19	202.116	1323.63
50	47.8652	140.307	201.473	1323.93
51	48.0686	140.416	200.834	1324.16
52	52.0585	140.484	200.234	1324.1
53	55.1318	140.521	199.649	1323.82
54	55.1881	140.552	199.084	1323.5
55	55.5479	140.575	198.524	1323.12
56	56.429	140.586	197.986	1322.68
57	56.799	140.591	197.451	1322.18
58	57.2962	140.588	196.935	1321.64
59	57.4667	140.58	196.423	1321.06
60	57.4904	140.568	195.927	1320.47
61	61.1008	140.527	195.445	1319.66
62	63.7896	140.465	194.988	1318.71
63	66.5108	140.382	194.542	1317.6
64	65.7465	140.304	194.107	1316.54
65	65.7808	140.223	193.673	1315.45
66	63.7857	140.155	193.246	1314.48
67	66.4904	140.067	192.829	1313.36
68	66.544	139.978	192.424	1312.25
69	70.8285	139.86	192.034	1310.92
70	68.9819	139.755	191.65	1309.69
71	71.4665	139.633	191.274	1308.34
72	74.5098	139.494	190.918	1306.87
73	76.6155	139.34	190.57	1305.29
74	77.2436	139.185	190.233	1303.71
75	77.2763	139.029	189.896	1302.13
76	75.9957	138.883	189.565	1300.63
77	81.3601	138.705	189.251	1298.89
78	81.359	138.529	188.944	1297.18
79	81.399	138.353	188.639	1295.47
80	83.5514	138.169	188.347	1293.7
81	90.8081	137.943	188.076	1291.62
82	92.1983	137.714	187.815	1289.53
83	92.6525	137.483	187.557	1287.42
84	92.7263	137.256	187.304	1285.35
85	95.3464	137.015	187.06	1283.18
86	92.7427	136.793	186.814	1281.16
87	101.275	136.526	186.592	1278.8
88	101.28	136.265	186.374	1276.49
89	104.366	135.988	186.165	1274.07
90	104.187	135.718	185.96	1271.7
91	107.645	135.431	185.764	1269.21
92	111.951	135.129	185.583	1266.61
93	113.52	134.819	185.406	1263.96
94	119.897	134.486	185.249	1261.14
95	119.936	134.154	185.092	1258.32
96	115.299	133.85	184.927	1255.73
97	115.498	133.546	184.764	1253.13
98	114.907	133.251	184.602	1250.61
99	120.668	132.93	184.454	1247.9
100	118.396	132.626	184.304	1245.32
101	118.68	132.322	184.155	1242.73
102	121.315	132.012	184.014	1240.11
103	121.347	131.702	183.874	1237.49
104	122.136	131.395	183.739	1234.9
105	122.431	131.088	183.605	1232.31
106	121.393	130.791	183.471	1229.8
107	129.665	130.459	183.355	1227.03
108	129.46	130.135	183.24	1224.32
109	133.236	129.795	183.134	1221.5
110	132.753	129.464	183.029	1218.74
111	133.086	129.133	182.925	1215.99
112	133.225	128.807	182.824	1213.28
113	143.236	128.442	182.742	1210.28
114	137.994	128.104	182.652	1207.49
115	138.262	127.767	182.563	1204.7
116	140.374	127.427	182.479	1201.9
117	140.412	127.088	182.396	1199.1
118	140.408	126.756	182.314	1196.36
119	146.636	126.4	182.244	1193.45
120	146.38	126.052	182.175	1190.59
121	146.517	125.704	182.106	1187.74
122	159.661	125.313	182.064	1184.57
123	159.795	124.923	182.022	1181.4
124	163.821	124.525	181.988	1178.18
125	164.051	124.127	181.954	1174.97
126	166.79	123.726	181.926	1171.74
127	173.762	123.301	181.911	1168.32
128	173.749	122.884	181.897	1164.97
129	173.856	122.468	181.882	1161.63
130	174.073	122.059	181.868	1158.34
131	175.817	121.644	181.857	1155.01
132	179.705	121.224	181.853	1151.64
133	179.742	120.804	181.85	1148.28
134	181.466	120.386	181.849	1144.94
135	181.526	119.969	181.849	1141.6
136	184.192	119.566	181.853	1138.38
137	184.238	119.165	181.857	1135.18
138	183.643	118.769	181.86	1132.01
139	183.769	118.374	181.863	1128.85
140	183.848	117.986	181.866	1125.75
141	188.946	117.616	181.878	1122.81
142	189.02	117.253	181.89	1119.91
143	194.235	116.908	181.91	1117.17
144	191.619	116.56	181.926	1114.4
145	196.312	116.228	181.949	1111.77
146	196.38	115.902	181.972	1109.18
147	196.467	115.577	181.995	1106.61
148	208.927	115.296	182.038	1104.41
149	210.182	115.02	182.083	1102.24
150	210.04	114.748	182.126	1100.11
151	210.069	114.477	182.17	1097.98
152	207.769	114.203	182.209	1095.83
153	212.992	113.945	182.257	1093.82
154	208.966	113.679	182.298	1091.73
155	209.066	113.414	182.338	1089.65
156	210.576	113.158	182.381	1087.64
157	210.618	112.902	182.424	1085.64
158	219.287	112.676	182.478	1083.88
159	223.853	112.463	182.54	1082.25
160	225.619	112.259	182.603	1080.68
161	225.705	112.056	182.667	1079.11
162	225.718	111.855	182.729	1077.57
163	226.138	111.656	182.792	1076.04
164	225.531	111.458	182.854	1074.52
165	225.691	111.261	182.915	1073
166	225.96	111.067	182.976	1071.51
167	230.056	110.885	183.043	1070.13
168	230.113	110.706	183.109	1068.76
169	230.18	110.527	183.176	1067.4
170	231.074	110.353	183.242	1066.07
171	231.161	110.18	183.309	1064.75
172	223.945	109.989	183.364	1063.28
173	224.024	109.799	183.42	1061.81
174	231.655	109.631	183.486	1060.54
175	231.699	109.464	183.551	1059.27
176	231.313	109.298	183.616	1058
177	231.368	109.133	183.68	1056.74
178	231.348	108.97	183.743	1055.5
179	231.672	108.807	183.807	1054.26
180	233.833	108.653	183.873	1053.09
181	233.879	108.498	183.938	1051.92
182	234.797	108.348	184.005	1050.79
183	234.842	108.198	184.071	1049.66
184	226.379	108.028	184.125	1048.35
185	226.691	107.86	184.18	1047.06
186	226.783	107.693	184.235	1045.78
187	232.228	107.541	184.296	1044.62
188	229.51	107.384	184.353	1043.42
189	229.724	107.227	184.41	1042.23
190	227.93	107.068	184.465	1041.01
191	231.301	106.917	184.523	1039.86
192	227.967	106.76	184.577	1038.66
193	228.125	106.604	184.631	1037.46
194	221.252	106.432	184.676	1036.13
195	221.332	106.261	184.721	1034.81
196	219.821	106.088	184.763	1033.47
197	219.887	105.916	184.806	1032.13
198	230.31	105.771	184.86	1031.03
199	230.361	105.626	184.915	1029.92
200	234.505	105.493	184.974	1028.91
201	236.885	105.365	185.036	1027.96
202	236.966	105.239	185.097	1027.01
203	239.43	105.119	185.161	1026.11
204	239.467	105	185.225	1025.23
205	241.273	104.886	185.29	1024.38
206	241.384	104.773	185.355	1023.54
207	241.532	104.66	185.42	1022.7
208	241.173	104.548	185.484	1021.87
209	246.153	104.448	185.554	1021.13
210	246.113	104.348	185.623	1020.4
211	246.197	104.248	185.691	1019.68
212	245.988	104.149	185.759	1018.95
213	246.169	104.051	185.827	1018.23
214	246.557	103.954	185.895	1017.53
215	246.617	103.858	185.963	1016.82
216	248.234	103.766	186.032	1016.16
217	248.28	103.674	186.101	1015.49
218	246.018	103.578	186.166	1014.79
219	246.037	103.482	186.232	1014.09
220	245.878	103.387	186.297	1013.39
221	246.071	103.292	186.362	1012.7
222	245.866	103.197	186.426	1012.01
223	251.803	103.116	186.496	1011.42
224	244.549	103.02	186.558	1010.72
225	244.619	102.924	186.62	1010.01
226	248.103	102.836	186.685	1009.37
227	248.151	102.748	186.751	1008.74
228	244.48	102.654	186.811	1008.04
229	244.634	102.559	186.872	1007.35
230	242.616	102.462	186.93	1006.62
231	246.649	102.373	186.992	1005.97
232	247.299	102.286	187.055	1005.34
233	247.382	102.199	187.117	1004.71
234	247.123	102.113	187.178	1004.08
235	247.255	102.027	187.24	1003.45
236	237.444	101.921	187.291	1002.66
237	237.53	101.816	187.342	1001.87
238	237.261	101.712	187.392	1001.08
239	237.413	101.607	187.443	1000.3
240	241.892	101.513	187.497	999.602
241	242.019	101.419	187.552	998.904
242	236.981	101.316	187.601	998.128
243	237.114	101.213	187.65	997.355
244	243.432	101.124	187.705	996.694
245	243.617	101.035	187.76	996.037
246	243.691	100.947	187.814	995.387
247	243.92	100.859	187.869	994.741
248	243.095	100.771	187.923	994.087
249	243.284	100.683	187.976	993.437
250	243.323	100.595	188.03	992.793
251	243.612	100.508	188.083	992.149
252	246.655	100.427	188.14	991.555
253	246.69	100.345	188.197	990.958
254	241.987	100.254	188.25	990.283
255	246.883	100.172	188.308	989.685
256	247.646	100.092	188.366	989.101
257	247.688	100.011	188.425	988.513
258	243.395	99.9216	188.479	987.852
259	243.431	99.8317	188.534	987.188
260	243.314	99.7415	188.589	986.521
261	248.3	99.6608	188.649	985.936
262	243.662	99.5708	188.705	985.271
263	244.083	99.481	188.761	984.609
264	242.391	99.3878	188.816	983.918
265	242.556	99.2943	188.871	983.225
266	246.589	99.2091	188.93	982.602
267	246.632	99.1233	188.989	981.976
268	246.6	99.0375	189.049	981.349
269	246.733	98.9514	189.109	980.72
270	246.464	98.8647	189.169	980.086
271	252.386	98.7898	189.235	979.554
272	250.755	98.7115	189.3	978.992
273	250.907	98.6329	189.365	978.428
274	246.043	98.544	189.425	977.777
275	246.111	98.4546	189.486	977.122
276	246.244	98.3655	189.546	976.47
277	247.914	98.2793	189.609	975.844
278	252.597	98.2032	189.677	975.303
279	268.757	98.1617	189.763	975.056
280	268.927	98.1204	189.849	974.812
281	269.003	98.0788	189.936	974.566
282	263.69	98.0254	190.017	974.22
283	269.498	97.9844	190.105	973.98
284	269.71	97.9437	190.193	973.743
285	269.799	97.9028	190.281	973.504
286	273.889	97.8709	190.375	973.342
287	273.959	97.8387	190.469	973.179
288	273.877	97.8062	190.563	973.013
289	273.925	97.7734	190.658	972.845
290	273.906	97.7404	190.752	972.675
291	279.396	97.7195	190.854	972.61
292	275.255	97.689	190.951	972.462
293	279.461	97.6677	191.053	972.395
294	279.302	97.6459	191.155	972.323
295	279.366	97.6239	191.258	972.249
296	274.304	97.5898	191.355	972.074
297	274.36	97.5554	191.453	971.897
298	274.472	97.5211	191.551	971.72
299	279.424	97.4982	191.656	971.641
300	275.325	97.4652	191.755	971.477
301	281.023	97.4455	191.863	971.427
302	281.073	97.4257	191.97	971.376
303	281.163	97.4058	192.078	971.324
304	281.157	97.3855	192.186	971.27
305	281.264	97.3652	192.295	971.217
306	274.296	97.3275	192.396	971.016
307	279.678	97.3027	192.504	970.925
308	278.492	97.2747	192.61	970.807
309	278.601	97.2464	192.718	970.689
310	278.588	97.218	192.825	970.569
311	278.653	97.1892	192.933	970.447
312	278.694	97.1604	193.042	970.325
313	278.755	97.1312	193.151	970.2
314	283.978	97.1151	193.267	970.188
315	284.073	97.0988	193.384	970.175
316	284.446	97.0833	193.501	970.167
317	284.578	97.0676	193.62	970.161
318	284.284	97.051	193.738	970.146
319	284.395	97.0341	193.857	970.13
320	284.454	97.0172	193.976	970.114
321	284.593	97.0002	194.097	970.098
322	285.491	96.9853	194.218	970.1
323	285.642	96.9703	194.341	970.104
324	290.575	96.9683	194.471	970.217
325	290.939	96.967	194.602	970.337
326	280.294	96.9363	194.718	970.209
327	280.335	96.9052	194.836	970.078
328	275.778	96.8614	194.947	969.838
329	275.789	96.8169	195.059	969.594
330	279.657	96.7829	195.177	969.44
331	279.777	96.7487	195.296	969.285
332	279.853	96.7145	195.414	969.13
333	279.98	96.68	195.534	968.974
334	280.026	96.6453	195.654	968.817
335	284.183	96.622	195.782	968.758
336	283.9	96.5976	195.908	968.689
337	283.953	96.5727	196.036	968.618
338	291.324	96.569	196.175	968.726
339	291.364	96.5649	196.315	968.834
340	291.261	96.5601	196.454	968.935
341	295.653	96.568	196.602	969.146
342	295.435	96.5747	196.749	969.347
343	295.522	96.5814	196.898	969.549
344	297.387	96.5931	197.049	969.794
345	297.431	96.6047	197.202	970.04
346	297.359	96.6155	197.355	970.279
347	302.068	96.6405	197.516	970.64
348	302.07	96.6649	197.678	970.997
349	302.098	96.6892	197.841	971.354
350	301.656	96.7114	198.003	971.694
351	301.784	96.7338	198.167	972.038
352	301.897	96.7559	198.331	972.379
353	302.027	96.7782	198.498	972.723
354	302.145	96.8002	198.664	973.065
355	306.871	96.8372	198.839	973.537
356	306.816	96.8734	199.015	974.002
357	306.881	96.9096	199.192	974.469
358	302.555	96.9308	199.362	974.808
359	302.62	96.9519	199.534	975.149
360	302.612	96.9723	199.706	975.484
361	310.028	97.0174	199.892	976.031
362	310.02	97.0617	200.078	976.572
363	310.212	97.1065	200.267	977.119
364	310.338	97.1509	200.455	977.662
365	310.496	97.1956	200.646	978.211
366	310.452	97.2394	200.837	978.752
367	310.605	97.2835	201.03	979.298
368	314.087	97.339	201.229	979.942
369	314.115	97.3946	201.431	980.587
370	309.421	97.4324	201.624	981.083
371	309.446	97.4701	201.819	981.58
372	309.476	97.507	202.014	982.07
373	309.555	97.5438	202.212	982.563
374	308.63	97.5765	202.407	983.019
375	308.673	97.6089	202.606	983.477
376	314.024	97.6604	202.814	984.097
377	314.196	97.7124	203.025	984.724
378	314.201	97.7634	203.235	985.342
379	314.311	97.8146	203.449	985.965
380	314.145	97.8641	203.662	986.575
381	314.247	97.9131	203.874	987.179
382	314.382	97.9615	204.087	987.779
383	314.508	98.0094	204.299	988.375
384	313.294	98.0517	204.509	988.922
385	313.373	98.0933	204.718	989.464
386	313.098	98.1328	204.926	989.989
387	313.236	98.172	205.135	990.511
388	313.105	98.2097	205.342	991.02
389	313.214	98.2468	205.55	991.524
390	313.175	98.2829	205.757	992.02
391	317.965	98.3364	205.973	992.664
392	314.626	98.3761	206.182	993.191
393	314.695	98.4151	206.39	993.711
394	314.606	98.4528	206.598	994.221
395	314.726	98.49	206.806	994.726
396	314.644	98.526	207.014	995.221
397	314.758	98.5614	207.221	995.712
398	314.681	98.5957	207.428	996.193
399	319.546	98.6477	207.643	996.824
400	319.535	98.6986	207.858	997.447
401	319.612	98.7488	208.073	998.064
402	319.681	98.7983	208.288	998.674
403	319.76	98.847	208.502	999.278
404	319.719	98.8946	208.716	999.873
405	319.773	98.9414	208.93	1000.46
406	303.562	98.9248	209.112	1000.51
407	303.607	98.9078	209.293	1000.56
408	303.573	98.89	209.475	1000.59
409	303.663	98.8719	209.656	1000.63
410	299.692	98.8379	209.829	1000.53
411	299.784	98.8037	210.002	1000.43
412	297.449	98.7601	210.17	1000.25
413	302.493	98.7353	210.348	1000.23
414	302.411	98.7096	210.525	1000.2
415	302.515	98.6838	210.702	1000.17
416	300.161	98.6483	210.874	1000.06
417	300.264	98.6127	211.046	999.947
418	300.193	98.5763	211.217	999.827
419	300.321	98.5399	211.388	999.707
420	303.136	98.5137	211.565	999.675
421	303.209	98.4873	211.741	999.64
422	303.046	98.4597	211.917	999.594
423	303.188	98.4321	212.092	999.549
424	303.159	98.4037	212.267	999.497
425	303.252	98.3752	212.442	999.444
426	297.917	98.3256	212.607	999.211
427	297.951	98.2756	212.771	998.976
428	297.784	98.2246	212.934	998.731
429	297.816	98.1733	213.097	998.484
430	297.725	98.1212	213.26	998.23
431	297.773	98.0689	213.423	997.974
432	297.805	98.0162	213.585	997.715
433	297.89	97.9635	213.747	997.455
434	297.872	97.9103	213.909	997.191
435	303.009	97.8764	214.08	997.091
436	302.883	97.8415	214.251	996.983
437	302.96	97.8064	214.422	996.872
438	299.756	97.7584	214.586	996.653
439	299.82	97.7102	214.75	996.431
440	299.876	97.6618	214.913	996.208
441	299.958	97.6133	215.077	995.983
442	298.373	97.5582	215.237	995.703
443	304.065	97.5246	215.408	995.605
444	304.073	97.4906	215.578	995.503
445	304.148	97.4563	215.749	995.399
446	309.16	97.4407	215.928	995.454
447	309.26	97.4249	216.108	995.507
448	309.29	97.4086	216.287	995.556
449	309.324	97.3918	216.466	995.6
450	309.233	97.374	216.644	995.636
451	314.384	97.3754	216.832	995.835
452	314.256	97.3756	217.02	996.024
453	314.522	97.3761	217.207	996.216
454	314.582	97.376	217.394	996.403
455	314.632	97.3755	217.581	996.586
456	308.837	97.352	217.757	996.573
457	308.945	97.3283	217.932	996.558
458	312.732	97.3185	218.115	996.663
459	312.855	97.3086	218.297	996.766
460	312.815	97.2979	218.479	996.862
461	312.827	97.2866	218.66	996.952
462	309.321	97.2611	218.834	996.923
463	309.501	97.2357	219.009	996.894
464	309.616	97.2102	219.183	996.865
465	314.479	97.2028	219.366	996.989
466	314.864	97.1963	219.55	997.12
467	314.919	97.1893	219.733	997.247
468	319.616	97.1996	219.925	997.522
469	319.646	97.2093	220.117	997.792
470	319.588	97.218	220.308	998.053
471	319.632	97.2261	220.499	998.308
472	315.717	97.2184	220.682	998.43
