segment	rtt	rttvar	srtt	rto
0	290.204	145.102	290.204	1451.02
1	290.88	137.881	290.221	1393.27
2	293.005	132.252	290.279	1348.29
3	293.745	126.886	290.351	1305.44
4	298.28	122.637	290.493	1271.59
5	299.127	118.566	290.647	1239.17
6	301.84	115.21	290.822	1212.5
7	303.157	111.995	291.014	1186.98
8	310.855	109.436	291.29	1166.77
9	311.323	106.952	291.568	1147.19
10	22.2987	111.01	288.202	1176.28
11	26.6648	114.773	284.933	1203.12
12	27.7617	118.01	282.011	1226.09
13	31.4042	121.023	279.163	1247.35
14	29.3195	123.707	276.56	1266.22
15	34.7529	126.167	274.042	1283.38
16	34.043	128.356	271.734	1298.59
17	37.018	130.402	269.477	1312.69
18	32.5376	132.304	267.362	1325.8
19	34.6972	134.096	265.284	1338.06
20	34.1105	135.714	263.358	1349.07
21	37.2479	137.221	261.473	1359.24
22	36.7004	138.589	259.717	1368.43
23	36.7473	139.907	257.975	1377.23
24	36.5441	141.106	256.347	1385.2
25	37.9432	142.243	254.741	1392.69
26	39.7965	143.253	253.249	1399.27
27	39.8329	144.227	251.767	1405.58
28	39.4554	145.123	250.37	1411.35
29	39.5116	145.988	248.983	1416.89
30	43.643	146.73	247.699	1421.54
31	43.6802	147.446	246.424	1425.99
32	44.9726	148.089	245.225	1429.94
33	47.9791	148.674	244.051	1433.44
34	46.2346	149.233	242.927	1436.79
35	49.0889	149.739	241.826	1439.74
36	50.316	150.193	240.785	1442.33
37	50.433	150.63	239.75	1444.79
38	50.472	151.033	238.764	1447.02
39	50.5419	151.42	237.784	1449.14
40	50.2589	151.781	236.847	1451.09
41	50.2987	152.129	235.914	1452.94
42	50.3223	152.45	235.022	1454.63
43	50.3452	152.76	234.134	1456.22
44	50.5757	153.045	233.284	1457.65
45	51.665	153.31	232.443	1458.92
46	51.6738	153.555	231.636	1460.08
47	52.8008	153.781	230.838	1461.08
48	54.0345	153.979	230.076	1461.91
49	54.0874	154.169	229.317	1462.67
50	53.8098	154.347	228.586	1463.36
51	57.4763	154.487	227.873	1463.77
52	54.4305	154.639	227.173	1464.29
53	54.452	154.785	226.477	1464.76
54	59.7117	154.879	225.826	1464.86
55	59.7619	154.966	225.177	1464.91
56	61.3413	155.033	224.556	1464.82
57	61.3835	155.095	223.938	1464.7
58	60.2813	155.158	223.336	1464.6
59	60.2977	155.216	222.737	1464.47
60	58.9148	155.278	222.152	1464.37
61	58.9752	155.334	221.569	1464.24
62	65.8478	155.337	221.029	1463.72
63	65.8894	155.335	220.49	1463.17
64	65.9213	155.33	219.968	1462.61
65	70.4846	155.291	219.463	1461.79
66	71.2384	155.244	218.975	1460.93
67	71.2968	155.194	218.489	1460.04
68	71.298	155.143	218.018	1459.16
69	74.6475	155.068	217.558	1458.1
70	71.6752	155.01	217.102	1457.18
71	73.9273	154.936	216.655	1456.14
