segment	rtt	rttvar	srtt	rto
0	318.108	159.054	318.108	1590.54
1	320.061	151.199	318.156	1527.75
2	321.325	145.031	318.222	1478.47
3	322.756	139.177	318.317	1431.73
4	324.078	134.412	318.42	1393.72
5	326.209	129.89	318.559	1357.68
6	326.84	126.089	318.688	1327.4
7	327.633	122.429	318.828	1298.26
8	329.025	119.311	318.97	1273.46
9	330.972	116.33	319.136	1249.78
10	34.4427	120.539	315.578	1279.89
11	35.768	124.521	312.08	1308.25
12	36.5694	127.953	308.949	1332.57
13	37.3572	131.217	305.863	1355.6
14	38.7399	134.049	303.08	1375.47
15	40.3014	136.73	300.343	1394.19
16	39.3302	139.121	297.833	1410.8
17	40.8486	141.387	295.362	1426.46
18	40.8873	143.407	293.09	1440.34
19	42.1207	145.327	290.849	1453.47
20	44.1776	147.016	288.794	1464.93
21	44.9281	148.631	286.762	1475.81
22	46.9343	150.056	284.888	1485.33
23	48.2609	151.408	283.039	1494.31
24	48.8782	152.625	281.318	1502.32
25	51.5823	153.759	279.628	1509.7
26	52.5329	154.778	278.051	1516.27
27	53.8836	155.741	276.495	1522.43
28	53.8361	156.622	275.03	1528.01
29	55.2045	157.454	273.584	1533.21
30	99.4333	157.662	272.495	1533.79
31	101.682	157.827	271.427	1534.04
32	102.275	157.961	270.421	1534.11
33	104.277	158.059	269.432	1533.9
34	109.786	158.077	268.525	1533.14
35	113.393	158.043	267.643	1531.99
36	114.453	157.991	266.811	1530.74
37	115.864	157.914	265.99	1529.3
38	116.625	157.825	265.212	1527.81
39	118.893	157.705	264.45	1526.09
40	118.764	157.585	263.722	1524.4
41	119.971	157.447	263.003	1522.58
42	120.01	157.308	262.316	1520.78
43	121.599	157.148	261.639	1518.82
44	121.553	156.99	260.99	1516.91
45	122.727	156.817	260.35	1514.88
46	124.858	156.626	259.746	1512.76
47	125.549	156.426	259.146	1510.56
48	125.771	156.227	258.572	1508.39
49	127.016	156.015	258.004	1506.12
50	131.184	155.771	257.476	1503.65
51	132.734	155.513	256.956	1501.06
52	133.165	155.257	256.457	1498.51
53	135.877	154.977	255.971	1495.79
54	138.975	154.681	255.514	1492.96
55	140.167	154.373	255.063	1490.05
56	140.523	154.072	254.629	1487.2
57	140.907	153.766	254.199	1484.33
58	140.256	153.473	253.78	1481.56
59	141.607	153.169	253.367	1478.72
60	141.624	152.874	252.968	1475.96
61	142.988	152.567	252.576	1473.11
62	143.509	152.265	252.197	1470.32
63	144.523	151.955	251.823	1467.47
64	143.609	151.66	251.457	1464.74
65	144.726	151.356	251.097	1461.95
66	143.327	151.07	250.742	1459.3
67	145.816	150.766	250.397	1456.53
68	145.738	150.47	250.062	1453.83
69	146.372	150.171	249.729	1451.09
70	200.318	149.541	249.575	1445.9
71	201.637	148.906	249.425	1440.67
72	200.3	148.297	249.275	1435.65
73	200.587	147.69	249.127	1430.65
74	199.336	147.107	248.979	1425.84
75	199.41	146.527	248.831	1421.04
76	198.366	145.968	248.684	1416.43
77	199.75	145.404	248.542	1411.77
78	197.175	144.87	248.396	1407.35
79	197.952	144.333	248.253	1402.92
80	197.769	143.812	248.113	1398.61
81	198.425	143.289	247.975	1394.29
82	197.256	142.786	247.837	1390.12
83	198.134	142.28	247.702	1385.94
84	197.411	141.791	247.568	1381.89
85	198.593	141.297	247.438	1377.81
86	196.552	140.826	247.305	1373.91
87	197.208	140.354	247.175	1370
88	195.657	139.9	247.043	1366.25
89	196.288	139.445	246.914	1362.48
90	195.63	139.005	246.786	1358.82
91	196.254	138.562	246.659	1355.16
92	196.525	138.129	246.537	1351.57
93	197.8	137.691	246.417	1347.94
94	197.926	137.262	246.301	1344.39
95	199.3	136.828	246.188	1340.81
96	199.104	136.404	246.076	1337.31
97	200.437	135.976	245.969	1333.78
98	199.726	135.561	245.862	1330.35
99	200.44	135.144	245.757	1326.91
100	201.549	134.73	245.656	1323.5
101	202.011	134.316	245.557	1320.09
102	202.136	133.91	245.46	1316.74
103	203.502	133.5	245.366	1313.37
104	203.362	133.099	245.274	1310.06
105	204.896	132.692	245.186	1306.72
106	205.382	132.292	245.1	1303.43
107	206.738	131.887	245.017	1300.11
108	207.534	131.487	244.938	1296.83
109	208.243	131.085	244.86	1293.54
110	212.961	130.672	244.794	1290.17
111	213.735	130.257	244.729	1286.78
112	216.263	129.84	244.671	1283.39
113	217.603	129.418	244.615	1279.96
114	217.224	129.007	244.56	1276.62
115	217.768	128.595	244.506	1273.26
116	215.986	128.198	244.449	1270.03
117	216.672	127.799	244.394	1266.79
118	214.17	127.418	244.335	1263.68
119	214.987	127.035	244.278	1260.56
120	216.479	126.653	244.224	1257.45
121	217.179	126.27	244.172	1254.33
122	223.061	125.872	244.132	1251.11
123	224.447	125.47	244.095	1247.85
124	227.07	125.065	244.063	1244.58
125	228.333	124.657	244.034	1241.29
126	228.84	124.255	244.006	1238.04
127	230.134	123.849	243.981	1234.77
128	229.483	123.453	243.954	1231.57
129	231.556	123.05	243.932	1228.33
130	235.88	122.639	243.917	1225.03
132	236.457	122.228	243.904	1221.73
133	237.27	121.821	243.892	1218.46
134	237.855	121.413	243.882	1215.19
135	238.489	121.011	243.873	1211.96
136	241.484	120.599	243.868	1208.66
137	242.969	120.189	243.867	1205.38
138	243.91	119.777	243.867	1202.08
139	245.222	119.377	243.869	1198.89
140	246.132	118.982	243.873	1195.73
141	246.904	118.595	243.878	1192.64
142	247.043	118.21	243.883	1189.57
143	248.396	117.836	243.891	1186.58
144	247.3	117.46	243.896	1183.58
145	248.914	117.095	243.904	1180.66
146	248.746	116.73	243.912	1177.75
147	250.242	116.376	243.923	1174.93
148	252.083	116.03	243.936	1172.17
149	253.058	115.691	243.95	1169.48
131	328.63	115.593	244.084	1168.83
150	284.592	115.359	244.147	1167.02
151	285.191	115.126	244.211	1165.22
152	285.251	114.898	244.275	1163.46
153	286.658	114.674	244.34	1161.73
154	287.826	114.457	244.406	1160.06
155	288.576	114.242	244.474	1158.41
156	290.23	114.036	244.543	1156.83
157	291.593	113.834	244.614	1155.29
158	293.822	113.642	244.687	1153.82
159	295.192	113.454	244.762	1152.4
160	296.404	113.272	244.838	1151.02
161	297.058	113.093	244.915	1149.66
162	297.498	112.917	244.991	1148.33
163	298.96	112.746	245.07	1147.03
164	299.021	112.577	245.147	1145.76
165	300.396	112.412	245.226	1144.52
166	303.636	112.258	245.309	1143.38
167	304.424	112.107	245.393	1142.25
168	305.518	111.961	245.478	1141.17
169	305.647	111.816	245.562	1140.09
170	303.125	111.665	245.642	1138.96
171	304.464	111.518	245.724	1137.87
172	304.25	111.373	245.804	1136.79
173	305.138	111.23	245.886	1135.73
174	305.08	111.089	245.966	1134.67
175	305.888	110.949	246.048	1133.64
176	305.586	110.811	246.128	1132.62
177	306.295	110.675	246.209	1131.61
178	306.311	110.541	246.289	1130.61
179	307.071	110.408	246.369	1129.64
180	307.976	110.28	246.45	1128.69
181	308.586	110.153	246.532	1127.76
182	308.106	110.027	246.612	1126.83
183	309.212	109.903	246.694	1125.92
184	309.949	109.783	246.775	1125.04
185	311.391	109.667	246.859	1124.19
186	312.611	109.555	246.942	1123.38
187	314.147	109.446	247.028	1122.6
188	314.781	109.341	247.114	1121.84
189	316.144	109.239	247.201	1121.12
190	316.028	109.138	247.287	1120.39
191	316.871	109.039	247.374	1119.69
192	316.838	108.942	247.46	1118.99
193	318.177	108.847	247.547	1118.32
194	318.246	108.753	247.634	1117.66
195	318.683	108.661	247.721	1117.01
196	318.884	108.57	247.807	1116.37
197	319.563	108.481	247.895	1115.74
198	319.715	108.392	247.981	1115.12
199	320.331	108.306	248.068	1114.51
200	320.224	108.22	248.154	1113.91
201	320.956	108.135	248.24	1113.32
202	320.872	108.052	248.326	1112.74
203	322.492	107.972	248.414	1112.19
204	321.745	107.891	248.499	1111.63
205	322.352	107.811	248.585	1111.08
206	322.494	107.733	248.671	1110.53
207	323.879	107.658	248.758	1110.02
208	324.496	107.584	248.845	1109.52
209	325.888	107.514	248.933	1109.05
210	324.809	107.442	249.019	1108.56
211	326.177	107.374	249.107	1108.1
212	327.765	107.309	249.196	1107.67
213	329.177	107.247	249.286	1107.26
214	327.663	107.183	249.373	1106.84
215	330.633	107.125	249.464	1106.46
216	329.73	107.066	249.553	1106.08
217	331.113	107.009	249.643	1105.72
218	332.598	106.956	249.734	1105.39
219	333.373	106.905	249.826	1105.07
220	332.539	106.853	249.916	1104.74
221	333.836	106.803	250.007	1104.43
222	332.615	106.751	250.096	1104.1
223	333.31	106.7	250.185	1103.79
224	333.309	106.65	250.274	1103.47
225	334.72	106.602	250.364	1103.18
226	334.044	106.554	250.453	1102.88
227	335.383	106.508	250.543	1102.61
228	336.189	106.464	250.633	1102.34
229	337.409	106.423	250.724	1102.1
230	330.008	106.366	250.807	1101.74
231	330.733	106.311	250.89	1101.38
232	330.608	106.256	250.972	1101.02
233	331.188	106.202	251.055	1100.67
234	327.75	106.142	251.134	1100.27
235	329.191	106.084	251.214	1099.89
236	328.498	106.026	251.292	1099.5
237	330.696	105.972	251.373	1099.15
238	330.499	105.917	251.453	1098.79
239	332.552	105.867	251.535	1098.47
240	333.394	105.819	251.616	1098.17
241	334.672	105.774	251.7	1097.89
242	334.431	105.728	251.782	1097.61
243	336.032	105.686	251.865	1097.35
244	336.588	105.644	251.949	1097.1
245	339.316	105.608	252.035	1096.9
246	336.643	105.567	252.117	1096.66
247	337.327	105.527	252.2	1096.42
248	337.294	105.488	252.283	1096.19
249	337.956	105.449	252.366	1095.96
250	336.665	105.409	252.447	1095.72
251	338.89	105.372	252.53	1095.51
252	339.47	105.337	252.613	1095.31
253	340.958	105.305	252.697	1095.14
254	334.599	105.26	252.775	1094.86
255	335.986	105.219	252.854	1094.6
256	335.924	105.177	252.932	1094.35
257	337.989	105.139	253.012	1094.13
258	335.701	105.097	253.089	1093.87
259	337.051	105.058	253.167	1093.63
260	337.251	105.019	253.245	1093.4
261	338.606	104.983	253.324	1093.19
262	339.368	104.948	253.403	1092.99
263	340.012	104.914	253.483	1092.8
264	340.074	104.881	253.562	1092.61
265	342.4	104.851	253.643	1092.45
266	342.963	104.823	253.724	1092.31
267	344.325	104.797	253.806	1092.19
268	343.585	104.77	253.886	1092.05
269	345.052	104.746	253.968	1091.94
270	347.052	104.725	254.052	1091.85
271	348.239	104.706	254.136	1091.79
272	348.519	104.688	254.219	1091.72
273	349.738	104.672	254.304	1091.68
274	350.292	104.657	254.388	1091.64
275	352.344	104.645	254.475	1091.63
276	354.384	104.636	254.562	1091.65
277	355.773	104.63	254.651	1091.69
278	357.947	104.628	254.74	1091.77
279	359.304	104.628	254.831	1091.86
280	363.564	104.635	254.925	1092.01
281	364.929	104.644	255.02	1092.17
