segment	rtt	rttvar	srtt	rto
0	412.932	206.466	412.932	2064.66
1	415.907	196.292	413.007	1983.34
2	419.588	188.387	413.144	1920.24
3	420.369	180.839	413.294	1860
5	423.228	174.735	413.472	1811.35
6	424.375	168.884	413.667	1764.74
8	427.386	164.035	413.881	1726.16
9	431.36	159.455	414.154	1689.79
10	112.969	163.392	409.971	1717.11
11	113.394	167.092	405.852	1742.58
12	120.268	170.054	402.282	1762.71
13	122.072	172.808	398.779	1781.24
14	122.706	175.155	395.642	1796.88
15	123.944	177.349	392.555	1811.35
16	130.023	179.123	389.82	1822.81
17	131.466	180.774	387.129	1833.32
18	130.562	182.232	384.662	1842.52
19	132.114	183.584	382.233	1850.9
20	134.476	184.73	380.021	1857.86
21	137.718	185.758	377.858	1863.92
22	138.129	186.657	375.86	1869.12
23	140.248	187.473	373.897	1873.68
24	145.555	188.112	372.113	1877.01
25	169.25	188.342	370.528	1877.27
26	123.536	189.205	368.712	1882.35
27	123.896	190.023	366.912	1887.09
28	124.201	190.754	365.226	1891.26
29	124.792	191.444	363.557	1895.11
30	209.089	190.958	362.54	1890.2
31	210.466	190.446	361.54	1885.11
32	210.148	189.958	360.594	1880.26
33	212.736	189.432	359.67	1875.12
34	212.649	188.927	358.794	1870.21
35	213.908	188.403	357.932	1865.15
36	213.663	187.901	357.112	1860.32
37	215.518	187.375	356.308	1855.31
38	218.311	186.838	355.558	1850.26
39	219.85	186.282	354.82	1845.08
40	220.23	185.744	354.119	1840.07
41	222.02	185.185	353.431	1834.91
42	230.476	184.563	352.816	1829.32
43	230.87	183.937	352.207	1823.7
44	231.357	183.33	351.626	1818.27
45	233.397	182.704	351.057	1812.69
46	233.253	182.103	350.512	1807.34
47	233.955	181.496	349.972	1801.94
50	241.77	180.842	349.489	1796.22
51	243.826	180.171	349.018	1790.38
52	247.187	179.495	348.579	1784.54
53	247.996	178.815	348.145	1778.67
54	241.005	178.218	347.699	1773.44
55	241.322	177.619	347.255	1768.21
56	219.873	177.214	346.742	1764.45
57	220.531	176.803	346.233	1760.65
66	152.654	176.934	345.477	1760.95
67	154.117	177.046	344.729	1761.1
68	155.332	177.14	344.012	1761.13
69	156.121	177.221	343.3	1761.07
70	298.418	176.219	343.13	1752.88
71	301.84	175.165	342.969	1744.29
72	300.625	174.127	342.803	1735.82
73	301.41	173.057	342.636	1727.09
74	304.848	171.966	342.484	1718.21
75	308.751	170.814	342.344	1708.85
76	310.966	169.652	342.213	1699.43
77	311.59	168.453	342.081	1689.71
78	311.961	167.261	341.951	1680.04
79	312.663	166.029	341.82	1670.05
80	311.555	164.817	341.685	1660.22
81	314.282	163.544	341.558	1649.91
82	307.454	162.346	341.4	1640.17
83	309.493	161.092	341.247	1629.98
84	310.603	159.837	341.1	1619.8
85	311.989	158.53	340.954	1609.19
86	311.577	157.239	340.807	1598.72
87	312.943	155.891	340.662	1587.79
88	312.537	154.56	340.516	1577
89	313.858	153.17	340.371	1565.73
90	304.84	151.891	340.178	1555.31
91	307.638	150.535	339.993	1544.27
92	308.613	149.181	339.814	1533.26
93	310.752	147.751	339.641	1521.65
94	310.761	146.336	339.469	1510.15
95	314.103	144.823	339.311	1497.9
96	314.225	143.327	339.154	1485.77
97	315.586	141.751	338.999	1473.01
98	317.767	140.165	338.859	1460.18
99	319.099	138.493	338.722	1446.67
100	319.729	136.833	338.59	1433.26
101	321.084	135.078	338.462	1419.09
102	332.698	133.177	338.419	1403.83
103	342.549	131.279	338.45	1388.68
104	342.189	129.403	338.477	1373.7
105	342.585	127.561	338.507	1358.99
106	344.423	125.772	338.551	1344.73
107	345.986	124.032	338.605	1330.86
108	348.693	122.356	338.68	1317.53
109	352.659	120.762	338.782	1304.88
110	359.401	119.29	338.934	1293.25
111	360.159	117.847	339.09	1281.87
112	361.065	116.438	339.252	1270.75
113	362.461	115.067	339.422	1259.95
114	373.438	113.875	339.672	1250.67
115	374.084	112.706	339.925	1241.57
116	374.882	111.563	340.182	1232.68
117	379.052	110.494	340.468	1224.42
118	310.585	109.308	340.249	1214.71
119	310.707	108.135	340.031	1205.11
120	309.376	106.996	339.806	1195.77
121	310.577	105.852	339.591	1186.41
122	312.217	104.698	339.39	1176.97
123	314.095	103.53	339.204	1167.45
124	315.706	102.353	339.031	1157.86
125	316.788	101.175	338.867	1148.27
126	187.536	101.913	337.755	1153.06
127	187.835	102.619	336.652	1157.6
128	190.246	103.263	335.576	1161.68
129	195.953	103.831	334.485	1165.13
130	197.189	104.354	333.412	1168.24
131	197.857	104.874	332.283	1171.27
132	196.585	105.388	331.152	1174.25
133	193.798	105.958	329.926	1177.59
134	197.152	106.437	328.74	1180.24
135	198.096	106.903	327.484	1182.71
136	199.355	107.311	326.252	1184.74
137	200.584	107.693	324.943	1186.49
138	206.774	107.912	323.712	1187
139	206.164	108.131	322.376	1187.42
140	205.286	108.334	321.046	1187.72
141	199.733	108.659	319.529	1188.8
142	201.011	108.905	318.048	1189.29
143	201.621	109.114	316.431	1189.34
144	204.464	109.193	314.876	1188.42
145	205.055	109.211	313.35	1187.04
146	206.73	109.139	311.869	1184.98
147	206.403	109.037	310.405	1182.7
148	205.836	108.913	308.952	1180.25
149	214.578	108.509	307.642	1175.71
150	165.593	109.44	305.669	1181.19
151	163.558	110.348	303.695	1186.48
152	161.374	111.236	301.718	1191.61
153	160.568	112.067	299.758	1196.29
154	161.474	112.795	297.837	1200.2
155	138.803	114.08	295.628	1208.27
156	140.15	115.23	293.469	1215.31
157	140.216	116.286	291.34	1221.63
158	130.651	117.519	289.109	1229.26
159	115.861	119.067	286.702	1239.24
160	113.666	120.566	284.299	1248.83
161	113.108	121.973	281.921	1257.7
162	112.609	123.288	279.57	1265.87
163	112.173	124.666	276.954	1274.28
164	92.7834	126.526	274.077	1286.28
165	93.6349	128.451	270.854	1298.46
166	94.1202	130.176	267.699	1309.1
167	79.8009	132.581	263.784	1324.43
168	71.366	135.074	259.775	1340.37
169	72.0338	137.707	255.082	1356.74
49	1687.83	202.459	290.9	1910.57
170	19.3048	205.916	284.11	1931.44
171	11.2288	209.264	277.288	1951.4
48	1721.88	271.031	313.403	2481.65
172	20.9394	272.102	306.092	2482.91
173	22.2578	272.689	298.996	2480.51
174	25.0813	272.75	292.148	2474.15
175	20.0618	272.717	285.346	2467.08
176	31.0772	271.794	278.989	2453.34
177	30.1949	270.644	272.769	2437.92
178	43.0653	268.597	267.027	2415.81
179	28.0757	267.115	261.053	2397.97
180	27.4242	265.441	255.212	2378.74
181	11.0935	264.375	249.109	2364.11
182	59.1348	260.655	244.36	2329.6
183	64.649	257.282	240.616	2298.87
184	63.4207	253.945	236.924	2268.48
185	33.4798	251.841	232.686	2247.41
186	34.2935	249.614	228.553	2225.46
187	31.0544	247.442	224.438	2203.98
188	25.3127	245.429	220.29	2183.72
189	68.3954	241.532	217.125	2149.38
190	73.1177	237.468	214.125	2113.87
191	71.5583	233.514	211.155	2079.27
192	70.4516	229.647	208.224	2045.4
193	62.7096	226.141	205.192	2014.32
194	70.9214	222.313	202.395	1980.9
195	93.0131	217.608	200.116	1940.98
196	94.8333	212.928	197.923	1901.34
197	51.543	210.155	194.873	1876.11
198	42.6372	207.742	191.701	1853.63
199	50.1623	204.983	188.753	1828.62
200	44.7868	202.804	186.182	1808.61
201	43.4278	200.659	183.633	1788.91
202	64.4971	197.748	181.505	1763.49
203	74.9286	194.492	179.602	1735.54
204	80.5933	191.082	177.834	1706.49
205	85.299	187.562	176.182	1676.68
206	88.7151	183.987	174.62	1646.52
207	90.1654	180.432	173.112	1616.57
208	91.7342	176.895	171.658	1586.82
209	92.3469	173.41	170.242	1557.52
210	92.1325	170.006	168.847	1528.9
211	90.3347	166.738	167.445	1501.35
212	87.7515	163.63	166.022	1475.06
213	89.079	160.534	164.648	1448.92
214	98.6278	157.158	163.469	1420.74
215	99.2049	153.841	162.322	1393.05
216	90.1139	150.925	161.032	1368.43
217	88.146	148.138	159.731	1344.84
218	93.5286	145.212	158.549	1320.24
219	95.8202	142.266	157.428	1295.56
220	101.079	139.198	156.422	1270
221	100.608	136.22	155.426	1245.18
222	99.832	133.34	154.433	1221.15
223	99.0321	130.557	153.443	1197.9
224	99.991	127.803	152.489	1174.91
225	98.4813	125.167	151.525	1152.86
226	96.4644	122.663	150.541	1131.85
227	95.5672	120.246	149.56	1111.53
228	96.2561	118.154	148.727	1093.96
229	102.569	115.904	148.006	1075.24
230	104.733	113.634	147.329	1056.4
231	102.029	111.499	146.622	1038.61
232	100.175	109.466	145.896	1021.62
233	103.45	107.372	145.233	1004.21
234	100.636	105.41	144.536	987.816
235	89.7312	103.829	143.68	974.308
236	97.3999	102.03	142.956	959.198
237	97.1894	100.272	142.241	944.417
238	97.9276	98.5232	141.549	929.735
239	100.097	96.7398	140.901	914.819
240	102.705	94.9103	140.304	899.586
241	107.375	92.9733	139.79	883.577
242	108.196	91.0552	139.296	867.738
243	110.278	89.1166	138.843	851.775
244	111.043	87.2004	138.408	836.012
245	90.3246	85.978	137.657	825.481
246	89.0551	84.81	136.898	815.378
247	90.586	83.607	136.174	805.03
248	97.5785	82.2004	135.571	793.174
249	93.1473	80.9573	134.908	782.567
250	92.3341	79.7579	134.243	772.306
251	93.2538	78.5463	133.602	761.973
252	87.4739	77.5333	132.882	753.148
253	87.1307	76.5401	132.167	744.488
254	86.1331	75.5868	131.448	736.142
255	83.4043	74.726	130.697	728.505
256	82.0283	73.9117	129.936	721.23
257	84.834	73.0114	129.232	713.323
258	84.2007	72.1371	128.528	705.625
259	84.7803	71.2499	127.845	697.844
