segment	rtt	rttvar	srtt	rto
0	342.696	171.348	342.696	1713.48
1	343.976	162.845	342.728	1645.48
2	346.021	156.197	342.797	1592.37
3	346.729	149.852	342.879	1541.7
4	348.774	144.711	342.984	1500.67
5	350.973	139.828	343.126	1461.75
6	352.512	135.752	343.273	1429.29
7	355.034	131.877	343.457	1398.47
8	356.399	128.573	343.637	1372.22
9	357.69	125.392	343.832	1346.97
10	72.8007	129.033	340.444	1372.71
11	74.2291	132.463	337.116	1396.82
12	77.8774	135.344	334.17	1416.92
13	78.3753	138.081	331.264	1435.92
14	79.7855	140.444	328.644	1452.2
15	81.8879	142.659	326.074	1467.34
16	82.5141	144.599	323.732	1480.52
17	85.226	146.405	321.438	1492.68
18	87.5855	147.967	319.35	1503.08
19	88.8383	149.441	317.292	1512.82
20	90.0316	150.738	315.398	1521.3
21	91.3074	151.96	313.531	1529.21
22	92.5192	153.039	311.804	1536.12
23	94.6611	154.041	310.108	1542.43
24	96.1388	154.922	308.535	1547.91
25	98.9383	155.726	306.993	1552.8
26	100.239	156.435	305.558	1557.04
27	101.627	157.094	304.142	1560.9
28	102.611	157.679	302.816	1564.25
29	104.486	158.214	301.511	1567.22
30	195.909	157.556	300.851	1561.3
31	197.35	156.881	300.204	1555.25
32	199.385	156.213	299.604	1549.31
33	201.469	155.522	299.02	1543.19
34	206.771	154.803	298.496	1536.92
35	208.834	154.063	297.986	1530.49
36	209.658	153.348	297.506	1524.29
37	211.737	152.614	297.04	1517.95
38	215.2	151.876	296.614	1511.62
39	215.886	151.135	296.193	1505.27
40	219.368	150.392	295.809	1498.95
41	220.607	149.64	295.433	1492.55
42	220.677	148.92	295.074	1486.43
43	222.174	148.189	294.723	1480.24
44	220.759	147.502	294.381	1474.4
45	222.807	146.799	294.049	1468.44
46	232.284	146.04	293.774	1462.09
47	234.323	145.267	293.508	1455.64
48	236.565	144.505	293.263	1449.3
49	237.78	143.738	293.024	1442.93
50	242.05	142.965	292.811	1436.53
51	242.74	142.191	292.603	1430.13
52	243.458	141.44	292.404	1423.93
53	244.948	140.682	292.213	1417.67
54	247.723	139.931	292.039	1411.49
55	249.101	139.173	291.872	1405.26
56	251.762	138.423	291.72	1399.1
57	253.043	137.667	291.573	1392.91
58	255.852	136.917	291.442	1386.78
59	258.169	136.155	291.32	1380.56
60	257.923	135.421	291.2	1374.57
61	259.313	134.682	291.086	1368.54
62	258.686	133.971	290.974	1362.74
63	260.025	133.256	290.866	1356.91
64	259.3	132.569	290.76	1351.31
65	260.66	131.876	290.658	1345.67
66	260.58	131.207	290.559	1340.21
67	261.216	130.537	290.463	1334.76
68	262.058	129.882	290.372	1329.43
69	262.794	129.226	290.283	1324.09
70	295.876	128.453	290.301	1317.93
71	296.719	127.691	290.321	1311.85
