segment	rtt	rttvar	srtt	rto
0	348.129	174.065	348.129	1740.65
1	350.219	165.466	348.182	1671.91
2	352.321	158.744	348.268	1618.22
3	354.348	152.383	348.394	1567.46
4	354.924	147.174	348.511	1525.9
5	357.795	142.249	348.677	1486.67
6	358.357	138.106	348.828	1453.68
7	360.431	134.153	349.009	1422.24
8	361.995	130.787	349.19	1395.49
9	363.929	127.564	349.394	1369.91
10	113.769	130.265	346.449	1388.57
11	114.835	132.799	343.554	1405.95
12	116.941	134.931	340.979	1420.43
13	118.922	136.911	338.455	1433.75
14	120.63	138.597	336.186	1444.96
15	121.043	140.192	333.945	1455.48
16	125.961	141.496	331.946	1463.91
17	127.856	142.699	329.983	1471.58
18	128.933	143.741	328.188	1478.12
19	130.922	144.697	326.427	1484
20	134.169	145.49	324.825	1488.74
21	136.92	146.197	323.259	1492.83
22	139.043	146.791	321.82	1496.15
23	141.778	147.31	320.413	1498.9
24	143.139	147.751	319.109	1501.12
25	145.282	148.134	317.831	1502.91
26	145.056	148.477	316.631	1504.44
27	145.702	148.788	315.444	1505.75
28	147.904	149.035	314.342	1506.62
29	149.37	149.245	313.257	1507.22
30	279.904	147.796	313.048	1495.42
31	281.99	146.337	312.854	1483.55
32	282.32	144.958	312.673	1472.34
33	283.881	143.575	312.501	1461.1
34	282.29	142.287	312.33	1450.63
35	282.901	141.005	312.162	1440.2
36	282.974	139.789	312.004	1430.32
37	283.832	138.576	311.851	1420.46
38	282.655	137.437	311.699	1411.19
39	283.399	136.3	311.551	1401.95
40	283.52	135.217	311.411	1393.15
41	284.243	134.137	311.275	1384.37
42	285.632	133.093	311.152	1375.9
43	286.944	132.047	311.035	1367.41
44	288.492	131.033	310.931	1359.19
45	289.234	130.02	310.831	1350.99
46	293.091	129.018	310.751	1342.89
47	295.045	128.006	310.681	1334.73
48	295.789	127.031	310.617	1326.86
49	296.665	126.056	310.557	1319.01
50	300.687	125.088	310.516	1311.22
51	301.639	124.119	310.479	1303.43
52	300.866	123.196	310.44	1296.01
53	301.415	122.275	310.404	1288.61
54	300.18	121.4	310.364	1281.56
55	300.868	120.526	310.327	1274.53
56	302.951	119.668	310.299	1267.65
57	304.343	118.807	310.276	1260.73
58	307.902	117.951	310.267	1253.87
59	309.032	117.093	310.263	1247
60	309.631	116.261	310.261	1240.35
61	311.669	115.44	310.266	1233.79
62	312.405	114.654	310.273	1227.5
63	314.453	113.886	310.288	1221.38
64	315.161	113.15	310.304	1215.5
65	315.878	112.423	310.323	1209.71
66	315.32	111.716	310.339	1204.07
67	316.651	111.023	310.36	1198.54
68	316.512	110.351	310.38	1193.18
69	317.079	109.686	310.401	1187.89
70	282.833	109.173	310.315	1183.7
71	283.56	108.658	310.232	1179.49
72	282.874	108.162	310.148	1175.44
73	284.342	107.66	310.069	1171.35
74	286.394	107.16	309.999	1167.28
75	286.901	106.66	309.93	1163.21
76	288.198	106.166	309.867	1159.19
77	290.184	105.663	309.81	1155.11
78	288.904	105.181	309.75	1151.2
79	290.347	104.694	309.695	1147.25
80	290.343	104.22	309.642	1143.4
81	291.044	103.744	309.59	1139.54
82	291.794	103.277	309.542	1135.76
83	292.45	102.809	309.495	1131.96
84	292.264	102.354	309.449	1128.28
85	292.95	101.897	309.405	1124.58
86	290.993	101.462	309.357	1121.05
87	291.931	101.024	309.312	1117.51
88	292.294	100.596	309.269	1114.03
89	293.797	100.161	309.229	1110.52
90	296.75	99.723	309.198	1106.98
91	297.967	99.2806	309.17	1103.41
92	297.966	98.8488	309.142	1099.93
93	298.76	98.4152	309.117	1096.44
94	292.496	98.0219	309.077	1093.25
95	296.471	97.6113	309.047	1089.94
96	297.398	97.2058	309.019	1086.67
97	297.949	96.7995	308.993	1083.39
98	299.325	96.3961	308.971	1080.14
99	300.112	95.9908	308.95	1076.88
100	302.8	95.5825	308.936	1073.6
101	304.093	95.17	308.925	1070.29
102	322.818	94.8072	308.956	1067.41
103	325.398	94.4573	308.993	1064.65
104	324.935	94.113	309.028	1061.93
105	326.312	93.776	309.066	1059.27
106	330.333	93.4634	309.112	1056.82
107	331.034	93.1551	309.159	1054.4
108	331.566	92.8553	309.206	1052.05
109	335.061	92.5714	309.261	1049.83
110	335.327	92.2943	309.316	1047.67
111	336.727	92.0239	309.373	1045.56
112	338.501	91.7662	309.432	1043.56
113	341.334	91.5208	309.498	1041.66
114	347.695	91.3058	309.575	1040.02
115	348.203	91.0934	309.653	1038.4
116	349.714	90.8909	309.732	1036.86
117	352.586	90.7003	309.817	1035.42
118	362.852	90.5531	309.921	1034.35
119	363.368	90.4082	310.025	1033.29
120	363.992	90.268	310.129	1032.27
121	364.801	90.1311	310.234	1031.28
122	363.56	89.9917	310.335	1030.27
123	364.84	89.8573	310.438	1029.3
124	363.923	89.7216	310.538	1028.31
125	366.055	89.5939	310.642	1027.39
126	360.524	89.4479	310.733	1026.32
127	361.76	89.3067	310.827	1025.28
128	364.135	89.1763	310.924	1024.33
129	365.465	89.0508	311.022	1023.43
130	364.171	88.9225	311.117	1022.5
131	366.159	88.8015	311.216	1021.63
132	374.466	88.7116	311.327	1021.02
133	375.309	88.6233	311.441	1020.43
134	373.788	88.5294	311.553	1019.79
135	374.431	88.4365	311.666	1019.16
136	373.181	88.3389	311.778	1018.49
137	375.854	88.2497	311.896	1017.89
138	378.023	88.1684	312.017	1017.36
139	378.725	88.0883	312.142	1016.85
140	378.779	88.0083	312.266	1016.33
141	379.38	87.9291	312.393	1015.83
142	376.685	87.8396	312.515	1015.23
143	379.16	87.7581	312.643	1014.71
144	381.237	87.6844	312.775	1014.25
145	381.943	87.612	312.91	1013.81
146	382.639	87.5422	313.046	1013.38
147	383.4	87.474	313.186	1012.98
148	383.464	87.4057	313.325	1012.57
149	384.135	87.3388	313.468	1012.18
150	267.506	87.172	313.375	1010.75
151	268.971	86.9967	313.284	1009.26
152	268.832	86.8223	313.193	1007.77
153	269.402	86.643	313.102	1006.25
154	269.008	86.4657	313.01	1004.74
155	269.417	86.2841	312.918	1003.19
156	268.707	86.1058	312.824	1001.67
157	269.373	85.922	312.731	1000.11
158	266.618	85.7504	312.631	998.634
159	267.249	85.5733	312.532	997.118
160	267.514	85.3954	312.433	995.596
161	268.109	85.2121	312.334	994.031
162	266.089	85.0381	312.231	992.536
163	266.611	84.8589	312.127	990.999
164	265.382	84.6857	312.021	989.506
165	265.959	84.5069	311.914	987.969
166	265.46	84.3307	311.807	986.452
167	266.077	84.1486	311.699	984.888
168	265.347	83.9703	311.589	983.352
169	265.984	83.7859	311.48	981.767
170	266.814	83.5978	311.372	980.155
171	267.506	83.4031	311.265	978.489
172	268.211	83.2053	311.159	976.802
173	268.846	83.0008	311.054	975.06
174	268.296	82.7996	310.947	973.343
175	269.491	82.5887	310.841	971.55
176	270.189	82.3747	310.737	969.735
177	272.299	82.1459	310.637	967.804
178	273.072	81.9137	310.539	965.849
179	275.031	81.6668	310.445	963.78
180	275.799	81.4167	310.353	961.686
181	277.336	81.1537	310.263	959.492
182	277.318	80.8917	310.174	957.307
183	277.892	80.6216	310.084	955.057
184	277.654	80.3539	309.994	952.825
185	278.841	80.0743	309.905	950.5
186	279.986	79.7894	309.82	948.135
187	281.408	79.4906	309.738	945.663
188	281.281	79.1939	309.655	943.207
189	282.459	78.8844	309.574	940.649
190	279.836	78.5919	309.486	938.221
191	281.011	78.2863	309.399	935.689
192	281.194	77.9809	309.313	933.16
193	281.929	77.6647	309.227	930.545
194	281.94	77.3498	309.142	927.94
195	282.536	77.0245	309.057	925.253
196	282.442	76.7014	308.971	922.582
197	283.252	76.366	308.887	919.815
198	281.855	76.0414	308.798	917.129
199	282.377	75.7061	308.709	914.358
200	279.129	75.3945	308.609	911.764
201	280.015	75.0695	308.509	909.065
202	278.31	74.7579	308.404	906.467
203	278.997	74.4339	308.299	903.771
204	279.299	74.1094	308.196	901.071
205	279.821	73.7827	308.095	898.356
206	275.839	73.4861	307.979	895.868
207	276.569	73.1939	307.87	893.422
208	276.243	72.9053	307.76	891.003
209	276.961	72.6129	307.653	888.556
210	274.217	72.3408	307.537	886.264
211	275.77	72.0591	307.427	883.899
212	274.943	71.7842	307.314	881.588
213	275.628	71.5058	307.204	879.25
214	254.172	71.3775	307.02	878.04
215	254.818	71.2443	306.839	876.793
216	253.642	71.119	306.654	875.606
217	255.015	70.9837	306.475	874.345
218	255.045	70.8479	306.296	873.08
219	256.308	70.7031	306.123	871.747
220	256.443	70.5571	305.95	870.407
