segment	rtt	rttvar	srtt	rto
0	309.756	154.878	309.756	1548.78
1	311.644	147.228	309.803	1487.63
2	312.966	141.226	309.869	1439.67
3	314.38	135.529	309.963	1394.2
4	315.094	130.872	310.054	1357.03
5	315.937	126.408	310.16	1321.43
6	317.169	122.677	310.269	1291.69
7	319.174	119.122	310.408	1263.38
8	320.098	116.082	310.543	1239.2
9	321.395	113.159	310.693	1215.96
10	13.5736	117.758	306.979	1249.04
11	14.9971	122.113	303.33	1280.24
12	13.6947	125.921	300.038	1307.4
13	15.7826	129.519	296.808	1332.96
14	16.584	132.659	293.889	1355.16
15	17.8943	135.645	291.014	1376.18
16	17.2651	138.301	288.382	1394.79
17	20.0645	140.801	285.802	1412.21
18	21.9214	142.999	283.446	1427.44
19	23.2688	145.092	281.123	1441.86
20	24.7972	146.946	278.987	1454.55
21	26.6322	148.702	276.884	1466.5
22	28.1193	150.266	274.941	1477.07
23	29.4764	151.753	273.023	1487.05
24	28.8303	153.113	271.227	1496.13
25	38.505	154.283	269.516	1503.78
26	46.4786	155.238	267.967	1509.87
27	47.2691	156.148	266.435	1515.61
28	46.5432	156.986	264.988	1520.88
29	47.9746	157.776	263.56	1525.77
30	49.5797	158.479	262.223	1530.05
31	50.7205	159.141	260.901	1534.03
32	51.3748	159.741	259.654	1537.58
33	52.0448	160.311	258.418	1540.91
34	52.871	160.825	257.25	1543.85
35	55.1059	161.295	256.102	1546.46
36	53.6893	161.742	255.002	1548.93
37	54.1825	162.166	253.91	1551.24
38	54.1512	162.558	252.87	1553.33
39	55.5504	162.92	251.842	1555.2
40	59.1203	163.218	250.878	1556.62
41	65.3644	163.441	249.951	1557.48
42	67.1806	163.627	249.072	1558.09
43	69.8997	163.776	248.211	1558.42
44	69.3924	163.916	247.383	1558.71
45	72.6782	164.016	246.574	1558.7
46	74.3431	164.089	245.805	1558.52
47	79.0231	164.113	245.061	1557.96
50	83.0306	164.095	244.362	1557.12
51	86.2742	164.043	243.681	1556.03
53	90.0126	163.957	243.04	1554.69
54	103.854	163.75	242.461	1552.46
52	110.025	163.498	241.927	1549.91
55	108.581	163.255	241.389	1547.43
56	107.942	163.022	240.868	1545.04
57	112.691	162.749	240.367	1542.36
58	113.397	162.478	239.886	1539.71
60	104.429	162.274	239.373	1537.56
61	107.802	162.048	238.889	1535.27
63	109.228	161.81	238.412	1532.89
64	111.335	161.562	237.959	1530.45
65	111.951	161.308	237.509	1527.97
48	143.056	160.844	237.181	1523.93
66	114.185	160.581	236.754	1521.4
49	145.123	160.115	236.444	1517.36
67	116.84	159.841	236.04	1514.77
62	119.616	159.555	235.657	1512.1
70	121.443	159.257	235.281	1509.34
71	122.821	158.957	234.921	1506.58
72	123.035	158.655	234.562	1503.81
73	125.112	158.348	234.22	1501
74	125.143	158.04	233.879	1498.2
75	126.651	157.73	233.552	1495.39
76	127.092	157.417	233.228	1492.57
77	129.161	157.1	232.918	1489.72
78	129.454	156.781	232.61	1486.86
79	129.828	156.467	232.311	1484.04
80	129.756	156.153	232.013	1481.24
81	130.544	155.843	231.725	1478.47
82	131.344	155.527	231.44	1475.66
83	132.707	155.212	231.165	1472.86
84	134.747	154.885	230.898	1469.98
