segment	rtt	rttvar	srtt	rto
0	325.73	162.865	325.73	1628.65
1	329.699	154.92	325.83	1565.19
2	330.967	148.679	325.937	1515.37
3	332.324	142.751	326.07	1468.07
4	334.348	137.948	326.218	1429.8
5	338.527	133.461	326.437	1394.12
6	340.53	129.731	326.658	1364.5
7	341.39	126.137	326.888	1335.98
8	343.405	123.092	327.117	1311.85
9	344.018	120.142	327.352	1288.49
10	65.1037	123.695	324.074	1313.63
11	69.1354	126.976	320.887	1336.69
12	70.1172	129.789	318.037	1356.35
13	72.1307	132.428	315.243	1374.67
14	76.2597	134.648	312.754	1389.94
16	77.8792	136.736	310.307	1404.2
17	81.3958	138.509	308.106	1416.18
18	81.7914	140.198	305.93	1427.51
19	83.2267	141.671	303.941	1437.31
21	81.1768	143.119	301.952	1446.9
22	84.6302	144.356	300.141	1454.99
28	90.7658	145.439	298.397	1461.91
29	92.8316	146.379	296.791	1467.82
23	102.529	147.127	295.273	1472.29
24	102.474	147.799	293.855	1476.24
25	103.011	148.432	292.452	1479.91
15	115.531	148.827	291.223	1481.84
26	105.817	149.335	289.936	1484.62
27	106.542	149.784	288.729	1487
30	118.479	150.053	287.609	1488.03
31	121.718	150.251	286.572	1488.58
32	123.415	150.412	285.553	1488.85
33	127.284	150.51	284.564	1488.65
34	137.46	150.466	283.596	1487.32
35	140.22	150.372	282.653	1485.63
36	140.353	150.26	281.664	1483.75
37	140.988	150.127	280.687	1481.7
38	138.472	150.011	279.642	1479.73
39	139.976	149.859	278.615	1477.48
40	138.795	149.702	277.522	1475.14
41	140.15	149.509	276.449	1472.52
42	137.292	149.337	275.29	1469.98
43	140.796	149.089	274.169	1466.88
44	139.027	148.84	272.962	1463.68
45	139.78	148.56	271.773	1460.26
46	141.195	148.215	270.517	1456.23
47	141.681	147.842	269.279	1452.01
48	140.9	147.436	267.941	1447.43
49	141.628	146.996	266.626	1442.6
50	146.719	146.381	265.263	1436.31
51	149.305	145.689	263.945	1429.46
52	145.108	145.018	262.46	1422.6
53	145.963	144.305	261.004	1415.44
55	146.46	143.561	259.572	1408.06
60	153.464	142.625	258.245	1399.24
61	156.346	141.607	256.972	1389.82
62	158.452	140.529	255.74	1379.97
64	158.971	139.435	254.531	1370.01
65	162.464	138.251	253.38	1359.39
66	163.819	137.034	252.26	1348.53
54	177.473	135.478	251.325	1335.15
63	176.283	133.967	250.387	1322.12
68	154.06	133.026	249.183	1313.39
69	155.369	132.135	248.117	1305.19
70	231.43	129.511	247.928	1284.01
71	232.117	126.927	247.748	1263.16
72	168.253	125.849	246.845	1253.63
73	168.173	124.777	245.951	1244.16
74	168.087	123.71	245.066	1234.75
75	165.26	122.713	244.159	1225.86
76	165.222	121.718	243.262	1217
77	168.583	120.649	242.413	1207.6
78	165.955	119.644	241.544	1198.7
79	164.543	118.675	240.669	1190.07
80	163.21	117.738	239.789	1181.7
81	163.291	116.801	238.92	1173.33
82	160.903	115.92	238.033	1165.39
83	174.032	114.74	237.306	1155.22
84	175.457	113.538	236.603	1144.9
85	176.034	112.334	235.915	1134.59
86	158.351	111.544	235.033	1127.38
87	158.941	110.738	234.169	1120.07
88	158.042	109.951	233.304	1112.91
89	158.716	109.148	232.456	1105.64
90	158.908	108.338	231.62	1098.33
91	163.106	107.433	230.842	1090.31
92	160.925	106.581	230.047	1082.69
93	159.602	105.759	229.247	1075.32
94	161.044	104.906	228.472	1067.72
95	163.153	104.006	227.729	1059.78
