segment	rtt	rttvar	srtt	rto
0	362.99	181.495	362.99	1814.95
1	367.102	172.626	363.092	1744.1
2	370.504	165.742	363.247	1689.18
3	372.792	159.234	363.446	1637.31
4	376.732	154.021	363.683	1595.85
5	380.14	149.108	363.977	1556.84
6	386.296	145.146	364.326	1525.49
7	389.793	141.406	364.723	1495.97
8	391.181	138.213	365.091	1470.8
9	391.905	135.119	365.463	1446.41
10	112.665	138.061	362.303	1466.79
11	114.036	140.816	359.2	1485.73
12	116.687	143.127	356.444	1501.46
13	118.251	145.288	353.737	1516.04
14	119.813	147.134	351.301	1528.37
15	120.523	148.877	348.897	1539.91
16	121.508	150.387	346.71	1549.8
17	122.284	151.81	344.552	1559.04
18	127.13	152.982	342.611	1566.47
19	127.853	154.085	340.694	1573.38
20	128.686	155.051	338.927	1579.33
21	129.696	155.954	337.183	1584.81
22	127.979	156.786	335.549	1589.83
23	130.063	157.547	333.944	1594.32
24	129.87	158.231	332.443	1598.29
25	130.578	158.873	330.959	1601.94
26	129.887	159.459	329.562	1605.23
27	132.577	159.98	328.194	1608.03
28	133.477	160.437	326.913	1610.41
29	134.724	160.855	325.649	1612.49
30	181.59	160.645	324.749	1609.91
31	184.836	160.386	323.874	1606.96
32	184.931	160.13	323.047	1604.09
33	186.171	159.853	322.232	1601.06
34	185.746	159.588	321.457	1598.16
35	189.276	159.277	320.706	1594.92
36	190.576	158.96	319.999	1591.68
37	191.007	158.634	319.298	1588.37
38	186.656	158.363	318.607	1585.51
40	190.855	158.044	317.941	1582.3
41	192.415	157.719	317.314	1579.07
39	198.424	157.331	316.719	1575.37
42	195.25	156.986	316.135	1572.02
43	197.165	156.62	315.563	1568.53
44	201.252	156.229	315.034	1564.86
45	202.674	155.823	314.514	1561.09
46	200.643	155.448	314.006	1557.59
47	202.729	155.054	313.509	1553.94
48	205.467	154.648	313.043	1550.23
49	210.29	154.201	312.6	1546.21
50	212.244	153.752	312.182	1542.2
51	213.055	153.297	311.769	1538.15
52	216.218	152.831	311.384	1534.03
53	217.46	152.356	311.005	1529.86
54	217.458	151.897	310.64	1525.81
55	218.675	151.429	310.28	1521.71
56	217.77	150.982	309.93	1517.79
57	219.486	150.524	309.587	1513.78
58	221.289	150.066	309.263	1509.79
59	222.146	149.603	308.942	1505.77
60	222.65	149.151	308.634	1501.84
61	224.211	148.689	308.333	1497.84
62	226.228	148.226	308.048	1493.86
63	226.904	147.76	307.766	1489.85
64	229.017	147.294	307.5	1485.85
65	229.737	146.824	307.237	1481.83
66	233.007	146.347	306.993	1477.77
67	234.973	145.858	306.756	1473.62
68	234.388	145.387	306.524	1469.62
69	235.048	144.913	306.295	1465.6
70	336.383	144.195	306.389	1459.95
71	337.052	143.486	306.485	1454.37
72	337.048	142.797	306.578	1448.95
73	339.842	142.129	306.679	1443.71
74	343.228	141.501	306.788	1438.79
75	343.916	140.879	306.899	1433.93
76	347.54	140.297	307.017	1429.39
77	350.208	139.732	307.142	1425
78	361.776	139.249	307.298	1421.29
79	363.938	138.779	307.459	1417.69
80	361.634	138.309	307.609	1414.08
81	363.688	137.852	307.765	1410.58
82	371.428	137.449	307.938	1407.53
83	371.849	137.05	308.112	1404.51
84	372.336	136.662	308.282	1401.58
85	372.758	136.278	308.454	1398.68
86	372.796	135.904	308.621	1395.85
87	373.484	135.534	308.79	1393.06
88	369.254	135.15	308.945	1390.15
89	372.708	134.786	309.107	1387.4
90	374.719	134.44	309.271	1384.79
91	376.117	134.102	309.438	1382.26
92	374.839	133.766	309.599	1379.72
93	378.25	133.446	309.767	1377.34
94	386.381	133.173	309.951	1375.34
95	388.385	132.91	310.14	1373.42
96	387.869	132.65	310.323	1371.52
97	388.479	132.393	310.507	1369.65
98	388.672	132.142	310.688	1367.82
99	389.153	131.893	310.87	1366.02
100	388.407	131.646	311.046	1364.21
