segment	rtt	rttvar	srtt	rto
0	367.812	183.906	367.812	1839.06
1	368.985	174.769	367.842	1766
2	369.41	167.553	367.874	1708.3
3	369.876	160.655	367.916	1653.15
4	370.678	155.016	367.965	1608.09
5	374.319	149.706	368.079	1565.73
6	378.401	145.351	368.24	1531.05
7	380.563	141.194	368.433	1497.98
8	385.598	137.748	368.671	1470.66
9	389.589	134.503	368.962	1444.99
10	92.9532	138.041	365.511	1469.84
11	94.7243	141.359	362.127	1493
12	97.6434	144.158	359.121	1512.38
13	98.368	146.807	356.158	1530.62
14	102.864	149.026	353.519	1545.73
15	104.042	151.119	350.921	1559.87
16	105.737	152.928	348.563	1571.98
17	107.078	154.631	346.241	1583.29
18	110.638	156.077	344.138	1592.75
19	111.904	157.437	342.064	1601.56
20	111.043	158.663	340.139	1609.44
21	111.671	159.826	338.235	1616.85
22	110.984	160.88	336.46	1623.5
23	113.713	161.847	334.719	1629.49
24	118.769	162.642	333.132	1634.27
25	120.705	163.374	331.57	1638.56
26	141.646	163.743	330.251	1640.2
27	142.233	164.08	328.945	1641.59
28	140.332	164.403	327.704	1642.93
29	141.027	164.696	326.476	1644.04
30	189.11	164.354	325.617	1640.45
31	189.738	163.999	324.768	1636.76
32	188.702	163.666	323.958	1633.29
33	190.159	163.31	323.162	1629.65
34	195.84	162.902	322.438	1625.65
35	198.606	162.458	321.735	1621.4
36	202.585	161.987	321.087	1616.98
37	205.377	161.484	320.458	1612.33
38	205.93	160.995	319.862	1607.82
39	207.465	160.488	319.277	1603.18
40	207.098	160.005	318.716	1598.76
41	208.265	159.51	318.163	1594.24
42	210.795	159.008	317.647	1589.71
43	212.849	158.487	317.143	1585.04
44	213.068	157.983	316.662	1580.53
45	214.463	157.467	316.188	1575.92
47	217.732	156.94	315.749	1571.27
50	215.935	156.43	315.303	1566.74
51	217.848	155.922	314.883	1562.26
52	217.989	155.413	314.466	1557.77
53	220.225	154.903	314.073	1553.3
54	224.281	154.36	313.699	1548.58
55	224.989	153.831	313.341	1543.99
58	218.501	153.355	312.959	1539.8
59	219.896	152.884	312.595	1535.67
60	221.329	152.387	312.227	1531.32
61	223.41	151.875	311.869	1526.87
62	200.139	151.54	311.403	1523.72
63	201.495	151.193	310.945	1520.49
64	203.139	150.819	310.481	1517.03
65	203.682	150.44	310.02	1513.54
66	204.512	150.038	309.549	1509.86
67	205.7	149.626	309.086	1506.09
68	212.067	149.139	308.637	1501.75
69	213.971	148.634	308.198	1497.27
70	244.507	147.818	307.892	1490.43
71	244.801	147.003	307.589	1483.61
72	244.529	146.164	307.274	1476.58
73	244.627	145.328	306.96	1469.59
74	244.349	144.467	306.634	1462.37
75	245.011	143.604	306.313	1455.14
76	244.526	142.715	305.977	1447.69
77	247.058	141.804	305.657	1440.09
78	241.366	140.923	305.292	1432.68
79	242.192	140.039	304.933	1425.24
80	241.366	139.128	304.555	1417.58
81	244.179	138.191	304.196	1409.72
82	256.663	137.057	303.899	1400.36
83	260.16	135.891	303.625	1390.75
84	262.193	134.648	303.353	1380.54
85	266.683	133.359	303.111	1369.98
87	264.475	132.043	302.843	1359.19
88	263.696	130.753	302.571	1348.6
89	266.105	129.366	302.303	1337.23
90	270.873	127.926	302.072	1325.48
91	271.537	126.404	301.833	1313.07
92	271.359	124.906	301.595	1300.84
93	272.605	123.407	301.369	1288.62
94	268.51	121.992	301.112	1277.05
95	269.394	120.582	300.864	1265.52
96	267.824	119.214	300.606	1254.32
97	268.51	117.853	300.355	1243.18
98	271.852	116.456	300.133	1231.78
99	273.149	115.058	299.922	1220.39
100	272.563	113.688	299.708	1209.21
101	274.673	112.303	299.513	1197.94
102	267.566	111.047	299.263	1187.64
103	268.898	109.787	299.026	1177.32
104	267.789	108.559	298.782	1167.26
105	268.546	107.336	298.546	1157.23
106	274.147	106.04	298.355	1146.67
107	274.912	104.749	298.172	1136.16
108	275.471	103.467	297.994	1125.73
109	276.518	102.186	297.827	1115.31
110	275.447	100.939	297.652	1105.16
111	276.075	99.6989	297.483	1095.07
112	274.116	98.5063	297.301	1085.35
113	274.636	97.3212	297.124	1075.69
114	274.653	96.1517	296.948	1066.16
115	275.924	94.9778	296.784	1056.61
116	273.367	93.8597	296.601	1047.48
117	274.093	92.7448	296.425	1038.38
118	267.103	91.7538	296.196	1030.23
119	267.527	90.7681	295.972	1022.12
120	267.045	89.8019	295.746	1014.16
121	267.021	88.8476	295.522	1006.3
122	266.873	87.907	295.298	998.553
123	267.118	86.9737	295.078	990.867
124	267.005	86.0534	294.858	983.285
125	263.018	85.2063	294.61	976.26
126	262.292	84.4285	294.372	969.8
127	262.139	83.6609	294.135	963.422
128	260.856	82.92	293.89	957.25
129	260.992	82.1844	293.648	951.124
130	260.331	81.4658	293.403	945.13
131	259.812	80.7617	293.156	939.25
132	259.818	80.0643	292.911	933.426
133	252.889	79.4755	292.617	928.421
134	252.933	78.8903	292.325	923.448
135	252.841	78.3108	292.035	918.521
136	252.506	77.7405	291.744	913.668
137	252.674	77.1718	291.457	908.831
138	252.746	76.6062	291.172	904.022
139	249.328	76.095	290.865	899.625
140	249.513	75.5841	290.56	895.233
141	249.423	75.0775	290.258	890.878
142	248.979	74.5805	289.954	886.598
143	248.845	74.0882	289.652	882.358
144	248.761	73.6001	289.352	878.152
145	35.5977	76.2494	287.486	897.481
146	35.713	78.8306	285.634	916.279
147	35.6024	81.3483	283.796	934.582
148	35.8985	83.7975	281.973	952.353
149	35.7352	86.1863	280.163	969.653
150	51.6128	88.2799	278.482	984.721
151	53.6134	90.2886	276.829	999.137
152	55.615	92.2139	275.202	1012.91
153	58.2732	94.048	273.607	1025.99
154	60.5124	95.7987	272.04	1038.43
155	63.239	97.4605	270.505	1050.19
156	64.5026	99.0567	268.99	1061.44
157	66.6584	100.575	267.502	1072.11
158	68.3416	102.025	266.038	1082.24
159	68.7423	103.426	264.587	1092
160	68.6716	104.786	263.147	1101.44
161	70.593	106.077	261.731	1110.35
162	71.1719	107.319	260.33	1118.89
163	72.2426	108.507	258.947	1127
164	75.1387	109.615	257.595	1134.51
165	77.2368	110.655	256.269	1141.51
166	82.0688	111.589	254.988	1147.7
167	83.9791	112.463	253.731	1153.44
168	88.3226	113.242	252.514	1158.45
169	90.1192	113.965	251.32	1163.04
170	103.21	114.467	250.231	1165.97
171	103.111	114.947	249.15	1168.73
172	103.211	115.403	248.076	1171.3
173	90.8653	116.018	246.921	1175.06
174	90.8777	116.606	245.773	1178.62
175	93.095	117.137	244.65	1181.74
176	94.3283	117.625	243.545	1184.54
177	95.784	118.068	242.459	1187
178	80.543	118.713	241.268	1190.97
179	80.5467	119.33	240.086	1194.73
180	81.3249	119.91	238.919	1198.2
181	80.8078	120.472	237.756	1201.53
182	80.6832	121.01	236.601	1204.68
183	80.5483	121.526	235.454	1207.66
184	81.3176	122.005	234.321	1210.36
185	82.7628	122.44	233.206	1212.73
186	83.064	122.847	232.102	1214.88
187	84.7217	123.208	231.019	1216.68
188	86.7887	123.517	229.958	1218.1
189	91.5042	123.737	228.94	1218.83
190	95.9181	123.873	227.962	1218.95
191	96.7902	123.981	226.997	1218.84
192	96.9324	124.07	226.041	1218.6
193	99.1235	124.112	225.108	1218
194	98.1875	124.153	224.175	1217.4
195	93.3451	124.246	223.266	1217.23
196	92.8481	124.332	222.36	1217.01
197	92.5407	124.408	221.459	1216.72
198	92.8621	124.466	220.566	1216.3
200	92.25	124.52	219.675	1215.83
201	93.64	124.541	218.8	1215.13
202	96.2992	124.512	217.949	1214.05
203	96.2749	124.473	217.104	1212.89
204	98.4521	124.392	216.28	1211.42
205	101.894	124.253	215.486	1209.51
207	103.764	124.079	214.71	1207.34
208	103.137	123.905	213.935	1205.18
209	101.72	123.743	213.156	1203.1
210	101.882	123.57	212.383	1200.94
211	100.432	123.408	211.605	1198.87
212	98.5837	123.264	210.821	1196.93
213	98.499	123.112	210.041	1194.94
214	95.6861	122.991	209.246	1193.17
215	95.8175	122.858	208.459	1191.32
216	96.6365	122.704	207.682	1189.32
217	97.5358	122.53	206.917	1187.16
199	141.988	121.73	206.466	1180.31
218	97.4085	121.554	205.709	1178.14
206	138.632	120.797	205.243	1171.62
219	102.593	120.545	204.53	1168.89
220	103.081	120.28	203.826	1166.07
221	103.237	120.007	203.127	1163.18
222	100.926	119.759	202.418	1160.49
223	100.454	119.512	201.71	1157.81
224	101.312	119.247	201.012	1154.99
225	101.312	118.975	200.32	1152.12
226	100.449	118.71	199.626	1149.31
227	102.724	118.407	198.953	1146.21
228	101.234	118.12	198.275	1143.23
229	99.1241	117.856	197.586	1140.44
230	97.7462	117.591	196.852	1137.58
231	99.2525	117.297	196.135	1134.51
232	99.1868	116.979	195.377	1131.21
233	101.187	116.623	194.641	1127.63
234	101.834	116.226	193.868	1123.68
235	102.534	115.811	193.107	1119.6
236	103.395	115.345	192.306	1115.07
237	108.762	114.777	191.56	1109.78
238	109.887	114.141	190.775	1103.9
239	111.519	113.47	190.012	1097.77
240	114.387	112.682	189.225	1090.68
241	113.635	111.909	188.437	1083.71
244	110.55	111.136	187.552	1076.64
242	119.067	110.166	186.774	1068.1
