segment	rtt	rttvar	srtt	rto
0	371.531	185.766	371.531	1857.66
1	374.449	176.623	371.604	1784.59
2	377.598	169.514	371.729	1727.84
3	378.926	162.75	371.879	1673.88
5	382.186	157.306	372.063	1630.51
6	382.711	152.068	372.253	1588.8
8	385.896	147.743	372.466	1554.41
9	389.309	143.652	372.73	1521.94
10	98.1274	147.289	368.916	1547.23
11	98.7065	150.704	365.163	1570.79
12	103.98	153.466	361.898	1589.62
13	105.492	156.039	358.693	1607.01
14	104.406	158.272	355.803	1621.98
15	105.082	160.373	352.954	1635.94
16	110.711	162.079	350.431	1647.06
17	111.902	163.672	347.946	1657.32
18	109.515	165.109	345.654	1666.53
19	110.28	166.461	343.39	1675.07
20	116.498	167.54	341.364	1681.68
21	119.184	168.515	339.381	1687.5
22	119.685	169.368	337.55	1692.5
23	121.335	170.149	335.748	1696.94
24	126.474	170.761	334.113	1700.2
25	150.732	170.958	332.681	1700.34
26	82.0583	172.129	330.838	1707.87
27	82.7872	173.246	329.014	1714.98
28	82.8414	174.259	327.304	1721.37
29	83.6326	175.223	325.612	1727.39
30	190.285	174.698	324.722	1722.3
31	192.384	174.14	323.851	1716.97
32	191.739	173.615	323.025	1711.95
33	192.955	173.071	322.213	1706.78
34	197.882	172.49	321.472	1701.4
35	199.855	171.885	320.749	1695.83
36	201.3	171.289	320.07	1690.38
37	203.399	170.668	319.407	1684.75
38	204.604	170.061	318.783	1679.27
39	208.021	169.417	318.181	1673.51
40	209.825	168.78	317.617	1667.86
41	211.199	168.131	317.062	1662.11
42	222.549	167.395	316.59	1655.75
43	223.458	166.652	316.124	1649.34
44	224.831	165.927	315.685	1643.11
45	226.235	165.192	315.255	1636.79
46	221.84	164.528	314.823	1631.04
47	223.312	163.851	314.399	1625.21
50	236.197	163.087	314.05	1618.74
51	238.449	162.306	313.712	1612.16
52	244.309	161.505	313.413	1605.45
53	245.532	160.698	313.121	1598.7
54	241.778	159.953	312.823	1592.45
55	243.328	159.199	312.534	1586.13
56	224.474	158.625	312.179	1581.18
57	225.403	158.046	311.829	1576.2
58	219.915	157.529	311.47	1571.7
59	220.418	157.01	311.114	1567.19
60	220.517	156.507	310.771	1562.83
61	221.923	155.994	310.434	1558.39
62	222.677	155.493	310.112	1554.05
63	224.773	154.977	309.798	1549.61
64	224.61	154.478	309.494	1545.32
65	225.311	153.976	309.193	1541
66	122.408	154.211	308.526	1542.21
67	123.123	154.44	307.844	1543.36
68	121.77	154.672	307.16	1544.54
69	122.349	154.901	306.46	1545.67
70	379.926	154.265	306.747	1540.86
71	384.085	153.644	307.059	1536.21
72	385.523	153.038	307.376	1531.68
73	386.273	152.42	307.704	1527.06
74	386.114	151.803	308.031	1522.46
75	390.278	151.204	308.386	1518.02
76	392.774	150.628	308.749	1513.77
77	393.932	150.043	309.13	1509.48
78	393.127	149.454	309.505	1505.13
79	393.99	148.852	309.896	1500.71
80	392.422	148.238	310.278	1496.18
81	393.143	147.609	310.676	1491.55
82	386.41	146.918	311.04	1486.39
83	387.677	146.215	311.423	1481.15
84	384.951	145.489	311.791	1475.7
85	386.419	144.75	312.18	1470.18
86	384.009	143.991	312.554	1464.48
87	385.37	143.217	312.95	1458.69
88	385.383	142.448	313.343	1452.93
89	387.494	141.672	313.765	1447.14
90	376.585	140.776	314.121	1440.33
91	380.023	139.884	314.514	1433.59
92	381.218	139.013	314.911	1427.02
93	382.54	138.121	315.333	1420.3
94	381.099	137.216	315.745	1413.48
95	386.795	136.346	316.212	1406.98
96	387.523	135.49	316.681	1400.6
97	388.787	134.61	317.182	1394.06
98	391.08	133.767	317.695	1387.83
99	392.433	132.947	318.214	1381.79
100	392.376	132.13	318.729	1375.77
101	394.459	131.347	319.255	1370.03
102	415.173	130.855	319.921	1366.76
103	425.47	130.503	320.654	1364.68
104	423.847	130.124	321.371	1362.36
105	425.097	129.757	322.091	1360.15
106	424.787	129.382	322.804	1357.86
107	426.126	129.02	323.522	1355.68
108	426.749	128.661	324.238	1353.53
109	428.874	128.328	324.965	1351.59
110	430.402	128.01	325.697	1349.78
111	431.094	127.696	326.429	1347.99
112	430.677	127.37	327.153	1346.11
113	432.21	127.06	327.883	1344.36
114	434.348	126.774	328.622	1342.81
115	434.897	126.489	329.36	1341.27
116	435.515	126.207	330.097	1339.75
117	436.062	125.926	330.833	1338.24
118	432.008	125.582	331.536	1336.19
119	432.908	125.246	332.24	1334.21
120	433.275	124.91	332.941	1332.22
121	433.521	124.572	333.64	1330.21
122	434.846	124.247	334.343	1328.32
123	436.042	123.934	335.049	1326.52
124	436.226	123.618	335.752	1324.69
125	436.747	123.304	336.453	1322.88
126	435.992	122.974	337.144	1320.93
127	436.721	122.649	337.836	1319.02
128	436.057	122.309	338.518	1316.99
129	437.379	121.984	339.204	1315.07
130	437.531	121.655	339.887	1313.13
131	438.098	121.329	340.569	1311.2
132	207.073	121.498	339.642	1311.63
133	209.13	121.624	338.736	1311.72
134	240.095	121.304	338.051	1308.49
135	236.729	121.027	337.347	1305.56
136	238.953	120.713	336.664	1302.36
137	263.802	120.048	336.158	1296.54
138	277.973	119.189	335.754	1289.26
139	280.048	118.307	335.367	1281.82
140	286.622	117.341	335.028	1273.76
141	287.232	116.375	334.696	1265.7
142	289.37	115.388	334.382	1257.49
143	291.168	114.386	334.082	1249.17
144	292.191	113.379	333.791	1240.82
145	293.494	112.364	333.511	1232.42
146	287.874	111.437	333.194	1224.69
147	288.271	110.513	332.882	1216.99
148	287.35	109.611	332.566	1209.45
149	287.639	108.712	332.254	1201.95
150	309.481	107.519	332.096	1192.25
151	309.278	106.342	331.937	1182.68
152	311.202	105.153	331.793	1173.02
153	311.246	103.978	331.65	1163.48
154	311.626	102.812	331.511	1154.01
155	313.734	101.631	331.388	1144.44
156	314.478	100.455	331.271	1134.91
157	313.493	99.3667	331.154	1126.09
158	314.405	98.2796	331.043	1117.28
159	315.938	97.1852	330.944	1108.43
160	317.232	96.0869	330.854	1099.55
161	316.536	95.011	330.76	1090.85
162	317.537	93.9348	330.673	1082.15
163	317.052	92.878	330.583	1073.61
164	317.878	91.8231	330.499	1065.08
165	331.49	90.6279	330.506	1055.53
166	336.766	89.5178	330.547	1046.69
167	301.45	88.7228	330.356	1040.14
168	300.832	87.9439	330.161	1033.71
169	299.517	87.19	329.96	1027.48
170	287.758	86.598	329.682	1022.47
171	276.029	86.1645	329.329	1018.65
172	275.288	85.7419	328.974	1014.91
173	269.265	85.3993	328.581	1011.78
174	268.376	85.0678	328.185	1008.73
175	261.529	84.8255	327.746	1006.35
176	259.635	84.6056	327.298	1004.14
177	258.172	84.4019	326.843	1002.06
178	257.958	84.1978	326.39	999.972
179	265.976	83.8848	325.993	997.071
180	265.469	83.5775	325.595	994.214
181	265.457	83.269	325.199	991.351
182	266.062	82.9515	324.81	988.422
183	248.198	82.8681	324.306	987.251
184	248.795	82.7713	323.809	985.979
185	247.816	82.6821	323.309	984.766
186	247.494	82.5917	322.81	983.544
187	247.579	82.4949	322.315	982.274
188	245.358	82.422	321.809	981.185
189	244.858	82.35	321.303	980.103
190	246.238	82.2542	320.809	978.842
191	246.175	82.1539	320.318	977.549
192	247.486	82.0313	319.839	976.089
193	247.518	81.9035	319.363	974.591
194	247.449	81.7721	318.89	973.066
195	248.662	81.6201	318.428	971.389
196	249.246	81.4474	317.947	969.527
197	249.707	81.264	317.474	967.585
198	249.556	81.0677	316.974	965.516
199	222.593	81.2635	316.28	966.388
200	221.106	81.4808	315.537	967.383
201	198.624	82.0344	314.623	970.899
202	201.676	82.5496	313.682	974.079
203	221.569	82.709	312.914	974.587
204	272.373	81.9561	312.552	968.201
205	271.576	81.2243	312.187	961.981
206	257.89	80.7064	311.664	957.316
207	250.334	80.3338	311.075	953.745
208	249.094	79.9514	310.429	950.041
209	247.776	79.5911	309.776	946.505
210	247.054	79.2077	309.064	942.725
211	246.132	78.8378	308.349	939.051
212	246.347	78.4169	307.574	934.909
213	246.174	77.9914	306.806	930.738
214	244.979	77.5873	306.033	926.732
215	237.743	77.3549	305.18	924.019
216	237.656	77.1091	304.336	921.208
217	237.717	76.8468	303.503	918.278
218	236.748	76.5945	302.668	915.425
219	236.827	76.3257	301.845	912.451
220	236.017	76.0633	301.023	909.529
221	235.968	75.7881	300.209	906.514
222	236.631	75.4828	299.415	903.277
