segment	rtt	rttvar	srtt	rto
0	281.404	140.702	281.404	1407.02
1	282.017	133.697	281.419	1351
2	282.64	128.178	281.444	1306.86
3	283.513	122.923	281.488	1264.87
4	284.357	118.635	281.539	1230.62
5	284.952	114.52	281.6	1197.76
6	285.752	111.071	281.665	1170.23
7	286.618	107.755	281.742	1143.78
8	287.401	104.919	281.821	1121.17
9	288.061	102.178	281.907	1099.33
10	7.45102	106.485	278.477	1130.36
11	8.32974	110.577	275.1	1159.71
12	8.33056	114.126	272.068	1185.08
13	8.92504	117.513	269.078	1209.18
14	9.10251	120.481	266.37	1230.22
15	9.78475	123.317	263.697	1250.23
16	9.48339	125.834	261.253	1267.92
17	10.2066	128.242	258.839	1284.77
18	10.1005	130.393	256.618	1299.77
19	10.7578	132.455	254.423	1314.07
20	10.8295	134.308	252.393	1326.85
21	11.5094	136.084	250.386	1339.06
22	11.5055	137.69	248.519	1350.04
23	12.1129	139.233	246.672	1360.53
24	11.9369	140.637	244.946	1370.04
25	12.5926	141.986	243.238	1379.12
26	12.5008	143.218	241.636	1387.38
27	13.2745	144.401	240.05	1395.26
28	13.2516	145.485	238.558	1402.44
29	13.8918	146.527	237.08	1409.3
30	14.4316	147.479	235.688	1415.52
31	15.1919	148.391	234.31	1421.44
32	15.6325	149.228	233.008	1426.83
33	17.0751	150.022	231.723	1431.9
34	19.2829	150.731	230.516	1436.37
35	20.5344	151.405	229.323	1440.56
36	20.6955	152.027	228.189	1444.4
37	22.9024	152.606	227.073	1447.92
38	23.2608	153.139	226.012	1451.12
39	24.0185	153.648	224.96	1454.14
40	24.5945	154.115	223.958	1456.88
41	26.6483	154.547	222.971	1459.35
42	26.8856	154.946	222.029	1461.6
43	28.0438	155.322	221.096	1463.67
44	28.0786	155.671	220.202	1465.57
45	29.4839	155.995	219.319	1467.28
46	30.8679	156.285	218.478	1468.76
47	31.4971	156.559	217.643	1470.12
48	31.7571	156.812	216.842	1471.34
49	33.1272	157.044	216.05	1472.4
50	33.79	157.254	215.291	1473.32
51	34.9727	157.446	214.54	1474.11
52	35.6794	157.619	213.818	1474.77
53	37.8409	157.767	213.109	1475.24
54	39.0157	157.895	212.429	1475.59
55	39.6558	158.011	211.754	1475.84
56	42.6103	158.095	211.113	1475.87
57	44.5936	158.159	210.482	1475.75
58	45.9167	158.206	209.877	1475.53
59	48.7017	158.228	209.285	1475.11
60	50.1785	158.234	208.716	1474.59
61	52.9161	158.217	208.16	1473.89
62	53.5219	158.192	207.623	1473.16
63	56.4185	158.143	207.098	1472.25
64	57.0153	158.089	206.591	1471.3
65	57.5657	158.028	206.088	1470.31
66	57.6232	157.965	205.599	1469.32
67	60.3411	157.881	205.121	1468.17
68	61.0499	157.793	204.66	1467
69	61.8007	157.697	204.202	1465.78
70	61.0925	157.606	203.755	1464.6
71	61.9592	157.507	203.311	1463.37
72	62.6921	157.404	202.883	1462.11
73	63.7594	157.293	202.459	1460.8
74	63.1041	157.186	202.044	1459.53
75	65.2009	157.065	201.637	1458.15
76	65.1295	156.945	201.24	1456.8
77	65.9019	156.819	200.846	1455.4
78	65.9761	156.695	200.463	1454.02
79	66.5492	156.565	200.083	1452.61
80	66.677	156.437	199.712	1451.21
81	67.9559	156.3	199.346	1449.74
82	67.9319	156.164	198.989	1448.3
83	68.5399	156.025	198.635	1446.83
84	67.8269	155.89	198.287	1445.41
85	69.94	155.744	197.945	1443.9
86	69.3339	155.603	197.61	1442.43
87	70.0683	155.456	197.278	1440.93
88	71.8021	155.303	196.958	1439.39
