segment	rtt	rttvar	srtt	rto
1	408.422	204.211	408.422	2042.11
3	413.814	194.27	408.557	1962.72
4	415.933	186.483	408.711	1900.57
5	417.217	179.067	408.888	1841.43
6	419.908	173.066	409.085	1793.61
7	422.076	167.349	409.317	1748.11
8	424.883	162.605	409.56	1710.4
9	430.1	158.166	409.881	1675.21
10	193.189	159.792	406.871	1685.2
11	194.474	161.253	403.921	1693.94
14	188.319	162.612	401.226	1702.12
15	190.374	163.818	398.591	1709.13
16	190.389	164.826	396.225	1714.84
17	193.147	165.696	393.917	1719.48
18	192.188	166.446	391.816	1723.39
19	193.47	167.111	389.75	1726.64
20	193.847	167.665	387.866	1729.18
21	196.55	168.12	386.026	1730.98
22	195.14	168.526	384.322	1732.53
24	194.152	168.913	382.624	1733.92
25	196.211	169.204	381.071	1734.7
26	153.535	170.176	379.175	1740.59
27	155.072	171.019	377.424	1745.58
28	156.554	171.798	375.698	1750.08
29	157.304	172.483	374.092	1753.96
30	306.793	170.936	373.598	1741.09
31	308.234	169.47	373.144	1728.9
32	306.342	168.044	372.68	1717.03
33	307.013	166.697	372.248	1705.82
34	307.661	165.353	371.823	1694.65
35	308.354	164.08	371.426	1684.07
36	306.349	162.842	371.019	1673.76
37	308.012	161.654	370.644	1663.88
38	307.43	160.482	370.268	1654.12
39	307.927	159.367	369.914	1644.85
40	307.329	158.267	369.558	1635.69
41	308.115	157.215	369.224	1626.94
42	306.236	156.19	368.882	1618.4
43	307.046	155.207	368.56	1610.22
44	305.046	154.211	368.215	1601.9
45	305.584	153.215	367.874	1593.6
46	304.945	152.189	367.517	1585.03
47	305.622	151.163	367.165	1576.47
48	301.973	150.14	366.777	1567.9
49	302.701	149.115	366.396	1559.32
50	301.302	148.065	365.989	1550.51
51	301.965	147.014	365.589	1541.7
52	173.866	147.603	364.327	1545.15
53	174.634	148.157	363.079	1548.33
54	175.023	148.711	361.773	1551.46
55	175.805	149.228	360.482	1554.31
56	177.285	149.728	359.135	1556.96
57	178.489	150.182	357.807	1559.27
58	178.445	150.638	356.405	1561.51
