segment	rtt	rttvar	srtt	rto
0	337.655	168.827	337.655	1688.27
1	341.589	160.583	337.753	1622.41
2	344.447	154.171	337.892	1571.26
3	347.73	148.157	338.097	1523.35
4	351.177	143.333	338.331	1484.99
5	354.888	138.805	338.627	1449.07
6	358.843	135.099	338.943	1419.73
7	362.204	131.604	339.306	1392.14
8	363.625	128.624	339.644	1368.64
9	364.295	125.736	339.986	1345.87
10	85.7503	128.948	336.808	1368.39
11	86.4934	131.982	333.679	1389.54
12	84.5679	134.644	330.848	1408
13	85.2283	137.167	328.057	1425.39
14	85.7459	139.357	325.533	1440.39
15	86.3905	141.436	323.042	1454.53
16	86.0557	143.274	320.763	1466.95
17	87.3896	145.006	318.519	1478.57
18	89.641	146.504	316.476	1488.51
19	90.3454	147.926	314.457	1497.86
20	89.4709	149.21	312.582	1506.26
21	89.9892	150.433	310.727	1514.19
22	89.565	151.538	308.999	1521.31
23	90.8624	152.579	307.295	1527.93
24	90.2537	153.527	305.699	1533.91
25	90.9027	154.428	304.12	1539.54
26	90.3268	155.252	302.635	1544.66
27	91.6862	156.026	301.17	1549.38
28	92.7513	156.715	299.799	1553.52
29	93.9012	157.363	298.444	1557.34
30	138.119	157.4	297.442	1556.64
31	138.728	157.416	296.45	1555.78
32	138.362	157.424	295.509	1554.9
33	139.983	157.401	294.584	1553.8
34	142.785	157.338	293.721	1552.42
35	144.787	157.242	292.875	1550.81
36	146.071	157.129	292.077	1549.11
37	146.844	157	291.288	1547.28
38	144.242	156.896	290.522	1545.69
40	148.374	156.742	289.782	1543.72
41	149.714	156.575	289.081	1541.68
39	154.6	156.355	288.409	1539.25
42	152.022	156.163	287.753	1537.05
43	153.824	155.949	287.109	1534.7
44	155.815	155.72	286.501	1532.27
45	156.413	155.483	285.899	1529.76
46	154.555	155.268	285.313	1527.45
47	155.254	155.043	284.732	1525.07
48	155.685	154.818	284.176	1522.72
49	158.393	154.568	283.634	1520.18
50	160.416	154.307	283.12	1517.58
51	161.285	154.036	282.613	1514.9
52	164.043	153.75	282.135	1512.14
53	165.405	153.452	281.664	1509.28
54	165.35	153.162	281.21	1506.5
55	166.768	152.859	280.762	1503.63
56	167.323	152.56	280.333	1500.82
57	168.378	152.253	279.909	1497.93
58	171.626	151.929	279.511	1494.95
59	171.903	151.604	279.115	1491.94
60	172.67	151.281	278.735	1488.98
61	174.214	150.947	278.362	1485.94
62	176.071	150.599	277.996	1482.79
63	177.55	150.231	277.627	1479.47
64	178.989	149.851	277.264	1476.08
65	179.434	149.457	276.894	1472.55
66	181.264	149.049	276.531	1468.93
67	183.216	148.614	276.167	1465.08
68	182.747	148.183	275.802	1461.26
69	183.494	147.732	275.43	1457.29
70	253.624	146.717	275.342	1449.08
71	254.144	145.671	275.254	1440.62
72	254.882	144.627	275.169	1432.18
73	256.479	143.541	275.088	1423.42
74	258.861	142.443	275.018	1414.57
75	259.435	141.311	274.949	1405.43
76	258.482	140.196	274.875	1396.44
77	259.205	139.043	274.803	1387.15
78	255.572	137.934	274.714	1378.18
79	256.204	136.785	274.625	1368.91
80	254.513	135.663	274.528	1359.84
81	255.263	134.499	274.432	1350.43
82	258.257	133.316	274.351	1340.88
83	259.04	132.087	274.271	1330.97
84	258.899	130.871	274.191	1321.16
85	258.938	129.614	274.108	1311.02
86	259.19	128.368	274.027	1300.97
87	259.413	127.075	273.944	1290.54
88	254.784	125.849	273.835	1280.63
89	255.435	124.57	273.725	1270.28
90	256.902	123.287	273.625	1259.92
91	257.715	121.945	273.526	1249.08
92	255.362	120.647	273.412	1238.59
93	257.44	119.27	273.307	1227.47
94	264.798	117.813	273.251	1215.75
95	266.183	116.275	273.202	1203.4
96	265.005	114.774	273.145	1191.33
97	265.629	113.284	273.093	1179.36
98	263.946	111.838	273.03	1167.73
99	265.279	110.392	272.976	1156.11
100	266.797	108.945	272.933	1144.49
101	268.172	107.498	272.9	1132.88
102	284.525	106.166	272.98	1122.31
103	285.184	104.861	273.065	1111.95
104	287.95	103.611	273.169	1102.06
105	288.618	102.387	273.276	1092.37
106	289.929	101.196	273.392	1082.96
107	291.179	100.038	273.515	1073.82
108	289.004	98.8633	273.623	1064.53
109	289.314	97.7081	273.732	1055.4
110	288.349	96.5541	273.833	1046.27
111	288.498	95.4167	273.935	1037.27
112	287.747	94.2833	274.031	1028.3
113	287.786	93.1649	274.126	1019.45
114	287.917	92.0625	274.222	1010.72
115	289.224	90.9922	274.326	1002.26
116	289.113	89.9338	274.429	993.899
117	289.317	88.8915	274.532	985.664
118	286.947	87.8293	274.619	977.253
119	287.498	86.7883	274.708	969.014
120	286.793	85.7507	274.792	960.798
121	287.247	84.7327	274.878	952.74
122	286.203	83.7132	274.957	944.663
123	287.5	82.7247	275.044	936.842
124	288.522	81.763	275.138	929.241
125	289.774	80.8306	275.239	921.884
126	284.776	79.8404	275.306	914.029
127	286.559	78.8878	275.384	906.487
128	288.279	77.9713	275.473	899.244
129	289.694	77.0858	275.572	892.259
130	289.758	76.2122	275.671	885.369
131	290.333	75.3574	275.772	878.631
132	242.32	74.7754	275.54	873.743
133	243.215	74.1858	275.316	868.802
134	245.614	73.568	275.109	863.653
135	244.943	72.9651	274.9	858.621
136	244.828	72.3694	274.691	853.646
137	246.216	71.7598	274.493	848.571
138	272.536	70.7903	274.48	840.802
139	272.399	69.836	274.465	833.153
140	270.29	68.924	274.436	825.829
141	270.31	68.0241	274.408	818.6
142	273.788	67.0879	274.403	811.107
143	280.117	66.2355	274.443	804.327
144	282.833	65.4321	274.501	797.958
145	283.266	64.645	274.562	791.722
146	302.863	64.1402	274.759	787.881
147	303.277	63.6455	274.957	784.121
148	303.889	63.1634	275.158	780.464
149	304.7	62.6964	275.363	776.934
