segment	rtt	rttvar	srtt	rto
0	302.807	151.404	302.807	1514.04
1	304.844	143.935	302.858	1454.34
2	306.181	138.076	302.927	1407.54
3	307.634	132.519	303.025	1363.18
4	308.392	127.978	303.121	1326.95
5	309.005	123.618	303.226	1292.17
6	310.392	119.979	303.338	1263.17
7	312.434	116.513	303.48	1235.59
8	312.989	113.541	303.612	1211.94
9	314.335	110.685	303.761	1189.24
10	13.5804	115.172	300.134	1221.51
11	15.0559	119.42	296.571	1251.93
12	13.7291	123.134	293.357	1278.43
13	15.7154	126.646	290.202	1303.37
14	16.6554	129.706	287.352	1325
15	17.9089	132.617	284.545	1345.48
16	17.2667	135.207	281.975	1363.63
17	19.8482	137.648	279.455	1380.64
18	21.9011	139.789	277.155	1395.47
19	23.1413	141.829	274.887	1409.52
20	24.7246	143.634	272.803	1421.88
21	26.6667	145.343	270.752	1433.49
22	27.9903	146.865	268.855	1443.77
23	29.4705	148.31	266.985	1453.47
24	28.7045	149.633	265.233	1462.3
25	36.8603	150.791	263.554	1469.88
26	46.6628	151.709	262.047	1475.72
27	47.3186	152.585	260.556	1481.23
28	46.8116	153.389	259.15	1486.27
29	48.0473	154.149	257.761	1490.95
30	49.6321	154.824	256.46	1495.05
31	50.8562	155.458	255.175	1498.84
32	51.7465	156.029	253.964	1502.2
33	52.2955	156.573	252.764	1505.35
34	53.026	157.063	251.629	1508.13
35	54.8209	157.515	250.511	1510.63
36	53.6418	157.943	249.441	1512.98
37	54.2982	158.347	248.38	1515.16
38	54.2594	158.72	247.369	1517.13
39	55.5515	159.064	246.37	1518.89
40	59.0719	159.347	245.434	1520.21
41	65.2227	159.555	244.533	1520.98
42	67.1032	159.727	243.68	1521.5
43	69.849	159.863	242.844	1521.75
44	69.3116	159.989	242.041	1521.96
45	72.8038	160.075	241.257	1521.86
46	74.0682	160.139	240.511	1521.62
47	78.8949	160.152	239.789	1521
50	81.6004	160.135	239.107	1520.19
51	86.5623	160.069	238.45	1519.01
53	89.3686	159.978	237.829	1517.65
54	102.378	159.773	237.264	1515.45
52	107.866	159.528	236.743	1512.97
55	105.875	159.297	236.215	1510.59
56	105.198	159.076	235.703	1508.31
57	110.58	158.811	235.214	1505.7
58	112.125	158.541	234.748	1503.07
60	104.519	158.326	234.255	1500.86
61	107.921	158.091	233.79	1498.52
63	109.294	157.844	233.333	1496.08
64	111.33	157.588	232.897	1493.6
65	112.051	157.325	232.465	1491.07
48	142.871	156.855	232.154	1486.99
66	114.048	156.586	231.744	1484.43
49	144.932	156.114	231.451	1480.37
67	116.667	155.835	231.063	1477.74
62	119.517	155.544	230.696	1475.05
70	121.477	155.239	230.337	1472.25
71	122.974	154.932	229.993	1469.45
72	122.921	154.625	229.649	1466.65
73	125.122	154.312	229.323	1463.82
74	124.915	154	228.997	1461
75	126.175	153.688	228.683	1458.19
76	126.977	153.371	228.373	1455.34
77	129.112	153.049	228.078	1452.47
78	128.935	152.728	227.783	1449.61
79	129.752	152.41	227.498	1446.78
80	129.97	152.091	227.214	1443.94
81	130.823	151.775	226.94	1441.14
82	131.195	151.456	226.668	1438.32
83	132.568	151.138	226.407	1435.51
84	134.6	150.808	226.152	1432.62
85	136.06	150.478	225.907	1429.73
86	134.511	150.157	225.659	1426.92
87	135.927	149.836	225.42	1424.11
88	136.063	149.514	225.182	1421.29
89	136.629	149.196	224.952	1418.52
90	132.547	148.901	224.711	1415.92
91	135.394	148.597	224.483	1413.26
92	131.414	148.313	224.246	1410.75
93	132.64	148.03	224.017	1408.26
94	136.175	147.729	223.797	1405.63
95	138.135	147.425	223.587	1402.98
96	139.55	147.114	223.381	1400.29
97	145.124	146.783	223.193	1397.46
98	144.426	146.456	223.004	1394.65
100	147.652	146.12	222.826	1391.79
102	147.174	145.788	222.648	1388.95
103	148.44	145.457	222.476	1386.13
104	147.836	145.129	222.303	1383.33
105	149.225	144.801	222.137	1380.55
106	149.991	144.471	221.973	1377.74
107	150.729	144.144	221.814	1374.97
108	147.036	143.835	221.647	1372.32
109	149.813	143.519	221.49	1369.64
110	146.491	143.218	221.325	1367.07
111	149.919	142.909	221.171	1364.44
112	139.114	142.646	220.994	1362.17
113	140.998	142.381	220.825	1359.87
114	138.892	142.125	220.651	1357.65
115	142.443	141.858	220.488	1355.36
116	143.865	141.587	220.329	1353.02
118	161.453	141.248	220.208	1350.19
119	162.822	140.904	220.09	1347.32
120	164.997	140.558	219.979	1344.44
121	167.961	140.201	219.875	1341.48
122	169.075	139.846	219.774	1338.54
123	170.569	139.486	219.676	1335.57
124	176.236	139.111	219.591	1332.48
130	162.594	138.791	219.48	1329.8
117	190.627	138.368	219.424	1326.37
132	163.068	138.052	219.316	1323.73
133	166.612	137.729	219.216	1321.05
131	173.477	137.381	219.13	1318.17
134	187.474	136.986	219.071	1314.96
135	187.866	136.591	219.012	1311.74
136	187.787	136.204	218.955	1308.59
137	190.048	135.809	218.902	1305.38
127	209.977	135.35	218.886	1301.68
138	191.329	134.959	218.836	1298.51
139	192.687	134.571	218.789	1295.35
140	193.743	134.179	218.744	1292.18
141	194.097	133.794	218.701	1289.05
142	194.094	133.409	218.658	1285.93
143	194.853	133.029	218.616	1282.85
144	187.231	132.676	218.562	1279.97
145	187.91	132.326	218.509	1277.12
128	207.972	131.909	218.491	1273.77
129	209.138	131.495	218.475	1270.44
146	189.945	131.147	218.427	1267.61
147	190.459	130.803	218.381	1264.81
148	190.064	130.462	218.333	1262.03
149	192.1	130.119	218.29	1259.24
150	197.457	129.759	218.256	1256.33
151	198.137	129.404	218.223	1253.45
152	198.84	129.046	218.192	1250.56
153	199.371	128.693	218.162	1247.71
154	200.309	128.338	218.133	1244.84
155	201.757	127.983	218.107	1241.97
156	203.4	127.625	218.084	1239.08
157	204.527	127.269	218.063	1236.21
158	207.107	126.905	218.046	1233.29
159	207.682	126.545	218.03	1230.39
160	208.527	126.184	218.015	1227.49
161	209.134	125.826	218.001	1224.61
162	208.928	125.471	217.988	1221.75
163	209.68	125.118	217.975	1218.92
164	208.367	124.77	217.961	1216.12
165	211.865	124.416	217.952	1213.28
166	211.61	124.065	217.942	1210.46
167	213.05	123.715	217.935	1207.65
168	213.331	123.364	217.928	1204.84
169	213.979	123.017	217.922	1202.06
170	215.436	122.667	217.919	1199.25
171	218.137	122.315	217.919	1196.44
172	217.356	121.965	217.918	1193.64
173	218.094	121.619	217.919	1190.87
174	223.471	121.289	217.926	1188.24
175	224.92	120.968	217.936	1185.68
176	227.005	120.654	217.949	1183.18
177	229.139	120.346	217.965	1180.74
178	230.407	120.04	217.982	1178.3
179	231.911	119.738	218.002	1175.91
180	231.114	119.432	218.021	1173.48
181	232.459	119.13	218.042	1171.08
182	233.863	118.83	218.065	1168.7
183	235.206	118.534	218.09	1166.36
184	237.416	118.243	218.118	1164.06
185	238.694	117.955	218.148	1161.79
186	236.631	117.659	218.176	1159.45
187	237.291	117.366	218.204	1157.13
188	236.782	117.068	218.232	1154.78
