segment	rtt	rttvar	srtt	rto
0	336.858	168.429	336.858	1684.29
1	337.522	160.041	336.874	1617.2
2	340.284	153.514	336.945	1565.06
3	342.937	147.367	337.07	1516.01
4	346.634	142.446	337.241	1476.81
5	349.853	137.809	337.466	1439.94
6	350.51	133.91	337.67	1408.95
7	353.242	130.212	337.913	1379.61
8	357.349	127.135	338.183	1355.26
9	361.495	124.251	338.507	1332.51
10	80.8873	127.585	335.287	1355.97
11	84.1803	130.673	332.148	1377.53
12	85.6345	133.306	329.346	1395.79
13	85.8626	135.81	326.58	1413.06
14	85.6417	138	324.07	1428.07
15	86.0341	140.084	321.59	1442.26
16	85.5232	141.93	319.32	1454.76
17	86.3571	143.681	317.08	1466.53
18	85.8063	145.245	315.015	1476.97
19	86.6259	146.73	312.976	1486.81
20	87.3462	148.045	311.096	1495.45
21	88.0495	149.295	309.237	1503.59
22	88.8503	150.405	307.516	1510.76
23	90.1324	151.452	305.817	1517.43
24	89.9946	152.399	304.23	1523.42
25	91.2449	153.29	302.664	1528.98
26	88.8691	154.13	301.18	1534.22
27	90.6317	154.913	299.717	1539.03
28	90.371	155.63	298.34	1543.38
29	91.0704	156.309	296.977	1547.45
30	143.631	156.272	296.018	1546.2
31	144.001	156.219	295.068	1544.82
32	141.04	156.193	294.151	1543.69
33	141.3	156.153	293.241	1542.47
34	142.982	156.086	292.388	1541.08
35	144.191	155.992	291.505	1539.44
36	145.353	155.875	290.635	1537.64
37	146.772	155.725	289.736	1535.54
39	149.684	155.529	288.861	1533.09
40	152.123	155.282	287.961	1530.22
41	154.234	154.998	287.082	1527.07
38	156.633	154.657	286.176	1523.43
42	154.769	154.334	285.263	1519.94
43	156.197	153.963	284.314	1516.02
44	158.278	153.552	283.387	1511.8
45	160.84	153.068	282.43	1506.97
46	160.503	152.581	281.477	1502.13
47	161.181	152.043	280.475	1496.82
48	161.136	151.498	279.481	1491.46
49	161.969	150.891	278.431	1485.56
50	160.535	150.302	277.379	1479.79
51	162.044	149.629	276.27	1473.3
52	163.407	148.922	275.184	1466.56
53	164.205	148.132	274.028	1459.08
54	164.67	147.324	272.889	1451.48
55	165.408	146.418	271.668	1443.02
56	167.08	145.468	270.479	1434.22
57	168.271	144.485	269.318	1425.2
58	170.49	143.447	268.195	1415.77
59	170.929	142.397	267.09	1406.27
60	175.041	141.253	266.044	1396.07
61	175.751	140.095	265.018	1385.78
62	178.309	138.882	264.032	1375.09
63	179.502	137.646	263.072	1364.24
64	180.613	136.392	262.135	1353.27
65	181.864	135.117	261.222	1342.16
66	180.867	133.872	260.309	1331.29
67	181.632	132.618	259.415	1320.36
68	184.341	131.31	258.562	1309.04
69	185.011	129.997	257.726	1297.7
70	212.584	128.069	257.213	1281.76
71	213.979	126.141	256.722	1265.85
72	214.971	124.223	256.248	1250.03
73	218.514	122.257	255.819	1233.87
74	219.557	120.302	255.407	1217.83
75	220.809	118.355	255.014	1201.85
76	221.269	116.432	254.63	1186.08
77	222.654	114.512	254.267	1170.36
78	189.369	113.385	253.529	1160.61
79	191.351	112.221	252.823	1150.59
80	191.548	111.159	252.184	1141.46
81	187.68	110.188	251.512	1133.01
