segment	rtt	rttvar	srtt	rto
1	404.674	202.337	404.674	2023.37
3	409.988	192.486	404.807	1944.69
4	412.935	184.804	404.976	1883.41
5	414.241	177.49	405.169	1825.09
6	418.578	171.63	405.409	1778.45
7	419.992	166.021	405.669	1733.84
9	425.316	161.447	405.976	1697.55
10	180.248	163.456	402.449	1710.1
11	181.479	165.053	399.38	1719.81
14	174.894	166.704	396.262	1729.9
15	176.273	168.036	393.512	1737.8
18	171.154	169.394	390.733	1745.89
19	172.444	170.506	388.252	1752.3
20	172.365	171.537	385.799	1758.1
21	174.427	172.367	383.597	1762.53
22	170.456	173.216	381.377	1767.11
24	136.748	174.59	379.025	1775.74
25	137.465	175.878	376.702	1783.72
26	136.914	177.019	374.561	1790.71
27	138.324	178.076	372.452	1797.06
28	137.293	179.028	370.492	1802.71
29	137.963	179.983	368.416	1808.28
30	296.285	178.057	367.772	1792.23
31	299.77	175.941	367.118	1774.64
32	299.891	173.85	366.472	1757.27
33	300.707	171.598	365.787	1738.57
34	300.617	169.381	365.108	1720.16
35	302.303	166.959	364.394	1700.07
36	302.203	164.578	363.687	1680.31
37	305.649	161.914	362.962	1658.28
38	310.441	159.18	362.305	1635.74
39	313.097	156.125	361.622	1610.62
40	313.263	153.131	360.95	1586
41	313.775	149.82	360.213	1558.77
42	188.603	150.501	357.532	1561.54
43	190.107	151.106	354.542	1563.39
44	190.632	151.563	351.615	1564.12
45	191.425	151.832	349.112	1563.77
46	191.352	152.018	346.647	1562.79
47	191.997	152.1	344.231	1561.03
48	191.255	152.127	341.84	1558.86
49	192.073	152.054	339.5	1555.93
50	157.414	152.992	336.655	1560.59
51	159.58	153.745	333.888	1563.85
52	160.374	154.362	331.177	1566.08
53	160.848	154.861	328.516	1567.41
54	161.659	155.236	325.909	1567.8
55	162.357	155.496	323.353	1567.32
56	163.845	155.622	320.861	1565.83
57	164.45	155.646	318.417	1563.59
58	212.84	154.082	316.767	1549.42
59	209.687	152.403	314.855	1534.08
60	209.952	150.707	312.982	1518.63
61	209.266	148.749	310.821	1500.81
62	209.369	146.778	308.708	1482.93
63	209.574	144.396	306.229	1461.39
64	208.801	142.047	303.794	1440.17
65	208.047	139.153	300.801	1414.03
66	421.516	138.001	304.574	1408.58
67	304.808	129.391	304.581	1339.71
68	305.484	121.36	304.609	1275.49
69	305.42	113.826	304.635	1215.24
70	170.297	115.108	300.437	1221.3
71	135.856	119.231	293.579	1247.42
72	136.424	122.391	287.031	1266.16
23	1660.67	278.797	372.883	2603.26
73	67.4479	282.127	353.794	2610.81
74	71.6162	282.131	342.036	2599.08
75	72.9785	281.041	330.825	2579.16
12	1880.07	386.725	395.377	3489.18
76	75.1127	381.187	382.033	3431.53
13	1891	475.169	444.907	4246.26
77	75.1364	466.385	429.5	4160.58
78	74.1469	457.133	414.693	4071.76
79	74.5825	447.381	400.522	3979.57
80	71.5312	437.515	386.814	3886.93
81	70.5165	427.414	373.635	3792.94
82	72.0862	416.925	361.07	3696.47
83	71.6206	408.958	352.025	3623.69
84	72.5881	400.863	343.293	3550.19
85	67.102	393.071	334.662	3479.23
86	66.2011	385.283	326.272	3408.53
87	70.0992	377.213	318.267	3335.97
88	74.5934	368.867	310.652	3261.59
89	80.4277	360.202	303.458	3185.07
90	84.8178	351.354	296.625	3107.46
91	87.5461	342.462	290.091	3029.79
92	86.85	333.761	283.74	2953.83
93	68.5967	326.347	277.017	2887.79
94	75.0684	318.572	270.706	2819.28
95	72.2406	311.066	264.504	2753.03
96	66.6905	303.987	258.322	2690.22
97	67.782	296.897	252.368	2627.54
98	66.6475	289.948	246.564	2566.15
99	68.0064	282.986	240.984	2504.88
100	68.4123	277.466	236.67	2456.4
101	68.2665	272.013	232.46	2408.56
102	54.3953	267.315	228.008	2366.53
103	68.7224	261.914	224.026	2319.34
104	75.1206	256.263	220.303	2270.41
105	74.4181	250.744	216.656	2222.61
106	74.4307	245.318	213.101	2175.65
107	81.4021	239.637	209.808	2126.91
108	80.6294	234.115	206.579	2079.49
109	83.3188	228.572	203.497	2032.07
110	84.6248	223.087	200.525	1985.22
111	87.386	217.589	197.697	1938.41
112	79.4296	212.623	194.74	1895.73
113	73.7582	208.041	191.716	1856.05
114	82.7536	203.087	188.992	1813.69
115	84.7095	198.147	186.385	1771.56
116	81.1023	193.504	183.753	1731.78
117	80.5636	188.988	181.173	1693.08
118	80.6358	184.566	178.659	1655.18
119	79.2765	180.306	176.175	1618.63
120	80.553	176.072	173.784	1582.36
121	78.398	172.71	171.797	1553.48
122	78.0476	169.42	169.844	1525.21
123	85.8679	165.86	168.094	1494.97
124	99.3022	161.816	166.661	1461.19
125	95.7015	158.03	165.183	1429.42
126	97.715	154.256	163.777	1397.83
127	108.695	150.124	162.63	1363.62
128	103.137	146.348	161.39	1332.17
129	104.223	142.632	160.199	1301.26
130	104.048	139.029	159.03	1271.26
131	103.453	135.552	157.872	1242.28
132	104.154	131.46	156.529	1208.21
133	104.044	127.511	155.217	1175.31
134	107.369	122.532	153.721	1133.98
135	108.007	117.731	152.293	1094.14
136	110.161	111.431	150.537	1041.99
137	105.519	105.897	148.662	995.835
138	101.481	101.004	146.696	954.725
139	110.407	95.6108	145.184	910.07
140	116.659	90.0203	143.995	864.157
141	116.276	84.8285	142.84	821.468
142	115.702	80.021	141.709	781.877
143	104.731	76.4341	140.169	751.641
144	99.7901	74.1806	138.907	732.352
145	101.246	71.8981	137.73	712.915
146	100.019	69.7614	136.551	694.643
147	93.6207	68.0845	135.21	679.886
148	94.2559	66.3889	133.93	665.041
149	95.0674	64.6685	132.716	650.063
150	104.854	62.3681	131.845	630.789
151	106.838	60.033	131.063	611.327
152	108.136	57.7139	130.347	592.058
153	106.306	55.6093	129.596	574.47
154	107.772	53.4978	128.914	556.896
155	108.509	50.74	128.063	533.984
156	110.563	47.97	127.334	511.095
157	114.778	43.5433	126.55	474.896
158	101.302	41.2564	124.972	455.023
159	106.61	38.3945	123.824	430.98
160	110.151	35.3043	122.969	405.404
161	110.007	32.5116	122.159	382.252
162	103.745	31.3368	121.392	372.086
163	88.7829	31.4428	120.033	371.576
164	87.8994	31.5004	118.694	370.698
165	85.6006	31.6996	116.626	370.223
166	92.059	30.808	115.091	361.555
167	93.3719	28.5357	112.376	340.661
168	90.2859	27.7299	110.995	332.835
169	99.5681	25.6921	110.281	315.818
170	91.8064	24.7899	109.126	307.445
171	93.9585	23.5871	108.178	296.875
172	95.6144	22.2092	107.393	285.067
173	94.3258	21.0665	106.576	275.108
174	84.0462	21.2494	105.168	275.164
175	82.605	21.4137	103.758	275.067
176	84.6866	21.2185	102.963	272.711
177	85.8764	20.8742	102.251	269.245
178	65.6459	22.1851	100.726	278.207
179	63.7072	23.4213	99.1837	286.554
180	64.1764	24.8695	96.9958	295.952
181	65.6168	25.6832	95.0346	300.5
182	65.4909	26.6483	91.3416	304.528
183	63.4748	26.8006	89.5999	304.005
184	57.7538	27.4313	87.6096	307.06
185	54.1113	28.1897	85.5159	311.033
186	54.6658	28.5222	83.5878	311.766
187	58.6938	28.0687	82.0319	306.582
188	70.0194	26.0617	81.2811	289.775
189	67.6835	24.5037	80.4313	276.461
190	70.9408	22.627	79.8381	260.854
191	71.7189	21.418	79.4998	250.844
192	61.6266	21.1226	78.7551	247.736
193	49.5561	21.7957	77.5385	251.904
194	50.9834	22.1923	76.432	253.97
195	48.361	22.6822	75.2624	256.72
196	49.0057	22.9801	74.1684	258.009
197	49.2354	23.1428	73.1295	258.272
198	47.421	23.3566	72.0583	258.911
199	56.0561	22.7437	71.3915	253.341
200	54.4292	22.2619	70.6848	248.78
204	52.9797	21.8822	69.9471	245.005
205	45.7669	22.0737	68.9396	245.529
206	59.3823	21.0307	68.5413	236.787
207	59.831	20.2606	68.2691	230.354
208	64.2552	19.2452	68.1437	222.105
209	62.678	18.384	67.9729	215.045
210	56.4866	17.9529	67.614	211.237
211	59.0673	17.365	67.3469	206.267
212	60.9508	16.6794	67.147	200.583
213	60.5137	16.0516	66.9397	200
214	57.0705	15.6652	66.6313	200
215	63.3209	14.893	66.5278	200
216	64.0824	14.115	66.4514	200
217	67.4165	13.2931	66.4816	200
218	69.2561	12.6357	66.5683	200
219	60.7822	12.2076	66.3875	200
220	62.0081	11.7184	66.2506	200
221	57.912	11.4367	65.9032	200
222	58.0084	10.994	65.4097	200
223	58.5947	10.4716	64.9838	200
224	63.7381	9.31836	64.9059	200
225	63.2528	8.3602	64.8026	200
226	62.696	7.5785	64.671	200
227	48.3548	8.30664	63.9911	200
