segment	rtt	rttvar	srtt	rto
0	290.021	145.011	290.021	1450.11
1	290.603	137.789	290.036	1392.35
2	291.131	132.094	290.059	1346.81
3	291.755	126.66	290.094	1303.38
4	292.869	122.236	290.144	1268.03
5	293.555	117.992	290.204	1234.14
6	294.187	114.429	290.267	1205.7
7	295.121	111.005	290.343	1178.38
8	295.982	108.078	290.421	1155.05
9	296.724	105.251	290.508	1132.52
10	7.35397	109.699	286.969	1164.56
11	8.22088	113.925	283.485	1194.89
12	8.25347	117.591	280.357	1221.09
13	9.09807	121.084	277.274	1245.94
14	9.2222	124.145	274.482	1267.65
15	10.1243	127.067	271.729	1288.26
16	10.2565	129.651	269.214	1306.42
17	10.8947	132.126	266.731	1323.74
18	10.4342	134.343	264.442	1339.19
19	11.033	136.469	262.18	1353.93
20	11.1106	138.379	260.087	1367.12
21	12.0629	140.207	258.021	1379.67
22	12.1789	141.857	256.1	1390.96
23	13.188	143.436	254.202	1401.69
24	13.0276	144.873	252.429	1411.42
25	13.4779	146.257	250.672	1420.73
26	13.2467	147.523	249.023	1429.21
27	13.8235	148.741	247.39	1437.32
28	13.8421	149.857	245.853	1444.71
29	14.5859	150.928	244.332	1451.76
30	14.7558	151.911	242.897	1458.19
31	15.5586	152.854	241.476	1464.31
32	15.4451	153.725	240.131	1469.93
33	16.0153	154.563	238.797	1475.3
34	16.0774	155.337	237.531	1480.23
35	16.6565	156.082	236.276	1484.93
36	16.3731	156.776	235.081	1489.29
37	17.2136	157.44	233.897	1493.42
38	17.2154	158.057	232.768	1497.22
39	18.0061	158.648	231.65	1500.83
40	17.7129	159.201	230.58	1504.19
41	18.3444	159.731	229.519	1507.37
42	18.8706	160.221	228.506	1510.27
43	19.6268	160.688	227.502	1513.01
44	20.3366	161.119	226.543	1515.49
45	21.692	161.524	225.594	1517.78
46	22.5816	161.894	224.688	1519.84
47	23.7953	162.242	223.791	1521.73
48	23.9615	162.566	222.93	1523.46
49	26.6907	162.857	222.084	1524.94
50	27.2165	163.123	221.272	1526.26
51	27.9499	163.375	220.467	1527.47
52	28.7113	163.604	219.693	1528.53
53	29.322	163.82	218.926	1529.48
54	29.2086	164.022	218.185	1530.36
55	29.9302	164.211	217.449	1531.14
56	29.8019	164.389	216.739	1531.85
57	30.8825	164.552	216.035	1532.45
58	30.303	164.707	215.352	1533.01
59	31.3775	164.849	214.675	1533.47
60	31.0613	164.983	214.02	1533.88
61	31.6728	165.107	213.368	1534.23
62	31.7133	165.222	212.738	1534.51
63	32.6984	165.325	212.113	1534.71
64	32.7298	165.42	211.506	1534.87
65	33.5513	165.505	210.905	1534.94
66	33.3601	165.584	210.321	1534.99
67	34.0059	165.654	209.741	1534.98
68	33.8325	165.72	209.177	1534.94
69	35.2397	165.773	208.62	1534.8
70	35.8109	165.817	208.08	1534.61
71	37.19	165.849	207.546	1534.33
72	37.6965	165.873	207.028	1534.01
73	39.316	165.884	206.517	1533.59
74	39.7787	165.889	206.021	1533.13
75	43.9247	165.867	205.538	1532.47
76	47.5132	165.821	205.079	1531.65
77	48.9761	165.765	204.625	1530.74
78	55.0473	165.673	204.2	1529.58
79	56.86	165.568	203.781	1528.33
80	59.8885	165.448	203.382	1526.97
81	61.4832	165.317	202.988	1525.52
82	62.1791	165.184	202.605	1524.08
83	64.47	165.037	202.23	1522.53
85	65.3573	164.887	201.866	1520.96
86	66.7692	164.729	201.506	1519.34
87	68.1332	164.565	201.159	1517.68
88	70.8388	164.387	200.82	1515.92
89	71.7264	164.207	200.49	1514.15
90	75.2809	164.008	200.171	1512.23
91	77.7949	163.8	199.865	1510.26
93	79.3518	163.583	199.564	1508.23
94	81.6676	163.359	199.275	1506.15
95	83.6192	163.126	198.991	1504
96	83.4859	162.897	198.713	1501.89
97	84.0805	162.665	198.438	1499.75
98	84.2108	162.436	198.169	1497.66
99	85.0051	162.204	197.902	1495.53
100	84.3906	161.978	197.639	1493.46
101	84.9332	161.75	197.378	1491.38
102	84.6882	161.527	197.122	1489.34
103	85.4029	161.301	196.868	1487.27
104	84.9471	161.08	196.618	1485.26
108	82.2482	160.872	196.363	1483.34
109	83.3242	160.662	196.115	1481.41
110	82.2514	160.457	195.865	1479.52
111	82.9027	160.252	195.622	1477.64
114	81.1683	160.055	195.375	1475.81
115	81.7723	159.858	195.134	1474
116	82.0721	159.659	194.895	1472.17
117	82.5994	159.462	194.661	1470.36
118	82.6228	159.265	194.428	1468.54
119	83.3463	159.067	194.2	1466.74
120	83.4628	158.869	193.973	1464.92
121	84.5718	158.669	193.752	1463.11
122	83.8534	158.473	193.531	1461.31
123	84.605	158.276	193.315	1459.52
124	85.0544	158.078	193.1	1457.72
125	85.5164	157.881	192.89	1455.93
126	86.8869	157.678	192.683	1454.11
127	87.1083	157.477	192.48	1452.3
128	86.5695	157.279	192.276	1450.51
129	87.0655	157.082	192.077	1448.73
130	87.5652	156.883	191.879	1446.94
131	89.3297	156.68	191.688	1445.13
132	89.2998	156.477	191.497	1443.32
133	89.7425	156.276	191.309	1441.52
134	89.9922	156.074	191.123	1439.72
135	91.925	155.868	190.944	1437.89
136	91.6382	155.663	190.764	1436.07
137	92.3203	155.459	190.588	1434.26
138	93.3238	155.251	190.414	1432.42
139	94.7369	155.041	190.246	1430.58
140	94.5628	154.832	190.077	1428.73
141	95.8472	154.622	189.914	1426.89
142	95.9406	154.411	189.75	1425.04
143	97.9147	154.197	189.593	1423.17
144	98.6986	153.98	189.438	1421.28
145	100.412	153.761	189.287	1419.37
146	101.578	153.538	189.139	1417.44
147	103.744	153.31	188.997	1415.48
148	103.607	153.084	188.854	1413.53
149	105.671	152.854	188.718	1411.55
150	107.86	152.617	188.585	1409.52
151	111.212	152.373	188.459	1407.44
152	111.847	152.127	188.335	1405.35
153	113.874	151.878	188.215	1403.24
154	116.33	151.622	188.1	1401.07
155	116.694	151.368	187.987	1398.93
156	125.552	151.086	187.888	1396.58
157	126.271	150.807	187.792	1394.25
158	128.691	150.52	187.7	1391.86
159	129.66	150.235	187.61	1389.49
160	130.4	149.948	187.522	1387.1
161	131.763	149.66	187.437	1384.72
162	133.101	149.37	187.354	1382.31
163	134.467	149.079	187.274	1379.91
164	135.072	148.787	187.196	1377.5
165	136.441	148.496	187.12	1375.09
166	137.424	148.202	187.046	1372.66
167	138.008	147.91	186.974	1370.25
168	141.895	147.608	186.908	1367.77
169	143.9	147.303	186.845	1365.27
170	145.874	146.994	186.786	1362.74
171	146.546	146.688	186.728	1360.23
172	146.949	146.38	186.671	1357.71
173	148.219	146.074	186.616	1355.21
174	152.763	145.755	186.568	1352.61
175	153.245	145.439	186.521	1350.03
176	151.858	145.128	186.473	1347.5
177	152.98	144.818	186.426	1344.97
178	153.419	144.507	186.38	1342.44
179	154.792	144.197	186.337	1339.91
180	153.475	143.891	186.292	1337.42
181	154.281	143.587	186.248	1334.95
182	154.316	143.284	186.205	1332.47
183	154.616	142.983	186.162	1330.03
184	151.632	142.692	186.116	1327.65
185	152.071	142.403	186.071	1325.29
186	151.966	142.115	186.025	1322.95
187	152.532	141.829	185.981	1320.61
189	149.247	141.553	185.933	1318.35
190	147.923	141.283	185.883	1316.15
191	149.23	141.01	185.836	1313.92
192	148.565	140.743	185.788	1311.73
194	146.891	140.481	185.738	1309.58
195	148.581	140.217	185.69	1307.43
196	147.715	139.956	185.642	1305.29
197	148.35	139.697	185.595	1303.17
198	149.331	139.436	185.549	1301.03
199	150.777	139.174	185.505	1298.9
200	150.798	138.913	185.462	1296.77
201	151.537	138.653	185.42	1294.64
202	150.515	138.396	185.377	1292.55
203	151.627	138.14	185.335	1290.45
204	151.994	137.883	185.295	1288.36
205	152.356	137.628	185.255	1286.28
206	152.507	137.374	185.215	1284.2
207	154.714	137.117	185.178	1282.11
208	156.464	136.856	185.144	1279.99
209	156.907	136.597	185.11	1277.89
210	156.513	136.34	185.076	1275.8
211	157.196	136.085	185.043	1273.72
212	156.983	135.83	185.01	1271.65
213	157.517	135.577	184.978	1269.59
214	157.72	135.324	184.946	1267.53
215	158.547	135.071	184.916	1265.49
216	158.368	134.82	184.885	1263.45
217	158.862	134.571	184.855	1261.42
218	161.112	134.316	184.828	1259.36
219	161.846	134.063	184.802	1257.31
220	162.329	133.81	184.776	1255.25
221	163.067	133.557	184.752	1253.21
222	163.108	133.305	184.727	1251.17
223	163.728	133.055	184.704	1249.14
224	163.912	132.804	184.681	1247.11
225	164.348	132.555	184.658	1245.1
226	164.568	132.306	184.636	1243.09
227	165.156	132.059	184.615	1241.09
228	165.057	131.812	184.593	1239.09
229	167.102	131.564	184.574	1237.08
230	170.691	131.308	184.559	1235.02
231	172.424	131.051	184.546	1232.95
232	172.402	130.795	184.533	1230.89
233	173.106	130.54	184.521	1228.84
234	174.26	130.283	184.51	1226.77
235	177.084	130.022	184.502	1224.68
236	177.502	129.762	184.494	1222.59
237	177.94	129.503	184.488	1220.51
238	183.773	129.232	184.487	1218.35
239	184.037	128.964	184.486	1216.2
240	185.231	128.697	184.487	1214.06
241	185.974	128.434	184.489	1211.96
242	187.278	128.175	184.492	1209.89
243	188.816	127.921	184.496	1207.86
244	187.732	127.665	184.499	1205.82
245	189.229	127.415	184.504	1203.83
246	189.49	127.167	184.509	1201.84
247	190.153	126.922	184.515	1199.89
248	191.969	126.681	184.522	1197.97
249	193.368	126.445	184.531	1196.09
250	198.119	126.219	184.545	1194.3
251	200.892	126.001	184.561	1192.57
252	201.554	125.785	184.578	1190.86
253	202.309	125.572	184.595	1189.17
254	203.185	125.362	184.614	1187.51
255	203.849	125.154	184.632	1185.87
256	203.953	124.948	184.651	1184.23
257	204.795	124.745	184.671	1182.63
258	220.799	124.573	184.706	1181.29
259	222.374	124.406	184.742	1179.99
261	223.672	124.241	184.779	1178.71
266	224.817	124.081	184.818	1177.46
267	225.403	123.921	184.856	1176.23
268	225.987	123.765	184.895	1175.01
269	227.561	123.611	184.936	1173.82
270	227.455	123.458	184.976	1172.64
271	228.109	123.307	185.016	1171.48
272	227.268	123.156	185.056	1170.31
273	228.472	123.007	185.096	1169.16
274	230.24	122.863	185.138	1168.04
275	231.32	122.721	185.181	1166.95
276	235.738	122.589	185.227	1165.94
277	237.201	122.459	185.275	1164.95
280	239.793	122.335	185.325	1164
281	243.364	122.218	185.378	1163.12
290	249.501	122.112	185.436	1162.33
291	252.821	122.013	185.497	1161.6
292	254.941	121.919	185.559	1160.91
293	257.055	121.828	185.623	1160.25
294	256.407	121.737	185.687	1159.58
295	257.715	121.648	185.751	1158.93
296	256.905	121.558	185.814	1158.28
297	257.761	121.471	185.878	1157.64
298	255.138	121.379	185.939	1156.97
299	256.978	121.29	186.001	1156.32
300	258.555	121.205	186.065	1155.7
301	259.193	121.121	186.129	1155.09
302	263.52	121.045	186.196	1154.55
303	264.032	120.97	186.263	1154.02
304	261.057	120.89	186.328	1153.45
305	265.056	120.817	186.396	1152.94
306	272.648	120.758	186.47	1152.54
307	273.131	120.7	186.544	1152.14
308	266.84	120.631	186.612	1151.66
309	269.402	120.567	186.682	1151.22
310	270.352	120.504	186.753	1150.79
311	272.054	120.445	186.825	1150.39
312	269.22	120.381	186.894	1149.94
313	271.22	120.321	186.965	1149.53
314	271.726	120.261	187.036	1149.13
315	272.413	120.203	187.107	1148.73
318	266.721	120.136	187.173	1148.26
319	267.728	120.071	187.239	1147.8
320	263.67	119.999	187.302	1147.29
321	264.702	119.929	187.366	1146.8
322	266.868	119.863	187.431	1146.33
323	267.599	119.798	187.496	1145.88
324	268.162	119.734	187.562	1145.44
325	269.554	119.673	187.628	1145.01
326	269.219	119.612	187.694	1144.59
327	269.544	119.551	187.76	1144.17
328	281.995	119.51	187.836	1143.92
329	282.441	119.47	187.912	1143.67
330	283.445	119.432	187.988	1143.44
331	283.725	119.394	188.064	1143.22
332	279.43	119.35	188.136	1142.94
333	279.649	119.306	188.208	1142.66
334	278.503	119.26	188.279	1142.36
335	279.797	119.217	188.351	1142.08
336	275.73	119.167	188.42	1141.76
337	276.474	119.118	188.488	1141.44
338	278.558	119.073	188.558	1141.14
339	279.375	119.029	188.629	1140.86
340	279.513	118.986	188.699	1140.59
341	280.174	118.943	188.77	1140.32
342	280.609	118.902	188.84	1140.06
343	281.07	118.861	188.911	1139.8
344	275.817	118.812	188.977	1139.48
345	275.947	118.764	189.043	1139.15
346	276.025	118.716	189.109	1138.83
347	276.615	118.668	189.176	1138.52
348	276.356	118.621	189.241	1138.21
349	277.077	118.574	189.307	1137.9
350	276.767	118.528	189.373	1137.6
351	277.448	118.482	189.439	1137.3
352	278.622	118.439	189.505	1137.01
353	279.444	118.396	189.572	1136.74
354	278.73	118.353	189.638	1136.46
355	279.413	118.311	189.704	1136.19
356	279.397	118.269	189.77	1135.92
357	280.043	118.228	189.837	1135.66
358	280.036	118.187	189.903	1135.4
359	280.616	118.146	189.969	1135.14
360	280.197	118.106	190.034	1134.88
361	280.57	118.066	190.1	1134.63
362	281.026	118.027	190.166	1134.38
363	281.85	117.988	190.232	1134.14
364	282.3	117.951	190.298	1133.91
365	283.066	117.915	190.365	1133.69
366	282.739	117.879	190.431	1133.46
367	283.514	117.843	190.497	1133.24
368	283.363	117.808	190.563	1133.02
369	284.05	117.773	190.63	1132.81
370	284.27	117.739	190.696	1132.61
371	285.056	117.706	190.763	1132.41
372	285.284	117.673	190.829	1132.22
373	286.156	117.642	190.896	1132.03
374	286.599	117.611	190.963	1131.85
375	287.204	117.582	191.03	1131.68
376	285.998	117.55	191.096	1131.5
377	286.123	117.519	191.162	1131.31
378	284.904	117.486	191.227	1131.11
379	285.691	117.454	191.292	1130.93
380	284.487	117.421	191.356	1130.72
381	285.677	117.389	191.421	1130.53
382	284.115	117.355	191.484	1130.33
383	284.822	117.323	191.548	1130.13
384	284.368	117.289	191.611	1129.93
385	285.107	117.257	191.674	1129.73
386	285.158	117.225	191.737	1129.54
387	286.029	117.194	191.801	1129.35
388	287.096	117.164	191.865	1129.18
389	287.704	117.136	191.93	1129.02
390	289.058	117.109	191.995	1128.87
391	290.496	117.084	192.06	1128.73
392	291.13	117.06	192.126	1128.61
393	293.855	117.04	192.194	1128.51
394	295.929	117.022	192.262	1128.44
395	298.738	117.008	192.333	1128.4
396	300.41	116.997	192.404	1128.38
397	302.355	116.987	192.476	1128.37
398	303.997	116.98	192.549	1128.39
399	305.376	116.975	192.623	1128.42
400	310.449	116.976	192.7	1128.51
401	311.892	116.979	192.778	1128.61
402	312.861	116.983	192.856	1128.72
403	313.543	116.988	192.936	1128.84
404	313.406	116.992	193.015	1128.95
405	314.096	116.998	193.095	1129.08
406	314.708	117.004	193.176	1129.21
407	316.121	117.012	193.257	1129.35
408	314.612	117.017	193.338	1129.48
409	316.509	117.026	193.42	1129.63
410	316.797	117.034	193.503	1129.78
411	318.453	117.045	193.587	1129.94
412	320.175	117.058	193.672	1130.13
413	320.76	117.071	193.758	1130.33
414	320.892	117.085	193.844	1130.52
415	321.68	117.099	193.931	1130.72
416	321.718	117.114	194.017	1130.93
417	322.32	117.129	194.105	1131.14
418	322.535	117.145	194.193	1131.35
419	323.392	117.161	194.281	1131.57
420	323.171	117.177	194.37	1131.79
421	323.659	117.194	194.459	1132.01
422	323.49	117.21	194.548	1132.23
423	324.206	117.228	194.638	1132.46
424	325.678	117.247	194.729	1132.7
425	326.386	117.267	194.821	1132.96
426	327.348	117.288	194.914	1133.22
427	331.047	117.315	195.009	1133.53
428	330.268	117.34	195.104	1133.82
429	332.17	117.368	195.201	1134.14
430	333.533	117.397	195.299	1134.48
431	335.727	117.43	195.399	1134.84
432	335.794	117.463	195.498	1135.2
433	336.429	117.496	195.599	1135.57
434	337.129	117.531	195.7	1135.94
435	337.864	117.566	195.802	1136.33
436	338.518	117.602	195.905	1136.72
437	341.228	117.642	196.01	1137.15
438	342.145	117.683	196.115	1137.58
439	343.556	117.727	196.223	1138.03
440	343.852	117.77	196.33	1138.49
441	344.652	117.815	196.438	1138.96
442	345.486	117.86	196.547	1139.43
443	346.275	117.907	196.657	1139.91
444	346.667	117.954	196.768	1140.4
445	347.451	118.003	196.879	1140.9
446	347.654	118.051	196.991	1141.4
447	348.984	118.102	197.104	1141.92
448	348.797	118.152	197.217	1142.43
449	350.143	118.204	197.331	1142.96
450	351.71	118.258	197.447	1143.51
451	352.883	118.314	197.564	1144.08
452	352.287	118.369	197.68	1144.63
453	353.804	118.426	197.798	1145.21
454	353.46	118.482	197.916	1145.78
455	356.801	118.544	198.037	1146.39
456	359.036	118.609	198.16	1147.03
457	359.525	118.674	198.284	1147.68
458	364.404	118.747	198.411	1148.39
459	367.139	118.824	198.541	1149.14
460	368.83	118.904	198.673	1149.9
461	370.258	118.985	198.806	1150.69
462	368.01	119.063	198.937	1151.44
463	370.13	119.145	199.071	1152.23
464	369.57	119.225	199.204	1153.01
465	371.101	119.308	199.339	1153.8
466	370.838	119.39	199.474	1154.59
467	371.13	119.473	199.61	1155.39
468	376.09	119.563	199.75	1156.25
469	376.915	119.655	199.891	1157.13
470	379.351	119.75	200.034	1158.03
471	380.699	119.847	200.178	1158.96
472	380.622	119.945	200.323	1159.88
473	382.683	120.045	200.47	1160.83
474	384.638	120.149	200.619	1161.81
475	385.997	120.255	200.769	1162.81
476	387.516	120.363	200.921	1163.82
477	388.931	120.473	201.074	1164.86
478	389.276	120.584	201.228	1165.9
479	392.717	120.7	201.385	1166.99
480	394.51	120.819	201.544	1168.1
481	395.817	120.941	201.705	1169.23
482	397.825	121.066	201.867	1170.39
483	399.255	121.193	202.032	1171.57
484	399.792	121.32	202.197	1172.76
485	405.954	121.459	202.368	1174.04
486	408.952	121.601	202.541	1175.35
487	412.194	121.75	202.718	1176.72
492	407.322	121.89	202.891	1178.01
493	410.016	122.035	203.067	1179.35
494	408.673	122.177	203.242	1180.66
495	410.107	122.322	203.419	1182
496	414.985	122.475	203.6	1183.4
497	417.175	122.632	203.784	1184.84
498	416.933	122.788	203.968	1186.27
499	417.748	122.946	204.154	1187.72
500	420.362	123.108	204.341	1189.21
501	422.405	123.274	204.532	1190.72
502	422.487	123.44	204.722	1192.24
503	424.661	123.61	204.916	1193.79
504	424.405	123.778	205.109	1195.34
505	425.771	123.95	205.305	1196.91
506	426.573	124.123	205.501	1198.48
507	431.209	124.304	205.702	1200.13
508	421.036	124.467	205.895	1201.63
509	425.359	124.637	206.092	1203.19
510	430.405	124.817	206.294	1204.83
511	433.326	125.002	206.499	1206.51
512	436.771	125.193	206.708	1208.25
513	440.373	125.391	206.921	1210.05
514	442.8	125.592	207.136	1211.87
515	444.162	125.797	207.354	1213.73
516	445.786	126.004	207.573	1215.61
517	450.446	126.22	207.798	1217.56
518	456.052	126.446	208.028	1219.6
519	463.617	126.687	208.267	1221.77
520	477.151	126.953	208.517	1224.14
521	481.28	127.227	208.774	1226.59
522	482.783	127.503	209.031	1229.05
523	487.022	127.788	209.295	1231.6
488	535.435	128.163	209.603	1234.91
489	537.593	128.545	209.916	1238.27
524	493.785	128.841	210.187	1240.92
525	495.835	129.143	210.462	1243.6
490	541.058	129.53	210.78	1247.02
491	544.312	129.925	211.103	1250.51
526	500.523	130.235	211.383	1253.26
527	503.202	130.55	211.668	1256.07
528	503.554	130.865	211.953	1258.88
529	504.11	131.183	212.241	1261.7
530	502.374	131.496	212.527	1264.49
531	506.503	131.818	212.818	1267.36
532	508.37	132.143	213.111	1270.25
533	512.305	132.477	213.411	1273.23
534	508.722	132.803	213.706	1276.13
535	509.615	133.132	214.004	1279.06
536	508.559	133.457	214.301	1281.96
537	511.272	133.789	214.603	1284.92
538	507.456	134.113	214.901	1287.8
540	507.336	134.437	215.2	1290.7
541	508.201	134.762	215.5	1293.6
542	493.641	135.058	215.788	1296.25
543	494.298	135.355	216.075	1298.91
544	491.663	135.647	216.363	1301.54
545	492.259	135.939	216.65	1304.16
546	489.506	136.227	216.937	1306.75
547	490.219	136.515	217.224	1309.34
548	488.841	136.801	217.511	1311.92
549	490.275	137.089	217.8	1314.51
550	490.24	137.378	218.091	1317.12
551	490.973	137.668	218.383	1319.72
552	490.927	137.958	218.677	1322.34
553	491.677	138.249	218.971	1324.96
554	490.461	138.539	219.266	1327.58
555	490.932	138.828	219.561	1330.19
556	490.765	139.119	219.858	1332.81
557	491.976	139.41	220.157	1335.44
558	493.493	139.707	220.459	1338.11
559	495.449	140.006	220.763	1340.81
560	495.082	140.306	221.07	1343.52
561	496.427	140.607	221.377	1346.23
562	493.374	140.903	221.683	1348.91
563	494.09	141.199	221.99	1351.58
564	494.118	141.497	222.299	1354.27
565	495.032	141.795	222.609	1356.97
566	489.164	142.081	222.915	1359.56
567	489.855	142.368	223.221	1362.16
568	490.04	142.656	223.53	1364.78
569	490.744	142.944	223.839	1367.39
570	490.56	143.233	224.151	1370.02
571	492.758	143.526	224.464	1372.67
572	490.853	143.816	224.779	1375.31
573	491.548	144.106	225.093	1377.94
574	486.993	144.386	225.405	1380.5
575	487.677	144.667	225.717	1383.05
576	488.476	144.951	226.033	1385.64
577	489.858	145.237	226.35	1388.24
578	489.143	145.522	226.669	1390.84
579	490.441	145.809	226.989	1393.46
580	490.715	146.098	227.312	1396.1
581	492.124	146.389	227.637	1398.75
582	491.818	146.681	227.964	1401.41
583	492.492	146.972	228.291	1404.07
584	491.34	147.262	228.62	1406.72
585	492.049	147.553	228.949	1409.37
586	491.917	147.844	229.281	1412.04
587	492.621	148.136	229.614	1414.7
588	491.26	148.426	229.948	1417.35
589	492.048	148.716	230.282	1420.01
590	491.624	149.006	230.619	1422.66
591	491.876	149.295	230.955	1425.32
592	491.869	149.586	231.295	1427.98
593	492.683	149.877	231.635	1430.65
594	492.778	150.167	231.975	1433.31
595	493.501	150.457	232.316	1435.97
596	493.21	150.744	232.656	1438.61
597	493.917	151.032	232.996	1441.25
598	493.028	151.316	233.334	1443.86
599	493.698	151.6	233.673	1446.47
600	493.388	151.881	234.012	1449.06
601	494.207	152.164	234.35	1451.66
602	491.16	152.436	234.685	1454.17
603	491.986	152.709	235.02	1456.69
604	491.993	152.981	235.354	1459.2
605	492.582	153.252	235.689	1461.71
606	490.544	153.517	236.021	1464.15
607	491.273	153.782	236.354	1466.61
608	490.747	154.044	236.685	1469.03
609	491.314	154.306	237.016	1471.46
610	490.901	154.565	237.347	1473.87
611	491.6	154.825	237.678	1476.27
612	492.137	155.084	238.009	1478.68
613	492.707	155.343	238.341	1481.09
614	474.174	155.553	238.648	1483.07
615	474.492	155.762	238.955	1485.05
616	474.166	155.969	239.261	1487.01
617	474.894	156.176	239.568	1488.98
618	474.094	156.38	239.874	1490.92
619	474.85	156.585	240.179	1492.86
620	475.138	156.789	240.485	1494.8
621	475.845	156.994	240.792	1496.74
622	476.433	157.199	241.099	1498.69
623	477.827	157.406	241.407	1500.65
624	477.7	157.611	241.715	1502.6
625	478.922	157.818	242.023	1504.57
626	478.774	158.024	242.332	1506.52
627	480.225	158.232	242.641	1508.5
628	479.626	158.437	242.95	1510.45
629	480.319	158.643	243.259	1512.4
630	483.622	158.855	243.572	1514.42
631	485.022	159.071	243.886	1516.45
632	484.925	159.284	244.2	1518.47
633	487.688	159.503	244.517	1520.54
634	491.833	159.732	244.839	1522.7
635	493.141	159.963	245.163	1524.86
636	493.12	160.192	245.486	1527.02
637	495.062	160.425	245.811	1529.21
638	494.35	160.654	246.134	1531.37
639	495.043	160.884	246.458	1533.53
640	495.093	161.112	246.782	1535.68
641	495.771	161.341	247.106	1537.84
642	494.605	161.566	247.428	1539.95
643	495.432	161.791	247.751	1542.08
644	496.527	162.017	248.075	1544.21
645	498.448	162.247	248.401	1546.38
646	499.268	162.478	248.728	1548.55
647	499.957	162.709	249.055	1550.73
648	502.042	162.944	249.384	1552.94
649	502.533	163.179	249.714	1555.15
650	502.921	163.414	250.044	1557.35
651	503.429	163.648	250.374	1559.56
652	503.54	163.881	250.703	1561.75
653	504.221	164.114	251.033	1563.95
654	504.209	164.346	251.363	1566.13
655	505.665	164.581	251.694	1568.34
656	506.455	164.816	252.026	1570.55
657	507.6	165.052	252.359	1572.77
658	509.009	165.29	252.693	1575.02
659	509.601	165.529	253.027	1577.26
660	509.603	165.766	253.362	1579.49
661	510.964	166.005	253.697	1581.74
662	508.431	166.236	254.029	1583.92
663	509.008	166.467	254.361	1586.1
664	509.078	166.697	254.692	1588.27
665	510.36	166.929	255.025	1590.46
666	511.217	167.161	255.359	1592.65
667	511.643	167.393	255.692	1594.84
668	512.032	167.625	256.026	1597.03
669	512.685	167.857	256.36	1599.22
670	512.423	168.087	256.694	1601.39
671	514.594	168.321	257.03	1603.59
672	514.565	168.553	257.365	1605.79
673	516.47	168.789	257.702	1608.01
674	517.102	169.025	258.04	1610.24
675	518.463	169.263	258.379	1612.48
676	520.702	169.505	258.721	1614.76
677	521.378	169.748	259.063	1617.04
678	525.323	169.999	259.409	1619.4
679	527.923	170.255	259.759	1621.8
680	528.251	170.511	260.109	1624.2
681	529.694	170.769	260.46	1626.61
682	529.556	171.025	260.81	1629.01
683	530.231	171.282	261.161	1631.41
684	530.104	171.536	261.511	1633.8
685	530.903	171.791	261.862	1636.19
686	530.743	172.044	262.212	1638.56
687	531.141	172.296	262.562	1640.93
688	531.385	172.547	262.912	1643.29
689	532.588	172.8	263.263	1645.67
