segment	rtt	rttvar	srtt	rto
0	364.043	182.022	364.043	1820.22
1	368.757	173.156	364.161	1749.41
2	372.914	166.306	364.343	1694.79
3	374.961	159.819	364.565	1643.12
4	381.803	154.727	364.872	1602.69
5	387.316	150.003	365.273	1565.29
6	390.758	146.111	365.671	1534.56
7	395.127	142.466	366.132	1505.86
8	396.41	139.35	366.552	1481.35
9	397.61	136.341	366.984	1457.72
10	107.406	139.422	363.739	1479.12
11	109.425	142.295	360.56	1498.92
12	111.467	144.722	357.729	1515.5
13	112.861	146.998	354.947	1530.93
14	113.561	148.964	352.432	1544.15
15	116.438	150.777	349.974	1556.19
16	119.84	152.304	347.761	1566.19
17	121.042	153.735	345.581	1575.46
18	122.027	154.981	343.585	1583.44
19	123.874	156.137	341.623	1590.72
20	126.131	157.127	339.828	1596.84
21	127.488	158.047	338.058	1602.43
22	129.523	158.836	336.429	1607.11
23	131.637	159.554	334.829	1611.26
24	132.087	160.189	333.338	1614.85
25	132.659	160.784	331.863	1618.14
26	132.914	161.314	330.481	1621
27	134.871	161.791	329.123	1623.45
28	134.924	162.217	327.845	1625.58
29	137.017	162.594	326.59	1627.34
30	176.785	162.434	325.653	1625.12
31	179.463	162.231	324.74	1622.58
32	178.234	162.043	323.868	1620.22
33	179.546	161.832	323.009	1617.67
34	179.164	161.628	322.191	1615.22
35	180.46	161.402	321.386	1612.6
36	181.909	161.164	320.628	1609.94
37	183.182	160.906	319.881	1607.13
38	179.699	160.69	319.151	1604.67
40	182.458	160.44	318.439	1601.96
41	184.519	160.175	317.769	1599.17
39	192.232	159.828	317.142	1595.77
42	185.655	159.556	316.51	1592.96
43	187.25	159.265	315.888	1590
44	187.595	158.978	315.294	1587.12
45	188.271	158.682	314.706	1584.16
46	184.388	158.429	314.124	1581.55
47	187.259	158.147	313.558	1578.73
48	189.5	157.853	313.023	1575.85
49	191.849	157.537	312.501	1572.8
50	192.218	157.226	312	1569.81
51	193.402	156.904	311.506	1566.74
52	196.919	156.563	311.043	1563.55
53	198.847	156.205	310.591	1560.23
54	201.781	155.835	310.166	1556.85
55	202.36	155.46	309.745	1553.42
56	201.673	155.101	309.336	1550.14
58	200.226	154.752	308.922	1546.94
59	200.931	154.409	308.525	1543.79
60	201.789	154.058	308.133	1540.6
61	202.532	153.712	307.756	1537.45
62	203.711	153.357	307.384	1534.24
63	204.397	153.007	307.026	1531.09
64	206.008	152.646	306.676	1527.85
65	207.374	152.286	306.34	1524.63
66	210.746	151.903	306.017	1521.24
67	212.129	151.521	305.708	1517.88
68	211.58	151.144	305.399	1514.55
69	212.213	150.772	305.1	1511.28
70	282.977	149.926	305.027	1504.43
71	283.797	149.079	304.958	1497.59
72	282.452	148.224	304.882	1490.67
73	285.03	147.356	304.814	1483.67
74	289.874	146.437	304.763	1476.26
75	291.831	145.51	304.718	1468.8
76	296.716	144.528	304.689	1460.91
77	297.628	143.546	304.664	1453.03
78	300.66	142.52	304.649	1444.81
79	302.146	141.49	304.64	1436.56
80	302.166	140.437	304.631	1428.13
81	302.948	139.386	304.624	1419.71
82	302.217	138.316	304.615	1411.14
83	302.945	137.248	304.608	1402.59
84	303.295	136.152	304.603	1393.82
85	304.49	135.055	304.603	1385.04
86	303.702	133.937	304.599	1376.09
87	305.16	132.825	304.601	1367.2
88	300.268	131.718	304.582	1358.32
89	301.58	130.608	304.569	1349.43
90	302.255	129.463	304.559	1340.26
91	303.685	128.314	304.555	1331.07
92	300.175	127.167	304.535	1321.87
93	300.851	126.024	304.518	1312.71
94	304.677	124.813	304.519	1303.03
95	306.907	123.636	304.53	1293.62
96	305.968	122.414	304.537	1283.85
97	306.568	121.21	304.548	1274.23
98	306.417	119.967	304.557	1264.29
99	307.216	118.745	304.571	1254.53
100	307.231	117.483	304.586	1244.45
101	308.642	116.251	304.608	1234.61
102	324.654	115.157	304.721	1225.98
103	325.709	114.087	304.841	1217.54
104	323.259	112.948	304.95	1208.54
105	325.234	111.845	305.071	1199.83
106	323.339	110.675	305.185	1190.59
107	325.421	109.545	305.312	1181.67
108	323.734	108.346	305.433	1172.2
109	327.144	107.263	305.569	1163.67
110	328.013	106.203	305.709	1155.33
111	330.907	105.19	305.866	1147.39
112	333.145	104.216	306.037	1139.77
113	333.64	103.259	306.209	1132.28
114	331.045	102.278	306.365	1124.59
115	331.564	101.315	306.522	1117.04
116	331.652	100.363	306.679	1109.58
117	333.74	99.4463	306.848	1102.42
118	352.166	98.7697	307.132	1097.29
119	353.681	98.1169	307.422	1092.36
120	356.579	97.5049	307.73	1087.77
121	357.896	96.9132	308.043	1083.35
122	359.168	96.3408	308.363	1079.09
125	360.566	95.7891	308.689	1075
126	365.393	95.3006	309.043	1071.45
127	367.396	94.8387	309.408	1068.12
128	369.554	94.405	309.784	1065.02
129	370.111	93.9791	310.161	1061.99
130	372.849	93.5879	310.553	1059.26
131	374.18	93.2134	310.951	1056.66
132	372.178	92.8136	311.333	1053.84
133	373.525	92.4308	311.722	1051.17
134	374.216	92.0566	312.113	1048.57
135	377.161	91.719	312.519	1046.27
136	378.995	91.4035	312.935	1044.16
137	382.433	91.1296	313.369	1042.41
138	383.162	90.8629	313.805	1040.71
139	383.871	90.603	314.243	1039.07
140	379.858	90.2906	314.653	1036.98
141	383.222	90.0191	315.082	1035.23
142	387.452	89.7985	315.534	1033.92
143	389.594	89.6018	315.997	1032.81
144	390.016	89.407	316.46	1031.72
145	391.266	89.2245	316.927	1030.72
146	200.383	89.566	316.199	1032.73
147	201.02	89.8861	315.479	1034.57
148	201.176	90.1913	314.764	1036.29
149	200.333	90.4943	314.049	1038
150	221.962	90.5142	313.474	1037.59
151	219.806	90.5536	312.888	1037.32
152	221.359	90.5658	312.316	1036.84
153	220.742	90.5784	311.744	1036.37
154	221.879	90.5695	311.182	1035.74
155	220.761	90.5677	310.617	1035.16
156	219.846	90.5702	310.05	1034.61
157	193.4	90.8962	309.321	1036.49
158	192.457	91.2208	308.59	1038.36
159	190.198	91.5604	307.85	1040.33
160	189.811	91.8914	307.113	1042.24
161	187.575	92.237	306.365	1044.26
162	184.35	92.6092	305.603	1046.48
163	179.977	93.0219	304.818	1048.99
164	178.913	93.433	304.031	1051.49
165	175.818	93.8677	303.229	1054.17
166	176.411	94.2796	302.437	1056.67
167	173.241	94.7161	301.629	1059.36
168	173.266	95.1367	300.827	1061.92
169	173.994	95.5329	300.034	1064.3
170	174.588	95.9068	299.25	1066.5
171	175.815	96.2509	298.479	1068.49
172	181.472	96.5103	297.748	1069.83
173	177.473	96.8074	296.996	1071.45
174	174.634	97.1268	296.231	1073.25
175	175.182	97.4258	295.475	1074.88
176	176.7	97.6927	294.732	1076.27
177	176.75	97.9463	293.995	1077.57
178	174.056	98.2212	293.245	1079.01
179	169.223	98.5437	292.47	1080.82
180	167.557	98.8734	291.689	1082.68
181	166.362	99.204	290.906	1084.54
182	165.823	99.5275	290.124	1086.34
183	88.0299	100.81	288.861	1095.34
184	87.648	102.065	287.604	1104.12
185	85.5549	103.314	286.341	1112.86
186	80.1841	104.6	285.052	1121.85
187	119.484	105.362	284.018	1126.91
188	120.328	106.091	282.994	1131.72
189	122.178	106.775	281.989	1136.19
190	121.068	107.452	280.984	1140.6
191	120.884	108.11	279.983	1144.86
192	120.572	108.721	279.034	1148.8
193	122.339	109.292	278.101	1152.44
194	123.855	109.827	277.183	1155.8
195	143.639	110.11	276.388	1157.26
196	144.368	110.37	275.603	1158.57
197	144.455	110.618	274.822	1159.76
198	144.286	110.855	274.045	1160.88
199	145.386	111.067	273.279	1161.81
200	146.499	111.254	272.524	1162.56
201	146.537	111.429	271.774	1163.21
202	149.935	111.553	271.049	1163.47
203	150.728	111.658	270.333	1163.59
204	150.117	111.759	269.617	1163.69
205	151.952	111.83	268.917	1163.56
206	151.843	111.892	268.22	1163.36
207	151.894	111.945	267.528	1163.09
208	151.297	111.996	266.836	1162.8
209	150.715	112.045	266.145	1162.51
210	143.489	112.171	265.415	1162.79
211	144.85	112.271	264.697	1162.87
212	147.708	112.327	264.001	1162.62
213	145.745	112.398	263.297	1162.48
214	144.986	112.468	262.592	1162.34
217	153.116	112.433	261.941	1161.4
218	161.546	112.29	261.343	1159.66
219	163.584	112.117	260.761	1157.69
220	164.26	111.931	260.187	1155.63
221	187.406	111.465	259.754	1151.47
222	187.807	110.994	259.325	1147.28
223	188.395	110.517	258.903	1143.04
224	187.644	110.05	258.479	1138.88
229	124.43	110.336	257.681	1140.37
230	125.105	110.6	256.892	1141.69
231	124.42	110.861	256.104	1142.99
225	132.797	111.009	255.37	1143.44
232	123.092	111.262	254.582	1144.68
233	121.289	111.524	253.789	1145.98
226	133.949	111.623	253.075	1146.06
227	131.514	111.742	252.352	1146.28
228	131.271	111.853	251.631	1146.45
234	107.253	112.24	250.772	1148.69
235	106.462	112.622	249.913	1150.89
236	105.847	112.996	249.055	1153.02
237	105.748	113.357	248.202	1155.06
238	106.335	113.696	247.358	1156.93
239	109.07	113.989	246.535	1158.45
240	109.398	114.265	245.718	1159.84
241	107.691	114.548	244.897	1161.28
242	107.093	114.824	244.076	1162.67
243	107.869	115.079	243.266	1163.9
244	106.59	115.336	242.452	1165.14
245	106.623	115.58	241.644	1166.28
246	107.107	115.806	240.843	1167.29
247	107.32	116.017	240.048	1168.18
248	108.68	116.199	239.266	1168.86
249	111.516	116.337	238.506	1169.2
250	113.474	116.44	237.761	1169.28
251	115.068	116.515	237.031	1169.15
252	116.307	116.565	236.313	1168.83
253	118.292	116.582	235.61	1168.27
254	125.844	116.501	234.957	1166.97
255	122.454	116.454	234.287	1165.92
256	121.19	116.414	233.614	1164.92
257	120.896	116.37	232.943	1163.9
258	131.199	116.195	232.337	1161.9
259	132.024	116.006	231.74	1159.79
260	131.211	115.822	231.142	1157.72
261	132.596	115.616	230.555	1155.49
262	130.516	115.431	229.96	1153.41
263	131.827	115.225	229.376	1151.18
264	132.546	115.006	228.799	1148.85
265	132.569	114.783	228.226	1146.49
266	132.576	114.555	227.657	1144.1
267	133.044	114.317	227.094	1141.63
268	133.9	114.066	226.539	1139.07
269	134.712	113.801	225.993	1136.4
270	134.655	113.534	225.449	1133.72
271	131.064	113.306	224.887	1131.33
272	131.415	113.07	224.331	1128.89
273	132.051	112.822	223.781	1126.36
274	132.599	112.565	223.239	1123.76
275	133.602	112.292	222.705	1121.04
276	133.908	112.012	222.177	1118.27
277	131.251	111.761	221.635	1115.72
278	131.858	111.499	221.101	1113.09
279	129.928	111.268	220.583	1110.73
280	131.14	111.02	220.075	1108.24
