segment	rtt	rttvar	srtt	rto
0	337.842	168.921	337.842	1689.21
1	342.526	160.709	337.959	1623.63
2	348.673	154.459	338.182	1573.86
3	351.427	148.575	338.458	1527.06
4	358.279	143.977	338.812	1490.63
5	362.395	139.677	339.233	1456.65
6	364.572	136.104	339.629	1428.46
7	368.592	132.756	340.082	1402.13
8	369.99	129.899	340.497	1379.69
9	371.291	127.146	340.925	1358.09
10	107.11	129.813	338.002	1376.51
11	109.349	132.284	335.144	1393.42
12	112.782	134.331	332.617	1407.27
13	114.057	136.245	330.133	1420.1
14	114.208	137.905	327.884	1431.13
15	115.708	139.453	325.674	1441.3
16	120.361	140.719	323.7	1449.45
17	120.964	141.912	321.75	1457.05
18	123.241	142.923	319.978	1463.36
19	125.899	143.836	318.245	1468.93
20	127.381	144.62	316.655	1473.61
21	129.467	145.329	315.095	1477.73
22	134.049	145.887	313.68	1480.78
23	135.344	146.394	312.287	1483.44
24	136.206	146.831	310.992	1485.64
25	136.843	147.233	309.712	1487.57
26	136.9	147.588	308.512	1489.22
27	138.347	147.902	307.33	1490.54
28	137.756	148.187	306.214	1491.71
29	138.313	148.446	305.11	1492.68
30	176.772	148.195	304.308	1489.87
31	179.46	147.903	303.527	1486.75
32	178.022	147.636	302.78	1483.87
33	179.302	147.349	302.045	1480.84
34	177.408	147.091	301.337	1478.06
35	178.777	146.812	300.641	1475.14
36	180.327	146.524	299.987	1472.18
37	181.79	146.216	299.345	1469.07
38	176.886	145.968	298.707	1466.45
40	181.812	145.666	298.098	1463.42
41	182.837	145.362	297.522	1460.41
39	188.086	145.002	296.975	1456.99
42	180.358	144.729	296.414	1454.25
43	181.633	144.441	295.862	1451.39
44	181.911	144.159	295.334	1448.61
45	182.534	143.869	294.812	1445.76
46	174.666	143.657	294.276	1443.53
47	177.536	143.417	293.755	1441.09
48	178.226	143.176	293.257	1438.67
49	179.695	142.921	292.767	1436.13
50	179.566	142.673	292.296	1433.68
51	181.031	142.411	291.832	1431.12
52	182.452	142.145	291.391	1428.55
53	184.419	141.861	290.96	1425.85
54	184.737	141.583	290.545	1423.21
55	185.216	141.3	290.133	1420.53
56	185.455	141.022	289.737	1417.92
58	181.727	140.772	289.328	1415.51
59	182.512	140.523	288.935	1413.12
60	182.573	140.271	288.544	1410.71
61	183.335	140.021	288.168	1408.34
62	183.283	139.77	287.794	1405.95
63	183.852	139.521	287.433	1403.6
64	184.505	139.267	287.075	1401.21
65	185.967	139.009	286.734	1398.81
66	188.551	138.733	286.402	1396.27
67	190.098	138.454	286.085	1393.72
68	190.972	138.169	285.772	1391.12
69	191.443	137.888	285.47	1388.57
70	288.481	137.023	285.48	1381.67
71	288.578	136.186	285.489	1374.98
72	287.744	135.349	285.496	1368.29
73	291.233	134.559	285.514	1361.99
74	295.431	133.799	285.544	1355.94
75	297.492	133.074	285.58	1350.17
76	300.963	132.373	285.625	1344.61
77	302.325	131.701	285.674	1339.28
78	312.01	131.088	285.75	1334.45
79	314.898	130.509	285.833	1329.9
80	314.677	129.931	285.915	1325.36
81	315.579	129.374	285.998	1320.99
82	316.755	128.826	286.083	1316.69
83	317.418	128.296	286.168	1312.54
84	318.821	127.777	286.257	1308.47
85	320.247	127.278	286.347	1304.57
86	319.521	126.777	286.436	1300.65
87	320.228	126.283	286.525	1296.79
88	314.358	125.748	286.601	1292.58
89	315.961	125.224	286.681	1288.47
90	318.34	124.704	286.769	1284.4
91	318.998	124.19	286.858	1280.38
92	315.879	123.649	286.941	1276.14
93	317.189	123.119	287.027	1271.98
94	327.175	122.636	287.143	1268.23
95	328.397	122.163	287.263	1264.57
96	327.869	121.678	287.384	1260.81
97	328.729	121.2	287.507	1257.1
98	329.746	120.718	287.636	1253.38
99	330.385	120.243	287.766	1249.71
100	331.073	119.762	287.902	1246
101	331.898	119.288	288.039	1242.35
102	343.162	118.877	288.216	1239.23
103	344.061	118.473	288.395	1236.18
104	343.359	118.055	288.576	1233.02
105	345.189	117.651	288.762	1229.97
106	343.995	117.229	288.948	1226.78
107	345.223	116.817	289.139	1223.68
108	345.766	116.399	289.335	1220.53
109	347.877	115.997	289.538	1217.52
110	350.251	115.603	289.755	1214.58
111	352.16	115.223	289.978	1211.76
112	351.667	114.829	290.205	1208.84
113	352.894	114.446	290.435	1206
114	356.209	114.077	290.685	1203.3
115	358.513	113.727	290.942	1200.75
116	358.487	113.366	291.205	1198.13
117	363.345	113.044	291.487	1195.84
118	369.947	112.765	291.804	1193.92
119	370.565	112.491	292.121	1192.05
120	375.861	112.251	292.47	1190.48
121	378.497	112.032	292.828	1189.09
122	379.583	111.814	293.202	1187.72
125	382.574	111.621	293.588	1186.56
126	392.133	111.504	294.028	1186.06
127	393.484	111.397	294.472	1185.65
128	394.198	111.289	294.933	1185.24
129	394.881	111.184	295.396	1184.87
130	394.827	111.071	295.874	1184.44
131	396.13	110.967	296.356	1184.09
132	395.432	110.848	296.851	1183.63
133	396.194	110.733	297.348	1183.21
134	396.215	110.609	297.863	1182.74
135	396.935	110.489	298.379	1182.29
136	397.548	110.371	298.896	1181.86
137	400.368	110.278	299.424	1181.65
138	402.423	110.202	299.961	1181.58
139	403.735	110.136	300.501	1181.59
140	401.185	110.037	301.025	1181.32
141	404.775	109.972	301.566	1181.34
142	406.572	109.92	302.113	1181.47
143	408.034	109.878	302.664	1181.69
144	407.174	109.822	303.209	1181.79
145	407.801	109.768	303.753	1181.9
146	408.661	109.717	304.3	1182.04
147	410.187	109.677	304.851	1182.27
148	216.934	109.451	304.393	1180
149	218.979	109.2	303.949	1177.55
150	332.71	108.362	304.098	1171
151	334.902	107.554	304.259	1164.69
152	334.246	106.746	304.415	1158.39
153	335.037	105.953	304.574	1152.2
154	332.835	105.144	304.722	1145.87
155	333.589	104.35	304.872	1139.67
156	329.206	103.516	304.999	1133.13
157	329.921	102.697	305.129	1126.71
158	328.614	101.872	305.251	1120.23
159	329.203	101.061	305.376	1113.86
160	325.22	100.215	305.479	1107.2
161	326.459	99.3893	305.588	1100.7
162	326.064	98.5673	305.695	1094.23
163	327.352	97.7661	305.808	1087.94
164	312.91	96.8217	305.845	1080.42
165	314.101	95.8991	305.888	1073.08
166	311.997	94.9638	305.919	1065.63
167	312.59	94.0441	305.954	1058.31
168	312.197	93.1295	305.987	1051.02
169	313.785	92.2406	306.027	1043.95
170	314.678	91.3699	306.072	1037.03
171	316.194	90.5236	306.125	1030.31
172	323.824	89.765	306.217	1024.34
173	325.942	89.0354	306.32	1018.6
174	325.835	88.3112	306.422	1012.91
175	329.296	87.6296	306.541	1007.58
176	329.306	86.9539	306.659	1002.29
177	330.831	86.2999	306.785	997.185
178	329.857	85.6413	306.905	992.036
179	330.485	84.9948	307.028	986.987
180	204.145	85.1812	306.492	987.942
181	202.088	85.3814	305.949	989
182	200.027	85.5954	305.397	990.16
183	197.814	85.8244	304.837	991.432
184	198.724	86.0357	304.284	992.57
185	199.326	86.2329	303.737	993.6
