segment	rtt	rttvar	srtt	rto
0	417.213	208.607	417.213	2086.07
1	422.505	198.441	417.346	2004.87
2	430.806	190.733	417.626	1943.49
3	433.613	183.452	417.959	1885.58
4	436.557	177.565	418.291	1838.81
5	442.485	172.087	418.723	1795.42
6	443.103	167.471	419.104	1758.87
7	447.292	163.119	419.545	1724.49
8	454.097	159.547	420.025	1696.4
9	458.269	156.178	420.556	1669.98
10	115.907	159.89	416.748	1695.86
11	118.006	163.361	413.013	1719.9
12	121.172	166.281	409.697	1739.94
13	122.408	169.031	406.432	1758.68
14	119.777	171.482	403.446	1775.3
15	120.163	173.811	400.496	1790.98
16	124.953	175.767	397.846	1803.98
17	129.873	177.54	395.269	1815.59
18	127.786	179.147	392.881	1826.05
19	131.726	180.611	390.549	1835.44
20	132.651	181.899	388.4	1843.59
21	134.914	183.092	386.288	1851.03
22	138.383	184.105	384.351	1857.19
23	139.58	185.053	382.439	1862.86
24	147.353	185.789	380.71	1867.02
26	175.489	186.074	379.201	1867.8
27	176.253	186.309	377.792	1868.26
28	178.982	186.482	376.411	1868.27
29	180.129	186.611	375.12	1868.01
25	201.573	186.439	373.978	1865.49
30	237.472	185.815	373.125	1859.65
31	239.352	185.165	372.289	1853.61
32	237.93	184.56	371.489	1847.97
33	240.018	183.928	370.707	1842.13
34	234.508	183.385	369.933	1837.02
35	235.671	182.827	369.17	1831.79
36	236.024	182.287	368.446	1826.74
37	237.926	181.725	367.737	1821.53
38	237.79	181.185	367.06	1816.54
39	238.472	180.637	366.39	1811.49
40	238.685	180.108	365.752	1806.62
41	240.241	179.562	365.124	1801.62
42	240.204	179.037	364.524	1796.82
43	240.927	178.504	363.93	1791.96
44	238.293	178.014	363.348	1787.46
45	240.873	177.5	362.781	1782.78
46	243.323	176.982	362.248	1778.1
47	246.74	176.433	361.732	1773.19
48	248.408	175.889	361.243	1768.35
50	247.693	175.351	360.754	1763.56
51	248.604	174.825	360.287	1758.88
52	250.975	174.279	359.831	1754.06
53	252.413	173.739	359.398	1749.31
54	255.932	173.173	358.981	1744.36
55	256.652	172.619	358.581	1739.54
56	263.869	172.011	358.211	1734.3
57	265.12	171.413	357.859	1729.16
58	260.173	170.854	357.489	1724.32
59	262.744	170.295	357.14	1719.5
60	232.74	169.957	356.683	1716.34
61	234.92	169.613	356.248	1713.15
62	236.073	169.26	355.819	1709.9
63	238.024	168.902	355.41	1706.63
64	231.949	168.587	354.981	1703.68
65	232.656	168.274	354.568	1700.76
66	232.979	167.959	354.157	1697.83
67	234.294	167.642	353.763	1694.9
68	224.351	167.391	353.337	1692.46
69	225.32	167.138	352.927	1690.03
70	312.041	166.329	352.796	1683.43
