segment	rtt	rttvar	srtt	rto
0	388.259	194.13	388.259	1941.3
1	389.661	184.493	388.294	1864.24
2	393.322	177.016	388.399	1804.52
3	394.01	169.874	388.516	1747.51
4	395.851	164.069	388.647	1701.2
5	397.264	158.517	388.801	1656.94
6	398.842	153.877	388.958	1619.97
7	401.714	149.467	389.157	1584.89
8	403.6	145.716	389.358	1555.09
9	406.928	142.157	389.602	1526.86
10	203.55	143.254	387.276	1533.31
11	205.845	144.209	385.008	1538.68
14	202.604	145.077	382.935	1543.55
15	204.698	145.83	380.91	1547.55
16	204.668	146.464	379.074	1550.78
17	206.923	146.999	377.281	1553.27
18	207.758	147.432	375.651	1555.11
19	209.333	147.795	374.052	1556.41
20	209.271	148.099	372.58	1557.37
21	213.177	148.301	371.157	1557.56
22	213.021	148.464	369.839	1557.55
24	212.937	148.605	368.532	1557.37
25	214.983	148.682	367.332	1556.79
26	213.676	148.76	366.132	1556.21
27	217.79	148.754	365.041	1555.07
28	216.563	148.75	363.949	1553.95
29	222.56	148.648	362.967	1552.15
30	317.869	147.209	362.654	1540.33
31	319.319	145.843	362.369	1529.11
32	318.226	144.505	362.079	1518.11
33	321.747	143.202	361.827	1507.45
34	322.014	141.91	361.578	1496.86
35	323.268	140.677	361.35	1486.76
36	322.668	139.462	361.12	1476.82
37	325.341	138.284	360.916	1467.19
38	328.864	137.077	360.734	1457.35
39	329.419	135.927	360.564	1447.98
40	329.289	134.79	360.394	1438.71
41	330.013	133.702	360.236	1429.85
42	328.105	132.644	360.068	1421.22
43	330.003	131.618	359.918	1412.87
44	329.208	130.609	359.765	1404.64
45	329.926	129.64	359.621	1396.74
46	329.86	128.68	359.478	1388.92
47	331.408	127.748	359.348	1381.34
48	328.033	126.856	359.203	1374.05
49	329.581	125.987	359.071	1366.97
50	329.322	125.128	358.938	1359.96
51	330.113	124.298	358.814	1353.2
52	328.646	123.486	358.684	1346.58
53	329.474	122.701	358.562	1340.17
54	333.145	121.89	358.456	1333.58
55	334.966	121.097	358.361	1327.13
56	341.836	120.253	358.295	1320.32
57	343.37	119.43	358.236	1313.68
58	340.565	118.635	358.167	1307.25
59	341.205	117.865	358.103	1301.02
60	339.772	117.111	358.034	1294.92
61	341.158	116.374	357.972	1288.96
62	335.854	115.681	357.89	1283.34
63	336.538	115.007	357.814	1277.87
64	222.127	115.155	357.33	1278.57
65	222.489	115.292	356.861	1279.19
66	222.632	115.423	356.395	1279.78
67	223.772	115.539	355.947	1280.26
68	224.035	115.65	355.502	1280.7
69	225.5	115.744	355.074	1281.03
70	414.114	115.371	355.268	1278.24
71	414.577	115.012	355.458	1275.55
72	413.304	114.646	355.644	1272.81
73	415.249	114.302	355.83	1270.24
74	416.012	113.963	356.018	1267.72
75	417.521	113.643	356.205	1265.35
76	417.358	113.323	356.392	1262.98
77	420.222	113.029	356.582	1260.81
78	418.779	112.726	356.767	1258.58
79	419.511	112.436	356.949	1256.43
80	415.933	112.125	357.121	1254.12
81	417.645	111.832	357.293	1251.95
82	417.68	111.539	357.464	1249.78
83	418.959	111.261	357.635	1247.73
84	418.084	110.979	357.803	1245.64
85	418.946	110.708	357.969	1243.63
86	419.547	110.441	358.137	1241.67
87	425.217	110.211	358.315	1240
88	424.917	109.979	358.492	1238.32
89	426.562	109.76	358.669	1236.75
90	426.575	109.542	358.846	1235.18
91	427.888	109.336	359.022	1233.71
92	428.632	109.133	359.2	1232.26
93	429.765	108.94	359.376	1230.9
94	429.924	108.748	359.553	1229.54
95	430.52	108.563	359.727	1228.23
96	429.819	108.374	359.898	1226.89
97	430.435	108.192	360.068	1225.61
98	429.577	108.006	360.235	1224.29
99	430.352	107.828	360.4	1223.02
100	430.442	107.65	360.566	1221.76
101	431.209	107.478	360.729	1220.55
102	572.971	107.963	361.22	1224.93
103	575.239	108.445	361.707	1229.27
104	576.637	108.929	362.195	1233.63
105	578.749	109.41	362.679	1237.96
106	588.288	109.929	363.182	1242.61
107	589.556	110.439	363.679	1247.19
108	589.686	110.946	364.174	1251.74
109	591.769	111.449	364.665	1256.26
110	593.614	111.955	365.158	1260.8
111	596.393	112.461	365.648	1265.33
112	594.263	112.953	366.133	1269.76
113	595.431	113.438	366.61	1274.11
115	595.791	113.92	367.088	1278.45
116	591.676	114.374	367.548	1282.54
117	592.411	114.826	368.009	1286.62
118	591.464	115.264	368.459	1290.57
119	592.176	115.709	368.918	1294.59
120	591.547	116.147	369.374	1298.55
121	592.404	116.592	369.839	1302.58
122	593.088	117.037	370.304	1306.6
123	594.451	117.491	370.779	1310.7
124	594.529	117.941	371.253	1314.78
125	595.038	118.397	371.735	1318.91
126	595.056	118.849	372.216	1323.01
127	596.485	119.312	372.708	1327.2
128	596.656	119.771	373.199	1331.36
129	597.328	120.237	373.699	1335.59
130	599.134	120.706	374.203	1339.85
131	600.776	121.187	374.718	1344.22
132	454.173	120.998	374.898	1342.88
133	455.321	120.81	375.084	1341.56
134	456.362	120.627	375.272	1340.29
135	458.502	120.451	375.469	1339.07
136	458.878	120.276	375.665	1337.87
137	461.205	120.109	375.871	1336.74
138	460.51	119.938	376.074	1335.58
139	462.049	119.772	376.285	1334.46
140	463.133	119.61	376.498	1333.38
141	463.963	119.45	376.717	1332.31
142	463.041	119.284	376.933	1331.2
143	464.486	119.122	377.156	1330.13
144	290.42	118.957	376.935	1328.59
145	290.866	118.786	376.71	1327
146	291.133	118.613	376.488	1325.39
147	291.738	118.433	376.262	1323.72
148	291.621	118.253	376.037	1322.06
149	292.42	118.065	375.81	1320.33
114	730.323	119.35	376.773	1331.57
150	446.269	119.073	376.966	1329.55
151	447.672	118.804	377.163	1327.59
152	447.086	118.526	377.361	1325.57
153	448.239	118.255	377.563	1323.61
154	448.283	117.979	377.768	1321.6
155	449.564	117.711	377.977	1319.66
156	450.261	117.44	378.192	1317.71
157	451.797	117.179	378.411	1315.85
158	452.401	116.916	378.637	1313.96
159	452.916	116.656	378.863	1312.11
160	453.16	116.391	379.095	1310.22
161	454.446	116.135	379.331	1308.41
162	454.392	115.871	379.571	1306.54
163	455.783	115.617	379.816	1304.75
164	456.26	115.359	380.067	1302.94
165	456.778	115.105	380.32	1301.16
166	457.119	114.846	380.579	1299.35
214	282.882	114.73	380.249	1298.09
167	458.402	114.476	380.52	1296.33
215	284.236	114.35	380.186	1294.99
216	275.963	114.278	379.814	1294.04
168	461.825	114.047	380.107	1292.48
217	278.093	113.959	379.732	1291.4
169	463.251	113.735	380.039	1289.92
170	462.626	113.499	380.351	1288.34
171	463.992	113.273	380.668	1286.85
218	281.703	113.161	380.282	1285.57
219	283.236	113.035	379.903	1284.18
220	282.368	112.91	379.509	1282.79
221	282.977	112.778	379.12	1281.34
222	281.448	112.656	378.726	1279.98
223	282.086	112.527	378.337	1278.55
224	281.626	112.4	377.947	1277.14
225	284.341	112.248	377.569	1275.55
226	282.92	112.106	377.188	1274.04
227	283.615	111.957	376.81	1272.46
228	282.843	111.811	376.431	1270.92
229	284.23	111.653	376.06	1269.29
230	283.768	111.497	375.687	1267.66
231	284.35	111.335	375.319	1266
232	283.596	111.176	374.949	1264.36
233	284.255	111.011	374.584	1262.67
234	281.511	110.867	374.208	1261.14
235	282.983	110.708	373.84	1259.51
236	282.953	110.548	373.474	1257.86
237	283.546	110.382	373.111	1256.17
172	525.424	110.72	373.725	1259.49
173	526.978	111.063	374.343	1262.85
174	526.588	111.395	374.957	1266.12
175	527.959	111.731	375.574	1269.42
176	527.523	112.055	376.187	1272.63
177	528.752	112.382	376.802	1275.86
178	524.474	112.666	377.398	1278.73
179	525.567	112.953	377.995	1281.62
180	527.368	113.247	378.597	1284.57
181	528.161	113.539	379.2	1287.52
182	527.117	113.817	379.797	1290.33
183	527.801	114.092	380.394	1293.13
184	526.576	114.351	380.983	1295.79
185	527.24	114.608	381.573	1298.44
186	527.219	114.859	382.16	1301.03
187	529.966	115.124	382.756	1303.75
188	530.001	115.383	383.35	1306.42
189	530.768	115.642	383.944	1309.08
190	531.068	115.896	384.538	1311.7
191	532.329	116.153	385.133	1314.36
192	532.211	116.402	385.726	1316.94
193	532.72	116.649	386.319	1319.51
194	533.481	116.895	386.913	1322.07
195	534.169	117.14	387.506	1324.63
196	535.806	117.391	388.104	1327.23
197	536.403	117.64	388.702	1329.83
198	537.209	117.889	389.301	1332.42
199	537.811	118.136	389.9	1334.99
200	537.877	118.377	390.497	1337.51
201	538.622	118.617	391.094	1340.03
202	539.053	118.854	391.691	1342.52
203	540.579	119.096	392.291	1345.06
204	541.218	119.336	392.891	1347.58
205	542.697	119.582	393.495	1350.15
206	543.248	119.825	394.099	1352.7
207	544.677	120.073	394.706	1355.29
208	446.886	119.526	394.917	1351.12
209	448.191	118.992	395.132	1347.06
210	447.158	118.451	395.341	1342.95
211	448.352	117.924	395.555	1338.95
212	447.411	117.391	395.764	1334.89
213	448.908	116.873	395.979	1330.96
238	169.439	117.757	395.065	1337.12
239	169.539	118.626	394.156	1343.17
240	170.28	119.475	393.253	1349.05
241	171.711	120.298	392.36	1354.75
242	170.903	121.114	391.467	1360.38
243	170.112	121.922	390.574	1365.95
244	244.877	122.114	389.987	1366.9
245	245.45	122.295	389.404	1367.76
246	244.044	122.481	388.818	1368.67
247	244.133	122.654	388.253	1369.49
248	247.411	122.797	387.702	1370.07
249	250.397	122.91	387.166	1370.45
250	249.589	123.024	386.629	1370.82
251	250.787	123.125	386.098	1371.1
252	253.917	123.195	385.582	1371.14
253	253.373	123.266	385.065	1371.19
254	253.027	123.334	384.549	1371.22
255	253.766	123.393	384.039	1371.18
256	239.762	123.556	383.475	1371.92
257	238.945	123.725	382.892	1372.69
258	239.82	123.881	382.315	1373.36
259	239.802	124.036	381.722	1374.01
260	239.687	124.186	381.13	1374.62
261	241.796	124.317	380.529	1375.06
262	240.973	124.448	379.928	1375.51
263	244.754	124.544	379.324	1375.67
264	246.074	124.622	378.729	1375.7
265	246.628	124.691	378.118	1375.64
266	247.315	124.747	377.512	1375.49
267	247.407	124.799	376.887	1375.28
268	247.389	124.844	376.264	1375.02
269	247.366	124.885	375.62	1374.7
270	246.807	124.924	374.976	1374.37
271	245.44	124.972	374.301	1374.08
272	244.485	125.022	373.625	1373.8
273	245.148	125.06	372.926	1373.41
274	244.339	125.098	372.228	1373.01
275	245.259	125.12	371.506	1372.46
276	245.234	125.133	370.789	1371.85
277	245.987	125.129	370.046	1371.08
278	245.39	125.123	369.304	1370.29
279	246.716	125.091	368.538	1369.27
280	245.875	125.061	367.771	1368.26
281	246.638	125.009	366.974	1367.05
282	246.677	124.947	366.183	1365.76
283	246.752	124.871	365.353	1364.32
284	246.583	124.786	364.529	1362.82
285	246.548	124.686	363.661	1361.15
286	246.015	124.582	362.796	1359.46
287	245.897	124.462	361.883	1357.58
288	245.414	124.337	360.973	1355.67
289	246.131	124.189	360.076	1353.59
290	245.672	124.036	359.182	1351.47
291	244.704	123.887	358.287	1349.38
292	207.606	124.305	357.11	1351.55
293	207.681	124.698	355.943	1353.53
294	207.775	125.065	354.785	1355.3
295	207.826	125.407	353.637	1356.89
296	209.935	125.693	352.514	1358.06
297	208.927	125.972	351.393	1359.17
298	192.439	126.488	350.151	1362.05
299	193.144	126.965	348.924	1364.64
300	192.35	127.427	347.701	1367.12
301	192.303	127.864	346.487	1369.4
302	191.589	128.287	345.277	1371.57
303	191.953	128.678	344.079	1373.5
304	164.503	129.473	342.676	1378.46
305	164.674	130.231	341.285	1383.14
306	163.918	130.968	339.9	1387.64
307	164.826	131.657	338.532	1391.79
308	163.852	132.329	337.167	1395.8
309	161.352	133.009	335.794	1399.86
310	158.407	133.702	334.408	1404.03
311	159.172	134.351	333.039	1407.85
312	158.726	134.976	331.677	1411.48
313	155.434	135.62	330.3	1415.26
314	156.204	136.222	328.94	1418.71
315	157.131	136.778	327.598	1421.82
316	157.082	137.305	326.266	1424.7
317	125.254	138.3	324.695	1431.1
318	125.887	139.246	323.142	1437.11
319	127.819	140.122	321.616	1442.59
320	128.263	140.954	320.105	1447.73
321	133.259	141.671	318.646	1452.01
322	150.578	142.083	317.333	1454
323	149.768	142.481	316.024	1455.87
324	149.866	142.829	314.802	1457.44
325	149.122	143.165	313.584	1458.91
326	146.16	143.522	312.353	1460.53
327	146.327	143.853	311.132	1461.96
328	147.773	144.14	309.931	1463.05
329	150.476	144.365	308.758	1463.68
330	151.131	144.56	307.599	1464.08
331	152.011	144.722	306.455	1464.23
332	156.598	144.798	305.353	1463.74
333	156.647	144.855	304.26	1463.1
334	155.797	144.912	303.1	1462.39
335	125.778	145.452	301.622	1465.24
336	124.977	146.009	300.045	1468.12
337	125.773	146.514	298.489	1470.6
338	125.469	147.023	296.825	1473.01
339	125.65	147.488	295.179	1475.08
340	126.257	147.934	293.42	1476.89
341	126.241	148.335	291.678	1478.36
342	126.305	148.723	289.799	1479.58
343	125.686	149.072	287.934	1480.51
344	125.94	149.395	285.909	1481.07
345	125.426	149.673	283.903	1481.28
346	126.268	149.894	281.714	1480.86
347	125.697	150.064	279.547	1480.06
348	115.495	150.452	277.269	1480.89
349	116.005	150.753	275.029	1481.05
350	114.527	151.023	272.8	1480.99
351	114.889	151.215	270.606	1480.32
352	113.329	151.383	268.422	1479.49
353	104.791	151.723	266.149	1479.94
354	104.906	151.988	263.91	1479.81
355	105.659	152.162	261.712	1479.01
356	105.63	152.271	259.544	1477.71
357	105.653	152.316	257.407	1475.93
358	105.872	152.294	255.302	1473.65
359	106.444	152.199	253.235	1470.82
360	105.038	152.087	251.176	1467.88
361	104.128	151.947	249.134	1464.71
362	103.488	151.772	247.111	1461.29
363	102.845	151.564	245.107	1457.62
364	100.987	151.357	243.106	1453.96
365	103.086	151.042	241.161	1449.5
366	108.915	150.52	239.324	1443.49
367	108.41	149.907	237.279	1436.54
368	106.324	149.315	235.233	1429.75
369	108.781	148.499	232.974	1420.96
370	107.654	147.671	230.737	1412.1
371	96.67	147.104	227.944	1404.77
372	97.2296	146.421	225.22	1396.59
373	97.1998	145.501	222.02	1386.03
374	97.8522	144.434	218.916	1374.39
375	99.9926	143.159	215.943	1361.21
376	100.477	141.774	213.056	1347.25
377	100.991	140.289	210.254	1332.56
378	100.39	138.767	207.508	1317.65
379	99.0506	137.252	204.796	1302.81
380	98.4769	135.705	202.138	1287.78
381	98.303	134.112	199.542	1272.44
382	99.3555	132.416	197.038	1256.36
