segment	rtt	rttvar	srtt	rto
1	379.944	189.972	379.944	1899.72
3	386.948	180.824	380.119	1826.71
4	390.442	173.719	380.334	1770.09
5	391.777	166.958	380.573	1716.24
6	394.759	161.502	380.826	1672.84
7	396.457	156.292	381.105	1631.44
9	403.042	152.093	381.448	1598.2
10	163.086	154.164	378.036	1611.35
11	164.486	155.814	375.07	1621.58
14	155.379	157.588	372.019	1632.73
15	156.791	159.029	369.328	1641.56
18	153.131	160.458	366.626	1650.29
19	154.666	161.629	364.217	1657.25
20	154.123	162.73	361.83	1663.67
21	156.16	163.625	359.687	1668.69
22	151.22	164.559	357.516	1673.99
24	77.489	166.78	354.823	1689.06
25	78.3014	168.89	352.164	1703.29
26	87.8334	170.594	349.804	1714.56
27	88.4624	172.215	347.471	1725.19
28	87.9737	173.67	345.308	1734.67
29	88.591	175.054	343.169	1743.6
30	291.701	173.123	342.767	1727.75
31	294.642	171.17	342.391	1711.75
32	294.725	169.353	342.04	1696.87
33	295.388	167.549	341.697	1682.09
34	295.439	165.864	341.376	1668.29
35	296.613	164.182	341.065	1654.53
36	296.915	162.603	340.775	1641.6
37	300.976	160.987	340.513	1628.41
38	303.176	159.442	340.28	1615.81
39	305.842	157.879	340.064	1603.1
40	305.779	156.408	339.86	1591.12
41	306.311	154.945	339.661	1579.22
42	240.811	154.308	339.099	1573.56
43	242.172	153.656	338.548	1567.79
44	242.782	153.026	338.028	1562.24
45	243.255	152.393	337.513	1556.66
46	233.084	151.894	336.969	1552.12
47	233.787	151.386	336.431	1547.52
48	233.899	150.898	335.919	1543.1
49	234.57	150.402	335.412	1538.63
50	234.385	149.927	334.926	1534.35
51	235.154	149.445	334.447	1530.01
52	235.862	148.974	333.99	1525.78
53	237.256	148.49	333.542	1521.47
54	174.53	148.592	332.778	1521.51
55	175.805	148.672	332.023	1521.4
56	174.386	148.762	331.235	1521.33
57	175.029	148.836	330.454	1521.14
58	177.148	148.883	329.656	1520.72
59	177.691	148.915	328.864	1520.18
60	179.139	148.924	328.05	1519.44
61	179.764	148.917	327.244	1518.58
62	181.872	148.877	326.418	1517.43
63	182.394	148.821	325.6	1516.17
64	190.749	148.655	324.797	1514.04
65	192.131	148.465	324.008	1511.73
66	192.075	148.258	323.183	1509.25
67	193.613	148.025	322.373	1506.57
68	190.815	147.808	321.508	1503.97
69	191.516	147.573	320.653	1501.24
70	538.876	148.555	322.168	1510.61
71	539.693	149.513	323.679	1519.78
72	537.636	150.46	325.252	1528.93
73	539.034	151.392	326.824	1537.96
74	540.776	152.369	328.495	1547.45
75	541.526	153.317	330.16	1556.69
76	541.696	154.287	331.922	1566.22
77	543.828	155.248	333.688	1575.67
78	543.605	156.224	335.563	1585.35
79	545.711	157.187	337.439	1594.93
80	545.742	158.099	339.299	1604.09
81	547.736	158.998	341.16	1613.15
82	547.843	159.85	343.005	1621.8
83	550.461	160.7	344.857	1630.46
84	554.095	161.567	346.726	1639.26
85	556.344	162.425	348.597	1648
86	556.178	163.231	350.451	1656.3
87	559.001	164.04	352.313	1664.64
88	559.595	164.813	354.163	1672.66
89	563.338	165.605	356.031	1680.87
90	567.378	166.422	357.918	1689.29
91	569.899	167.235	359.811	1697.69
92	570.025	168.003	361.688	1705.71
93	574.217	168.798	363.585	1713.97
94	576.078	169.578	365.483	1722.11
95	578.838	170.36	367.387	1730.27
96	579.551	171.106	369.282	1738.13
97	580.855	171.829	371.171	1745.8
98	583.078	172.545	373.063	1753.42
99	585.882	173.264	374.963	1761.07
100	589.141	173.994	376.875	1768.83
101	591.898	174.727	378.795	1776.61
102	303.642	172.949	378.124	1761.72
103	304.313	171.179	377.465	1746.89
104	302.322	169.464	376.794	1732.5
105	301.007	167.791	376.118	1718.44
106	299.37	166.04	375.38	1703.7
107	300.172	164.293	374.656	1689
108	301.014	162.405	373.889	1673.13
109	300.882	160.542	373.129	1657.47
110	300.77	158.538	372.307	1640.61
111	297.815	156.628	371.46	1624.48
112	295.527	154.611	370.511	1607.4
113	295.931	152.61	369.579	1590.46
115	292.784	150.504	368.512	1572.54
114	296	148.337	367.505	1554.2
116	291.299	146.083	366.314	1534.98
117	290.504	143.887	365.13	1516.23
118	289.992	141.432	363.788	1495.24
119	287.712	139.098	362.429	1475.21
120	285.556	136.875	361.057	1456.06
121	283.716	135.015	359.848	1439.97
122	282.403	133.216	358.638	1424.37
123	195.686	134.145	356.092	1429.25
124	194.835	134.992	353.572	1433.51
125	196.934	135.669	351.125	1436.48
126	220.197	135.521	349.079	1433.24
127	220.784	135.295	347.075	1429.43
128	215.183	135.189	345.014	1426.52
129	216.604	134.977	343.007	1422.82
130	216.71	134.705	341.034	1418.68
131	218.574	134.323	339.121	1413.7
132	221.268	133.808	337.279	1407.74
133	224.047	133.165	335.51	1400.83
135	179.792	133.87	333.077	1404.04
134	181.991	134.408	330.716	1405.98
136	178.683	134.959	328.341	1408.01
137	137.936	136.691	325.365	1418.9
138	137.988	138.275	322.438	1428.64
139	135.167	139.806	319.512	1437.96
140	141.448	141.002	316.729	1444.74
141	142.664	142.183	313.621	1451.08
142	144.906	143.13	310.608	1455.65
143	141.548	144.211	307.086	1460.77
144	142.17	145.073	303.65	1464.24
145	181.87	143.618	299.845	1448.79
146	180.934	142.073	296.129	1432.72
147	180.264	140.435	292.508	1415.99
148	180.971	138.629	289.023	1398.06
149	173.202	137.204	285.403	1383.03
150	172.908	135.659	281.888	1367.16
151	122.786	136.832	277.91	1372.56
152	122.881	137.741	274.034	1375.97
153	123.672	138.373	270.275	1377.26
154	122.526	138.841	266.582	1377.31
155	121.725	139.142	262.96	1376.1
156	100.212	140.322	258.891	1381.47
159	93.988	141.551	254.769	1387.18
158	96.6689	142.379	250.816	1389.85
157	104.21	142.59	247.151	1387.87
160	98.8513	142.876	243.444	1386.45
165	112.889	142.26	240.18	1378.26
164	113.746	141.468	237.019	1368.77
163	115.202	140.486	233.974	1357.86
162	117.985	139.261	231.074	1345.16
161	120.207	137.486	227.609	1327.5
166	64.1724	139.108	222.502	1335.37
167	62.8843	140.817	215.851	1342.39
168	61.6641	141.932	209.427	1344.88
169	60.2891	142.532	203.213	1343.47
170	59.8705	142.6	197.24	1338.04
171	60.6799	142.096	191.55	1328.32
172	36.7002	143.159	185.098	1330.37
173	37.3735	143.54	178.943	1327.26
174	55.0622	141.901	173.781	1308.99
175	54.2277	140.039	168.8	1289.11
176	53.1411	138.007	163.981	1268.04
177	53.0785	135.748	159.36	1245.35
178	49.9994	133.549	154.803	1223.2
179	50.2408	131.134	150.446	1199.52
180	49.3875	129.254	147.288	1181.32
181	39.3671	127.921	143.916	1167.28
182	39.3559	126.461	140.648	1152.33
183	39.9603	124.85	137.502	1136.3
184	39.8826	123.148	134.451	1119.63
185	38.1526	121.47	131.442	1103.2
186	38.6776	119.676	128.543	1085.95
187	39.916	117.735	125.773	1067.65
188	40.2864	115.72	123.102	1048.86
189	38.9301	113.748	120.471	1030.45
190	38.8785	111.738	117.922	1011.83
191	38.1197	109.742	115.428	993.366
192	38.7979	107.673	113.033	974.415
193	39.4631	105.541	110.734	955.064
194	42.2709	103.224	108.595	934.386
195	42.2505	100.919	106.521	913.873
