segment	rtt	rttvar	srtt	rto
0	307.739	153.87	307.739	1538.7
1	309.221	146.25	307.776	1477.78
2	310.405	140.266	307.831	1429.96
3	311.067	134.556	307.899	1384.35
4	311.557	129.882	307.964	1347.02
5	312.219	125.395	308.04	1311.2
6	312.969	121.63	308.117	1281.16
7	313.687	118.003	308.204	1252.23
8	314.386	114.897	308.29	1227.47
9	315.276	111.9	308.387	1203.58
10	25.8936	116.165	304.856	1234.17
11	26.4927	120.22	301.376	1263.13
12	25.8273	123.75	298.245	1288.24
13	26.4972	127.113	295.157	1312.06
14	28.0159	130.031	292.374	1332.62
15	28.7435	132.814	289.628	1352.14
16	29.4253	135.264	287.126	1369.24
17	30.282	137.602	284.656	1385.47
18	31.7209	139.661	282.398	1399.69
19	32.3868	141.632	280.166	1413.22
20	33.1188	143.389	278.107	1425.22
21	34.471	145.06	276.077	1436.55
22	34.5093	146.568	274.19	1446.73
23	35.8498	148.001	272.328	1456.34
24	37.2535	149.282	270.599	1464.85
25	38.5206	150.5	268.893	1472.89
26	39.2349	151.599	267.298	1480.09
27	40.1851	152.648	265.721	1486.9
28	41.1402	153.594	264.243	1493
29	42.46	154.491	262.784	1498.72
30	43.6847	155.299	261.415	1503.81
31	44.85	156.065	260.061	1508.58
32	44.9948	156.767	258.781	1512.92
33	45.3976	157.441	257.511	1517.04
34	45.6715	158.059	256.307	1520.78
35	46.2866	158.65	255.114	1524.31
36	46.5535	159.192	253.98	1527.52
37	47.7088	159.704	252.859	1530.49
38	49.3614	160.16	251.799	1533.08
39	49.8616	160.595	250.748	1535.51
40	50.4733	160.992	249.746	1537.68
41	51.1524	161.368	248.753	1539.7
42	51.6402	161.712	247.806	1541.5
43	52.0869	162.039	246.865	1543.18
44	52.3817	162.339	245.964	1544.68
45	53.0787	162.622	245.071	1546.05
46	52.7904	162.887	244.213	1547.31
47	54.0215	163.131	243.364	1548.41
50	53.6094	163.36	242.546	1549.43
51	54.0409	163.577	241.733	1550.35
53	54.0265	163.778	240.951	1551.18
54	54.0282	163.971	240.172	1551.94
52	56.4295	164.131	239.432	1552.48
55	55.9516	164.287	238.692	1552.98
56	55.414	164.435	237.976	1553.46
57	57.7833	164.558	237.272	1553.74
58	56.9133	164.678	236.589	1554.01
60	56.0959	164.798	235.905	1554.29
61	56.8376	164.902	235.247	1554.47
63	60.4103	164.976	234.604	1554.41
64	61.512	165.033	233.986	1554.25
65	62.093	165.082	233.372	1554.03
48	74.1323	165.042	232.819	1553.15
66	62.5574	165.078	232.228	1552.85
49	75.6682	165.021	231.699	1551.86
67	64.5781	165.035	231.134	1551.41
62	68.1242	165.021	230.598	1550.77
70	53.3918	165.102	230.015	1550.83
71	53.9435	165.172	229.451	1550.83
72	55.7234	165.227	228.894	1550.71
73	56.2452	165.273	228.354	1550.54
74	56.9024	165.312	227.819	1550.31
75	59.1227	165.332	227.304	1549.96
76	59.9529	165.345	226.794	1549.55
77	63.4566	165.333	226.308	1548.97
78	65.9269	165.303	225.831	1548.26
79	67.5034	165.263	225.37	1547.47
80	68.155	165.216	224.913	1546.64
81	69.3329	165.161	224.471	1545.76
82	74.391	165.076	224.045	1544.65
83	77.0644	164.975	223.637	1543.44
84	79.2105	164.861	223.236	1542.12
85	80.2825	164.742	222.847	1540.78
86	76.0822	164.644	222.448	1539.6
87	76.741	164.543	222.061	1538.41
88	77.2701	164.438	221.676	1537.18
89	77.3195	164.334	221.3	1535.97
90	76.7083	164.231	220.923	1534.77
91	78.0017	164.122	220.559	1533.54
92	78.5791	164.009	220.196	1532.27
93	79.996	163.89	219.846	1530.97
94	81.7849	163.761	219.501	1529.59
95	83.6527	163.624	219.168	1528.16
96	88.0106	163.465	218.846	1526.57
97	91.6888	163.287	218.535	1524.83
98	91.8383	163.104	218.218	1523.05
100	95.8541	162.9	217.912	1521.11
102	98.3786	162.679	217.607	1519.04
103	99.8136	162.45	217.307	1516.91
104	101.441	162.207	217.005	1514.66
105	102.671	161.958	216.707	1512.37
106	103.948	161.696	216.407	1509.98
107	104.746	161.43	216.11	1507.55
108	106.844	161.147	215.813	1504.99
109	108.89	160.852	215.523	1502.34
110	109.758	160.546	215.229	1499.6
111	113.84	160.217	214.947	1496.69
112	120.645	159.843	214.679	1493.42
113	122.213	159.46	214.417	1490.1
114	121.239	159.075	214.146	1486.74
115	125.437	158.666	213.888	1483.21
116	126.42	158.242	213.628	1479.56
118	135.045	157.768	213.394	1475.53
119	135.223	157.282	213.155	1471.41
120	133.958	156.806	212.914	1467.36
121	134.53	156.316	212.669	1463.2
122	135.047	155.824	212.427	1459.02
123	136.43	155.312	212.183	1454.68
124	140.452	154.777	211.953	1450.17
130	134.74	154.266	211.699	1445.83
117	148.146	153.67	211.49	1440.85
132	135.495	153.145	211.233	1436.39
