segment	rtt	rttvar	srtt	rto
0	308.662	154.331	308.662	1543.31
1	310.127	146.688	308.698	1482.2
2	312.353	140.728	308.774	1434.6
3	313.368	135.056	308.87	1389.31
4	314.913	130.448	308.978	1352.56
5	316.283	126.05	309.108	1317.51
6	316.991	122.357	309.232	1288.09
7	319.275	118.847	309.388	1260.17
8	319.583	115.829	309.53	1236.16
9	320.939	112.929	309.689	1213.12
10	14.39	117.488	305.997	1245.9
11	15.8276	121.805	302.37	1276.81
12	15.8379	125.549	299.114	1303.51
13	17.0167	129.107	295.908	1328.76
14	16.2171	132.244	292.995	1350.95
15	16.8655	135.242	290.119	1372.05
16	17.9718	137.874	287.502	1390.5
17	20.0356	140.367	284.93	1407.86
18	22.6381	142.544	282.588	1422.94
19	23.2832	144.629	280.273	1437.3
20	23.8634	146.492	278.136	1450.07
21	25.2428	148.265	276.029	1462.15
22	26.6889	149.844	274.081	1472.84
23	29.3746	151.327	272.169	1482.78
24	28.4648	152.685	270.377	1491.86
25	33.2424	153.927	268.633	1500.05
26	35.9478	155.021	267.018	1507.19
27	38.5751	156.041	265.431	1513.76
28	38.5802	156.972	263.939	1519.72
29	39.8152	157.856	262.464	1525.31
30	42.4951	158.632	261.089	1530.15
31	43.9518	159.364	259.732	1534.64
32	44.6051	160.028	258.452	1538.67
33	46.6223	160.644	257.191	1542.34
34	47.3083	161.204	255.998	1545.63
35	48.5446	161.729	254.82	1548.65
36	51.0372	162.186	253.712	1551.2
37	52.8024	162.607	252.62	1553.48
38	56.2249	162.959	251.597	1555.27
39	59.6868	163.261	250.598	1556.68
40	63.1071	163.503	249.66	1557.69
41	66.5512	163.699	248.745	1558.34
42	66.4874	163.878	247.869	1558.89
43	70.5951	164.006	247.016	1559.07
44	70.0206	164.127	246.197	1559.21
45	72.7684	164.213	245.394	1559.1
46	73.3218	164.283	244.626	1558.89
47	75.5722	164.326	243.871	1558.48
50	78.3272	164.336	243.158	1557.85
51	81.012	164.317	242.459	1557
53	83.2468	164.275	241.795	1555.99
54	85.2769	164.21	241.143	1554.82
52	89.4676	164.109	240.531	1553.4
55	88.5631	164.011	239.919	1552.01
56	87.3278	163.922	239.323	1550.7
57	91.5667	163.796	238.745	1549.11
58	91.3596	163.671	238.187	1547.56
60	88.1949	163.568	237.619	1546.16
61	89.6193	163.453	237.075	1544.7
63	101.678	163.247	236.577	1542.55
64	102.441	163.039	236.098	1540.41
65	103.094	162.824	235.623	1538.22
48	124.317	162.467	235.237	1534.97
66	103.617	162.252	234.78	1532.8
49	125.87	161.892	234.412	1529.55
67	105.85	161.667	233.977	1527.31
62	110.534	161.415	233.571	1524.89
68	107.219	161.185	233.156	1522.63
69	110.038	160.941	232.761	1520.29
70	112.852	160.678	232.377	1517.8
71	114.858	160.408	232.009	1515.27
72	116.152	160.129	231.647	1512.68
73	119.533	159.837	231.306	1510
74	121.053	159.534	230.969	1507.24
75	122.918	159.228	230.648	1504.47
76	127.737	158.893	230.342	1501.48
77	131.275	158.545	230.054	1498.41
78	136.127	158.169	229.781	1495.13
79	136.823	157.799	229.516	1491.9
80	140.261	157.409	229.263	1488.54
81	143.12	157.013	229.024	1485.13
82	145.51	156.605	228.792	1481.63
83	151.726	156.173	228.582	1477.96
84	155.497	155.721	228.384	1474.15
85	158.921	155.262	228.199	1470.3
86	155.476	154.823	228.005	1466.59
87	158.428	154.379	227.824	1462.86
88	155.384	153.952	227.636	1459.25
89	156.697	153.529	227.455	1455.69
90	154.11	153.12	227.268	1452.23
91	155.578	152.713	227.088	1448.79
92	152.726	152.321	226.902	1445.47
93	154.774	151.928	226.726	1442.15
94	156.778	151.526	226.554	1438.76
95	158.199	151.126	226.39	1435.4
96	157.539	150.73	226.224	1432.07
97	160.34	150.33	226.069	1428.71
98	160.303	149.931	225.914	1425.36
99	162.848	149.529	225.768	1422
100	160.913	149.137	225.618	1418.72
101	161.638	148.75	225.472	1415.47
102	162.054	148.362	225.328	1412.23
103	162.476	147.98	225.188	1409.03
104	160.823	147.607	225.044	1405.9
105	161.586	147.238	224.905	1402.81
106	157.748	146.887	224.758	1399.85
107	158.154	146.541	224.614	1396.94
108	157.018	146.201	224.469	1394.07
109	157.495	145.865	224.327	1391.25
110	156.163	145.536	224.182	1388.47
111	157.327	145.208	224.043	1385.71
