segment	rtt	rttvar	srtt	rto
0	364.926	182.463	364.926	1824.63
1	367.054	173.446	364.98	1752.55
2	371.059	166.473	365.106	1696.89
3	375.883	159.985	365.331	1645.21
4	381.393	154.845	365.618	1604.38
5	386.316	150.054	365.987	1566.42
6	387.585	146.04	366.325	1534.65
7	393.012	142.31	366.742	1505.22
8	395.274	139.15	367.138	1480.34
9	397.966	136.141	367.566	1456.69
10	101.016	139.401	364.234	1479.44
11	103.809	142.427	360.979	1500.39
12	105.735	144.991	358.078	1518
13	106.311	147.417	355.217	1534.56
14	109.889	149.643	352.43	1549.57
15	113.448	151.876	349.442	1564.45
16	114.152	153.962	346.501	1578.19
17	116.927	156.062	343.313	1591.81
18	116.759	158.02	340.166	1604.33
19	118.181	160.019	336.698	1616.85
20	119.529	161.805	333.304	1627.74
21	120.902	163.612	329.511	1638.41
22	121.775	165.188	325.802	1647.3
23	122.942	166.757	321.576	1655.63
24	125.296	167.988	317.486	1661.39
25	125.825	168.974	313.493	1665.28
26	129.156	169.614	309.653	1666.57
27	131.141	169.985	305.934	1665.81
28	134.664	170.038	302.366	1662.67
29	135.332	169.913	298.886	1658.19
30	183.011	167.662	296.472	1637.76
31	184.237	165.352	294.134	1616.95
32	183.424	163.075	291.827	1596.43
33	185.578	160.708	289.614	1575.27
34	188.618	158.22	287.51	1553.27
39	145.91	157.527	284.56	1544.78
36	156.574	156.296	281.893	1532.26
37	156.868	154.993	279.289	1519.23
40	144.482	154.152	276.48	1509.7
41	144.494	153.229	273.731	1499.56
38	155.477	151.771	271.267	1485.44
42	175.301	149.446	269.268	1464.84
43	176.051	147.103	267.326	1444.15
44	176.793	144.746	265.44	1423.41
45	177.62	142.374	263.61	1402.6
46	180.892	140.243	262.133	1384.08
47	184.078	138.022	260.739	1364.92
48	185.526	135.779	259.396	1345.63
49	190.512	133.39	258.166	1325.29
50	191.044	130.629	256.767	1301.8
51	195.153	127.753	255.484	1277.51
52	196.589	124.31	254.011	1248.49
53	195.179	121.037	252.541	1220.83
54	175.916	118.261	250.146	1196.23
55	176.799	115.454	247.854	1171.48
56	177.996	111.654	244.943	1138.18
57	178.536	108.826	242.868	1113.48
58	179.214	106.003	240.879	1088.9
59	179.52	103.213	238.961	1064.66
60	178.786	100.523	237.081	1041.26
61	170.683	98.39	235.006	1022.13
62	212.488	93.648	234.302	983.486
63	213.102	89.12	233.64	946.599
64	213.916	84.7827	233.023	911.285
65	213.979	80.674	232.428	877.821
66	210.232	77.0192	231.735	847.888
67	211.66	73.4601	231.107	818.788
68	215.165	69.8653	230.609	789.531
70	135.509	71.4425	227.637	799.177
71	136.264	72.6881	224.782	806.287
72	135.578	73.7204	221.994	811.757
73	136.238	74.4726	219.314	815.095
74	136.239	74.9027	217.237	816.459
75	133.461	75.3464	215.143	817.914
76	128.785	75.897	212.984	820.16
69	259.23	74.4145	214.14	809.456
77	245.532	72.2633	214.925	793.032
78	246.159	70.2119	215.706	777.401
79	249.257	68.3788	216.545	763.575
80	250.683	66.6668	217.398	750.733
81	251.269	65.027	218.245	738.461
82	249.918	63.3593	219.037	725.911
83	293.432	63.9111	220.897	732.186
84	294.456	64.3935	222.736	737.884
85	288.909	64.4825	224.39	740.25
86	222.624	61.3466	224.346	715.119
87	222.085	58.3923	224.289	691.428
88	217.01	55.8367	224.107	670.801
89	216.153	53.4426	223.908	651.449
90	219.528	50.9894	223.799	631.714
91	219.589	48.6504	223.694	612.897
92	222.365	46.2844	223.66	593.935
93	172.756	46.5154	222.388	594.511
94	177.777	46.436	221.458	592.947
95	177.601	46.3286	220.545	591.174
35	1518.77	98.4908	247.591	1035.52
96	173.119	97.49	246.04	1025.96
97	173.722	96.4411	244.533	1016.06
98	173.614	95.3777	243.055	1006.08
99	172.99	94.323	241.596	996.18
100	169.713	93.388	240.098	987.202
101	169.641	92.4326	238.63	978.091
102	168.297	91.5118	237.165	969.259
103	168.909	90.5428	235.743	960.085
104	171.928	89.4291	234.414	949.847
105	163.941	88.6393	232.945	942.06
106	119.459	89.6746	230.581	947.977
107	100.926	91.3404	227.88	958.603
108	103.05	93.0149	224.759	968.878
109	103.488	94.4277	221.727	977.149
110	102.973	95.9481	218.016	985.601
111	102.229	97.188	214.398	991.902
112	103.256	98.3509	209.767	996.574
113	105.027	98.8833	205.403	996.469
114	104.498	99.0518	201.199	993.613
115	102.509	99.0216	197.086	989.259
116	101.392	98.7443	193.099	983.054
117	102.83	98.2146	190.278	975.995
118	102.273	97.5766	187.528	968.141
119	84.7312	97.9028	184.316	967.538
120	84.3281	98.0331	181.191	965.456
121	86.0701	97.8511	178.219	961.027
122	86.8311	97.4471	175.363	954.94
123	86.3846	96.9178	172.582	947.925
124	87.7394	96.1631	169.931	939.236
125	86.9244	95.3408	167.337	930.064
126	86.8926	94.4098	164.823	920.101
127	86.787	93.3864	162.384	909.476
128	86.1146	92.3166	160.001	898.534
129	86.8435	91.1192	157.715	886.668
130	88.8929	89.7256	155.564	873.369
131	88.9581	87.799	152.789	855.181
132	88.9036	85.8062	150.127	836.576
133	89.6703	82.6375	146.348	807.448
134	90.3818	79.3036	142.85	777.279
135	90.4938	75.9352	139.578	747.06
136	71.7103	75.263	136.75	738.854
137	74.4807	74.1802	134.156	727.597
138	77.8784	72.6883	131.811	713.317
139	82.7682	70.7178	129.767	695.51
140	86.1564	68.4589	127.95	675.622
141	88.9122	64.7813	125.51	643.761
142	75.4273	62.944	122.38	625.933
143	80.2683	57.736	117.116	579.004
144	73.9962	55.909	114.421	561.693
145	71.9904	54.2242	111.769	545.563
146	69.6791	52.7075	109.139	530.799
147	71.6514	50.805	106.796	513.235
148	65.5837	49.6058	104.22	501.067
149	64.049	48.4265	101.709	489.121
150	66.2211	46.8092	99.4913	473.965
151	70.4255	44.5913	97.6747	454.405
152	69.9078	43.1892	96.5177	442.032
153	74.5588	41.42	95.6028	426.963
154	75.3791	39.6537	94.7601	411.989
155	62.8324	39.0098	93.4298	405.508
156	60.1203	38.5348	92.0419	400.32
157	60.7794	37.9288	90.7393	394.169
158	62.0664	37.1574	89.5446	386.804
159	60.7203	36.463	88.3436	380.048
160	66.2461	35.2659	87.4228	369.55
