segment	rtt	rttvar	srtt	rto
0	398.079	199.039	398.079	1990.39
1	402.057	189.286	398.178	1912.47
2	404.144	181.648	398.303	1851.49
3	406.981	174.441	398.483	1794.01
4	409.568	168.607	398.681	1747.54
5	414.103	163.136	398.957	1704.04
7	416.587	158.589	399.232	1667.94
9	417.107	154.191	399.511	1633.04
10	114.108	157.836	395.547	1658.24
11	115.653	161.227	391.66	1681.47
12	114.799	164.118	388.199	1701.14
13	116.382	166.81	384.802	1719.28
14	119.716	169.044	381.789	1734.14
15	120.486	171.14	378.82	1747.94
16	122.347	172.918	376.148	1759.49
17	123.191	174.586	373.513	1770.2
18	126.066	175.987	371.134	1779.03
19	126.709	177.303	368.784	1787.21
20	126.305	178.467	366.619	1794.35
21	127.582	179.548	364.485	1800.87
22	127.393	180.508	362.509	1806.57
23	129.973	181.375	360.571	1811.57
24	134.883	182.067	358.808	1815.34
25	136.38	182.698	357.07	1818.65
26	119.343	183.507	355.322	1823.38
27	120.763	184.258	353.597	1827.66
28	121.133	184.927	351.983	1831.4
29	121.907	185.554	350.385	1834.82
30	211.614	184.939	349.472	1828.98
31	213.062	184.3	348.575	1822.98
32	212.653	183.696	347.725	1817.29
33	213.953	183.071	346.889	1811.46
34	211.352	182.506	346.082	1806.13
35	212.756	181.92	345.289	1800.65
36	214.131	181.343	344.544	1795.29
37	214.96	180.755	343.807	1789.85
38	216.244	180.177	343.114	1784.53
39	218.254	179.576	342.436	1779.04
40	218.033	179.001	341.788	1773.8
41	219.447	178.411	341.15	1768.44
42	218.113	177.857	340.535	1763.39
43	220.407	177.28	339.935	1758.17
44	221.744	176.712	339.366	1753.06
45	224.45	176.117	338.814	1747.75
47	234.181	175.455	338.329	1741.97
48	233.672	174.8	337.845	1736.24
49	235.248	174.155	337.387	1730.63
50	233.981	173.524	336.925	1725.11
51	236.859	172.89	336.494	1719.62
52	234.835	172.276	336.056	1714.27
53	236.241	171.672	335.64	1709.02
54	237.25	171.062	335.23	1703.72
55	238.345	170.464	334.839	1698.55
56	240.292	169.851	334.458	1693.27
57	241.711	169.249	334.096	1688.09
58	169.147	169.215	333.451	1687.17
59	170.514	169.168	332.834	1686.18
60	174.19	169.088	332.233	1684.94
61	176.753	168.988	331.662	1683.57
62	176.783	168.884	331.092	1682.17
63	177.608	168.774	330.544	1680.74
64	178.8	168.653	330.002	1679.22
65	179.52	168.526	329.48	1677.69
66	148.398	168.614	328.851	1677.76
67	149.022	168.689	328.243	1677.76
68	151.08	168.747	327.645	1677.62
69	151.766	168.794	327.066	1677.41
70	302.133	167.822	326.982	1669.55
71	302.815	166.851	326.9	1661.71
72	302.964	165.858	326.817	1653.68
73	303.561	164.868	326.737	1645.68
74	304.176	163.852	326.656	1637.47
75	305.455	162.833	326.58	1629.24
76	306.888	161.78	326.508	1620.75
77	309.512	160.716	326.445	1612.17
78	311.693	159.61	326.389	1603.27
79	314.352	158.492	326.344	1594.28
80	317.622	157.322	326.31	1584.88
81	321.071	156.134	326.289	1575.36
82	339.672	154.982	326.343	1566.2
83	344.644	153.88	326.417	1557.46
84	346.031	152.761	326.499	1548.59
85	350.14	151.685	326.597	1540.08
86	352.909	150.604	326.711	1531.55
87	353.573	149.538	326.827	1523.13
88	353.659	148.442	326.946	1514.48
89	356.265	147.379	327.077	1506.11
90	359.152	146.311	327.226	1497.71
91	360.409	145.263	327.379	1489.49
92	366.508	144.243	327.567	1481.51
93	371.129	143.275	327.777	1473.98
94	372.605	142.29	328.001	1466.32
95	374.101	141.328	328.232	1458.86
96	372.641	140.319	328.463	1451.01
97	373.308	139.324	328.696	1443.29
98	380.917	138.378	328.98	1436
99	383.073	137.461	329.274	1428.97
100	382.896	136.509	329.579	1421.65
101	385.73	135.596	329.898	1414.66
102	385.662	134.645	330.23	1407.39
103	389.015	133.742	330.58	1400.52
104	389.895	132.812	330.95	1393.44
105	393.52	131.934	331.341	1386.81
106	397.209	131.064	331.775	1380.29
107	397.925	130.21	332.21	1373.89
108	397.706	129.359	332.641	1367.51
109	399	128.53	333.078	1361.32
110	400.366	127.724	333.52	1355.31
111	401.841	126.942	333.97	1349.51
112	403.414	126.186	334.427	1343.91
113	404.148	125.443	334.885	1338.43
114	403.676	124.697	335.338	1332.92
115	406.535	123.994	335.806	1327.75
116	405.837	123.284	336.267	1322.54
117	408.497	122.612	336.742	1317.64
118	407.897	121.935	337.21	1312.69
119	408.18	121.264	337.677	1307.79
120	405.513	120.561	338.123	1302.61
121	406.322	119.872	338.572	1297.55
122	406.794	119.192	339.021	1292.56
123	408.356	118.536	339.477	1287.77
124	405.298	117.843	339.91	1282.65
125	407.243	117.178	340.353	1277.78
126	406.123	116.502	340.786	1272.8
127	406.857	115.838	341.22	1267.93
128	405.525	115.16	341.644	1262.92
129	406.999	114.538	342.052	1258.35
130	406.754	113.915	342.456	1253.77
131	408.163	113.312	342.867	1249.36
132	407.603	112.705	343.272	1244.91
133	408.93	112.117	343.682	1240.62
134	409.686	111.54	344.095	1236.42
135	411.297	110.986	344.515	1232.4
136	366.562	109.874	344.652	1223.65
137	367.901	108.792	344.798	1215.13
138	370.137	107.748	344.956	1206.94
139	370.764	106.724	345.117	1198.91
140	368.654	105.684	345.264	1190.74
141	369.482	104.666	345.416	1182.74
142	370.601	103.673	345.573	1174.95
143	372.174	102.709	345.739	1167.41
144	200.574	103.24	344.832	1170.75
145	201.301	103.743	343.935	1173.88
146	204.604	104.188	343.064	1176.57
147	208.647	104.566	342.224	1178.75
148	205.531	104.968	341.37	1181.11
149	206.133	105.346	340.525	1183.29
150	248.197	105.183	339.948	1181.41
151	248.23	105.015	339.374	1179.49
152	248.054	104.844	338.804	1177.55
153	250.175	104.641	338.25	1175.38
154	252.828	104.401	337.716	1172.92
155	253.446	104.149	337.189	1170.38
156	251.246	103.922	336.652	1168.03
157	253.106	103.667	336.13	1165.47
158	251.984	103.423	335.604	1162.99
159	251.054	103.187	335.075	1160.57
160	250.385	102.956	334.546	1158.19
161	249.133	102.737	334.012	1155.9
162	249.204	102.512	333.482	1153.58
163	249.092	102.286	332.955	1151.24
164	249.236	102.054	332.432	1148.86
165	250.11	101.807	331.917	1146.37
166	249.803	101.561	331.404	1143.89
167	251.214	101.294	330.903	1141.25
168	252.468	101.008	330.412	1138.48
169	252.519	100.719	329.926	1135.68
170	252.519	100.428	329.442	1132.86
171	251.721	100.144	328.956	1130.11
172	250.778	99.8694	328.467	1127.42
173	235.866	99.7785	327.889	1126.12
174	235.429	99.687	327.311	1124.81
175	233.706	99.611	326.726	1123.61
176	234.784	99.5152	326.151	1122.27
177	235.182	99.4083	325.583	1120.85
178	235.126	99.2964	325.017	1119.39
179	235.343	99.1762	324.457	1117.87
180	235.124	99.0531	323.898	1116.32
181	187.59	99.5433	323.002	1119.35
182	186.428	100.031	322.103	1122.35
183	180.796	100.604	321.122	1125.95
184	176.646	101.213	320.119	1129.82
185	174.034	101.873	319.044	1134.03
186	173.278	102.519	317.973	1138.12
187	166.274	103.287	316.787	1143.08
188	165.662	104.034	315.607	1147.88
189	158.682	104.916	314.299	1153.63
190	157.19	105.786	312.99	1159.28
191	155.27	106.713	311.582	1165.29
192	151.193	107.672	310.15	1171.52
193	149.837	108.684	308.608	1178.08
194	149.593	109.652	307.079	1184.29
195	149.741	110.645	305.44	1190.6
196	147.616	111.628	303.796	1196.82
197	147.646	112.64	302.022	1203.14
198	147.708	113.587	300.268	1208.97
199	148.461	114.543	298.371	1214.71
200	148.532	115.425	296.498	1219.9
201	147.54	116.264	294.636	1224.74
202	147.617	117.032	292.798	1229.06
203	148.202	117.721	290.99	1232.76
204	148.754	118.334	289.212	1235.89
205	148.359	118.897	287.452	1238.63
206	149.029	119.385	285.722	1240.81
207	149.148	119.815	284.014	1242.54
208	147.856	120.224	282.312	1244.1
209	147.01	120.601	280.621	1245.43
210	146.531	120.938	278.945	1246.45
211	146.222	121.233	277.286	1247.15
212	147.187	121.454	275.66	1247.29
213	147.048	121.633	274.052	1247.12
214	146.841	121.76	272.606	1246.69
215	146.442	121.86	271.173	1246.05
216	146.144	121.932	269.752	1245.21
217	145.584	121.983	268.341	1244.2
218	145.563	122.001	266.946	1242.95
219	89.2024	123.268	264.926	1251.07
220	89.2435	124.459	262.93	1258.6
221	89.2776	125.577	260.956	1265.57
222	89.5958	126.618	259.009	1271.95
223	89.4812	127.593	257.083	1277.83
224	89.8986	128.493	255.183	1283.12
225	89.9122	129.328	253.305	1287.93
226	89.9725	130.101	251.449	1292.26
227	90.5691	130.801	249.62	1296.03
228	90.205	131.451	247.809	1299.42
229	89.8148	132.054	246.013	1302.45
230	90.3394	132.591	244.244	1304.97
231	90.6219	133.069	242.499	1307.05
232	90.5193	133.499	240.772	1308.76
233	90.0607	133.89	239.059	1310.18
234	90.8615	134.215	237.375	1311.1
235	91.1007	134.489	235.713	1311.63
236	91.4318	134.712	234.073	1311.77
237	91.2069	134.897	232.45	1311.63
238	90.7389	135.052	230.839	1311.26
239	90.7388	135.167	229.247	1310.58
240	70.5783	135.701	227.444	1313.05
241	71.0688	136.171	225.667	1315.03
242	71.2796	136.626	223.737	1316.75
243	70.7538	137.035	221.825	1318.11
244	70.1424	137.442	219.718	1319.26
245	69.75	137.79	217.636	1319.96
246	69.8174	138.103	215.326	1320.15
247	71.1623	138.293	213.073	1319.42
248	69.7417	138.473	210.514	1318.3
249	70.0525	138.544	208.006	1316.36
250	70.6049	138.496	205.143	1313.11
251	70.486	138.336	202.338	1309.03
252	71.1774	138.037	199.605	1303.9
253	71.0308	137.643	196.927	1298.07
254	70.9773	137.156	194.303	1291.55
255	70.896	136.583	191.732	1284.39
256	71.59	135.898	189.229	1276.41
257	74.0746	135.033	186.83	1267.1
258	79.9371	133.861	184.603	1255.49
259	84.2851	132.463	182.513	1242.22
260	86.1333	130.96	180.505	1228.18
261	86.0917	129.437	178.538	1214.03
262	44.996	129.608	175.756	1212.62
263	44.1103	129.693	173.013	1210.56
264	43.3401	129.692	170.312	1207.85
265	42.6555	129.607	167.652	1204.51
266	42.6341	129.416	165.048	1200.38
267	42.7123	129.062	161.989	1194.49
268	40.622	128.677	158.955	1188.37
269	37.8803	128.202	155.171	1180.79
270	38.53	127.48	151.526	1171.36
271	35.7056	126.508	146.701	1158.76
272	35.1045	125.265	142.051	1144.17
273	35.7809	123.682	137.623	1127.08
274	21.6998	123.036	132.793	1117.08
