segment	rtt	rttvar	srtt	rto
0	386.053	193.027	386.053	1930.27
1	386.583	183.402	386.067	1853.28
2	387.244	175.809	386.091	1792.56
3	387.927	168.56	386.129	1734.61
4	388.609	162.629	386.174	1687.2
5	389.302	156.932	386.229	1641.69
6	390.018	152.147	386.289	1603.46
7	390.694	147.53	386.357	1566.59
8	391.427	143.572	386.428	1535.01
9	392.072	139.741	386.506	1504.44
10	6.66861	145.744	381.758	1547.71
11	7.35241	151.46	377.078	1588.76
12	7.65219	156.414	372.88	1624.19
13	8.29513	161.145	368.737	1657.9
14	8.33198	165.296	364.983	1687.35
15	9.00393	169.269	361.275	1715.43
16	9.04274	172.787	357.888	1740.19
17	9.73489	176.16	354.54	1763.82
18	9.82236	179.17	351.463	1784.82
19	10.4042	182.061	348.417	1804.9
20	10.4431	184.659	345.601	1822.87
21	11.1143	187.156	342.814	1840.06
22	11.184	189.414	340.223	1855.53
23	11.8434	191.585	337.657	1870.34
24	11.9929	193.557	335.263	1883.72
25	12.6029	195.455	332.89	1896.53
26	12.9926	197.184	330.669	1908.14
27	13.6136	198.849	328.467	1919.26
28	13.6981	200.374	326.396	1929.39
29	14.3291	201.843	324.343	1939.09
30	14.3649	203.195	322.406	1947.97
31	15.0404	204.497	320.485	1956.46
32	15.1313	205.698	318.667	1964.25
33	15.823	206.854	316.864	1971.7
34	15.6115	207.927	315.153	1978.57
35	16.323	208.96	313.455	1985.14
36	16.3564	209.918	311.84	1991.19
37	17.0278	210.841	310.238	1996.97
38	17.0161	211.699	308.711	2002.3
39	17.7757	212.524	307.195	2007.39
40	17.7251	213.294	305.748	2012.1
41	18.3981	214.034	304.311	2016.59
42	18.4511	214.725	302.937	2020.74
43	19.1198	215.389	301.572	2024.69
44	19.0932	216.011	300.265	2028.35
45	19.7391	216.608	298.966	2031.83
46	19.6587	217.168	297.719	2035.06
47	20.4239	217.705	296.481	2038.12
48	20.4834	218.207	295.291	2040.95
49	21.1808	218.689	294.11	2043.62
50	21.1712	219.141	292.973	2046.1
51	21.7961	219.575	291.843	2048.44
52	21.875	219.981	290.754	2050.6
53	22.5412	220.37	289.673	2052.63
54	22.4158	220.736	288.629	2054.52
55	23.0625	221.087	287.591	2056.29
56	23.0911	221.416	286.589	2057.91
57	23.806	221.729	285.594	2059.43
58	23.6554	222.025	284.631	2060.83
59	24.5894	222.304	283.675	2062.11
60	24.4855	222.568	282.749	2063.29
61	25.1177	222.818	281.829	2064.37
62	24.9186	223.055	280.937	2065.38
63	25.4058	223.28	280.05	2066.29
64	25.4624	223.492	279.19	2067.13
65	26.1199	223.692	278.335	2067.87
66	26.0591	223.88	277.505	2068.54
67	26.7669	224.057	276.68	2069.13
68	26.8265	224.222	275.879	2069.65
