segment	rtt	rttvar	srtt	rto
0	388.577	194.289	388.577	1942.89
1	389.142	184.602	388.591	1865.41
2	389.911	176.966	388.619	1804.34
3	390.544	169.672	388.659	1746.04
4	391.217	163.704	388.705	1698.34
5	391.9	157.971	388.762	1652.53
6	392.622	153.155	388.822	1614.07
7	393.319	148.51	388.892	1576.97
8	393.987	144.526	388.963	1545.17
9	394.707	140.671	389.043	1514.41
10	7.00845	146.705	384.267	1557.91
11	7.5492	152.456	379.558	1599.2
12	7.72333	157.441	375.333	1634.86
13	8.33083	162.204	371.163	1668.8
14	8.26574	166.385	367.382	1698.46
15	8.95201	170.386	363.649	1726.74
16	9.05562	173.929	360.239	1751.67
17	9.69234	177.325	356.869	1775.47
18	9.88183	180.355	353.77	1796.61
19	10.3982	183.266	350.705	1816.83
20	10.7741	185.877	347.872	1834.89
21	11.7493	188.381	345.071	1852.12
22	11.7065	190.646	342.466	1867.64
23	12.5367	192.823	339.889	1882.47
24	12.37	194.803	337.481	1895.91
25	13.0512	196.71	335.095	1908.77
26	13.0865	198.45	332.859	1920.46
27	13.7754	200.125	330.643	1931.65
28	13.8422	201.661	328.559	1941.84
29	14.4341	203.14	326.492	1951.62
30	14.2125	204.505	324.541	1960.58
31	14.9231	205.819	322.605	1969.15
32	15.0757	207.029	320.775	1977.01
33	15.7325	208.196	318.959	1984.53
34	15.71	209.276	317.236	1991.45
35	16.439	210.316	315.527	1998.06
36	16.5411	211.28	313.902	2004.14
37	17.1408	212.209	312.289	2009.96
38	17.1811	213.073	310.752	2015.34
39	17.8955	213.904	309.227	2020.46
40	17.8303	214.679	307.77	2025.2
41	18.5739	215.424	306.324	2029.72
42	18.5453	216.12	304.94	2033.9
43	19.275	216.789	303.567	2037.88
44	19.3316	217.413	302.251	2041.56
45	19.9858	218.014	300.944	2045.05
46	19.87	218.577	299.69	2048.3
47	20.4902	219.118	298.443	2051.39
48	20.7295	219.623	297.246	2054.23
49	21.3746	220.108	296.057	2056.92
50	20.9987	220.566	294.911	2059.44
51	21.7833	221.004	293.773	2061.8
52	21.373	221.418	292.675	2064.02
53	22.0174	221.815	291.583	2066.11
54	22.4094	222.185	290.532	2068.01
55	22.9027	222.54	289.486	2069.81
56	22.6963	222.876	288.476	2071.48
57	23.3015	223.196	287.471	2073.04
58	23.5057	223.496	286.501	2074.47
59	24.1705	223.781	285.536	2075.79
60	24.2226	224.049	284.603	2077
61	24.8686	224.304	283.675	2078.11
62	24.8888	224.544	282.777	2079.13
63	25.5414	224.771	281.884	2080.05
64	25.524	224.984	281.018	2080.89
65	26.3317	225.185	280.157	2081.64
66	26.1193	225.375	279.322	2082.32
67	26.9537	225.552	278.491	2082.91
68	27.3894	225.716	277.687	2083.42
69	28.1032	225.869	276.887	2083.84
70	28.1078	226.012	276.109	2084.21
71	28.8059	226.145	275.336	2084.5
72	28.7666	226.27	274.585	2084.74
73	29.4661	226.385	273.837	2084.92
74	29.4817	226.492	273.11	2085.04
75	30.1464	226.59	272.387	2085.11
76	30.1878	226.681	271.683	2085.13
77	30.8524	226.763	270.983	2085.09
78	30.8271	226.839	270.301	2085.01
79	31.5694	226.907	269.622	2084.87
80	31.582	226.968	268.961	2084.71
81	32.2706	227.022	268.304	2084.48
82	32.2891	227.071	267.662	2084.23
83	32.9179	227.113	267.024	2083.93
84	32.9413	227.15	266.402	2083.6
85	33.6103	227.18	265.783	2083.22
86	33.5642	227.206	265.178	2082.83
87	34.4897	227.224	264.577	2082.37
88	34.4703	227.239	263.99	2081.9
89	35.2089	227.247	263.407	2081.38
90	35.2197	227.252	262.836	2080.85
91	35.9029	227.25	262.269	2080.27
92	35.8516	227.246	261.714	2079.68
93	36.5481	227.236	261.162	2079.05
94	36.5704	227.223	260.622	2078.41
95	37.2455	227.205	260.085	2077.72
96	37.01	227.185	259.559	2077.04
97	37.6912	227.16	259.036	2076.32
98	37.8408	227.132	258.524	2075.58
99	38.5216	227.099	258.014	2074.81
100	38.5497	227.065	257.516	2074.03
101	39.272	227.025	257.02	2073.22
102	39.1994	226.984	256.533	2072.4
103	39.902	226.937	256.05	2071.55
104	39.9198	226.89	255.576	2070.7
105	40.8122	226.837	255.105	2069.8
106	40.5625	226.784	254.643	2068.91
107	41.2566	226.726	254.183	2067.99
108	41.2403	226.668	253.732	2067.07
109	41.9577	226.605	253.283	2066.12
110	41.9534	226.541	252.843	2065.17
111	42.6323	226.473	252.405	2064.19
112	42.5789	226.405	251.975	2063.21
113	43.2493	226.332	251.547	2062.2
114	43.3299	226.259	251.127	2061.2
115	44.0116	226.182	250.71	2060.16
116	44.0883	226.104	250.3	2059.13
117	44.8479	226.022	249.892	2058.07
118	44.4879	225.942	249.491	2057.03
119	45.1188	225.858	249.092	2055.95
120	45.3251	225.773	248.7	2054.88
121	46.0508	225.684	248.31	2053.78
122	46.1527	225.595	247.927	2052.68
123	46.806	225.502	247.546	2051.56
124	46.8497	225.409	247.172	2050.45
125	47.5721	225.313	246.799	2049.3
126	47.525	225.217	246.433	2048.17
127	48.2136	225.118	246.069	2047.01
128	48.2389	225.019	245.71	2045.86
129	48.8975	224.917	245.354	2044.69
130	48.8794	224.815	245.003	2043.53
131	49.561	224.71	244.654	2042.34
132	49.6758	224.606	244.311	2041.16
133	50.2968	224.498	243.969	2039.95
134	50.2972	224.391	243.633	2038.76
135	51.02	224.281	243.299	2037.54
136	50.9873	224.171	242.969	2036.34
137	51.6841	224.059	242.642	2035.11
138	51.6542	223.947	242.319	2033.89
139	52.3526	223.832	241.998	2032.65
140	52.3392	223.718	241.682	2031.43
141	52.9597	223.601	241.368	2030.18
142	53.0707	223.485	241.058	2028.94
143	53.8146	223.366	240.75	2027.68
144	53.6202	223.248	240.446	2026.43
145	54.3104	223.128	240.144	2025.17
146	53.9402	223.01	239.846	2023.92
147	54.5833	222.889	239.549	2022.66
148	54.5695	222.769	239.256	2021.4
149	55.4728	222.645	238.965	2020.13
150	55.511	222.523	238.678	2018.86
151	56.2075	222.398	238.393	2017.57
152	56.2277	222.273	238.112	2016.3
153	56.9204	222.147	237.833	2015.01
154	56.8949	222.021	237.557	2013.72
155	57.5998	221.893	237.282	2012.42
156	57.553	221.766	237.012	2011.14
157	58.2591	221.636	236.743	2009.83
158	58.5491	221.507	236.477	2008.53
159	59.0765	221.376	236.213	2007.22
160	58.977	221.246	235.953	2005.92
161	59.6878	221.114	235.694	2004.6
162	59.6128	220.983	235.438	2003.3
163	60.2618	220.849	235.183	2001.98
164	60.3511	220.717	234.932	2000.67
165	61.0688	220.583	234.682	1999.34
166	61.0846	220.449	234.435	1998.03
167	61.698	220.314	234.19	1996.7
168	61.7568	220.179	233.948	1995.38
169	62.3244	220.043	233.707	1994.05
170	62.2223	219.908	233.469	1992.73
171	62.9138	219.771	233.232	1991.4
172	62.9231	219.635	232.998	1990.08
173	63.6613	219.497	232.765	1988.74
